xHead	yHead	tHead	xTail	yTail	tTail	xBody	yBody	tBody	curvature	areaBody	perimeterBody	headMajorAxisLength	headMinorAxisLength	headExcentricity	tailMajorAxisLength	tailMinorAxisLength	tailExcentricity	bodyMajorAxisLength	bodyMinorAxisLength	bodyExcentricity	imageNumber	id
289.455	83.0087	3.54121	303.778	77.6778	3.4446	296.893	80.2381	3.49389	0.000124379	53.5	67.6985	7.72577	1.87371	0.970145	9.54127	1.6952	0.98409	17.5644	1.64191	0.995621	90	36
45.5754	258.776	6.1059	41.4286	249.404	4.86092	43.6838	254.496	5.27575	0.00430958	75	97.7401	9.30204	4.64597	0.866339	6.9215	5.81629	0.542089	12.243	7.02197	0.81917	90	37
19.9697	28.3215	5.85232	5.46995	25.9262	6.26432	14.3873	27.4014	6.11079	0.00183711	101	94.9117	7.17382	4.3107	0.799329	8.41745	3.84104	0.889817	16.1589	4.27386	0.964389	90	38
225.463	267.603	5.66652	220.057	263.916	5.76147	223.435	266.217	5.68509	0.000961465	32.5	30.3848	4.5399	2.20867	0.87368	3.23625	1.95828	0.796143	7.5135	1.95437	0.965578	90	39
200.151	71.0879	1.738	202.633	81.7344	1.72111	201.586	77.2431	1.78254	0.000823452	139.5	95.4975	6.4344	4.40883	0.728358	9.34298	6.46828	0.721596	13.5522	5.6462	0.909078	90	40
50.0702	13.3438	4.11872	56.8448	3.41597	4.08269	52.8169	9.30986	4.11279	0.000778065	48	53.9411	7.12466	2.10927	0.955172	6.59155	1.93167	0.956096	13.6294	1.87704	0.990471	90	41
154.299	149.86	2.08344	157.428	154.514	2.30837	156.125	152.594	2.19268	0.00399973	20	26.1421	2.643	1.82752	0.722418	4.30722	1.7111	0.917704	6.57487	1.63505	0.968585	90	42
140.954	102.743	3.28478	152.423	100.797	3.36078	146.877	101.738	3.3141	0.000377254	41	50.9706	5.91752	1.90707	0.946646	6.58077	1.88146	0.958259	13.1798	1.73327	0.991315	90	43
208.006	127.16	1.40482	207.122	134.226	1.46624	207.515	131.091	1.44429	0.0025695	17.5	33.5563	3.62452	1.61524	0.895212	4.24323	1.61428	0.924807	8.20435	1.37737	0.985807	90	44
96.8002	202.097	5.83428	88.1149	197.574	5.77974	92.8939	200.061	5.80493	0.00361333	46.5	44.8701	6.08078	2.11949	0.937288	5.38629	1.97781	0.930145	11.2905	1.88587	0.985952	90	45
94.3841	54.9215	3.04901	100.745	54.0106	3.25099	98.3171	54.3659	3.2669	0.00102656	26	29.6569	3.09369	1.79677	0.814057	4.89107	1.93228	0.918654	7.50553	1.73844	0.972806	90	46
114.721	158.066	4.16173	118.289	152.378	4.21265	116.359	155.462	4.1621	0.00029719	25	31.799	4.38964	1.80721	0.91132	3.88486	1.74606	0.893304	7.87245	1.58216	0.979596	90	47
78.1734	108.315	3.98934	83.7629	103.859	3.79793	81.1515	105.939	3.82612	0.000700702	19.5	32.0416	3.9419	1.59466	0.91452	4.60338	1.53238	0.942969	8.35895	1.3785	0.986308	90	48
284.95	176.48	5.33985	272.852	170.668	6.03599	280.338	174.272	5.82523	0.00045633	99.5	88.8112	7.34808	4.77036	0.760619	9.81433	3.70999	0.925799	15.2828	4.92955	0.94655	90	49
38.7801	239.749	2.52582	45.105	243.569	2.64119	42.561	242.024	2.5991	0.000595708	26	33.799	3.58723	1.6876	0.882428	5.10303	1.72633	0.94104	8.48672	1.55621	0.983044	90	50
231.786	170.329	4.50973	233.609	162.348	4.4137	232.649	166.568	4.48453	0.000625647	20	36.9706	4.96149	1.57983	0.94795	4.47184	1.5589	0.93727	9.39122	1.38364	0.989087	90	51
40.7843	279.155	4.52005	40.307	269.447	4.89225	40.5645	274.694	4.74413	0.00189452	38.5	50.3848	6.10007	2.60824	0.90398	5.37397	1.94873	0.931936	11.1848	2.37429	0.977209	90	52
204.724	117.468	4.92463	203.574	110.4	4.80718	204.219	114.344	4.87615	0.00688638	16.5	32.7279	4.58886	1.51776	0.943719	3.86421	1.45142	0.926779	8.30307	1.28259	0.987997	90	53
206.081	1.09679	3.55113	209.783	4.16875	1.53109	208.227	2.88636	2.2912	0.00495576	28	32.4853	3.68817	1.93607	0.851139	4.59831	2.04262	0.895922	5.56029	3.49121	0.778308	90	54
47.1147	143.577	3.6388	55.7128	138.52	3.70385	51.8056	140.819	3.67549	0.00038152	52.5	45.6985	5.16248	2.23005	0.901887	6.46698	2.15564	0.94281	11.5331	2.02381	0.984483	90	56
295.104	254.451	3.45853	303.803	251.498	3.49117	299.843	252.843	3.47207	5.2586e-05	31.5	42.3848	5.04074	1.74445	0.938209	6.16939	1.7437	0.959227	10.7551	1.55127	0.989543	90	57
288.331	268.783	4.3072	292.107	261.517	4.08142	290.111	265.361	4.22967	0.000386815	19	36.9706	4.93548	1.5411	0.95	4.30245	1.62203	0.926213	9.38789	1.44023	0.988162	90	58
205.693	219.754	4.19151	213.95	209.16	4.31353	209.292	215.13	4.07982	0.000564327	115.5	93.6396	7.93793	4.16041	0.851646	6.69921	4.17566	0.781977	15.1866	4.22085	0.960601	90	59
156.715	257.521	2.98487	166.565	258.145	3.13982	162.077	257.862	3.08182	5.27155e-06	43.5	43.0711	4.72771	2.1002	0.895912	6.32852	1.99557	0.948982	11.2804	1.93098	0.98524	90	60
145.672	214.831	1.06622	137.868	230.403	1.13952	141.508	223.145	1.10717	0.000383586	90.5	77.8406	9.16149	2.23916	0.969672	10.5835	2.18722	0.978412	19.9982	2.08338	0.994559	90	61
191.231	101.907	3.96079	198.255	102.187	3.00063	195.506	102.078	3.11764	0.000453195	48.5	60.3848	4.07778	3.14328	0.637038	5.22989	4.30501	0.567816	8.22988	3.96713	0.876149	90	62
280.177	209.521	5.38948	271.449	200.153	5.65331	276.403	205.463	5.46837	0.0014504	45	53.598	6.59787	2.03156	0.951415	6.17604	1.77029	0.958039	14.1838	1.90864	0.990905	90	63
302.273	126.089	5.00366	300.205	118.843	5.08415	301.404	123.043	4.99799	0.00250029	30.5	34.7279	5.09457	1.99475	0.920159	3.8864	1.89347	0.873288	8.73288	1.77792	0.979056	90	64
210.292	91.946	1.79259	212.44	109.727	1.71488	211.369	100.845	1.70434	0.00229776	62	91.598	9.44402	2.97324	0.949149	11.8706	1.7141	0.98952	20.855	2.36468	0.993551	90	65
157.222	146.055	2.66401	164.127	149.946	2.67031	161.085	148.234	2.63613	4.62485e-05	31.5	35.2132	3.93817	1.90335	0.875451	5.10422	1.86005	0.931237	9.0685	1.69585	0.982359	90	66
296.571	30.7257	5.68497	283.793	25.0468	5.98122	291.474	28.4632	5.85807	0.000311042	55.5	95.6396	8.84373	3.76116	0.905057	10.8284	3.41463	0.948979	16.7321	3.77327	0.974241	90	67
22.8056	209.369	2.03359	25.4362	215.792	2.01784	24.3333	213.083	1.97344	0.000103461	33	32.9706	3.51164	2.04399	0.813146	4.63789	2.15834	0.885115	8.00358	1.95034	0.969855	90	68
312.453	272.797	1.24184	291.707	278.214	6.10062	304.44	274.88	0.311093	0.000437961	116	169.539	14.9961	4.4797	0.95434	15.2684	2.78438	0.983231	23.7096	10.7973	0.890289	90	69
304.488	201.908	2.38357	308.339	207.476	2.14102	306.639	205.028	2.18432	0.0028302	23	30.6274	3.40551	1.67909	0.870001	4.59899	1.64966	0.933453	7.86469	1.51281	0.981325	90	71
14.6773	202.165	3.91852	19.6066	197.102	3.8496	16.8636	199.909	3.9302	0.00027809	30	31.799	4.30856	2.00983	0.884535	3.82768	1.83106	0.878157	8.13501	1.7801	0.975765	90	72
72.287	66.1161	0.62252	64.5498	70.9353	0.470232	69.0678	68.1186	0.561252	0.000694159	41.5	40.8701	5.88595	2.08541	0.93513	4.64596	1.92881	0.909749	10.4796	1.87784	0.983815	90	73
275.052	18.1549	3.05049	285.766	18.7139	3.11643	280.638	18.4468	3.08965	3.21311e-05	26	44.1421	4.90188	1.6259	0.943389	6.01311	1.57324	0.965167	12.0048	1.40259	0.993151	90	74
185.119	193.871	3.00919	190.201	194.866	2.89733	188.167	194.467	2.94097	0.00068385	18	23.6569	2.45275	1.81224	0.67386	3.63319	1.80455	0.86793	5.93139	1.6237	0.961802	90	76
8.2189	171.316	0.832556	2.82324	178.189	0.910179	5.32692	175.019	0.904655	0.000518782	35	40.2843	4.9481	1.83902	0.928368	5.47668	1.79773	0.94459	10.392	1.62907	0.987636	90	77
77.594	27.6281	3.72388	87.2554	26.1953	3.32868	83.014	26.8252	3.32079	0.000731537	102.5	95.1543	5.95939	4.4421	0.666624	8.29745	5.59186	0.738799	12.1451	5.16412	0.905098	90	78
108.101	1.89315	1.38053	106.707	7.72744	1.368	107.275	5.35	1.34384	0.000946205	25.5	30.7279	2.97508	2.07765	0.715756	4.1945	2.1161	0.863415	6.95483	1.93335	0.960585	90	79
228.357	236.46	6.17861	213.553	234.637	6.16398	221.54	235.621	6.16313	4.32042e-05	57	62.1421	8.24106	2.0206	0.969476	7.01649	1.9942	0.95876	16.7275	1.84761	0.993881	90	80
31.33	194.881	4.01973	45.1811	187.972	3.18536	38.509	191.299	3.58557	0.000370171	118	113.397	10.8249	3.69725	0.939863	12.6216	5.79281	0.888458	18.9217	6.48334	0.939467	90	81
33.3563	160.71	5.83812	25.4779	156.708	5.81976	29.8036	158.911	5.81619	0.000248328	38.5	40.0416	5.51944	2.01936	0.930668	4.66463	1.95241	0.908191	10.1742	1.81621	0.983938	90	82
207.508	254.622	2.87831	216.558	257.749	2.77651	212.317	256.283	2.80882	0.000600967	40	43.799	4.7013	2.14467	0.889885	6.26189	1.83382	0.956157	11.0553	1.82349	0.986303	90	83
178.395	162.966	3.73825	183.749	158.804	3.78355	181.465	160.581	3.79657	0.000127365	28.5	32.3848	3.75831	1.95066	0.854758	4.59918	1.92595	0.908097	8.07237	1.74297	0.976411	91	0
47.2163	257.485	5.53111	42.3632	253.007	5.54606	45.2	255.625	5.54306	7.04956e-05	27	29.799	4.34547	1.95918	0.892597	3.15329	1.92003	0.79325	7.56966	1.75434	0.972773	91	1
85.7864	101.505	0.616498	80.5004	105.972	0.662862	83.7273	103.242	0.683188	0.000247381	19.5	31.2132	4.44454	1.63784	0.929625	3.5754	1.46626	0.912042	8.08727	1.34947	0.98598	91	2
30.347	179.036	1.56168	25.2797	186.724	0.373382	27.4364	183.473	0.950439	0.00144172	78	76.0833	5.6061	3.62114	0.763399	7.00067	4.78335	0.730166	10.7674	5.0244	0.884451	91	3
22.6393	209.586	1.97575	25.7053	216.048	2.07501	24.3673	213.245	2.02327	0.000500266	34	32.9706	3.52503	2.13422	0.795885	4.70119	2.07639	0.897176	8.21197	1.9452	0.97154	91	4
208.946	118.34	4.73523	208.927	112.4	4.75965	208.939	115.727	4.72181	0.00146154	19	27.6569	3.81909	1.88927	0.869069	3.33938	1.78333	0.845465	6.84529	1.551	0.973993	91	5
172.986	216.396	1.7862	173.684	223.189	1.64078	173.405	220.476	1.67211	0.00470538	25.5	34.7279	3.31922	1.93724	0.812011	4.92994	1.94475	0.918906	7.92147	1.79215	0.974072	91	6
65.0235	119.655	4.29645	68.2652	112.401	4.29022	66.3889	116.593	4.2934	5.65747e-05	37	36.9706	4.97587	2.13395	0.903371	4.38347	1.8963	0.901585	9.2663	1.85993	0.979649	91	7
174.234	3.2756	5.75249	169.278	0.712362	6.00972	172.194	2.22581	5.81754	0.000428838	18.5	26.7279	3.80616	1.78322	0.883458	3.29156	1.60246	0.873492	6.52016	1.55691	0.971073	91	8
82.5371	214.19	1.01066	78.0376	225.013	0.935214	80.2522	219.696	1.13471	0.000253876	71	102.569	6.57163	4.12013	0.779054	7.61179	3.76287	0.869264	13.6506	4.02067	0.955639	91	9
292.953	261.619	0.98511	289.089	269.092	1.14438	290.789	265.816	1.09533	0.000653673	22	35.799	3.92602	1.57792	0.915677	5.65001	1.52172	0.963048	9.68304	1.34922	0.990245	91	10
292.497	18.9627	6.2683	282.06	18.4616	6.22089	287.848	18.7391	6.2373	0.000326368	25	44.9706	5.30801	1.75172	0.943976	5.34567	1.53485	0.957895	11.6289	1.43398	0.992368	91	11
143.076	39.0865	1.37045	140.852	47.2387	1.28215	141.763	43.8947	1.30457	0.00160775	20	37.3137	3.91882	1.51278	0.922486	5.46459	1.48928	0.962147	9.91067	1.2709	0.991744	91	12
158.716	156.798	5.64848	154.61	152.784	5.26408	157	155.121	5.51072	0.00617056	21.5	25.5563	3.72476	1.85524	0.867129	2.92584	1.74786	0.801951	6.53023	1.69501	0.965726	91	13
8.41801	16.7801	5.38389	4.65881	6.41379	5.10413	6.82051	12.3504	5.10347	0.0329086	74.5	97.4975	7.03799	4.03672	0.819162	6.28142	5.58332	0.458171	12.7627	4.86189	0.924598	91	14
233.051	61.2921	2.41711	239.993	68.0094	2.36157	236.774	64.8871	2.3757	0.000330729	42.5	44.8701	4.92476	2.07956	0.906472	6.13517	2.01217	0.944687	11.1171	1.85605	0.985965	91	15
188.077	249.666	0.447439	172.91	251.512	0.217068	182.049	250.396	0.156034	0.000242432	116	149.054	8.66488	6.10212	0.709966	8.66326	4.25349	0.871171	17.2188	5.57847	0.946065	91	16
130.176	197.735	2.06862	134.397	210.611	1.75978	132.347	204.359	1.87001	0.00656477	130	87.9411	6.5782	4.33557	0.752072	10.4339	3.64374	0.93704	16.0947	4.04809	0.967853	91	17
299.631	33.3882	5.41783	293.629	26.5383	5.43909	297.224	30.6531	5.43224	9.00766e-05	32.5	39.6985	5.75406	1.83723	0.947656	4.90938	1.59525	0.945735	10.4363	1.54923	0.98892	91	18
28.5261	238.615	0.932046	25.4454	244.01	1.00438	26.7838	241.676	1.03859	0.000351699	23	30.1421	3.19264	1.82671	0.820139	4.55106	1.88222	0.910469	7.2931	1.68866	0.972825	91	19
213.854	234.813	2.94579	227.89	236.464	3.05914	221.047	235.659	3.02164	0.000117399	55.5	63.2132	7.21357	2.03297	0.959466	8.28589	1.96612	0.97144	16.0991	1.8827	0.993138	91	20
258.906	227.323	4.77564	257.79	214.869	4.77074	258.41	221.785	4.79355	0.000192075	108.5	76.0416	8.50465	3.65441	0.902974	8.97724	3.27343	0.93115	15.1455	3.39642	0.974531	91	21
88.9747	196.758	3.11241	96.8089	201.734	2.5916	93.0135	199.324	2.61432	0.0053221	48.5	58.5269	5.50318	3.49206	0.772879	6.70056	2.3501	0.936476	11.0294	3.21065	0.956693	91	22
7.73411	100.265	0.901123	2.9505	105.876	0.834282	5.06667	103.378	0.861944	0.000556079	29.5	35.2132	3.61871	1.95128	0.842166	4.95913	1.88658	0.924812	8.53446	1.73749	0.979057	91	23
147.852	142.011	1.26127	148.993	148.981	1.58692	148.457	145.691	1.69078	0.00501879	57.5	50.3848	4.20711	3.52427	0.546139	5.70738	3.46597	0.794489	8.59278	3.48687	0.913966	91	24
210.338	0.774365	0.223882	211.205	5.16986	1.76208	210.893	3.57143	1.76151	0.00485798	17	22.4853	2.34533	1.53226	0.757078	3.47974	1.85247	0.846519	5.13522	1.88763	0.92999	91	25
204.09	115.614	5.21668	201.28	109.648	5.0867	202.882	113.059	5.15747	0.00565823	20	30.1421	4.21761	1.69087	0.916118	3.60166	1.60599	0.895081	7.60622	1.44093	0.981892	91	26
250.701	66.5513	2.72458	260.871	71.1419	2.79618	256.091	68.9848	2.73168	0.000146767	42.5	52.0416	5.51597	2.01921	0.930589	7.49454	1.85266	0.968964	12.9316	1.79561	0.990313	91	27
120.837	22.5976	6.04613	112.077	19.4618	6.0556	117.663	21.4578	5.96043	4.30778e-05	53	63.799	5.57972	3.9542	0.705536	5.75638	2.62044	0.890377	10.5256	3.45926	0.944451	91	28
91.4871	13.9784	0.270872	79.8146	17.9434	0.376944	86.7185	15.6	0.328248	0.000890005	97.5	81.6985	6.91286	4.12155	0.802824	8.65176	3.60644	0.908978	14.3152	3.84707	0.963213	91	29
17.4212	151.782	1.46039	16.5186	159.212	1.40237	16.92	155.9	1.44263	0.000929657	33.5	33.8995	3.43869	2.18613	0.771898	4.88176	2.0288	0.909553	8.5351	1.95103	0.973523	91	30
241.357	58.2419	5.4272	234.736	51.1042	5.52924	238.458	55.1186	5.46182	0.000473529	41.5	42.5269	5.99094	1.95411	0.945309	5.206	1.82558	0.9365	11.1888	1.73264	0.987937	91	31
181.207	273.094	3.15882	187.984	271.545	3.37518	185.077	272.205	3.35707	0.00453639	24	31.3137	3.44148	1.7363	0.8634	4.75824	1.77469	0.927843	8.0145	1.59694	0.979948	91	32
6.75895	253.938	2.98114	25.6818	255.585	3.05933	16.5842	254.792	3.04893	0.00400879	63	81.4558	9.38461	2.32857	0.968728	11.5093	1.77472	0.98804	21.7161	1.94483	0.995982	91	33
225.545	130.944	0.187335	219.69	132.284	0.20253	223.194	131.484	0.217077	3.43657e-05	17.5	27.0711	4.24679	1.62341	0.924052	2.97032	1.59948	0.842632	6.92223	1.40147	0.979291	91	34
24.467	131.491	2.75338	31.072	133.453	2.83923	28.4419	132.674	2.84614	0.00210796	28	31.3137	3.25711	1.90048	0.812123	4.82757	1.9194	0.917562	7.95012	1.74141	0.975715	91	35
300	118.945	1.91278	302.324	126.021	1.85232	301.245	122.735	1.88417	0.0023206	33	34.9706	3.76717	2.14741	0.821623	4.84945	1.96829	0.913927	8.587	1.88094	0.975715	91	36
32.3173	269.44	5.58592	25.6022	263.535	5.59345	29.44	266.9	5.56853	3.25785e-05	33.5	38.8701	5.63822	1.85898	0.944082	4.33048	1.82195	0.907187	10.182	1.67116	0.986439	91	37
20.5448	28.9525	5.948	5.58942	26.1746	6.18141	13.5978	27.6648	6.09038	0.00801543	142.5	82.1838	8.20396	4.26986	0.853884	7.21314	3.89454	0.841714	17.0023	4.10654	0.970394	91	38
227.827	269.262	5.61956	221.976	265.171	5.74417	225.457	267.609	5.6704	0.00145029	32	32.6274	4.89822	2.02603	0.910447	3.4869	1.91638	0.835432	8.22634	1.82099	0.975192	91	39
212.74	108.544	5.01155	208.398	95.6785	5.13002	210.838	102.897	5.04334	0.00333698	40.5	62.5269	8.2777	1.74113	0.977628	7.51961	1.66807	0.975086	15.6202	1.5654	0.994966	91	40
49.4906	15.0215	4.08962	57.2571	3.83557	4.09073	52.8171	10.2317	4.10219	2.45624e-05	57	58.7696	8.09253	2.03999	0.967705	6.39571	2.05132	0.947169	15.437	1.86965	0.992639	91	41
188.425	194.44	6.11597	175.835	192.728	6.20559	182.949	193.695	6.14987	0.000131088	33	54.1421	6.9031	1.75718	0.96706	7.24415	1.42988	0.980326	14.4043	1.44945	0.994924	91	42
136.811	104.489	3.32711	149.051	101.351	3.46881	143.194	102.851	3.39798	0.000849966	42	52.9706	5.76903	1.94319	0.941565	7.20235	1.77611	0.969117	14.2157	1.72848	0.99258	91	43
165.208	151.5	5.98506	157.716	148.811	5.9641	161.878	150.306	5.94807	0.000108928	32	36.9706	5.18649	1.8873	0.931443	4.28892	1.86123	0.900931	9.21339	1.70982	0.982629	91	44
43.0788	217.132	3.45757	51.312	214.778	3.42511	47.5397	215.857	3.42322	0.000139221	44.5	39.5563	4.4776	2.23833	0.866086	5.36543	2.18613	0.913229	9.87254	2.05108	0.978181	91	45
90.164	54.6899	3.24735	96.6951	54.1778	3.21792	93.8085	54.4043	3.22166	0.000107958	32	32.1421	3.41479	2.1686	0.772461	4.64901	2.07808	0.894537	7.65978	1.96128	0.966664	91	46
114.312	159.649	4.237	117.58	153.149	4.2821	115.59	157.103	4.24664	0.000302732	24	33.799	4.70256	1.88114	0.916505	3.78237	1.53895	0.913484	8.27383	1.55503	0.982179	91	47
48.037	142.735	3.61813	57.0439	138.169	3.62459	53.1549	140.141	3.61342	3.42397e-05	50.5	46.0416	5.10312	2.07904	0.913248	6.75133	2.1398	0.948444	11.6796	1.96498	0.985746	91	48
303.361	144.405	4.89795	301.479	139.151	5.10356	302.667	142.467	5.02526	0.0026633	18	26.1421	3.88616	1.8544	0.878805	2.67957	1.65499	0.786468	6.3478	1.6299	0.966473	91	49
38.3676	240.566	2.61515	44.7165	244.134	2.66442	41.7949	242.487	2.63346	0.00031623	23.5	34.3848	3.99379	1.72573	0.901823	4.691	1.68326	0.933404	8.46527	1.48182	0.98456	91	50
284.383	176.211	5.62973	268.752	168.763	5.8192	278.09	173.211	5.82047	0.000489513	94.5	91.9828	8.12302	4.40629	0.840091	10.2993	1.97382	0.981464	19.2218	3.67834	0.981519	91	51
22.4452	281.571	2.24223	28.7483	283.123	3.08672	25.7436	282.385	2.89861	0.00448409	24	33.799	3.39924	1.93624	0.821915	4.68157	1.89456	0.914457	7.5151	2.17253	0.957302	91	52
239.91	141.643	4.63253	240.941	135.876	4.63608	240.313	139.375	4.55521	0.000146287	18.5	27.0711	3.80865	1.73587	0.890097	2.8819	1.68691	0.810783	6.76405	1.51477	0.974602	91	53
227.083	15.5863	2.50482	237.006	23.6384	2.39296	232.079	19.6447	2.45587	0.000552037	53	55.598	6.76484	1.9965	0.955458	7.64267	1.80829	0.971606	14.671	1.76852	0.992708	91	54
310.737	280.854	3.47841	311.796	274.952	4.64827	311.132	278.623	4.51188	0.00249892	32	47.4558	3.95247	3.42315	0.499907	4.19786	3.06426	0.683493	6.93597	3.46521	0.866257	91	55
42.3954	189.418	3.29152	54.6316	186.908	3.34789	48.8293	188.098	3.33997	0.000513721	55	55.3137	6.62805	2.077	0.949633	7.93044	1.98267	0.968244	14.437	1.87491	0.991531	91	56
297.082	254.265	3.52255	305.644	251.054	3.43685	301.52	252.6	3.49488	9.42411e-05	30.5	41.5563	4.96579	1.7908	0.93271	5.67419	1.73334	0.952199	10.6785	1.57739	0.98903	91	57
236.598	276.063	3.03058	244.83	276.9	3.06625	241.429	276.554	3.0454	5.591e-05	37	37.6569	4.34838	1.93928	0.895045	6.04736	2.00485	0.943447	9.74517	1.81261	0.982549	91	58
247.159	199.612	5.28379	241.646	190.991	5.69706	244.522	195.478	5.33124	0.0021338	41	66.4264	6.97684	2.23538	0.947283	6.92264	3.10907	0.893473	12.2065	3.04747	0.968334	91	59
156.858	257.414	2.99406	166.417	258.577	3.0512	161.921	258.032	3.02343	0.000130236	41.5	43.8995	4.75878	2.13662	0.893539	6.37011	1.96924	0.951017	11.1123	1.88025	0.985581	91	60
145.501	215.578	1.04307	137.979	230.667	1.1812	141.496	223.615	1.11266	0.000881772	83.5	76.1838	9.08016	2.15959	0.971305	10.367	2.12753	0.978715	19.4324	2.08905	0.994205	91	61
166.354	111.519	3.40636	174.595	109.819	3.39732	170.9	110.58	3.35769	2.33336e-05	32	37.3137	4.21962	1.88163	0.895071	5.50926	1.83786	0.942717	9.68616	1.69493	0.984571	91	62
280.068	208.971	5.42215	271.093	200.142	5.70363	276.203	205.141	5.5141	0.00120634	42.5	53.0122	6.40367	1.98048	0.950973	6.63539	1.58026	0.971227	14.009	1.87173	0.991034	91	63
307.204	76.0899	0.293734	292.613	81.7256	0.387024	300.289	78.759	0.361116	0.000214127	53.5	66.5269	8.72435	1.86438	0.9769	7.92594	1.82436	0.973149	17.6785	1.71863	0.995263	91	64
237.838	130.946	0.352615	226.876	134.687	0.203076	232.636	132.712	0.321043	0.000168789	42	51.799	6.28323	1.9075	0.952804	6.21324	1.8119	0.956535	13.1938	1.75046	0.99116	91	65
152.955	168.908	5.25122	146.862	157.411	5.19273	150.114	163.529	5.20684	0.00103296	45	57.1127	7.50753	1.82395	0.970039	6.90213	1.73131	0.968029	14.8578	1.60924	0.994117	91	66
313.061	34.7421	2.64603	312.144	45.1561	1.17852	312.536	39.971	1.47366	0.00306622	43	58.2843	5.78523	2.38176	0.911321	7.54366	1.7499	0.972723	11.8682	4.35648	0.930192	91	67
35.5739	248.015	1.86437	38.0465	254.501	1.89388	36.9737	251.684	1.92569	0.000193297	23.5	31.5563	3.22577	1.83873	0.821635	4.65402	1.75635	0.926057	7.97452	1.62387	0.979047	91	68
300.187	280.537	0.342128	286.79	279.271	5.93828	294.65	280.008	6.19106	0.00276769	77	97.4558	7.28362	4.3957	0.797359	9.13172	3.17187	0.937737	15.3443	4.4938	0.956154	91	69
214.536	209.046	1.04507	206.729	219.12	1.08792	210.349	214.44	0.946061	0.000174899	131	84.5685	7.14268	4.04104	0.82457	8.35572	4.0779	0.872823	14.9384	4.09411	0.961711	91	70
308.606	208.328	5.30117	304.931	202.942	5.3484	306.97	205.939	5.31368	0.00241202	20	28.9706	4.04305	1.67757	0.909855	3.36392	1.65552	0.870517	7.46027	1.46428	0.980548	91	71
23.3326	201.61	4.47618	25.18	195.527	4.41523	24.1053	199.053	4.42754	0.000471615	24	30.1421	4.16671	1.92206	0.887249	3.16178	1.85828	0.809054	7.27965	1.71793	0.971755	91	72
74.5773	65.7438	0.491737	66.5305	69.3567	0.343889	71.1786	67.2679	0.428122	0.0006112	38	39.799	5.79558	1.99144	0.939111	4.42793	1.91304	0.901855	10.1611	1.80713	0.984058	91	73
280.953	23.8686	2.61356	291.441	30.8978	2.48501	286.267	27.4222	2.54885	0.000461852	23.5	52.1838	6.02637	1.52002	0.967668	6.6209	1.42164	0.976676	14.1017	1.28675	0.995828	91	74
79.5343	188.131	1.64084	76.11	201.446	1.04653	77.7912	194.868	1.31515	0.00159469	63	63.1127	7.05803	2.18635	0.950812	7.59903	2.12602	0.960065	15.5064	2.86867	0.982739	91	75
167.437	188.11	3.07142	176.054	188.951	3.15268	172.273	188.582	3.0656	3.5659e-05	35.5	38.2426	4.48267	1.94941	0.90049	5.96808	1.84581	0.950971	10.0714	1.78061	0.984247	91	76
8.90008	170.574	0.785366	3.26942	177.384	0.890305	5.58824	174.569	0.874964	0.000739574	34.5	39.6985	4.44901	1.73907	0.920438	6.10041	1.83801	0.953532	10.2361	1.60753	0.987591	91	77
73.2924	28.2822	3.56748	84.512	26.6248	3.45496	79.3095	27.373	3.34114	0.000512887	83.5	100.811	5.8774	4.21531	0.69686	9.47429	4.82322	0.860716	13.9494	4.6153	0.94368	91	78
108.004	2.07145	1.12539	105.82	8.24688	1.18804	106.756	5.6	1.21555	0.0019407	30	31.3137	3.24212	2.18313	0.739311	4.40954	2.00545	0.890595	7.67036	1.91425	0.968358	91	79
229.18	281.017	0.117327	219.504	272.703	5.74869	225.325	277.684	5.68105	0.00305371	77	94.5685	8.50039	4.58796	0.841835	8.22468	2.97196	0.932431	14.5053	5.51811	0.924814	91	80
