Track ID,T (sec),x (micron),y (micron),Frame,principal angle
1015,508.9344762,13.48950244,51.3705093,152,-2.2323865415231405
1015,512.2827293,13.90350252,51.23250927,153,-2.213669688938943
1015,515.6309825,13.90350252,51.23250927,154,-2.213669688938943
1015,518.9792356,13.90350252,51.23250927,155,-2.213669688938943
1015,522.3274887,13.90350252,51.23250927,156,-2.213669688938943
1015,525.6757419,13.90350252,51.23250927,157,-2.213669688938943
1015,529.023995,13.69650248,51.09450925,158,-2.2174030155543787
1015,532.3722481,13.69650248,51.09450925,159,-2.2174030155543787
1015,535.7205013,13.69650248,51.09450925,160,-2.2174030155543787
1015,539.0687544,13.69650248,51.09450925,161,-2.2174030155543787
1015,542.4170075,13.69650248,51.09450925,162,-2.2174030155543787
1015,545.7652607,13.69650248,51.09450925,163,-2.2174030155543787
1015,549.1135138,13.76550249,51.02550924,164,-2.2130559713420346
1015,552.4617669,13.76550249,51.02550924,165,-2.2130559713420346
1015,555.8100201,13.90350252,50.88750921,166,-2.2043783558003365
1015,559.1582732,13.90350252,50.88750921,167,-2.2043783558003365
1015,562.5065263,13.90350252,50.88750921,168,-2.2043783558003365
1015,565.8547794,13.90350252,50.88750921,169,-2.2043783558003365
1015,569.2030326,13.76550249,51.02550924,170,-2.2130559713420346
1015,572.5512857,13.76550249,51.02550924,171,-2.2130559713420346
1015,575.8995388,13.76550249,51.02550924,172,-2.2130559713420346
1015,579.247792,13.76550249,51.02550924,173,-2.2130559713420346
1015,582.5960451,13.8345025,50.88750921,174,-2.2068718294986476
1015,585.9442982,13.8345025,50.88750921,175,-2.2068718294986476
1015,589.2925514,13.8345025,50.88750921,176,-2.2068718294986476
1015,592.6408045,13.69650248,51.16350926,177,-2.2192787142573933
1015,595.9890576,13.69650248,51.16350926,178,-2.2192787142573933
1015,599.3373108,13.55850245,51.09450925,179,-2.2223418165842816
1015,602.6855639,13.55850245,51.09450925,180,-2.2223418165842816
1015,606.033817,13.55850245,51.09450925,181,-2.2223418165842816
1015,609.3820702,13.55850245,51.09450925,182,-2.2223418165842816
1015,612.7303233,13.55850245,51.09450925,183,-2.2223418165842816
1015,616.0785764,13.55850245,51.09450925,184,-2.2223418165842816
1015,619.4268296,13.55850245,51.09450925,185,-2.2223418165842816
1015,622.7750827,13.97250253,51.09450925,186,-2.2074139396888004
1015,626.1233358,13.97250253,51.09450925,187,-2.2074139396888004
1015,629.471589,13.97250253,51.09450925,188,-2.2074139396888004
1015,632.8198421,13.97250253,51.09450925,189,-2.2074139396888004
1015,636.1680952,13.97250253,51.09450925,190,-2.2074139396888004
1015,639.5163484,13.97250253,51.09450925,191,-2.2074139396888004
1015,642.8646015,13.97250253,51.09450925,192,-2.2074139396888004
1015,646.2128546,13.97250253,51.09450925,193,-2.2074139396888004
1015,649.5611078,13.97250253,51.09450925,194,-2.2074139396888004
1015,652.9093609,13.97250253,51.09450925,195,-2.2074139396888004
1015,656.257614,13.97250253,51.09450925,196,-2.2074139396888004
1015,659.6058672,13.97250253,51.09450925,197,-2.2074139396888004
1015,662.9541203,13.97250253,51.09450925,198,-2.2074139396888004
1015,666.3023734,13.97250253,51.09450925,199,-2.2074139396888004
1057,0.0,28.14644058,67.72128645,0,0.0
1057,3.348253133,28.16094954,67.53312333,1,-1.4938401899931546
1057,6.696506266,28.1520051,67.68901225,2,-1.4000610323125777
1057,10.0447594,28.2030651,67.14115215,3,-1.4734986457928536
1057,13.39301253,28.25550511,67.53376222,4,-1.0440143736197587
1057,16.74126566,28.25550511,67.53376222,5,-1.0440143736197587
1057,20.0895188,28.25550511,67.53376222,6,-1.0440143736197587
1057,23.43777193,28.33035259,67.20425793,7,-1.2290440836195147
1057,26.78602506,28.1520051,67.74076226,8,1.292496532159554
1057,30.1342782,28.1520051,67.74076226,9,1.292496532159554
1057,33.48253133,28.41590774,67.08190175,10,-1.1719384208240622
1057,36.83078446,28.31250512,67.31751218,11,-1.1806032446577162
1057,40.17903759,28.43490515,66.95177366,12,-1.2121426985325698
1057,43.52729073,28.50750516,66.94551212,13,-1.1351894675048522
1057,46.87554386,28.50275516,67.09005381,14,-1.0569083939355919
1057,50.22379699,28.39447697,66.82165294,15,-1.3017717711807884
1057,53.57205013,28.41650514,67.06479214,16,-1.1805235638607274
1057,56.92030326,28.40612709,67.09914629,17,-1.1753733897812344
1057,60.26855639,28.36265807,67.15121804,18,-1.2082756374489112
1057,63.61680952,27.93120506,68.05902482,19,2.1381809023760527
1057,66.96506266,27.67263659,68.52972293,20,2.1009135434940163
1057,70.31331579,27.89766784,68.17121001,21,2.0758803268330808
1057,73.66156892,27.8833979,68.18433377,22,2.087405934305102
1057,77.00982206,28.08115024,67.87264132,23,1.9780521967145597
1057,80.35807519,27.77948256,68.32590563,24,2.1162916109428624
1057,83.70632832,27.8408541,68.25468217,25,2.0910567163648723
1057,87.05458145,27.82179075,68.16797987,26,2.1992731769944753
1057,90.40283459,27.98700507,68.00101231,27,2.088842647726172
1057,93.75108772,27.90574643,68.02171921,28,2.2462430506718736
1057,97.09934085,28.23464465,67.53416339,29,-1.1303144628542838
1057,100.447594,28.30917179,67.47817888,30,-0.9809179974493383
1057,103.7958471,28.47490965,67.11181552,31,-1.0764830884757866
1057,107.1441003,28.64352871,66.90525329,32,-1.0236746675424337
1057,110.4923534,29.008303,66.41716371,33,-0.9868139013552014
1057,113.8406065,29.02573781,66.15175616,34,-1.0601332819637075
1057,117.1888596,28.97550524,66.21526198,35,-1.0675702424613658
1057,120.5371128,29.04664224,66.18944349,36,-1.0395003401962462
1057,123.8853659,28.96099504,66.20973647,37,-1.0765252754246122
1057,127.233619,29.06700526,66.07951196,38,-1.0597652104002402
1057,130.5818722,29.11325756,65.97129176,39,-1.0660598731177495
1057,133.9301253,29.04791578,66.11762776,40,-1.0586829845882932
1057,137.2783784,28.95606647,66.22170586,41,-1.0757392871147728
1057,140.6266316,28.99725525,66.17860198,42,-1.0667901930548513
1057,143.9748847,28.92958216,66.20445044,43,-1.0941943560799456
1057,147.3231378,29.10621413,66.00287904,44,-1.0614315566014307
1057,150.671391,29.15090063,65.93994217,45,-1.0573610342736819
1057,154.0196441,28.93901112,66.26314729,46,-1.0729191442155532
1057,157.3678972,29.15160917,65.71444696,47,-1.1064518069226268
1057,160.7161504,29.06505177,66.12207011,48,-1.0494030536555887
1057,164.0644035,29.18523605,65.98789656,49,-1.0309023414976213
1057,167.4126566,29.0919199,66.03385342,50,-1.0600748762513037
1057,170.7609098,29.10820897,66.05899344,51,-1.0462762398525944
1057,174.1091629,29.08823129,65.99945715,52,-1.0702816106128659
1057,177.457416,29.25709477,65.75083822,53,-1.0575294513517985
1057,180.8056692,29.08283536,65.96836631,54,-1.0801712307282225
1057,184.1539223,29.16811242,65.8514762,55,-1.0707181354304094
1057,187.5021754,29.11238899,65.9158724,56,-1.079519974146374
1057,190.8504286,29.05184643,66.06588843,57,-1.070304336865014
1057,194.1986817,29.06299175,66.05072817,58,-1.0689904650223758
1057,197.5469348,29.05042307,66.13556677,59,-1.052669600813502
1057,200.895188,29.04900526,66.08343504,60,-1.0671348451377076
1057,204.2434411,28.88994679,66.20461588,61,-1.1150011771773336
1057,207.5916942,28.95873812,66.16392293,62,-1.0900301611841634
1057,210.9399474,29.00070525,66.00454945,63,-1.1090629319304466
1057,214.2882005,28.87061498,66.21308516,64,-1.1231482235216546
1057,217.6364536,29.22150529,65.75040552,65,-1.071434453006316
1057,220.9847068,29.08606082,65.9354749,66,-1.0864414385061567
1057,224.3329599,29.09528575,65.92951193,67,-1.0837843453545537
1057,227.681213,29.06534737,65.92406456,68,-1.0981552671450758
1057,231.0294662,29.02654014,66.06029103,69,-1.0835449238595218
1057,234.3777193,28.87650523,66.29410459,70,-1.0979571511786606
1057,237.7259724,28.80108661,66.07954684,71,-1.1913667595888462
1057,241.0742256,29.0186124,65.86708335,72,-1.1311278755153482
1057,244.4224787,28.95788986,66.17101198,73,-1.0885864013982731
1057,247.7707318,28.99466775,66.02783695,74,-1.1064392136671346
1057,251.118985,29.05034941,65.86499244,75,-1.1176490105391625
1057,254.4672381,29.17971655,65.79539923,76,-1.078361735016588
1057,257.8154912,29.00451841,66.03482774,77,-1.1001299289309139
1057,261.1637444,28.97546577,66.03210406,78,-1.1145479467876842
1057,264.5119975,28.83625522,66.31284534,79,-1.1153647635056039
1057,267.8602506,29.11407489,65.91903092,80,-1.078064869144223
1057,271.2085038,29.06534737,65.92134088,81,-1.0987688069899568
1057,274.5567569,29.03102638,66.08306126,82,-1.0756894362930067
1057,277.90501,28.97655524,66.17676198,83,-1.0776344480858195
1057,281.2532632,28.96629976,66.09586813,84,-1.1036358094833387
1057,284.6015163,28.98454472,66.0784067,85,-1.099067023707629
1057,287.9497694,29.07377449,65.89501193,86,-1.1009492282970577
1057,291.2980226,29.02140525,65.98902444,87,-1.1030774472715579
1057,294.6462757,29.06530746,65.83624818,88,-1.1172368977962186
1057,297.9945288,29.02929097,65.9714048,89,-1.1035392138726967
1057,301.342782,29.07088331,65.92530462,90,-1.0954355976715648
1057,304.6910351,28.99807668,65.9886548,91,-1.1139496632471528
1057,308.0392882,29.07200526,65.9486786,92,-1.089587256254857
1057,311.3875414,28.96533283,66.03420161,93,-1.118905774864357
1057,314.7357945,28.79121354,66.28984533,94,-1.1475796799486897
1057,318.0840476,28.80411177,66.32541364,95,-1.13049057771963
1057,321.4323008,28.40081102,67.20154746,96,-1.1156488210141708
1057,324.7805539,28.32719344,67.40270701,97,-1.0547140475701118
1057,328.128807,28.1836301,67.81934561,98,1.2082996424026444
1057,331.4770602,28.20310004,67.86675279,99,1.1993724030434025
1057,334.8253133,28.1836301,67.77813727,100,0.9915023869957653
1057,338.1735664,28.39350514,67.15318403,101,-1.1605749732600787
1057,341.5218195,28.33512051,67.33605065,102,-1.115359894803391
1057,344.8700727,28.3379218,67.25201217,103,-1.1833808498635014
1057,348.2183258,28.26522343,67.36782205,104,-1.2465998744777484
1057,351.5665789,28.34219744,67.05208906,105,-1.286211506832612
1057,354.9148321,28.25064596,67.3600474,106,-1.2899539819526415
1057,358.2630852,28.30725512,67.22326217,107,-1.2584604309731116
1057,361.6113383,28.297729,66.90375092,108,-1.3878121114801234
1057,364.9595915,28.22569029,67.09740103,109,-1.4444469373133562
1057,368.3078446,28.13906759,66.89012148,110,-1.5796667639339816
1057,371.6560977,27.8879016,67.18935699,111,-2.023213673222205
1057,375.0043509,27.63146088,67.12382097,112,-2.2821817562783813
1057,378.352604,27.58275499,67.53376222,113,-2.820434514356417
1057,381.7008571,27.53100498,67.68901225,114,-3.0891994167512142
1057,385.0491103,27.53100498,67.68901225,115,-3.0891994167512142
1057,388.3973634,27.94500506,67.63726224,116,-2.746409294298216
1057,391.7456165,28.2037551,67.3785122,117,-1.4051212109014597
1057,395.0938697,28.48301867,67.14633648,118,-1.041178216589849
1057,398.4421228,28.56083017,67.14046215,119,-0.9510998752829075
1057,401.7903759,28.60789804,67.06719071,120,-0.9563958488574693
1057,405.1386291,28.58250517,67.14651215,121,-0.9217688390051046
1057,408.4868822,28.2037551,67.3785122,122,-1.4051212109014597
1057,411.8351353,28.41075514,67.32676219,123,-0.980518785180502
1057,415.1833885,28.63079787,66.97124383,124,-0.9973983608614975
1057,418.5316416,28.91739412,66.01895639,125,-1.1455488509609588
1057,421.8798947,28.96327797,66.11769379,126,-1.0996732232937034
1057,425.2281479,29.18700528,65.92951193,127,-1.0446549925924702
1057,428.576401,29.08569574,66.08832149,128,-1.0488238495900475
1057,431.9246541,29.08350526,65.92951193,129,-1.088933108980141
1057,435.2729073,29.03175525,66.13651197,130,-1.0613457291835053
1057,438.6211604,28.7212552,66.80926209,131,-1.0084217935643196
1057,441.9694135,28.7212552,66.80926209,132,-1.0084217935643196
1057,445.3176667,28.90114809,66.37677987,133,-1.0592985648890905
1057,448.6659198,28.92825524,66.291762,134,-1.0703321024743375
1057,452.0141729,28.41173156,67.13636121,135,-1.144996784031425
1057,455.3624261,28.67956769,66.62957456,136,-1.116519764325219
1057,458.7106792,28.86561049,66.19219619,137,-1.131168990066316
1057,462.0589323,29.01019275,66.06751196,138,-1.0894750542352045
1057,465.4071855,28.81073959,66.46749641,139,-1.083568337806183
1057,468.7554386,28.78014314,66.56597757,140,-1.0690950706061313
1057,472.1036917,28.51017789,67.07491214,141,-1.058228529461887
1057,475.4519449,28.61775518,66.75751208,142,-1.115963151707537
1057,478.800198,28.55450517,66.98061212,143,-1.0672343289048054
1057,482.1484511,28.87650523,66.39526202,144,-1.0675182751332308
1057,485.4967043,28.84693379,66.29028343,145,-1.1155742324691729
1057,488.8449574,28.92825524,66.03301195,146,-1.1371143196756959
1057,492.1932105,28.93701293,66.13757351,147,-1.1077975911614628
1057,495.5414637,29.04273253,66.06019378,148,-1.0759885003339067
1057,498.8897168,28.92825524,66.03301195,149,-1.1371143196756959
1057,502.2379699,28.92825524,66.03301195,150,-1.1371143196756959
1057,505.5862231,28.63568165,66.82110033,151,-1.0729658617515667
1057,508.9344762,28.87650523,66.24001199,152,-1.1128749949905226
1057,512.2827293,29.03581408,65.99749724,153,-1.0944774109397948
1057,515.6309825,28.82272581,66.14564433,154,-1.165363105411032
1057,518.9792356,28.87059094,66.21734056,155,-1.122057726037523
1057,522.3274887,28.86894358,66.14974485,156,-1.13987090478578
1057,525.6757419,28.77300521,66.291762,157,-1.1577122225757084
1057,529.023995,28.89691368,65.97907532,158,-1.1640578962590062
1057,532.3722481,28.87650523,66.13651197,159,-1.1391013084842865
1057,535.7205013,28.92668705,66.00896649,160,-1.1432403209228101
1057,539.0687544,28.98175948,65.9341899,161,-1.1335533819574353
1057,542.4170075,28.87650523,66.08476196,162,-1.151184728621853
1057,545.7652607,29.01768987,65.85095807,163,-1.134858970032085
1057,549.1135138,28.91835769,66.04375786,164,-1.1395326439863218
1057,552.4617669,28.92825524,65.87776192,165,-1.1696993112112273
1057,555.8100201,28.8931604,65.88192572,166,-1.1851565624927896
1057,559.1582732,28.93515524,66.03646195,167,-1.1329692858990197
1057,562.5065263,28.93860524,66.00311195,168,-1.1387911617362692
1057,565.8547794,29.00029937,65.88892369,169,-1.134726731249151
1057,569.2030326,28.95628649,65.94244944,170,-1.1435709467589643
1057,572.5512857,29.07607449,65.76072729,171,-1.1280272571805232
1057,575.8995388,28.96658858,65.92951193,172,-1.1415331944340996
1057,579.247792,28.89653749,66.05860873,173,-1.1469965376177569
1057,582.5960451,29.0844636,65.76372024,174,-1.1239444922759727
1057,585.9442982,28.90962523,65.96263194,175,-1.1613615303721152
1057,589.2925514,28.95603066,65.88156277,176,-1.1562386035387748
1057,592.6408045,29.0166615,65.64919938,177,-1.173191165047899
1057,595.9890576,28.86918704,66.07273923,178,-1.1576188400885796
1057,599.3373108,29.17150528,65.68051189,179,-1.1053168131572415
1057,602.6855639,29.04391509,65.81300372,180,-1.1311858244942719
1057,606.033817,29.03622748,65.81195636,181,-1.1346999368647346
1057,609.3820702,29.10988762,65.50739421,182,-1.160332765327463
1057,612.7303233,28.92825524,65.92951193,183,-1.159363799626316
1057,616.0785764,28.92250523,66.00060286,184,-1.1470935561223512
1057,619.4268296,28.80387363,66.1492225,185,-1.1747016263151104
1057,622.7750827,28.94012861,65.77358983,186,-1.1838404701198133
1057,626.1233358,28.88513023,66.08106553,187,-1.1476431881362235
1057,629.471589,28.99645909,65.9093427,188,-1.1321567085674895
1057,632.8198421,28.92688619,65.9886548,189,-1.1475770317635177
1057,636.1680952,28.99553025,65.7630494,190,-1.161664833908484
1057,639.5163484,28.95155787,65.87503824,191,-1.1595759311750005
1057,642.8646015,28.87650523,65.87776192,192,-1.1937294063538828
1057,646.2128546,28.92825524,66.24001199,193,-1.0851579088547503
1057,649.5611078,28.92825524,66.08476196,194,-1.1251240001291716
1057,652.9093609,29.02503068,65.81256276,195,-1.1394080254409384
1057,656.257614,29.01247584,65.91835017,196,-1.1229942655398322
1057,659.6058672,28.82475522,65.98126194,197,-1.1990873764226386
1057,662.9541203,28.90525523,66.11006197,198,-1.1306533013880222
1057,666.3023734,28.98000525,65.98126194,199,-1.1240459732037837
1115,127.233619,54.65066374,72.98343629,38,0.0
1115,130.5818722,54.6825099,72.85251319,39,0.0
1115,133.9301253,54.83674522,72.52510136,40,0.0
1115,137.2783784,54.72361629,72.155662,41,0.0
1115,140.6266316,54.30349574,72.12785108,42,0.0
1115,143.9748847,54.29556865,72.2031013,43,0.0
1115,147.3231378,54.20568892,71.911916,44,0.0
1115,150.671391,53.88567104,71.7091904,45,0.0
1115,154.0196441,54.00614931,71.74557113,46,0.0
1115,157.3678972,53.88587339,71.75687662,47,0.0
1115,160.7161504,53.6086972,71.37763792,48,0.0
1115,164.0644035,53.12221929,71.00064188,49,0.0
1115,167.4126566,52.9608591,70.99732838,50,0.0
1115,170.7609098,52.89241523,70.7054845,51,0.0
1115,174.1091629,52.38861152,70.28214537,52,0.0
1115,177.457416,52.2471791,70.03562875,53,0.0
1115,180.8056692,51.79321811,69.70240582,54,0.0
1115,184.1539223,51.3974193,69.28705254,55,0.0
1115,187.5021754,50.65635917,68.82958246,56,0.0
1115,190.8504286,50.31378688,68.50870684,57,0.0
1115,194.1986817,49.94810279,68.15188734,58,0.0
1115,197.5469348,49.16396153,67.58623855,59,0.0
1115,200.895188,48.89648475,67.42340377,60,0.0
1115,204.2434411,48.46590239,67.05553341,61,0.0
1115,207.5916942,48.02471277,66.62514471,62,0.0
1115,210.9399474,47.6897667,66.53047978,63,0.0
1115,214.2882005,47.12435468,66.14712736,64,0.0
1115,217.6364536,46.07929781,65.68982768,65,0.0
1115,220.9847068,45.22950819,64.99801176,66,0.0
1115,224.3329599,43.74262556,63.98939394,67,0.0
1115,227.681213,42.96747163,63.46795727,68,0.0
1115,231.0294662,42.4504732,63.15364936,69,0.0
1115,234.3777193,42.41800064,63.02568042,70,0.0
