Track ID,T (sec),x (micron),y (micron),Frame,principal angle
2,486.308,125.494,47.765,146,2.9296217836704024
2,489.639,125.494,47.765,147,2.9296217836704024
2,492.969,125.494,47.765,148,2.9296217836704024
2,496.3,125.494,47.765,149,2.9296217836704024
2,499.631,125.494,47.765,150,2.9296217836704024
2,502.962,125.494,47.765,151,2.9296217836704024
2,506.293,125.494,47.507,152,2.943145591530235
2,509.624,125.494,47.507,153,2.943145591530235
2,512.955,125.183,47.3,154,2.957114985826502
2,516.286,125.183,47.3,155,2.957114985826502
2,519.616,125.235,47.61,156,2.9405079913046035
2,522.947,125.028,48.283,157,2.9084311530867883
2,526.278,125.028,48.283,158,2.9084311530867883
2,529.609,125.028,48.542,159,2.8953971713535194
2,532.94,125.028,48.956,160,2.8747405296143285
2,536.271,124.873,48.697,161,2.8896319568480355
2,539.602,125.028,49.007,162,2.8722115567950035
2,542.933,124.925,49.577,163,2.84572342984385
2,546.263,124.718,49.887,164,2.833914541464609
2,549.594,124.718,50.922,165,2.7853944322384048
2,552.925,124.666,50.87,166,2.7886774305797877
2,556.256,124.769,51.491,167,2.758504105577407
2,559.587,124.769,51.957,168,2.737596383765757
2,562.918,124.769,52.578,169,2.7103063055007444
2,566.249,124.769,52.733,170,2.7035984740706773
2,569.58,124.769,53.872,171,2.6556026267472164
2,572.91,124.873,55.01,172,2.6075601985031813
2,576.241,125.028,54.855,173,2.61006671367533
2,579.572,125.028,55.373,174,2.5897859336692592
2,582.903,125.287,55.994,175,2.559755076441227
2,586.234,125.287,55.994,176,2.559755076441227
2,589.565,125.287,55.994,177,2.559755076441227
2,592.896,125.494,56.873,178,2.5219849562461474
2,596.227,125.804,57.391,179,2.4952580872913406
2,599.557,125.908,57.546,180,2.4869850336743298
2,602.888,125.753,57.598,181,2.4893269554598043
2,606.219,125.753,57.391,182,2.496619745031135
2,609.55,125.339,57.494,183,2.5038778717397765
2,612.881,124.821,57.443,184,2.518847792477557
2,616.212,124.821,57.443,185,2.518847792477557
2,619.543,124.821,57.443,186,2.518847792477557
2,622.874,124.821,57.443,187,2.518847792477557
2,626.204,124.821,57.443,188,2.518847792477557
2,629.535,124.821,57.443,189,2.518847792477557
2,632.866,124.821,57.443,190,2.518847792477557
2,636.197,124.821,57.443,191,2.518847792477557
2,639.528,124.821,57.443,192,2.518847792477557
2,642.859,124.821,57.443,193,2.518847792477557
2,646.19,124.821,57.443,194,2.518847792477557
2,649.521,124.821,57.443,195,2.518847792477557
2,652.851,124.2,56.873,196,2.5539319384318144
2,656.182,124.2,56.873,197,2.5539319384318144
2,659.513,124.2,56.615,198,2.5631144752804405
2,662.844,124.304,56.149,199,2.5775792831855995
3,0.0,87.251,86.216,0,0.0
3,3.331,87.147,86.112,1,-2.356194490192345
3,6.662,87.147,86.112,2,-2.356194490192345
3,9.993,87.147,86.112,3,-2.356194490192345
3,13.323,86.837,86.009,4,-2.6779450445890007
3,16.654,86.837,86.009,5,-2.6779450445890007
3,19.985,86.837,86.009,6,-2.6779450445890007
3,23.316,86.837,86.009,7,-2.6779450445890007
3,26.647,86.837,86.009,8,-2.6779450445890007
3,29.978,86.837,86.009,9,-2.6779450445890007
3,33.309,86.94,86.112,10,-2.81887777933778
3,36.64,86.94,86.319,11,2.8217725987254174
3,39.97,86.837,85.905,12,-2.4973190459158094
3,43.301,86.837,86.216,13,3.141592653589793
3,46.632,86.837,86.009,14,-2.6779450445890007
3,49.963,87.044,86.216,15,3.141592653589793
3,53.294,87.044,86.216,16,3.141592653589793
3,56.625,86.94,86.112,17,-2.81887777933778
3,59.956,87.044,86.319,18,2.6798792781535976
3,63.287,87.044,86.319,19,2.6798792781535976
3,66.617,86.733,86.112,20,-2.9434547033789005
3,69.948,86.733,86.009,21,-2.7614191659458354
3,73.279,86.837,86.009,22,-2.6779450445890007
3,76.61,86.94,86.216,23,3.141592653589793
3,79.941,87.251,86.423,24,1.5707963267948966
3,83.272,87.147,86.63,25,1.8169113530689849
3,86.603,87.147,86.63,26,1.8169113530689849
3,89.934,89.01,88.079,27,0.8141036942746497
3,93.264,88.596,87.975,28,0.9179919004716786
3,96.595,88.182,87.044,29,0.7269089540194095
3,99.926,87.768,86.837,30,0.876533411044098
3,103.257,88.907,87.872,31,0.7853981633974526
3,106.588,88.389,87.665,32,0.9050404780237008
3,109.919,89.114,87.975,33,0.756692632520247
3,113.25,88.596,87.768,34,0.856730159030277
3,116.581,88.596,87.768,35,0.856730159030277
3,119.911,88.596,87.768,36,0.856730159030277
3,123.242,88.803,87.872,37,0.8178057658570378
3,126.573,88.596,87.665,38,0.8226036066368183
3,129.904,87.768,86.94,39,0.950677508523346
3,133.235,87.458,86.526,40,0.9820496757656023
3,136.566,86.94,85.905,41,-2.356194490192368
3,139.897,86.94,85.905,42,-2.356194490192368
3,143.228,86.94,85.905,43,-2.356194490192368
3,146.558,86.94,85.905,44,-2.356194490192368
3,149.889,86.94,85.905,45,-2.356194490192368
3,153.22,86.94,85.905,46,-2.356194490192368
3,156.551,86.94,85.905,47,-2.356194490192368
3,159.882,86.94,85.905,48,-2.356194490192368
3,163.213,86.423,85.284,49,-2.297172213979073
3,166.544,86.423,85.284,50,-2.297172213979073
3,169.875,86.423,85.284,51,-2.297172213979073
3,173.205,86.423,85.284,52,-2.297172213979073
3,176.536,86.319,84.87,53,-2.1764182522400946
3,179.867,86.216,84.353,54,-2.0778948311872383
3,183.198,85.905,84.353,55,-2.196457726963322
3,186.529,85.905,84.353,56,-2.196457726963322
3,189.86,85.905,84.353,57,-2.196457726963322
3,193.191,85.802,83.732,58,-2.0988707752212568
3,196.522,85.388,82.8,59,-2.0700815150624616
3,199.852,85.388,82.386,60,-2.023523441653332
3,203.183,85.388,82.179,61,-2.003156976271752
3,206.514,85.388,81.662,62,-1.9591150449673636
3,209.845,85.284,80.42,63,-1.8979717827654725
3,213.176,85.181,80.109,64,-1.8975980863308035
3,216.507,85.077,79.592,65,-1.8879202245555695
3,219.838,85.181,78.867,66,-1.8453538518906274
3,223.169,85.181,78.867,67,-1.8453538518906274
3,226.499,85.181,78.867,68,-1.8453538518906274
3,229.83,85.181,78.867,69,-1.8453538518906274
3,233.161,85.181,78.557,70,-1.8347600504206023
3,236.492,85.181,78.557,71,-1.8347600504206023
3,239.823,85.181,78.557,72,-1.8347600504206023
3,243.154,85.077,78.35,73,-1.840444459527945
3,246.485,85.284,79.074,74,-1.839546506027323
3,249.816,84.87,78.453,75,-1.8683988686281356
3,253.146,84.87,78.453,76,-1.8683988686281356
3,256.477,84.87,77.522,77,-1.838108924114514
3,259.808,84.56,77.004,78,-1.8550072328947926
3,263.139,84.56,77.004,79,-1.8550072328947926
3,266.47,84.456,76.28,80,-1.8450104105976208
3,269.801,84.456,76.28,81,-1.8450104105976208
3,273.132,84.456,76.28,82,-1.8450104105976208
3,276.463,84.456,76.28,83,-1.8450104105976208
3,279.793,84.456,76.28,84,-1.8450104105976208
3,283.124,84.456,76.59,85,-1.8533852759451592
3,286.455,84.456,76.383,86,-1.8477388428162875
3,289.786,84.456,76.383,87,-1.8477388428162875
3,293.117,84.353,76.487,88,-1.8602999987562858
3,296.448,84.56,76.176,89,-1.8326691375310609
3,299.779,84.56,76.176,90,-1.8326691375310609
3,303.11,84.663,76.28,91,-1.825601754769265
3,306.44,84.663,76.28,92,-1.825601754769265
3,309.771,84.663,76.28,93,-1.825601754769265
3,313.102,84.663,76.28,94,-1.825601754769265
3,316.433,84.663,76.28,95,-1.825601754769265
3,319.764,84.87,76.176,96,-1.8036461096209448
3,323.095,84.767,76.073,97,-1.8109673346550705
3,326.426,84.767,75.969,98,-1.8086210817857753
3,329.757,84.767,75.969,99,-1.8086210817857753
3,333.087,84.767,76.28,100,-1.8157749899217617
3,336.418,84.767,76.28,101,-1.8157749899217617
3,339.749,84.767,76.28,102,-1.8157749899217617
3,343.08,84.456,76.487,103,-1.8505479544375594
3,346.411,84.663,76.487,104,-1.830784464074969
3,349.742,84.663,76.487,105,-1.830784464074969
3,353.073,84.767,76.176,106,-1.813336199146671
3,356.404,84.767,76.176,107,-1.813336199146671
3,359.734,84.663,76.176,108,-1.8230734473972519
3,363.065,84.663,76.176,109,-1.8230734473972519
3,366.396,84.663,76.176,110,-1.8230734473972519
3,369.727,84.663,76.176,111,-1.8230734473972519
3,373.058,84.663,76.176,112,-1.8230734473972519
3,376.389,84.87,76.383,113,-1.8083673628494663
3,379.72,84.87,76.383,114,-1.8083673628494663
3,383.051,84.974,76.28,115,-1.796073106008952
3,386.381,84.974,76.28,116,-1.796073106008952
3,389.712,84.974,76.176,117,-1.7938165527061978
3,393.043,84.974,76.28,118,-1.796073106008952
3,396.374,84.974,76.383,119,-1.7983526379446721
3,399.705,84.87,75.866,120,-1.7969105963244585
3,403.036,84.87,75.866,121,-1.7969105963244585
3,406.367,84.87,75.866,122,-1.7969105963244585
3,409.698,84.87,75.866,123,-1.7969105963244585
3,413.028,84.974,75.555,124,-1.7812169497369559
3,416.359,85.077,75.348,125,-1.7682272761057818
3,419.69,85.388,75.141,126,-1.7374527687923726
3,423.021,85.388,74.21,127,-1.7247409912532465
3,426.352,85.698,73.382,128,-1.691217544559353
3,429.683,85.698,73.382,129,-1.691217544559353
3,433.014,86.423,72.45,130,-1.6308721402279052
3,436.345,86.423,72.45,131,-1.6308721402279052
3,439.675,86.63,71.622,132,-1.6133224061495322
3,443.006,86.94,71.208,133,-1.5915156428701163
3,446.337,86.94,71.208,134,-1.5915156428701163
3,449.668,86.733,71.726,135,-1.6065299020306394
3,452.999,86.63,71.105,136,-1.6118691053853513
3,456.33,86.63,71.726,137,-1.6136272594636245
3,459.661,86.63,71.726,138,-1.6136272594636245
3,462.992,86.837,71.726,139,-1.5993599846336568
3,466.322,86.733,71.415,140,-1.6057796838113592
3,469.653,86.733,71.415,141,-1.6057796838113592
3,472.984,86.733,71.415,142,-1.6057796838113592
3,476.315,86.837,71.208,143,-1.5983746208434086
3,479.646,86.94,70.587,144,-1.5906926068657283
3,482.977,86.423,71.933,145,-1.6287025320430042
3,486.308,86.319,72.347,146,-1.6378956748704434
3,489.639,86.112,72.347,147,-1.6527380390667241
3,492.969,86.009,72.554,148,-1.6614562139956421
3,496.3,86.112,72.45,149,-1.6533483721296591
3,499.631,86.733,71.415,150,-1.6057796838113592
3,502.962,86.733,71.415,151,-1.6057796838113592
3,506.293,86.526,71.105,152,-1.6187378575032705
3,509.624,86.423,71.829,153,-1.6282848676746857
3,512.955,86.423,71.105,154,-1.6255361068447776
3,516.286,86.423,71.105,155,-1.6255361068447776
3,519.616,86.423,71.105,156,-1.6255361068447776
3,522.947,86.63,70.484,157,-1.6102495278919366
3,526.278,87.044,69.656,158,-1.5832956758142587
3,529.609,87.354,69.035,159,-1.5648014041426632
3,532.94,87.561,68.828,160,-1.5529698279670816
3,536.271,87.561,68.828,161,-1.5529698279670816
3,539.602,87.458,69.138,162,-1.5586760630786511
3,542.933,87.768,68.31,163,-1.5419313426511791
3,546.263,87.768,68.31,164,-1.5419313426511791
3,549.594,87.768,68.31,165,-1.5419313426511791
3,552.925,87.768,68.31,166,-1.5419313426511791
3,556.256,87.768,68.31,167,-1.5419313426511791
3,559.587,87.768,68.31,168,-1.5419313426511791
3,562.918,87.768,68.31,169,-1.5419313426511791
3,566.249,88.079,67.793,170,-1.5258827313251078
3,569.58,88.493,67.379,171,-1.5049575574922034
3,572.91,88.493,67.379,172,-1.5049575574922034
3,576.241,89.217,66.551,173,-1.4711528485092316
3,579.572,89.838,66.137,174,-1.4426611530957634
3,582.903,90.045,65.93,175,-1.4339269930246459
3,586.234,90.045,65.93,176,-1.4339269930246459
3,589.565,90.045,65.93,177,-1.4339269930246459
3,592.896,90.045,65.93,178,-1.4339269930246459
3,596.227,90.045,65.93,179,-1.4339269930246459
3,599.557,89.942,66.137,180,-1.4375695751545188
3,602.888,89.942,66.137,181,-1.4375695751545188
3,606.219,90.045,65.93,182,-1.4339269930246459
3,609.55,90.045,65.93,183,-1.4339269930246459
3,612.881,89.528,66.344,184,-1.456710547626737
3,616.212,89.528,66.344,185,-1.456710547626737
3,619.543,89.528,66.344,186,-1.456710547626737
3,622.874,89.528,66.137,187,-1.457876666042294
3,626.204,90.563,65.93,188,-1.4089588955564738
3,629.535,90.77,66.033,189,-1.3981768975601303
3,632.866,90.977,65.723,190,-1.3909428270024184
3,636.197,91.08,65.826,191,-1.3851700454914517
3,639.528,91.598,65.723,192,-1.3617733839886321
3,642.859,91.598,65.93,193,-1.3597029935721503
3,646.19,92.012,65.619,194,-1.3436358330561062
3,649.521,92.943,65.723,195,-1.299872127425179
3,652.851,94.599,66.137,196,-1.2199794619474837
3,656.182,95.634,66.24,197,-1.1734628427005656
3,659.513,95.634,66.24,198,-1.1734628427005656
3,662.844,95.634,66.24,199,-1.1734628427005656
5,0.0,79.178,130.824,0,0.0
5,3.331,79.281,130.824,1,0.0
5,6.662,79.281,130.824,2,0.0
5,9.993,79.178,130.721,3,-1.5707963267948966
5,13.323,79.523,130.928,4,0.2927858739716911
5,16.654,79.247,130.928,5,0.9850159418114992
5,19.985,79.247,130.928,6,0.9850159418114992
5,23.316,79.799,130.721,7,-0.1643651831900005
5,26.647,80.144,130.859,8,0.03621604207240776
5,29.978,79.247,131.066,9,1.293042519263936
5,33.309,79.247,130.79,10,-0.4578337210191853
5,36.64,79.592,130.79,11,-0.08194171227187512
5,39.97,79.385,130.997,12,0.6961621005786185
5,43.301,79.385,130.997,13,0.6961621005786185
5,46.632,79.385,130.997,14,0.6961621005786185
5,49.963,79.592,130.859,15,0.08434051174520976
5,53.294,79.592,130.859,16,0.08434051174520976
5,56.625,79.592,130.859,17,0.08434051174520976
5,59.956,79.937,130.859,18,0.04608066294009511
5,63.287,79.937,130.997,19,0.22410291774723246
5,66.617,79.937,130.997,20,0.22410291774723246
5,69.948,79.316,130.997,21,0.8974668162381668
5,73.279,79.316,130.997,22,0.8974668162381668
5,76.61,79.316,130.997,23,0.8974668162381668
5,79.941,78.419,130.859,24,3.095511990649698
5,83.272,78.419,130.859,25,3.095511990649698
5,86.603,78.281,130.652,26,-2.9521419555621926
5,89.934,78.281,130.652,27,-2.9521419555621926
5,93.264,78.557,130.514,28,-2.6785893743967213
5,96.595,78.419,130.721,29,-3.0067117320112953
5,99.926,78.419,130.721,30,-3.0067117320112953
5,103.257,78.488,130.721,31,-2.9934114733149984
5,106.588,78.488,130.721,32,-2.9934114733149984
5,109.919,78.488,130.721,33,-2.9934114733149984
5,113.25,78.488,130.721,34,-2.9934114733149984
5,116.581,78.143,130.652,35,-2.976914048218237
5,119.911,78.143,130.652,36,-2.976914048218237
5,123.242,78.143,130.652,37,-2.976914048218237
5,126.573,78.143,130.652,38,-2.976914048218237
5,129.904,78.005,130.583,39,-2.938956394912474
5,133.235,78.005,130.583,40,-2.938956394912474
5,136.566,78.005,130.583,41,-2.938956394912474
5,139.897,77.729,130.445,42,-2.8857642137905657
5,143.228,77.729,130.445,43,-2.8857642137905657
5,146.558,77.591,130.514,44,-2.9486846318394897
5,149.889,77.453,130.169,45,-2.778698949276781
5,153.22,77.384,130.307,46,-2.8610122451550146
5,156.551,77.384,130.307,47,-2.8610122451550146
5,159.882,76.97,130.169,48,-2.8532134122986013
5,163.213,76.487,130.376,49,-2.976624764409906
5,166.544,76.487,130.376,50,-2.976624764409906
5,169.875,76.487,130.376,51,-2.976624764409906
5,173.205,76.487,130.376,52,-2.976624764409906
5,176.536,76.28,129.893,53,-2.830750757375811
5,179.867,76.28,129.893,54,-2.830750757375811
5,183.198,75.728,128.858,55,-2.62363351948176
5,186.529,75.452,128.996,56,-2.685488004978616
5,189.86,75.452,128.789,57,-2.641700778192703
5,193.191,75.452,128.789,58,-2.641700778192703
5,196.522,74.624,128.168,59,-2.61360012761
5,199.852,74.21,127.271,60,-2.5207531522589037
5,203.183,74.417,127.133,61,-2.4821218562703518
5,206.514,74.279,126.374,62,-2.404184142959577
5,209.845,74.072,126.926,63,-2.4895607099633494
5,213.176,74.072,126.719,64,-2.464444087889575
5,216.507,73.589,125.891,65,-2.4184594613179824
5,219.838,73.382,125.408,66,-2.3900737802455243
5,223.169,72.761,124.166,67,-2.3377644547916834
5,226.499,71.588,122.855,68,-2.3318404143466824
5,229.83,71.381,122.303,69,-2.3118553869277587
5,233.161,71.381,121.889,70,-2.2882856851394116
5,236.492,71.036,121.475,71,-2.2872967963855118
5,239.823,71.036,121.475,72,-2.2872967963855118
5,243.154,71.243,121.82,73,-2.293169269962479
5,246.485,71.243,121.82,74,-2.293169269962479
5,249.816,71.243,121.751,75,-2.2893843827550926
5,253.146,71.243,121.751,76,-2.2893843827550926
5,256.477,71.243,121.751,77,-2.2893843827550926
5,259.808,71.174,121.199,78,-2.264501566640242
5,263.139,71.174,121.199,79,-2.264501566640242
5,266.47,70.553,119.888,80,-2.238596362317226
5,269.801,70.346,119.336,81,-2.2262226653089976
5,273.132,70.484,118.784,82,-2.1961964521614896
5,276.463,70.415,117.335,83,-2.146918745064641
5,279.793,70.898,116.576,84,-2.0972283962947227
5,283.124,71.105,116.438,85,-2.08217532954039
5,286.455,71.519,116.093,86,-2.0502557695222134
5,289.786,72.002,115.403,87,-2.0063330829517563
5,293.117,72.692,114.644,88,-1.9520484000363012
5,296.448,73.451,114.299,89,-1.9044084636648142
5,299.779,74.624,113.954,90,-1.8344584363464598
5,303.11,75.797,113.678,91,-1.765487401088311
5,306.44,76.694,113.333,92,-1.7118688604885726
5,309.771,77.315,113.471,93,-1.6777456429166187
5,313.102,77.798,113.678,94,-1.6511084524294415
5,316.433,78.35,113.609,95,-1.6188568781993573
5,319.764,79.178,113.954,96,-1.5707963267948966
5,323.095,81.041,114.644,97,-1.4561590068950143
5,326.426,81.662,115.127,98,-1.413850970214357
5,329.757,81.869,115.541,99,-1.3965048895905374
5,333.087,82.352,116.3,100,-1.3556439718064404
5,336.418,82.628,116.3,101,-1.3375806800581709
5,339.749,83.18,116.852,102,-1.2918350922020465
5,343.08,83.801,117.266,103,-1.2421800834259613
5,346.411,84.284,117.059,104,-1.2155891548894036
5,349.742,84.629,117.542,105,-1.1813523772380339
5,353.073,85.043,117.818,106,-1.1471562197146479
5,356.404,85.25,117.956,107,-1.1299063575921526
5,359.734,85.733,118.508,108,-1.081694890373494
5,363.065,86.699,119.336,109,-0.9911359528628801
5,366.396,87.389,119.75,110,-0.9327790667567836
5,369.727,88.631,119.819,111,-0.8611158730954567
5,373.058,88.7,120.164,112,-0.841725396219118
5,376.389,89.321,120.164,113,-0.810245233579739
5,379.72,90.356,120.302,114,-0.755176952574752
5,383.051,91.115,120.509,115,-0.7126345284774169
5,386.381,91.598,120.509,116,-0.6930728667367826
5,389.712,92.219,120.509,117,-0.669208664094686
5,393.043,92.357,120.371,118,-0.6705536808182704
5,396.374,93.392,120.647,119,-0.6213732827474531
5,399.705,94.22,120.647,120,-0.5948290094212036
5,403.036,94.496,120.647,121,-0.5864190855371249
5,406.367,95.324,120.302,122,-0.5775542344584382
5,409.698,95.324,120.509,123,-0.5685025563101417
5,413.028,95.945,120.302,124,-0.5604253229742521
5,416.359,96.911,120.509,125,-0.5268428744229798
5,419.69,97.256,120.302,126,-0.527104009280225
5,423.021,97.67,120.095,127,-0.5257310736035665
5,426.352,98.222,120.233,128,-0.5075397771906498
5,429.683,99.119,120.095,129,-0.49361235859454666
5,433.014,99.119,120.095,130,-0.49361235859454666
5,436.345,98.912,119.888,131,-0.5060394655004891
5,439.675,98.912,119.888,132,-0.5060394655004891
5,443.006,99.947,119.336,133,-0.5052446918728677
5,446.337,100.706,118.715,134,-0.512371816975179
5,449.668,101.12,118.577,135,-0.5090813940331874
5,452.999,101.12,118.232,136,-0.5209895928065759
5,456.33,101.534,117.818,137,-0.526905554899483
5,459.661,101.672,117.611,138,-0.5311040816426151
5,462.992,102.638,117.059,139,-0.5306149656202634
5,466.322,102.776,116.645,140,-0.5410486778336897
5,469.653,102.983,116.576,141,-0.5393377112273539
5,472.984,102.983,116.576,142,-0.5393377112273539
5,476.315,103.121,116.576,143,-0.5367939860219252
5,479.646,103.121,116.576,144,-0.5367939860219252
5,482.977,103.604,116.231,145,-0.5385329261325893
5,486.308,104.432,115.955,146,-0.5321271758444647
5,489.639,104.432,115.955,147,-0.5321271758444647
5,492.969,104.432,115.955,148,-0.5321271758444647
5,496.3,105.053,115.61,149,-0.5315348828653973
5,499.631,105.053,115.61,150,-0.5315348828653973
5,502.962,105.467,114.851,151,-0.5459835471310396
5,506.293,106.088,114.782,152,-0.537572938075804
5,509.624,106.088,114.506,153,-0.5451060123020255
5,512.955,106.433,114.506,154,-0.5394747240857993
5,516.286,106.433,114.23,155,-0.5468959196068266
