xHead	yHead	tHead	xTail	yTail	tTail	xBody	yBody	tBody	curvature	areaBody	perimeterBody	headMajorAxisLength	headMinorAxisLength	headExcentricity	tailMajorAxisLength	tailMinorAxisLength	tailExcentricity	bodyMajorAxisLength	bodyMinorAxisLength	bodyExcentricity	imageNumber	id
130.966	141.476	0.92101	126.941	146.789	0.920725	128.705	144.455	0.918165	1.22079e-06	29.5	32.3848	3.57339	2.00066	0.828575	4.38676	2.01756	0.887961	7.88243	1.82428	0.97285	14	83
99.1103	18.2338	3.52581	105.301	15.2616	3.55365	102.75	16.5	3.57246	0.000162328	17	32.1421	2.99648	1.71866	0.819164	4.63006	1.63111	0.935892	8.04159	1.44318	0.983764	14	84
6.8348	191.255	4.26166	9.87601	184.626	4.2554	8.12195	188.463	4.27729	4.0725e-05	25.5	33.5563	4.63118	1.84897	0.916845	3.89195	1.69236	0.90051	8.36398	1.57833	0.982034	14	85
213.149	28.5676	4.55779	212.998	23.733	5.25885	213.094	26.9063	4.71821	0.00388606	19.5	25.8995	3.59972	1.91864	0.846117	2.44853	1.68247	0.72653	5.59828	1.95931	0.936755	14	91
287.005	281.995	5.82434	281.404	282.307	0.463426	284.63	282.13	0.0273922	0.000872242	38	33.3137	3.86321	2.97518	0.637887	3.32203	2.77485	0.549813	6.48036	2.90278	0.894066	14	95
268.805	276.358	0.586462	261.987	280.716	0.544226	265.871	278.226	0.569761	6.11792e-05	45	38.6274	5.28404	2.34982	0.895679	4.1908	2.24229	0.844821	9.31657	2.16169	0.972709	15	0
72.4322	270.004	4.89788	75.1439	257.892	4.60589	73.4655	265.397	4.53077	0.00222069	80	79.9411	6.54214	4.79298	0.680625	7.51653	2.13969	0.958627	13.8063	4.14726	0.953817	15	2
108.364	237.207	4.37592	110.172	231.83	4.40636	109.034	235.207	4.38548	0.000208144	17	25.3137	3.67293	1.77514	0.875452	2.53482	1.59943	0.775795	6.36056	1.50463	0.971618	15	4
237.529	221.132	1.83365	242.348	232.817	2.09966	240.06	227.261	1.97636	0.00172506	101	76.4264	7.99015	3.58434	0.893735	9.95008	3.25652	0.944925	15.4871	3.4914	0.974257	15	6
174.302	221.737	4.59561	174.813	214.656	4.628	174.44	218.92	4.64641	0.000941345	31	38.4853	5.1614	2.04284	0.91834	3.62779	2.1388	0.807725	8.37742	2.054	0.969477	15	10
100.143	208.675	6.20735	91.0397	208.033	6.21224	96.4286	208.413	6.21148	2.87179e-05	42.5	42.7279	5.9727	2.21586	0.928634	4.87919	1.87831	0.922932	10.4988	1.9299	0.98296	15	11
124.274	202.776	0.288561	114.795	204.767	0.0996278	119.985	203.677	0.210475	0.000231392	44	44.1421	6.15124	2.03227	0.943847	5.14695	2.05018	0.917243	11.1624	1.92916	0.984952	15	15
304.139	177.968	3.36232	310.781	175.365	3.54877	307.81	176.524	3.50972	0.000564883	26.5	33.5563	3.76833	1.8281	0.874447	4.98138	1.76711	0.934963	8.30753	1.64154	0.980283	15	18
220.917	179.106	3.89355	229.414	167.869	3.96073	224.973	173.739	4.02492	0.000202439	77	82.5685	8.86919	2.33238	0.964802	10.0864	3.30317	0.944856	16.9975	2.91002	0.985236	15	21
100.488	163.488	0.393379	94.37	166.057	0.361024	98.0465	164.512	0.393238	0.000105067	29	30.9706	4.39674	2.08707	0.880155	3.13752	1.95059	0.783257	7.57573	1.87247	0.968973	15	22
306.417	154.824	1.63439	307.397	161.333	1.66607	306.957	158.404	1.70868	0.0010681	32	31.3137	3.26382	2.25073	0.724191	4.22565	2.12818	0.863917	7.55737	2.02425	0.96346	15	25
264.43	131.548	0.433805	255.712	134.571	0.266616	260.343	132.955	0.341105	0.000185614	47.5	43.2132	5.41749	2.19663	0.914108	5.15763	2.19734	0.904706	10.7308	2.09067	0.980837	15	27
75.9343	127.516	2.00703	79.6545	138.667	1.71102	77.7708	133.014	1.86879	0.00986206	105	86.7696	6.10801	4.29053	0.71174	8.62419	3.87234	0.893527	13.8642	4.12195	0.954781	15	28
309.224	97.5509	1.98746	314.298	107.469	2.05143	311.909	102.792	2.04068	0.00137835	54.5	51.6985	5.68885	2.25239	0.918281	7.24766	2.04113	0.959524	12.8705	1.99048	0.987969	15	31
42.0818	112.672	3.7189	52.3166	106.385	3.70055	47.2031	109.516	3.69643	0.000105923	41.5	52.5269	6.12976	1.90244	0.950619	6.90304	1.7432	0.96759	13.6529	1.61846	0.992949	15	35
14.0714	101.372	4.42456	6.03443	88.8277	5.17954	11.1513	96.8092	5.22367	0.00504511	108.5	97.0122	8.3584	5.97183	0.699665	9.98807	4.05676	0.913802	16.5124	6.31612	0.923952	15	36
102.298	108.716	0.945039	94.6468	118.818	1.25569	98.233	114.107	0.985514	0.00671888	73.5	69.0122	7.5517	2.60007	0.938859	9.11823	2.64104	0.957134	15.1727	3.13007	0.97849	15	39
210.026	67.7193	3.63289	220.734	60.903	3.72243	215.828	64.0215	3.70281	0.000294179	68.5	57.3553	6.78122	2.25342	0.943173	8.1363	2.17876	0.963479	14.7162	2.07448	0.990014	15	43
78.4463	49.9869	6.24922	66.8352	50.718	0.144836	73.0156	50.3281	0.0574413	0.00545312	40	50.1421	6.81088	1.75216	0.966342	5.93609	1.82384	0.95163	13.2099	1.71505	0.991536	15	45
58.6092	37.6821	4.60164	59.8007	29.3413	4.60436	59.125	34.0714	4.57769	0.000229873	37.5	37.8995	5.17831	2.12176	0.912203	4.31141	2.04296	0.880605	9.59169	1.92414	0.979672	15	46
203.185	9.97271	5.9803	201.524	14.2375	1.26847	202.25	12.375	1.20389	0.00496833	21	23.3137	2.38862	2.17078	0.417228	3.09827	2.04669	0.750746	5.23602	2.06678	0.9188	15	49
140.063	2.56027	3.35547	144.592	7.363	2.17749	142.593	5.23256	2.33611	0.00728744	67.5	44.5269	3.95484	3.33955	0.535683	4.71117	4.10758	0.489719	7.7417	3.90304	0.863611	15	50
24.3062	5.38303	4.82758	23.9823	1.02631	3.30121	24.1786	3.96429	4.7822	0.00334186	17.5	20.2426	3.12476	1.93736	0.784598	1.84632	1.71397	0.371791	4.92336	1.82817	0.928503	15	51
64.0523	242.045	2.5426	69.4532	245.603	2.57862	67.2667	244.156	2.56165	0.000257194	31.5	30.3848	3.18332	2.08741	0.754992	4.59902	2.05206	0.894935	7.53292	1.89339	0.967897	15	53
177.746	164.16	3.86644	182.304	159.626	3.95929	180.4	161.556	3.92231	0.00032463	32	30.6274	3.3284	2.03712	0.790825	4.30628	2.07226	0.876601	7.58928	1.88426	0.968689	15	54
3.86968	136.493	3.44825	15.0066	133.536	3.41238	10.2432	134.797	3.4071	0.000344063	49.5	51.5563	5.57986	2.08493	0.927568	7.4355	2.02137	0.962338	13.2868	1.8831	0.989906	15	56
302.373	119.209	1.67604	303.428	126.746	1.68252	302.927	123.164	1.7037	0.000317293	38	35.3137	3.96265	2.27347	0.819048	4.71437	2.16526	0.888286	8.75108	2.0581	0.971951	15	60
315.44	77.1408	5.01584	313.053	70.5514	5.17647	314.408	74.2857	5.05981	0.00197397	33.5	32.7279	4.51579	2.15842	0.878376	3.70229	2.05461	0.831879	8.05414	1.9627	0.969854	15	62
25.9466	118.664	3.93353	33.5066	110.903	3.95534	29.2333	115.317	3.94141	0.000158909	40	48.7696	6.70139	1.82041	0.962397	5.60076	1.80482	0.946656	12.4814	1.61136	0.991631	15	63
303.943	34.6566	1.78733	301.336	48.392	0.877249	302.581	41.8571	1.34818	0.00168669	76	65.9411	7.53137	2.30477	0.952024	9.01854	2.2964	0.967038	15.834	4.18227	0.964486	15	64
4.28704	50.2039	4.85283	7.1169	31.0351	4.58694	5.51095	41.9051	4.59979	0.00927362	93	97.598	10.676	4.27068	0.916504	10.5338	2.03709	0.981123	21.8458	3.91331	0.983825	15	72
204.018	115.259	1.18535	201.163	123.214	1.23939	202.5	119.484	1.22517	0.000501898	46	39.799	4.5748	2.3253	0.861189	5.42492	2.22012	0.912425	9.80536	2.11634	0.97643	15	73
63.2898	103.786	3.51085	69.6494	101.164	3.49789	66.7436	102.359	3.52486	6.76099e-05	24.5	31.5563	3.60305	1.81898	0.863211	4.4007	1.77006	0.915542	7.91916	1.59992	0.979379	15	76
149.716	263.079	0.488955	137.222	265.247	6.04503	143.929	264.076	0.168604	0.0050128	147	81.1127	7.75116	4.33763	0.828756	7.90096	4.14815	0.851091	14.7107	4.79213	0.945453	15	77
147.766	246.852	4.78901	143.035	230.215	5.02757	145.727	239.68	4.98339	0.0013323	88.5	88.1838	8.03356	5.61328	0.715387	10.0468	1.99981	0.979989	19.306	4.45162	0.973053	15	78
60.8092	248.554	5.87558	54.9683	246.443	5.92168	58.4359	247.692	5.92471	0.000563061	25.5	28.7279	4.27154	1.98783	0.885118	2.88742	1.95826	0.734872	7.12255	1.79094	0.967871	15	79
133.241	221.597	5.09289	131.155	216.073	5.13717	132.487	219.59	5.07939	0.000336443	26	27.3137	4.20611	2.07426	0.869941	2.76742	1.86613	0.738437	6.7694	1.82259	0.963073	15	81
115.235	157.145	3.56211	127.313	146.884	4.04901	121.133	152.122	3.84156	0.00625924	61	68.4264	8.07355	2.03752	0.967631	8.2628	1.86123	0.9743	17.8532	2.63725	0.989029	15	83
99.2293	18.4167	3.59307	105.377	15.3744	3.55419	102.886	16.6286	3.58779	0.000193081	20	32.1421	3.1366	1.73539	0.833001	4.88368	1.7712	0.931915	8.1038	1.55246	0.981479	15	84
5.88977	197.923	4.86887	4.31612	190.472	5.02339	5.19512	194.634	4.92205	0.00105704	24	35.3137	4.94467	1.66396	0.941678	4.08739	1.80605	0.897085	8.8639	1.54988	0.984595	15	85
162.636	190.678	2.72261	168.735	193.832	2.60596	166.381	192.619	2.65411	0.0013989	28	31.799	3.24181	1.81688	0.828187	4.83848	1.9502	0.915173	7.89656	1.72031	0.975981	15	93
284.421	279.327	5.27964	276.437	279.748	1.01836	281.38	279.487	0.0245144	0.0013131	120.5	64.0416	6.58272	5.01284	0.648147	6.1007	4.28358	0.712034	9.32167	5.91113	0.773229	15	95
5.95742	213.481	4.18114	12.0809	203.118	4.11721	8.80208	208.656	4.17107	0.000290213	71.5	56.5269	7.2117	2.44535	0.940757	7.02433	2.25824	0.946913	14.0138	2.23273	0.987226	15	96
153.395	126.352	1.51646	150.736	137.96	1.35652	151.938	132.716	1.35698	0.00163296	139.5	80.5269	6.34626	4.33375	0.730528	7.79678	4.80891	0.787134	13.8195	4.55539	0.944108	15	97
166.32	55.4296	5.25425	158.948	46.0658	5.53703	162.936	51.1282	5.37281	0.00184308	56.5	52.1838	7.41036	2.04583	0.961136	6.13554	2.03469	0.943412	13.6656	2.07277	0.98843	15	98
262.528	280.958	3.84172	268.963	275.775	3.77447	265.952	278.194	3.81539	9.8151e-05	45	39.4558	4.55132	2.23051	0.871678	5.29763	2.20483	0.909277	9.60027	2.09408	0.97592	16	0
71.7004	268.272	4.60316	75.641	254.129	4.50133	73.3306	262.435	4.46049	0.000721868	88.5	78.5269	7.40636	4.4326	0.801133	8.29805	2.23319	0.963106	16.3714	3.6685	0.974571	16	2
111.633	233.006	0.945924	105.219	243.811	1.06701	108.333	238.561	1.0307	0.000597973	42.5	54.5269	6.34556	1.86493	0.955838	7.05646	1.76367	0.968262	14.2255	1.66808	0.993101	16	3
237.377	221.088	1.9548	243.192	233.705	2.1636	240.303	227.424	2.02294	0.00172129	98.5	80.3259	9.48806	3.41384	0.933028	10.1463	3.00382	0.955172	16.9464	3.28965	0.980978	16	6
130.31	211.684	1.87641	131.574	217.632	1.8343	131.05	215.15	1.7945	0.000521706	26.5	27.8995	2.91108	2.01649	0.721231	4.11373	1.9868	0.875638	6.96655	1.835	0.964686	16	7
174.127	222.079	4.63313	174.771	215.031	4.72888	174.383	219.255	4.63139	0.00272779	29	38.1421	5.11987	2.04849	0.916469	3.83823	2.12081	0.833481	8.2922	1.93746	0.972321	16	10
92.8246	208.468	2.97154	102.483	209.863	2.93774	98.125	209.234	2.98645	0.000365548	43	43.3137	4.82581	2.0619	0.904126	6.28279	2.02865	0.946437	11.2072	1.88509	0.985752	16	11
303.969	177.137	3.38203	310.745	175.339	3.37943	307.844	176.111	3.39666	3.88738e-06	29	33.3137	3.70175	1.97227	0.846246	4.90984	1.88966	0.922969	8.21987	1.74444	0.977221	16	18
223.482	176.324	3.96672	230.955	166.713	4.02319	226.904	171.904	4.03098	0.000171385	84.5	75.1543	8.82492	3.11723	0.935537	8.81951	3.36352	0.924421	15.0536	3.15837	0.977743	16	21
100.257	163.737	0.387027	93.9707	166.229	0.405395	97.6889	164.756	0.381544	6.83342e-05	30.5	31.5563	4.33765	2.09148	0.876078	3.4806	1.93317	0.831575	7.8184	1.84444	0.971775	16	22
306.558	154.612	1.43975	307.258	161.442	1.71254	306.915	158.085	1.66711	0.00255197	31.5	31.0711	3.39797	2.35283	0.721491	4.40854	1.92773	0.89933	7.88196	2.00737	0.967026	16	25
264.026	131.738	0.431937	255.141	134.654	0.181412	260.353	132.941	0.329759	0.000191359	47.5	43.5563	6.29088	2.22427	0.935408	4.80068	2.03684	0.905531	10.8872	2.09009	0.9814	16	27
75.8846	127.542	2.03358	79.4931	138.624	1.75577	77.8013	133.429	1.87231	0.0102267	125	70.7696	6.2087	4.03282	0.760325	8.49014	3.80769	0.893791	13.783	3.91644	0.95878	16	28
100.791	110.76	4.10128	104.767	105.354	4.12625	102.392	108.588	4.08505	0.000158817	36.5	32.3848	4.48685	2.35727	0.850872	3.58584	2.10933	0.808686	7.8368	2.08568	0.963935	16	30
309.326	97.6254	2.03799	314.209	107.532	2.05775	311.852	102.753	2.03478	0.000399774	58.5	51.6985	5.75478	2.36332	0.911783	7.13464	2.14216	0.953861	12.8046	2.09833	0.986481	16	31
30.0534	115.64	3.67676	44.5099	110.048	3.42987	38	112.56	3.51296	0.000868439	79.5	108.468	10.1633	3.17819	0.949848	12.5175	4.09486	0.944979	19.3134	3.83823	0.980053	16	35
15.6194	106.085	4.65619	16.007	97.7651	4.73654	15.7606	102.465	4.67483	0.00519802	51.5	41.5563	5.57143	2.4524	0.897912	4.46071	2.38935	0.844444	9.71678	2.38196	0.969488	16	36
201.218	84.1652	5.91161	191.857	81.1429	6.08091	196.849	82.7534	5.9737	0.000278968	52	45.799	5.92958	2.28237	0.922953	5.44123	2.20963	0.913833	11.3303	2.14575	0.981904	16	37
93.0322	125.307	4.47279	94.6296	117.086	4.52014	93.7193	121.772	4.5132	0.000991196	39	38.9706	5.24025	2.23163	0.904787	4.58524	1.8975	0.910355	9.60783	1.94884	0.979212	16	39
220.913	61.1069	0.537064	210.269	67.3437	0.490161	216.236	63.8427	0.527878	0.00011047	64.5	56.5269	7.67589	2.22788	0.956953	6.4655	2.15129	0.943021	14.3148	2.0388	0.989805	16	44
68.5288	50.5626	3.2761	80.6008	50.3956	2.9989	74.6567	50.4776	3.1495	0.00197979	42.5	53.2132	6.20895	2.00485	0.946434	6.59319	1.99309	0.953214	13.6027	1.93208	0.989861	16	45
58.4253	37.6249	4.49302	60.0757	29.678	4.58755	59.1224	34.2653	4.51049	0.00661069	31	37.3137	5.32441	1.88433	0.935282	4.2151	1.86333	0.896985	9.33293	1.70944	0.983083	16	46
203.31	9.47713	5.98024	201.642	12.9054	1.40901	202.296	11.5556	1.14083	0.00496942	17.5	19.8995	2.53061	1.56542	0.785711	2.76033	2.09266	0.652114	4.30195	2.15597	0.865354	16	49
140.129	2.30962	3.07416	144.82	7.7974	2.35628	142.6	5.2	2.32088	0.00735223	64	47.4558	4.41234	3.47273	0.616888	5.75376	3.24508	0.825779	8.7164	3.53482	0.914079	16	50
22.991	1.44495	1.332	24.1187	5.45569	1.89768	23.6429	3.75	1.83755	0.0757095	17.5	21.0711	2.25339	1.88495	0.547976	2.84019	2.11151	0.668804	4.79103	1.88985	0.918915	16	51
95.1907	256.835	3.29654	101.834	265.854	1.6998	98.5634	261.432	2.18395	0.00357196	149.5	146.953	8.45592	7.09435	0.544163	8.74472	6.69126	0.64382	13.6594	7.66834	0.827548	16	52
63.7862	241.815	2.55968	69.6331	245.436	2.59058	67.0208	243.813	2.58646	0.000231233	33.5	32.3848	3.63371	2.08895	0.818238	4.62961	2.07889	0.89351	8.00019	1.9204	0.970762	16	53
178.296	163.802	3.96227	182.985	158.91	3.84795	180.152	161.848	3.94528	0.000262903	33	30.6274	4.62968	2.11751	0.889273	3.17707	1.99593	0.778028	7.79124	1.90607	0.969613	16	54
4.57976	135.868	3.41422	16.3414	132.847	3.3507	11.037	134.21	3.38802	0.000587573	55.5	53.5563	5.77823	2.18005	0.926096	7.69083	2.01389	0.965107	13.9163	1.94524	0.990182	16	56
125.374	148.082	0.904201	113.233	157.891	0.404973	119.365	152.927	0.674585	0.000735256	66.5	69.0122	8.50869	1.99498	0.972125	8.47527	2.00051	0.971743	17.6924	2.7405	0.987931	16	59
301.87	119.505	1.87934	303.201	126.805	1.79445	302.661	123.804	1.76745	0.00250106	38.5	35.0711	3.67651	2.30612	0.778811	5.11365	2.23243	0.899674	8.66251	2.11872	0.969628	16	60
312.913	70.5998	2.09138	315.466	77.0356	1.90793	314.333	74.1875	1.95138	0.00262609	32.5	32.7279	3.70379	2.04192	0.834303	4.47731	2.11868	0.880953	7.98193	1.94605	0.969824	16	62
302.724	45.8738	4.16935	303.757	31.8879	5.01136	303.196	39.4673	4.61211	0.00328802	78	66.7696	8.6754	2.53565	0.956333	7.85532	2.22705	0.95897	15.897	3.99722	0.967872	16	64
3.99892	49.3186	4.83402	7.02347	30.2742	4.58668	5.30216	41.1223	4.59257	0.00887162	94	100.426	11.0615	3.99583	0.932474	11.2096	1.97959	0.984283	21.9849	3.75632	0.985295	16	72
200.085	124.854	4.37313	203.114	116.742	4.313	201.458	121.169	4.35305	0.000380411	40.5	39.5563	5.40909	2.0847	0.922746	4.54737	2.09369	0.887702	9.94926	1.92891	0.981026	16	73
63.7917	103.576	3.53099	70.43	100.973	3.48003	67.4524	102.143	3.51116	0.000236214	27	32.1421	3.63255	1.82232	0.865063	4.49357	1.92651	0.903435	8.16402	1.68211	0.978544	16	76
154.533	261.655	0.501636	142.637	265.66	0.0326633	149.056	263.506	0.317072	9.37875e-05	145	73.9411	7.69011	4.2441	0.833916	7.59019	3.96576	0.852648	14.5553	4.3093	0.955168	16	77
147.945	246.051	4.94764	143.037	229.968	5.03915	145.932	239.47	5.00836	0.000638846	92.5	90.669	7.93842	5.6173	0.706603	10.3113	1.98432	0.981308	18.8145	4.43049	0.971878	16	78
54.6172	245.963	0.052246	48.7236	245.396	6.09506	52.3429	245.743	6.21187	0.00378761	21.5	27.8995	4.21374	1.84012	0.89961	2.98127	1.85556	0.782694	6.81025	1.68186	0.969026	16	79
99.2333	18.4131	3.5931	105.409	15.4503	3.54941	102.824	16.7059	3.57943	0.000213654	19	32.1421	3.13897	1.73949	0.83241	5.01748	1.67025	0.942967	8.15396	1.48956	0.983173	16	84
5.94378	89.9547	5.24112	3.44784	84.4672	5.16794	4.90909	87.6818	5.15665	0.00124874	30.5	28.7279	4.1608	2.22148	0.845544	3.14002	2.08739	0.747048	6.98264	2.01926	0.957274	16	89
163.655	191.01	2.67267	169.638	194.323	2.66061	166.933	192.822	2.64216	0.000116346	30.5	32.3848	3.75352	1.9934	0.847325	4.50769	1.99467	0.896766	7.96657	1.82289	0.973469	16	93
284.445	278.529	5.08723	276.32	279.011	1.12428	281.263	278.719	0.0538784	0.00130897	136	77.1127	7.23223	5.09149	0.710201	7.00219	4.6911	0.742408	9.52765	6.80042	0.700394	16	95
10.9242	198.462	2.78223	7.49551	209.217	1.0565	9.27692	203.615	1.23044	0.00364584	90.5	92.3259	11.1062	5.85656	0.849666	8.52337	3.38441	0.917786	13.358	8.37137	0.779267	16	96
154.103	126.044	1.28715	149.116	137.667	1.3473	151.461	132.204	1.20415	0.000953517	128.5	90.3259	7.75546	3.89802	0.86451	8.98086	4.61709	0.857728	15.1293	4.33392	0.958093	16	97
168.811	58.067	5.33624	161.187	49.0088	5.48393	165.253	53.84	5.40748	0.00126239	52.5	53.3553	7.06176	2.05436	0.95675	6.18331	2.01574	0.945371	13.5481	1.91361	0.989975	16	98
165.841	114.966	6.26897	155.506	115.519	0.217753	161.407	115.203	0.0557926	0.00436339	36.5	45.0711	6.65224	1.80672	0.962411	5.45331	1.71105	0.949501	11.8996	1.71136	0.989604	16	99
8.14343	97.0626	1.67032	10.2302	102.781	1.94212	9.34211	100.342	1.91592	0.00278504	24.5	27.8995	2.86348	2.07014	0.690907	4.25766	1.85341	0.90028	7.0242	1.78831	0.967048	16	100
148.341	41.2208	4.69992	145.215	24.2884	4.87681	146.943	33.634	4.86765	0.00462371	141.5	113.355	10.6326	4.47078	0.907303	11.7045	3.61476	0.951116	20.3789	4.22422	0.978281	16	101
311.628	16.1708	4.35913	313.455	5.45899	5.07965	312.36	11.8895	4.57512	0.00289945	129	100.569	7.08628	6.15633	0.495221	7.46893	5.05417	0.736266	12.7193	5.95713	0.883542	16	102
269.115	275.556	0.70803	262.632	281.141	0.75087	266.242	278.03	0.714435	8.16883e-05	50	38.2843	5.32484	2.39484	0.893155	4.4458	2.32686	0.852097	9.78575	2.20199	0.974354	17	0
76.9409	248.78	1.21196	73.7626	259.61	1.39216	75.2237	254.632	1.29713	0.00413189	52.5	50.3848	5.62964	2.18071	0.921928	7.27055	2.01748	0.960729	12.986	2.01021	0.987946	17	2
106.778	239.825	4.04569	115.026	231.007	3.85588	110.676	235.647	3.95954	0.000396775	44.5	56.1838	6.70533	1.91748	0.95824	6.49952	1.88659	0.956946	13.789	1.81621	0.991288	17	4
242.145	232.649	5.26592	236.637	220.02	5.14599	239.447	226.47	5.15047	0.00198796	97.5	81.4975	10.011	3.02722	0.953185	9.4243	3.42126	0.931779	16.8186	3.23323	0.981348	17	6
174.167	222.181	4.60414	174.869	215.123	4.66158	174.444	219.4	4.61419	0.00291278	27.5	37.5563	5.03564	1.99752	0.917959	3.8148	2.01225	0.849565	8.25049	1.84068	0.974796	17	10
95.2679	208.709	2.8275	104.237	212.151	2.72161	99.9219	210.5	2.76956	0.00381179	43.5	44.3848	5.01727	2.13986	0.904488	6.31762	1.95316	0.95101	11.1847	1.88825	0.985646	17	11
129.959	207.817	4.91317	118.56	204.209	0.192808	125.027	206.261	5.91665	0.000583631	76	75.4558	9.52781	2.78793	0.956232	8.42507	2.09591	0.968562	13.4092	6.90918	0.857036	17	15
304.012	176.821	3.37919	311.049	174.799	3.42444	308.143	175.633	3.42	8.23624e-05	32.5	33.8995	3.64391	1.98964	0.837774	5.05765	2.03657	0.915345	8.49286	1.84748	0.976053	17	18
224.608	175.055	3.8253	233.914	164.556	4.00758	229.147	169.922	3.96884	0.000665814	82.5	81.9828	8.9942	2.55547	0.958788	9.53297	3.43326	0.932896	16.7773	3.05079	0.983328	17	21
93.0417	166.194	3.65588	99.4817	163.855	3.46109	96.7292	164.854	3.49663	0.000420287	33	32.1421	3.44184	2.11433	0.789071	4.46445	2.12233	0.879779	7.94489	1.95796	0.969157	17	22
307.151	159.649	4.88154	309.76	150.737	3.72014	308.115	156.377	4.39767	0.000760923	36	54.6274	6.34533	2.20325	0.937782	8.23637	1.81801	0.975335	10.7727	4.22911	0.919719	17	23
254.887	134.84	3.39454	263.793	131.76	3.56562	259.851	133.119	3.48281	0.000564814	47.5	43.2132	4.78908	2.15653	0.892877	6.0688	2.15673	0.934722	10.8794	2.05859	0.981935	17	27
80.174	139.648	4.84918	75.8728	128.37	5.24933	78.1438	134.322	5.06719	0.00277429	109	83.598	7.33579	4.04578	0.834167	6.875	3.83262	0.830196	13.9368	4.04203	0.957019	17	28
70.6696	101.05	0.355099	64.0756	103.627	0.39708	68.0256	102.077	0.373147	0.000253863	24	32.1421	4.41777	1.8765	0.905305	3.48884	1.67959	0.876491	8.10714	1.59865	0.980365	17	29
100.986	110.492	4.17887	104.676	105.023	4.06444	102.479	108.271	4.12541	0.000557285	34.5	32.0416	4.60661	2.23076	0.874928	3.51687	2.01638	0.819314	7.71279	1.99192	0.966075	17	30
309.67	98.163	2.02374	314.491	107.693	2.03168	312.276	103.316	2.03605	0.000193718	54.5	48.8701	5.25193	2.36312	0.893053	7.17054	2.13144	0.9548	12.3691	2.0868	0.985665	17	31
34.2515	88.1809	5.52918	24.8794	80.7133	5.65994	30.5105	85.1958	5.60791	0.00206179	111	77.7401	7.02007	4.368	0.782846	8.65585	3.35161	0.921992	14.028	3.94784	0.959583	17	33
29.9932	115.471	3.60832	44.3994	110.288	3.42033	37.6641	112.711	3.48908	0.000786771	83.5	103.983	10.0789	3.16582	0.949388	11.8648	3.74915	0.948763	18.9144	3.52116	0.982519	17	35
191.396	81.0304	2.95475	200.826	83.8739	2.7717	196.7	82.6286	2.84335	0.00114356	49	45.799	4.93085	2.22422	0.892482	6.45672	2.13041	0.943998	11.3404	2.06267	0.983319	17	37
93.2259	127.466	4.59787	93.9028	119.849	4.5954	93.5273	124.055	4.61636	7.64539e-05	37	35.6569	5.00304	2.12841	0.904994	4.54092	2.02272	0.89531	9.0442	1.90365	0.977598	17	39
40.0099	78.8942	4.3084	54.4151	72.6947	3.04882	47.267	75.7784	3.45083	0.00107646	122	123.397	8.7333	7.4507	0.521687	13.6158	5.18799	0.924564	18.889	7.79245	0.910941	17	42
210.622	67.0496	3.58655	221.726	60.7683	3.66096	216.348	63.809	3.6495	0.000228472	64.5	57.3553	6.99811	2.17208	0.950612	7.58353	2.12493	0.959941	14.6887	2.00398	0.99065	17	43
70.2559	50.462	3.19814	81.7699	50.3754	3.0143	76.25	50.4167	3.13532	0.00255778	48	50.9706	5.33344	2.29893	0.902333	6.7173	2.08839	0.950444	12.9649	2.04646	0.987464	17	45
60.2848	29.4503	1.48019	58.9037	37.7645	1.39864	59.5	34.1731	1.40877	0.00376938	33.5	40.3848	4.0385	1.98713	0.870569	5.64323	1.98003	0.936425	9.68778	1.80495	0.982491	17	46
63.3414	241.574	2.48403	68.9196	245.097	2.55182	66.6889	243.689	2.56948	0.000416693	31.5	31.2132	3.09209	2.06462	0.744421	4.79213	2.05227	0.903656	7.65368	1.89216	0.968959	17	53
