,spot ID,Track ID,x (micron),y (micron),t (sec),Frame,Classification,squared displacement,vx,vy,speed
4730,54517,23,153.4215278,100.8780183,435.2729073,130,Back,62.80029088770207,-0.13448278860569407,-0.14482758620689778,0.19763767393308443
4731,54520,23,153.1800277,100.7055182,438.6211604,131,Back,61.458878596051996,-0.0724138230884546,-0.05172416791604003,0.0889896135562612
4732,54523,23,152.7660277,100.4640182,441.9694135,132,Back,59.006963119951834,-0.12413793103448746,-0.07241379310344889,0.1437149378218989
4733,54526,23,152.4555276,100.2570181,445.3176667,133,Back,57.74648805600201,-0.09310347826086492,-0.062068995502249445,0.11189646047543063
4734,54529,23,151.9380275,99.77401806,448.6659198,134,Back,57.859561231921745,-0.15517244377811293,-0.14482759820089752,0.2122581459183893
4735,54532,23,151.5240274,99.60151803,452.0141729,135,Back,56.05038031663667,-0.12413796101949318,-0.051724146926539434,0.13448278975897043
4736,54535,23,150.7995273,99.53251802,455.3624261,136,Back,50.96205993168151,-0.21724140929535238,-0.020689658170913446,0.21822440713142072
4737,54538,23,150.5235272,99.67051804,458.7106792,137,Back,47.319893319151234,-0.08275865067466402,0.04137931634183115,0.09252698029444387
4738,54541,23,150.1095272,99.63601803,462.0589323,138,Back,45.04651551520638,-0.12413793103447894,-0.010344830584708286,0.12456822002961818
4739,54544,23,149.7990271,99.53251802,465.4071855,139,Back,44.50733169078127,-0.09310347826087345,-0.031034485757122865,0.09813968091695631
4740,54547,23,149.281527,99.429018,468.7554386,140,Back,43.225431952951325,-0.15517244377810438,-0.03103448875562173,0.1582454637592869
4741,54550,23,149.178027,98.73901787,472.1036917,141,Back,51.80118642766653,-0.031034482758628256,-0.20689659070464808,0.20921122906121045
4742,54553,23,149.143527,98.70451787,475.4519449,142,Back,52.133266234936535,-0.010344827586200898,-0.010344827586205158,0.01462979547281965
4743,54556,23,149.350527,98.49751783,478.800198,143,Back,55.93968697969656,0.06206896551723947,-0.06206897751124346,0.08777878131799
4744,54559,23,149.316027,98.3595178,482.1484511,144,Back,57.76910198835161,-0.010344827586209419,-0.04137931934033002,0.04265282554365431
4745,54562,23,149.4540271,98.39401781,485.4967043,145,Back,57.90717134059684,0.04137934032983487,0.010344830584704026,0.04265284663370695
4746,54565,23,150.0060272,98.67001786,488.8449574,146,Back,56.926405071841785,0.16551727136432234,0.08275863568216117,0.18505393511045207
4747,54568,23,150.1095272,98.67001786,492.1932105,147,Back,57.54414494604177,0.031034482758619735,0.0,0.031034482758619735
4748,54571,23,149.5920271,98.29051779,495.5414637,148,Back,60.090090538876886,-0.15517244377811293,-0.1137931244377829,0.19242495284495814
4749,54574,23,149.212527,97.84201771,498.8897168,149,Back,65.09985440140704,-0.11379313343328376,-0.13448278260869634,0.17616610353510972
4750,54577,23,149.005527,97.29001761,502.2379699,150,Back,73.15070843671715,-0.06206896551723947,-0.16551727136431382,0.17677251935826496
4751,54580,23,148.4190269,96.35851744,505.5862231,151,Back,87.61820237379274,-0.17586209895052324,-0.279310395802101,0.33006328946189994
4752,54583,23,148.0740268,95.80651734,508.9344762,152,Back,97.34016776238306,-0.10344830584707435,-0.16551727136431807,0.19518585784456605
4753,54586,23,147.7290267,95.25451724,512.2827293,153,Back,107.90959150977336,-0.10344830584708287,-0.16551727136431807,0.19518585784457054
4754,54589,23,147.7635267,94.90951718,515.6309825,154,Back,115.22844133554368,0.010344827586209419,-0.10344829385307461,0.10396424846503952
4755,54592,23,147.5910267,94.4610171,518.9792356,155,Back,124.83019155900372,-0.051724137931038576,-0.1344827826086921,0.14408679767031343
4756,54595,23,147.5910267,94.53001711,522.3274887,156,Back,123.29476856116877,0.0,0.020689658170913446,0.020689658170913446
4757,54598,23,147.5220267,94.4955171,525.6757419,157,Back,123.99463590720386,-0.020689655172410316,-0.010344830584708286,0.02313173903924132
4758,54601,23,147.3495267,93.87451699,529.023995,158,Back,138.07410819109927,-0.051724137931030055,-0.18620692953523152,0.19325735963126192
4759,54604,23,147.0045266,93.08101685,532.3722481,159,Back,157.27522799588,-0.10344830584708287,-0.23793107646177095,0.2594470063980093
4760,54607,23,146.4525265,92.70151678,535.7205013,160,Back,167.31856113666512,-0.16551727136431382,-0.11379312443777864,0.20086025562365412
4761,54613,23,146.1420265,92.87401681,539.0687544,161,Back,163.37288088350013,-0.09310344827586772,0.051724146926535174,0.10650652306847208
4762,54616,23,146.0730264,92.73601679,542.4170075,162,Back,167.0436132448704,-0.02068968515741603,-0.04137931634183115,0.046263494170137386
4763,54619,23,145.0380263,92.2875167,545.7652607,163,Back,181.94554853820574,-0.3103448575712116,-0.1344827856071952,0.33823002564167254
4764,54622,23,144.6585262,91.59751658,549.1135138,164,Back,202.51188567672622,-0.11379313343328376,-0.20689658770614497,0.2361251261958618
4765,54625,23,144.3480261,90.97651647,552.4617669,165,Back,221.91177757202186,-0.09310347826087345,-0.18620692953523152,0.20818568219551414
4766,54628,23,143.554526,90.66601641,555.8100201,166,Back,236.05790374724248,-0.23793106446776272,-0.09310346626686945,0.2554984283115432
4767,54631,23,143.2440259,89.97601629,559.1582732,167,Back,259.45465660292314,-0.09310347826087345,-0.20689658770614497,0.22687982649129357
4768,54634,23,142.8645259,89.73451624,562.5065263,168,Back,270.1204903301785,-0.11379310344827805,-0.07241380809595174,0.13488005781192353
4769,54637,23,142.0710257,89.87251627,565.8547794,169,Back,273.0639799577635,-0.23793109445276842,0.04137931934033002,0.24150249227815687
4770,54640,23,141.4845256,89.38951618,569.2030326,170,Back,294.72296703684924,-0.17586209895052324,-0.14482761319340462,0.22782123560059553
4771,54643,23,140.7600255,89.28601616,572.5512857,171,Back,306.71712025641955,-0.21724140929535238,-0.03103448875562173,0.2194469626241239
4772,54646,23,140.2080254,89.42401619,575.8995388,172,Back,309.5023060606148,-0.16551727136432234,0.04137931934033002,0.170611298538402
4773,54649,23,139.6905253,89.56201621,579.247792,173,Back,312.4243710836653,-0.15517244377811293,0.04137931634182689,0.16059494116873232
4774,54652,23,139.6905253,89.56201621,582.5960451,174,Back,312.4243710836653,0.0,0.0,0.0
4775,54655,23,139.7940253,89.4930162,585.9442982,175,Back,313.12780928596027,0.031034482758619735,-0.020689658170913446,0.03729880796117097
4776,54658,23,139.7940253,89.4930162,589.2925514,176,Back,313.12780928596027,0.0,0.0,0.0
4777,54661,23,139.7940253,89.4930162,592.6408045,177,Back,313.12780928596027,0.0,0.0,0.0
4778,54664,23,139.8285253,89.32051617,595.9890576,178,Back,318.2208909248351,0.010344827586209419,-0.051724146926535174,0.05274848654763658
4779,54667,23,139.8285253,89.32051617,599.3373108,179,Back,318.2208909248351,0.0,0.0,0.0
4780,54670,23,139.8285253,89.32051617,602.6855639,180,Back,318.2208909248351,0.0,0.0,0.0
4781,54673,23,139.8285253,89.28601616,606.033817,181,Back,319.3468679537202,0.0,-0.010344830584708286,0.010344830584708286
4782,54676,23,139.7940253,89.11351613,609.3820702,182,Back,325.51355529821586,-0.010344827586209419,-0.051724146926539434,0.052748486547640756
4783,54679,23,139.6215253,88.59601604,612.7303233,183,Back,345.4085906353011,-0.051724137931030055,-0.1551724407796098,0.1635661114724249
4784,54682,23,139.1040252,88.69951605,616.0785764,184,Back,349.8756008528363,-0.15517244377811293,0.031034485757122865,0.15824546317124127
4785,54685,23,138.9660252,88.28551598,619.4268296,185,Back,366.2772511917118,-0.041379310344829154,-0.12413795202398806,0.13085288860901637
4786,54688,23,138.8280251,88.14751595,622.7750827,186,Back,373.3378181367873,-0.04137934032983487,-0.04137931934033002,0.05851920945468512
4787,54691,23,138.7245251,88.07851594,626.1233358,187,Back,377.4715574828522,-0.031034482758619735,-0.020689658170913446,0.03729880796117097
4788,54694,23,138.5175251,87.97501592,629.471589,188,Back,384.61305946384215,-0.06206896551723947,-0.03103448875562173,0.06939521577675996
4789,54697,23,138.276025,87.73351588,632.8198421,189,Back,397.3856376648428,-0.0724138230884546,-0.07241380509745288,0.10240859799341993
4790,54700,23,138.310525,87.49201584,636.1680952,190,Back,405.47815031008315,0.010344827586209419,-0.07241380509745288,0.07314898923758477
4791,54703,23,138.138025,86.94001574,639.5163484,191,Back,428.85109744747353,-0.051724137931038576,-0.16551727136431382,0.17341093842257185
4792,54706,23,138.4485251,87.59551585,642.8646015,192,Back,399.3364571081376,0.09310347826087345,0.1965517571214367,0.2174875879028437
4793,54709,23,138.5520251,87.8370159,646.2128546,193,Back,388.91343419941234,0.031034482758619735,0.07241380809595174,0.07878387349611843
4794,54712,23,138.345025,87.73351588,649.5611078,194,Back,396.176343444043,-0.06206899550225371,-0.03103448875562173,0.06939524259617227
4795,54715,23,137.862025,86.62951568,652.9093609,195,Back,445.5574516963045,-0.14482758620689778,-0.33103454272863614,0.36132934866417044
4796,54718,23,137.2755248,85.56001549,656.257614,196,Back,498.4747971811513,-0.17586212893552894,-0.3206897121439279,0.3657449656094967
4797,54721,23,137.2065248,85.42201546,659.6058672,197,Back,505.3877716378963,-0.020689655172410316,-0.04137931934033002,0.04626348344236797
4798,54724,23,137.1030248,85.21501542,662.9541203,198,Back,515.8465018999971,-0.031034482758628256,-0.06206897751124346,0.06939522382258624
4799,54727,23,136.7235247,85.14601541,666.3023734,199,Back,526.3790285035517,-0.11379313343327524,-0.020689658170913446,0.11565871852909503
4800,54730,23,135.4470245,84.97351538,669.6506266,200,Back,561.5259327667984,-0.3827586806596747,-0.051724146926539434,0.38623774413644907
4801,56731,24,106.0875192,109.4512698,0.0,0,Back,0.0,,,
4802,56809,24,106.3980193,109.7100199,3.348253133,1,Back,0.16336192635001937,0.09310347826086918,0.07758623688155931,0.12119357168477862
4803,56813,24,106.8120193,109.6582698,6.696506266,2,Back,0.5677493949000076,0.1241379310344832,-0.015517271364319844,0.1251040032617504
4804,56816,24,107.1225194,109.6582698,10.0447594,3,Back,1.1140744140000352,0.09310347826086918,0.0,0.09310347826086918
4805,56822,24,107.7435195,109.5030198,13.39301253,4,Back,2.7450150561000974,0.18620692653673265,-0.0465517241379296,0.1919377047650358
4806,56825,24,108.0540196,109.2960198,16.74126566,5,Back,3.891226385700167,0.09310347826086918,-0.06206896551724373,0.11189644384274654
4807,56828,24,108.4680196,108.8302697,20.0895188,6,Back,6.052423278600187,0.1241379310344832,-0.13965520239879878,0.18685235208198894
4808,56831,24,109.4512698,108.8820197,23.43777193,7,Back,11.638863775350396,0.2948276461769117,0.015517241379309868,0.2952357121525816
4809,56834,24,109.8135199,108.9855197,26.78602506,8,Back,14.100004372050508,0.10862071964017905,0.031034482758619735,0.1129672512511721
4810,56837,24,110.48627,109.0372697,30.1342782,9,Back,19.520404683300676,0.20172416791604253,0.015517241379309868,0.20232010454090688
4811,56840,24,110.58977,108.7267697,33.48253133,10,Back,20.795162661000642,0.031034482758619735,-0.0931034482758592,0.09813965152246393
4812,56843,24,111.4695202,108.3645196,36.83078446,11,Back,30.146960761201093,0.26379316341829195,-0.10862071964018331,0.2852810785898374
4813,56846,24,112.7632704,108.5197696,40.17903759,12,Back,45.433346706901396,0.3879310944527709,0.04655172413793386,0.3907142140536212
4814,56849,24,113.0737705,108.4680196,43.52729073,13,Back,49.77448818255162,0.09310347826086918,-0.015517241379309868,0.0943877240126909
4815,56852,24,113.2290205,108.4680196,46.87554386,14,Back,51.96782177370175,0.04655172413793386,0.0,0.04655172413793386
4816,56858,24,113.2290205,108.4680196,50.22379699,15,Back,51.96782177370175,0.0,0.0,0.0
4817,56861,24,113.5912706,108.2610196,53.57205013,16,Back,57.722980611602,0.10862071964017905,-0.06206896551724373,0.12510402557684214
4818,56864,24,113.7465206,107.9505195,56.92030326,17,Back,60.91255390815198,0.0465517241379296,-0.09310347826086918,0.1040928464616375
4819,56867,24,114.3157707,107.7952695,60.26855639,18,Back,70.44645974085232,0.17068968515742278,-0.0465517241379296,0.1769238017886627
4820,56870,24,114.7815208,107.6917695,63.61680952,19,Back,78.68150512650253,0.13965520239879878,-0.031034482758619735,0.143061926022071
4821,56873,24,115.5577709,107.4847695,66.96506266,20,Back,93.55279069125285,0.23275865067466225,-0.06206896551724373,0.24089239494901088
4822,56876,24,115.920021,106.9672694,70.31331579,21,Back,102.84834963420346,0.10862071964018331,-0.15517244377810865,0.18941211165926428
4823,56882,24,116.4892711,106.5532693,73.66156892,22,Back,116.59484948715378,0.17068968515741853,-0.12413796101949318,0.21105734288390887
4824,56885,24,117.8865213,106.0875192,77.00982206,23,Back,150.53126865480468,0.4189655772113949,-0.13965520239879878,0.44162849822574485
4825,56888,24,118.5592715,105.9322692,80.35807519,24,Back,167.92797065535552,0.20172419790104823,-0.04655172413793386,0.20702588011897344
4826,56891,24,119.1285216,105.8805192,83.70632832,25,Back,182.81800344420608,0.17068968515742278,-0.015517241379309868,0.1713935628871863
4827,56894,24,119.7495217,105.6735191,87.05458145,26,Back,200.92171266135685,0.18620692653673265,-0.062068995502249445,0.1962793409733037
4828,56897,24,119.9565217,105.104269,90.40283459,27,Back,211.24564630020674,0.06206896551723947,-0.17068968515741853,0.18162468196673856
4829,56903,24,120.1117717,104.742019,93.75108772,28,Back,218.85670128105704,0.04655172413793386,-0.10862068965517334,0.11817578957375226
4830,56906,24,120.6292718,104.3280189,97.09934085,29,Back,237.71026846395745,0.15517244377810865,-0.12413796101948892,0.1987176908937562
4831,56909,24,121.1985219,103.9657688,100.447594,30,Back,258.4331238204083,0.17068968515742278,-0.10862071964017905,0.20232011603963282
4832,56912,24,121.1640219,103.6725188,103.7958471,31,Back,260.69489678310805,-0.010344827586209419,-0.08793103448275875,0.08853746259632986
4833,56915,24,121.750522,103.0515187,107.1441003,32,Back,286.2864708547591,0.17586209895052748,-0.18620692653673265,0.2561259403839082
4834,56918,24,122.5785222,102.2925185,110.4923534,33,Back,323.2009001212605,0.24827592203897783,-0.22758626686656752,0.33680326947725003
4835,56921,24,123.3375223,102.1545185,113.8406065,34,Back,350.8051864840615,0.2275862368815618,-0.041379310344829154,0.23131740648408636
4836,56924,24,124.2000225,101.8785184,117.1888596,35,Back,385.4093395587129,0.2586207496251873,-0.08275865067465976,0.2715394748433166
4837,56927,24,125.0280226,101.3610183,120.5371128,36,Back,424.1948383786638,0.24827589205397213,-0.15517244377811293,0.2927787661072217
4838,56930,24,125.4765227,100.9125183,123.8853659,37,Back,448.8437339017646,0.13448278860569834,-0.13448275862068837,0.1901873623493298
4839,56933,24,125.7870228,100.6365182,127.233619,38,Back,465.7702878561157,0.09310347826086918,-0.08275865067466402,0.1245682621126393
4840,56936,24,126.4080229,100.1535181,130.5818722,39,Back,499.3710572965668,0.18620692653673265,-0.14482761619190349,0.23589840589136135
4841,56939,24,127.167023,99.56701802,133.9301253,40,Back,542.0439137046475,0.22758623688155755,-0.17586209295352123,0.28761601303804585
4842,56942,24,128.0640232,98.63551785,137.2783784,41,Back,599.9472183059452,0.2689655772113967,-0.279310395802101,0.3877586606741184
4843,56945,24,128.5470233,98.11801776,140.6266316,42,Back,632.8719262200813,0.14482761619190349,-0.1551724407796098,0.21225815600190917
4844,56948,24,128.7540233,97.35901762,143.9748847,43,Back,659.9929709000315,0.06206896551723947,-0.22758624887556153,0.23589840431344442
4845,56951,24,129.0990234,97.18651759,147.3231378,44,Back,679.9534723193174,0.10344830584707435,-0.051724146926539434,0.11565871933368481
4846,56957,24,129.0990234,96.80701752,150.671391,45,Back,689.4064412669024,0.0,-0.11379312443777864,0.11379312443777864
4847,56960,24,129.2370234,96.42751745,154.0196441,46,Back,705.5176699799482,0.041379310344829154,-0.1137931244377829,0.1210831222504872
4848,56963,24,130.3065236,95.66851732,157.3678972,47,Back,776.5244400521649,0.3206897151424267,-0.22758624587705842,0.39323961233647825
4849,56966,24,131.1690237,95.39251727,160.7161504,48,Back,826.7303906833015,0.2586207196401815,-0.08275863568216117,0.27153944171552324
4850,56969,24,131.8935239,94.77151715,164.0644035,49,Back,881.4450164416039,0.2172414392803581,-0.18620693253373466,0.28612386245160387
4851,56972,24,132.859524,93.909017,167.4126566,50,Back,958.3018631103304,0.28965520239880127,-0.25862073463268015,0.3883102118907481
4852,56975,24,133.4460242,93.18451687,170.7609098,51,Back,1013.0950467206893,0.17586212893553746,-0.21724141829085752,0.27950191808780656
4853,56978,24,134.2050243,92.2875167,174.1091629,52,Back,1085.1885135262853,0.22758623688155327,-0.26896556821589157,0.3523321899906449
4854,56981,24,134.2395243,91.94251664,177.457416,53,Back,1099.0918283682363,0.010344827586209419,-0.10344829385307461,0.10396424846503952
4855,56984,24,134.4465243,91.35601654,180.8056692,54,Back,1131.6713608053662,0.06206896551723947,-0.17586209895052324,0.18649405976508712
4856,56987,24,134.8260244,90.90751645,184.1539223,55,Back,1169.772469436063,0.11379313343328376,-0.1344827856071952,0.17616610582412257
4857,56990,24,135.1020245,90.52801639,187.5021754,56,Back,1199.9310374228044,0.08275865067466402,-0.11379312143927978,0.14070489951805423
4858,56993,24,135.3435245,89.90701627,190.8504286,57,Back,1237.8916921585455,0.07241379310344889,-0.18620693253373466,0.1997918395612091
4859,56996,24,135.4125245,89.35501617,194.1986817,58,Back,1263.8153458063157,0.020689655172410316,-0.16551727136431807,0.1668053624768777
4860,56999,24,135.7230246,88.83751608,197.5469348,59,Back,1303.1900227422432,0.09310347826087345,-0.1551724407796098,0.18096061461482285
4861,57002,24,136.1025246,88.49251602,200.895188,60,Back,1340.1699091726944,0.11379310344827805,-0.10344829385307461,0.1537869301777709
4862,57005,24,136.2060247,88.18201596,204.2434411,61,Back,1359.505532463885,0.031034512743625453,-0.09310346626686519,0.09813967807232483
4863,57008,24,136.4820247,87.94051592,207.5916942,62,Back,1386.5384970754662,0.08275862068965831,-0.07241380509745288,0.10996703354708916
4864,57011,24,136.6545247,87.94051592,210.9399474,63,Back,1397.0543577229653,0.051724137931030055,0.0,0.051724137931030055
4865,57014,24,137.2755248,87.80251589,214.2882005,64,Back,1441.360239161372,0.18620692653673265,-0.04137931934033002,0.1907492268905045
4866,57017,24,136.6545247,88.00951593,217.6364536,65,Back,1394.0906342586898,-0.18620692653673265,0.06206897751124772,0.1962793352840485
4867,57020,24,136.3095247,87.8715159,220.9847068,66,Back,1379.0553948265951,-0.10344827586206863,-0.04137931934033002,0.11141720624707685
4868,57023,24,136.3095247,87.76801589,224.3329599,67,Back,1383.5331165675605,0.0,-0.031034485757122865,0.031034485757122865
4869,57026,24,136.6890247,87.8715159,227.681213,68,Back,1402.1379172510956,0.11379310344827805,0.031034485757122865,0.11794918269576762
4870,57029,24,137.2410248,87.8715159,231.0294662,69,Back,1436.226689553796,0.16551727136431382,0.0,0.16551727136431382
4871,57032,24,137.896525,88.04401594,234.3777193,70,Back,1470.0833678109186,0.1965517841079478,0.05172414992503404,0.20324367523119807
4872,57035,24,139.0005252,87.8715159,237.7259724,71,Back,1548.951742340601,0.33103454272863614,-0.05172414992503404,0.3350511247034169
4873,57038,24,139.8975253,88.59601604,241.0742256,72,Back,1578.0581218760326,0.26896554722639093,0.21724142128935212,0.34574022143599337
4874,57041,24,140.7255255,89.18251614,244.4224787,73,Back,1610.6138553686033,0.24827592203897783,0.17586209895052748,0.30425057323132476
4875,57044,24,141.3465256,89.5275162,247.7707318,74,Back,1640.1534898287546,0.18620692653673265,0.10344829385307035,0.21301307234854708
4876,57047,24,141.6225256,89.73451624,251.118985,75,Back,1651.4870507938126,0.08275862068964979,0.06206897751124772,0.1034482830584689
4877,57050,24,142.2780258,89.87251627,254.4672381,76,Back,1693.0803577531306,0.1965517841079478,0.04137931934033002,0.20086027956041067
4878,57053,24,142.8990259,90.11401631,257.8154912,77,Back,1729.0163980606621,0.18620692653673265,0.07241380509744862,0.19979183831915515
4879,57056,24,143.589026,90.14851632,261.1637444,78,Back,1778.9593041800977,0.20689658170914296,0.010344830584708286,0.20715504107492624
4880,57059,24,144.3825261,90.42451637,264.5119975,79,Back,1828.5248995570646,0.23793106446777124,0.08275863568216117,0.2519130469402873
4881,57062,24,144.9690262,90.42451637,267.8602506,80,Back,1873.7889326770655,0.17586209895052324,0.0,0.17586209895052324
4882,57065,24,144.8655262,90.94201646,271.2085038,81,Back,1846.3262860963503,-0.031034482758619735,0.1551724407796098,0.15824545964291226
4883,57068,24,144.7620262,91.21801651,274.5567569,82,Back,1828.1690172303456,-0.031034482758619735,0.08275863568215691,0.08838625967913248
4884,57071,24,144.8655262,91.25251652,277.90501,83,Back,1834.9284478383602,0.031034482758619735,0.010344830584708286,0.03271321812236426
4885,57074,24,143.451026,91.52851657,281.2532632,84,Back,1717.256723737123,-0.42413799100449534,0.08275863568215691,0.43213658395616233
4886,57077,24,142.1745257,91.32151653,284.6015163,85,Back,1630.9599917621183,-0.3827587106446804,-0.06206897751124346,0.3877586730734329
4887,57080,24,141.8985257,91.35601654,287.9497694,86,Back,1609.8663770865826,-0.08275862068965831,0.010344830584708286,0.08340266673363061
4888,57083,24,141.5190256,91.39051654,291.2980226,87,Back,1581.5824540918413,-0.11379313343328376,0.010344827586205158,0.11426238521207858
4889,57086,24,141.3810256,91.59751658,294.6462757,88,Back,1564.3880980475003,-0.041379310344829154,0.06206897751124772,0.07459762257542435
4890,57089,24,142.0710257,92.04601666,297.9945288,89,Back,1597.7555769030223,0.20689658170915148,0.13448278260869634,0.2467626680458563
4891,57092,24,142.1055257,92.32201671,301.342782,90,Back,1590.7081036553159,0.010344827586200898,0.08275863568215691,0.08340268123843621
4892,57095,24,142.1055257,92.32201671,304.6910351,91,Back,1590.7081036553159,0.0,0.0,0.0
4893,57098,24,141.4845256,91.7355166,308.0392882,92,Back,1566.7959735249522,-0.18620692653672413,-0.17586210194902635,0.25612594244274184
4894,57101,24,141.3120256,91.66651659,311.3875414,93,Back,1557.0632978642461,-0.051724137931038576,-0.020689658170913446,0.05570860256673424
4895,57104,24,141.3120256,91.66651659,314.7357945,94,Back,1557.0632978642461,0.0,0.0,0.0
4896,57107,24,141.3120256,91.66651659,318.0840476,95,Back,1557.0632978642461,0.0,0.0,0.0
4897,57110,24,141.1395255,91.7010166,321.4323008,96,Back,1543.7146343193492,-0.05172416791604429,0.010344830584708286,0.052748507717597676
4898,57113,24,141.1395255,91.7355166,324.7805539,97,Back,1542.4910570985494,0.0,0.010344827586205158,0.010344827586205158
4899,57116,24,141.1395255,91.7355166,328.128807,98,Back,1542.4910570985494,0.0,0.0,0.0
4900,57119,24,141.2085256,91.97701665,331.4770602,99,Back,1538.834613699126,0.020689685157424555,0.07241380809595174,0.07531150426641789
4901,57122,24,141.1050255,92.01151665,334.8253133,100,Back,1530.3707374034752,-0.031034512743625453,0.010344827586209419,0.032713245620431035
4902,57125,24,140.6910255,91.97701665,338.1735664,101,Back,1502.7521714044244,-0.12413793103448746,-0.010344827586209419,0.12456821978061484
4903,57128,24,140.0010253,91.80451662,341.5218195,102,Back,1461.5337937905779,-0.2068966116941487,-0.051724146926535174,0.21326414444485772
4904,57131,24,139.4490252,91.80451662,344.8700727,103,Back,1424.3979803838756,-0.16551727136432234,0.0,0.16551727136432234
4905,57134,24,139.3800252,91.59751658,348.2183258,104,Back,1427.1474598006967,-0.020689655172410316,-0.06206897751124346,0.06542644572681976
4906,57137,24,138.6900251,91.11451649,351.5665789,105,Back,1399.1599129113317,-0.20689658170914296,-0.14482761319340462,0.2525494665728409
4907,57140,24,138.345025,91.21801651,354.9148321,106,Back,1372.9982059743293,-0.10344830584708287,0.03103448875562173,0.10800320122549337
4908,57143,24,137.4480249,91.49401656,358.2630852,107,Back,1305.9442616852232,-0.26896554722638244,0.08275863568216117,0.2814097677316124
4909,57146,24,136.9305248,91.63201659,361.6113383,108,Back,1268.8167794037265,-0.15517244377811293,0.04137931934033002,0.16059494194133458
4910,57149,24,136.6890247,91.63201659,364.9595915,109,Back,1253.9779238286255,-0.0724138230884546,0.0,0.0724138230884546
4911,57152,24,136.4820247,91.66651659,368.3078446,110,Back,1240.1234113301362,-0.06206896551723947,0.010344827586205158,0.06292512962377252
4912,57155,24,135.8955246,92.14951668,371.6560977,111,Back,1187.8678469518582,-0.17586209895053176,0.14482761319340462,0.2278212356006021
4913,57158,24,135.8610246,92.18401669,375.0043509,112,Back,1184.619653768634,-0.010344827586200898,0.010344830584708286,0.0146297975930817
4914,57161,24,135.5160245,92.2530167,378.352604,113,Back,1161.8168338837868,-0.10344830584708287,0.020689658170913446,0.10549698544442322
4915,57164,24,135.4815245,92.32201671,381.7008571,114,Back,1157.418858997703,-0.010344827586200898,0.020689658170913446,0.023131740380210666
4916,57167,24,135.3435245,91.87351663,385.0491103,115,Back,1164.8912526190734,-0.041379310344829154,-0.13448278260869634,0.14070489025897984
4917,57170,24,135.8265246,91.35601654,388.3973634,116,Back,1211.8466327247697,0.14482761619190349,-0.1551724407796098,0.21225815600190917
4918,57173,24,136.0680246,90.90751645,391.7456165,117,Back,1242.7014923450654,0.07241379310344889,-0.1344827856071952,0.15273957265980526
4919,57176,24,135.5505245,90.28651634,395.0938697,118,Back,1235.3564564904095,-0.15517244377811293,-0.18620692953523152,0.24238710344201544
4920,57179,24,135.5850245,89.90701627,398.4421228,119,Back,1252.0806649684457,0.010344827586209419,-0.1137931244377829,0.11426237625352076
4921,57182,24,135.2745245,89.63101622,401.7903759,120,Back,1244.7237303577315,-0.0931034482758592,-0.08275863568215691,0.12456822974108432
4922,57185,24,135.2400245,89.76901625,405.1386291,121,Back,1237.2596700730157,-0.010344827586209419,0.04137931934033002,0.04265282554365431
4923,57188,24,134.8605244,89.87251627,408.4868822,122,Back,1211.2134180277144,-0.11379313343328376,0.03103448875562173,0.11794921241317355
4924,57191,24,134.2050243,89.97601629,411.8351353,123,Back,1169.8795923272928,-0.19655175412294207,0.03103448875562173,0.19898676222585332
4925,57194,24,134.3085243,90.42451637,415.1833885,124,Back,1158.442474940242,0.031034482758619735,0.13448278260869634,0.13801723783018172
4926,57197,24,134.7915244,89.59651622,418.5316416,125,Back,1218.1311542441492,0.14482761619190349,-0.24827590704647926,0.28742992960299263
4927,57200,24,134.1360243,89.45851619,421.8798947,126,Back,1186.4288352548942,-0.19655175412293355,-0.04137931934033002,0.2008602502185814
4928,57203,24,134.2050243,89.73451624,425.2281479,127,Back,1179.3444639942982,0.020689655172410316,0.08275863568216117,0.08530564817833533
4929,57206,24,134.1705243,90.0795163,428.576401,128,Back,1163.9200091113892,-0.010344827586200898,0.10344829385307035,0.10396424846503444
4930,57209,24,134.4465243,90.11401631,431.9246541,129,Back,1178.1625427983429,0.08275862068964979,0.010344830584708286,0.08340266673362216
4931,57212,24,134.2050243,90.66601641,435.2729073,130,Back,1143.479837975032,-0.07241379310344889,0.16551727136431807,0.18066467433208522
4932,57215,24,134.0325243,90.97651647,438.6211604,131,Back,1122.2398206433722,-0.051724137931030055,0.09310346626686945,0.10650653442683373
4933,57218,24,134.0325243,90.97651647,441.9694135,132,Back,1122.2398206433722,0.0,0.0,0.0
4934,57221,24,134.0325243,90.97651647,445.3176667,133,Back,1122.2398206433722,0.0,0.0,0.0
4935,57224,24,133.7910242,91.11451649,448.6659198,134,Back,1103.7207112368217,-0.0724138230884546,0.04137931634182689,0.08340269537133067
4936,57227,24,133.4805242,90.73501642,452.0141729,135,Back,1100.6748635143863,-0.09310344827586772,-0.1137931244377829,0.14702764110931632
4937,57230,24,133.4805242,90.0450163,455.3624261,136,Back,1126.9793978362868,0.0,-0.20689658770614497,0.20689658770614497
4938,57233,24,133.2390241,88.9410161,458.7106792,137,Back,1157.8747251730874,-0.0724138230884546,-0.33103454272863614,0.33886225852674007
4939,57236,24,133.0665241,88.56151603,462.0589323,138,Back,1164.2485179654536,-0.051724137931030055,-0.11379312443777864,0.12499704642118548
4940,57239,24,132.8940241,88.21651597,465.4071855,139,Back,1169.5034751744233,-0.051724137931038576,-0.10344829385307461,0.11565870458301518
