#Track ID	T (sec)	x (micron)	y (micron)
103	1110.783	130.617	57.305
103	1114.119	130.583	57.374
103	1117.454	129.996	57.374
103	1120.790	129.858	57.374
103	1124.126	129.858	57.374
103	1127.461	129.858	57.374
103	1130.797	130.100	57.236
103	1134.133	130.238	57.132
103	1137.468	130.376	57.132
103	1140.804	130.376	57.132
103	1144.140	130.859	57.132
103	1147.475	130.686	57.029
103	1150.811	131.135	56.822
103	1154.147	132.066	56.546
103	1157.482	132.894	56.339
103	1160.818	133.308	56.304
103	1164.154	133.688	56.063
103	1167.489	133.998	56.063
103	1170.825	134.550	55.856
103	1174.161	134.999	55.856
103	1177.497	135.447	55.787
103	1180.832	135.447	55.787
103	1184.168	135.930	55.580
103	1187.504	136.620	55.649
103	1190.839	136.655	55.649
103	1194.175	136.827	55.442
103	1197.511	137.138	55.235
103	1200.846	136.413	55.580
103	1204.182	136.344	55.442
103	1207.518	136.448	55.131
103	1210.853	136.724	54.959
103	1214.189	136.862	54.683
103	1217.525	137.276	54.614
103	1220.860	137.310	54.510
103	1224.196	137.414	54.372
103	1227.532	137.414	54.407
103	1230.867	137.966	54.027
103	1234.203	137.931	54.027
103	1237.539	138.276	53.855
103	1240.875	138.380	53.820
103	1244.210	138.621	53.613
103	1247.546	139.070	53.372
103	1250.882	139.070	53.372
103	1254.217	139.311	53.234
103	1257.553	139.311	53.234
103	1260.889	139.656	53.061
103	1264.224	140.139	52.785
103	1267.560	140.139	52.647
103	1270.896	140.450	52.544
103	1274.231	140.519	52.371
103	1277.567	141.002	51.888
103	1280.903	141.485	51.578
103	1284.238	142.106	51.440
103	1287.574	142.382	51.405
103	1290.910	142.485	51.198
103	1294.245	142.761	51.164
103	1297.581	143.279	51.164
103	1300.917	143.279	50.957
103	1304.253	143.417	50.922
103	1307.588	143.831	51.129
103	1310.924	144.072	51.129
103	1314.260	144.245	51.302
103	1317.595	144.452	51.578
103	1320.931	144.555	51.543
103	1324.267	144.831	51.543
103	1327.602	145.556	51.750
103	1330.938	145.797	52.061
105	0.000	90.218	97.049
105	3.336	90.287	96.635
105	6.671	90.390	96.738
105	10.007	90.459	96.428
105	13.343	90.459	96.428
105	16.678	90.252	96.911
105	20.014	90.252	96.738
105	23.350	90.252	96.704
105	26.685	90.459	96.255
105	30.021	90.459	95.910
105	33.357	90.494	95.634
105	36.693	90.632	95.427
105	40.028	90.632	95.427
105	43.364	90.632	95.358
105	46.700	90.839	95.082
105	50.035	91.218	94.496
105	53.371	91.529	93.875
105	56.707	92.046	93.219
105	60.042	92.529	92.805
105	63.378	92.564	92.702
105	66.714	92.874	92.564
105	70.049	92.943	92.253
105	73.385	92.943	92.253
105	76.721	92.978	92.288
105	80.056	93.219	92.115
105	83.392	93.564	91.874
105	86.728	93.771	91.908
105	90.063	94.013	91.563
105	93.399	94.289	91.460
105	96.735	94.358	91.322
105	100.071	94.565	91.322
105	103.406	94.634	91.253
105	106.742	94.772	90.942
105	110.078	95.117	90.942
105	113.413	95.151	90.735
105	116.749	95.600	89.631
105	120.085	95.772	89.459
105	123.420	95.772	89.459
105	126.756	95.772	89.459
105	130.092	96.048	88.872
105	133.427	96.359	88.355
105	136.763	97.497	86.940
105	140.099	98.256	86.147
105	143.434	98.325	85.284
105	146.770	98.222	83.870
105	150.106	98.187	82.628
105	153.441	98.187	82.352
105	156.777	98.187	82.041
105	160.113	98.084	82.145
105	163.449	98.084	82.145
105	166.784	98.015	82.421
105	170.120	97.980	82.214
105	173.456	97.980	82.214
105	176.791	97.980	82.214
105	180.127	98.153	82.248
105	183.463	98.153	82.214
105	186.798	98.153	82.179
105	190.134	98.153	81.903
105	193.470	98.360	81.524
105	196.805	98.291	81.213
105	200.141	98.360	81.144
105	203.477	98.774	80.834
105	206.812	98.808	80.592
105	210.148	99.188	79.971
105	213.484	99.222	79.799
105	216.819	99.360	79.695
105	220.155	99.533	79.419
105	223.491	99.671	79.281
105	226.827	99.464	79.454
105	230.162	99.498	79.454
105	233.498	99.912	79.143
105	236.834	100.154	78.695
105	240.169	100.395	78.660
105	243.505	100.395	78.660
105	246.841	100.292	78.833
105	250.176	100.223	78.936
105	253.512	100.223	78.833
105	256.848	100.257	78.660
105	260.183	100.430	78.488
105	263.519	100.671	78.005
105	266.855	99.947	79.074
105	270.190	99.947	79.074
105	273.526	99.947	79.074
105	276.862	99.740	79.523
105	280.197	99.740	79.454
105	283.533	99.740	79.454
105	286.869	99.809	79.247
105	290.205	99.912	78.971
105	293.540	100.292	78.488
105	296.876	100.568	78.315
105	300.212	100.913	77.487
105	303.547	100.982	77.384
105	306.883	101.120	77.039
105	310.219	101.120	76.935
105	313.554	101.085	76.763
105	316.890	101.085	76.487
105	320.226	101.016	76.590
105	323.561	101.223	76.349
105	326.897	101.154	76.245
105	330.233	101.430	75.866
105	333.568	101.430	75.866
105	336.904	101.430	76.142
105	340.240	101.430	76.038
105	343.575	101.430	75.969
105	346.911	101.430	75.590
105	350.247	101.396	75.038
105	353.583	101.223	74.796
105	356.918	101.223	74.451
105	360.254	101.120	74.175
105	363.590	100.878	73.692
105	366.925	100.844	73.347
105	370.261	100.533	73.175
105	373.597	100.326	72.519
105	376.932	100.326	72.519
105	380.268	100.326	72.381
105	383.604	100.326	72.381
105	386.939	100.257	72.209
105	390.275	100.257	72.140
105	393.611	100.188	72.381
105	396.946	99.843	72.174
105	400.282	99.671	71.933
105	403.618	99.567	71.691
105	406.953	99.636	71.036
105	410.289	99.602	69.690
105	413.625	99.602	69.414
105	416.961	99.429	69.276
105	420.296	99.429	69.000
105	423.632	99.705	68.345
105	426.968	99.671	68.207
105	430.303	99.567	67.965
105	433.639	99.567	67.517
105	436.975	99.912	66.861
105	440.310	100.016	66.758
105	443.646	100.050	66.758
105	446.982	100.050	66.413
105	450.317	100.050	66.137
105	453.653	100.154	65.964
105	456.989	100.430	65.826
105	460.324	100.602	65.585
105	463.660	100.706	65.033
105	466.996	101.327	64.619
105	470.331	101.706	64.446
105	473.667	101.844	64.446
105	477.003	102.155	64.205
105	480.339	102.258	64.136
105	483.674	102.327	63.929
105	487.010	102.534	63.584
105	490.346	102.120	63.377
105	493.681	102.224	63.342
105	497.017	102.224	63.308
105	500.353	102.431	63.170
105	503.688	102.327	63.273
105	507.024	102.638	62.997
105	510.360	102.672	62.928
105	513.695	102.672	62.928
105	517.031	102.638	62.790
105	520.367	102.638	62.756
105	523.702	103.086	62.721
105	527.038	102.603	62.721
105	530.374	103.052	62.583
105	533.709	103.362	62.514
105	537.045	102.845	62.721
105	540.381	103.190	62.687
105	543.717	103.500	62.549
105	547.052	103.880	62.549
105	550.388	104.432	62.307
105	553.724	104.432	62.480
105	557.059	105.156	62.273
105	560.395	105.467	62.135
105	563.731	105.467	62.273
105	567.066	105.708	62.135
105	570.402	106.226	61.824
105	573.738	105.674	62.135
105	577.073	105.467	62.204
105	580.409	105.674	62.135
105	583.745	105.984	61.962
105	587.080	106.191	61.928
105	590.416	106.812	61.617
105	593.752	106.950	61.410
105	597.087	107.537	60.996
105	600.423	107.640	60.893
105	603.759	107.640	60.893
105	607.095	107.709	60.893
105	610.430	107.709	60.893
105	613.766	107.709	60.893
105	617.102	107.709	60.927
105	620.437	107.606	61.031
105	623.773	107.606	61.031
105	627.109	107.606	60.996
105	630.444	107.640	60.996
105	633.780	107.640	60.962
105	637.116	107.606	60.962
105	640.451	107.606	60.824
105	643.787	107.606	60.789
105	647.123	107.675	60.858
105	650.458	107.571	60.927
105	653.794	107.640	60.789
105	657.130	107.709	60.755
105	660.465	107.709	60.824
105	663.801	107.675	60.824
105	667.137	107.675	60.824
105	670.473	107.985	60.720
105	673.808	108.503	60.272
105	677.144	108.813	59.823
105	680.480	108.848	59.720
105	683.815	108.882	59.306
105	687.151	109.124	59.202
105	690.487	109.400	58.823
105	693.822	109.434	58.823
105	697.158	109.538	58.719
105	700.494	109.883	58.409
105	703.829	110.469	58.029
105	707.165	110.987	57.512
105	710.501	111.401	57.098
105	713.836	111.366	57.201
105	717.172	111.780	56.753
105	720.508	111.987	56.649
105	723.843	111.642	56.856
105	727.179	111.642	56.856
105	730.515	111.677	56.649
105	733.851	111.780	56.615
105	737.186	111.849	56.615
105	740.522	111.849	56.615
105	743.858	111.849	56.615
105	747.193	111.573	56.753
105	750.529	111.504	56.856
105	753.865	111.746	56.856
105	757.200	111.608	56.856
105	760.536	111.573	56.891
105	763.872	111.573	56.891
105	767.207	111.711	56.856
105	770.543	111.711	56.856
105	773.879	111.711	56.856
105	777.214	111.746	56.684
105	780.550	112.332	56.408
105	783.886	112.884	55.994
105	787.221	113.091	55.787
105	790.557	113.540	55.269
105	793.893	114.195	54.510
105	797.229	114.368	54.131
105	800.564	114.540	53.993
105	803.900	114.575	53.993
105	807.236	114.609	53.613
105	810.571	114.713	53.268
105	813.907	114.540	53.027
105	817.243	114.437	52.647
105	820.578	114.437	52.026
105	823.914	114.575	50.819
105	827.250	114.575	50.405
105	830.585	114.609	49.956
105	833.921	114.644	49.646
105	837.257	114.575	49.197
105	840.592	114.575	49.197
105	843.928	114.575	49.059
105	847.264	114.609	49.232
105	850.599	114.609	49.232
105	853.935	114.782	48.990
105	857.271	114.954	49.197
105	860.607	114.816	49.542
105	863.942	114.885	49.335
105	867.278	115.023	49.473
105	870.614	114.851	49.611
105	873.949	114.816	49.611
105	877.285	114.816	49.611
105	880.621	114.920	49.577
105	883.956	114.920	49.577
105	887.292	114.851	49.370
105	890.628	114.782	49.197
105	893.963	114.609	49.197
105	897.299	114.609	48.990
105	900.635	114.609	48.990
105	903.970	114.713	49.128
105	907.306	114.713	49.128
105	910.642	114.713	49.128
105	913.977	114.954	48.921
105	917.313	114.954	48.921
105	920.649	114.954	48.921
105	923.985	114.954	48.921
105	927.320	114.954	49.439
105	930.656	114.954	49.404
105	933.992	114.954	49.301
105	937.327	114.954	49.301
105	940.663	115.334	48.956
105	943.999	115.644	48.300
105	947.334	115.989	47.300
105	950.670	116.127	46.920
105	954.006	116.058	46.368
105	957.341	116.127	46.127
105	960.677	116.093	45.609
105	964.013	116.093	44.954
105	967.348	116.093	44.505
105	970.684	116.541	44.057
105	974.020	116.645	43.505
105	977.355	116.645	43.160
105	980.691	116.714	42.746
105	984.027	116.783	42.332
105	987.363	117.059	41.780
105	990.698	117.266	41.331
105	994.034	117.404	41.090
105	997.370	117.438	40.883
105	1000.705	117.956	40.503
105	1004.041	117.956	40.469
105	1007.377	118.611	39.813
105	1010.712	118.956	39.572
105	1014.048	118.956	39.503
105	1017.384	119.025	39.296
105	1020.719	119.301	39.158
105	1024.055	119.784	38.744
105	1027.391	120.026	38.433
105	1030.726	120.336	38.054
105	1034.062	120.578	37.467
105	1037.398	120.716	37.191
105	1040.733	120.785	37.019
105	1044.069	121.233	36.708
105	1047.405	121.268	36.191
105	1050.741	121.337	36.018
105	1054.076	121.371	35.811
105	1057.412	121.682	35.639
105	1060.748	121.854	35.190
105	1064.083	122.199	35.018
105	1067.419	122.475	34.500
105	1070.755	122.855	34.224
105	1074.090	123.165	33.983
105	1077.426	123.165	33.983
105	1080.762	123.648	33.810
105	1084.097	123.648	33.741
105	1087.433	123.648	33.707
105	1090.769	123.648	33.569
105	1094.104	123.614	33.569
105	1097.440	123.614	33.569
105	1100.776	123.614	33.569
105	1104.111	124.200	33.327
105	1107.447	124.890	32.982
105	1110.783	125.408	32.568
105	1114.119	125.511	32.568
105	1117.454	125.511	32.465
105	1120.790	125.477	32.189
105	1124.126	125.477	32.189
105	1127.461	125.546	32.189
105	1130.797	125.546	32.189
105	1134.133	125.546	32.189
105	1137.468	125.546	32.154
105	1140.804	125.546	32.120
105	1144.140	125.891	31.913
105	1147.475	125.925	31.844
105	1150.811	126.374	31.706
105	1154.147	126.719	31.499
105	1157.482	126.650	31.499
105	1160.818	127.236	31.430
105	1164.154	127.409	31.430
105	1167.489	127.995	31.361
105	1170.825	128.375	31.326
105	1174.161	128.478	31.326
105	1177.497	128.996	31.430
105	1180.832	128.823	31.326
105	1184.168	129.065	31.395
105	1187.504	129.203	31.499
105	1190.839	129.375	31.533
105	1194.175	129.375	31.533
105	1197.511	129.444	31.499
105	1200.846	129.479	31.499
105	1204.182	129.513	31.499
105	1207.518	130.307	31.740
105	1210.853	130.686	31.878
105	1214.189	130.686	31.878
105	1217.525	131.514	32.120
105	1220.860	131.997	32.430
105	1224.196	132.135	32.430
105	1227.532	132.273	32.430
105	1230.867	132.342	32.499
105	1234.203	132.549	32.499
105	1237.539	132.894	32.672
105	1240.875	133.170	32.672
105	1244.210	133.136	32.672
105	1247.546	133.584	32.706
105	1250.882	133.826	32.844
105	1254.217	134.205	32.913
105	1257.553	134.412	33.086
105	1260.889	134.412	33.120
105	1264.224	134.481	33.293
105	1267.560	134.481	33.362
105	1270.896	134.757	33.465
105	1274.231	134.757	33.396
105	1277.567	134.757	33.396
105	1280.903	134.999	33.465
105	1284.238	135.654	34.086
105	1287.574	135.861	33.983
105	1290.910	136.137	34.224
105	1294.245	136.655	34.604
105	1297.581	136.896	34.776
105	1300.917	137.069	35.052
105	1304.253	137.069	35.052
105	1307.588	137.379	35.052
105	1310.924	137.483	35.052
105	1314.260	137.483	35.328
105	1317.595	137.483	35.294
105	1320.931	137.138	34.949
105	1324.267	137.138	35.018
105	1327.602	137.138	35.018
105	1330.938	137.414	35.190
110	0.000	94.030	65.671
110	3.336	93.978	65.619
110	6.671	94.237	65.516
110	10.007	94.237	65.516
110	13.343	94.082	65.723
110	16.678	94.082	65.723
110	20.014	94.082	65.723
110	23.350	94.082	65.723
110	26.685	94.082	65.723
110	30.021	94.340	65.671
110	33.357	94.185	65.723
110	36.693	94.133	65.774
110	40.028	94.030	65.878
110	43.364	94.185	65.826
110	46.700	94.133	65.826
110	50.035	94.133	65.826
110	53.371	94.254	65.688
110	56.707	94.185	65.723
110	60.042	94.220	65.516
110	63.378	94.220	65.516
110	66.714	94.220	65.516
110	70.049	94.185	65.585
110	73.385	94.185	65.585
110	76.721	94.185	65.654
110	80.056	94.185	65.654
110	83.392	94.185	65.654
110	86.728	94.185	65.654
110	90.063	94.185	65.654
110	93.399	94.185	65.654
110	96.735	94.151	65.619
110	100.071	94.185	65.654
110	103.406	94.185	65.654
110	106.742	94.185	65.792
110	110.078	94.289	65.723
110	113.413	94.289	65.723
110	116.749	94.289	65.757
110	120.085	94.289	65.757
110	123.420	94.289	65.688
110	126.756	94.289	65.688
110	130.092	94.289	65.688
110	133.427	94.289	65.688
110	136.763	94.289	65.688
110	140.099	94.289	65.688
110	143.434	94.289	65.688
110	146.770	94.289	65.688
110	150.106	94.289	65.757
110	153.441	94.289	65.757
110	156.777	94.289	65.861
110	160.113	94.289	65.861
110	163.449	94.289	65.861
110	166.784	94.323	65.688
110	170.120	94.323	65.757
110	173.456	94.323	65.688
110	176.791	94.323	65.688
110	180.127	94.323	65.688
110	183.463	94.323	65.688
110	186.798	94.323	65.792
110	190.134	94.323	65.792
110	193.470	94.323	65.792
110	196.805	94.323	65.792
110	200.141	94.323	65.792
110	203.477	94.323	65.792
110	206.812	94.323	65.792
110	210.148	94.323	65.792
110	213.484	94.323	65.826
110	216.819	94.323	65.826
110	220.155	94.323	65.757
110	223.491	94.323	65.757
110	226.827	94.323	65.619
110	230.162	94.427	65.757
110	233.498	94.427	65.757
110	236.834	94.427	65.757
110	240.169	94.427	65.654
110	243.505	94.427	65.654
110	246.841	94.427	65.654
110	250.176	94.427	65.585
110	253.512	94.427	65.688
110	256.848	94.427	65.688
110	260.183	94.427	65.688
110	263.519	94.427	65.688
110	266.855	94.427	65.688
110	270.190	94.427	65.688
110	273.526	94.427	65.688
110	276.862	94.427	65.688
110	280.197	94.427	65.688
110	283.533	94.427	65.688
110	286.869	94.427	65.688
110	290.205	94.427	65.688
110	293.540	94.427	65.688
110	296.876	94.220	65.654
110	300.212	94.116	65.654
110	303.547	94.116	65.550
110	306.883	94.116	65.274
110	310.219	94.013	64.929
110	313.554	93.978	65.343
110	316.890	93.978	65.585
110	320.226	94.047	65.585
110	323.561	94.392	66.171
110	326.897	94.599	66.551
110	330.233	94.944	66.723
110	333.568	95.048	66.999
110	336.904	95.013	66.827
110	340.240	94.979	66.827
110	343.575	94.979	66.861
110	346.911	94.910	66.965
110	350.247	94.910	66.965
110	353.583	94.910	66.965
110	356.918	94.910	66.999
110	360.254	94.910	66.999
110	363.590	95.151	66.999
110	366.925	95.151	67.206
110	370.261	95.634	67.689
110	373.597	95.634	67.689
110	376.932	95.634	67.551
110	380.268	95.634	67.551
110	383.604	95.634	67.724
110	386.939	95.634	68.000
110	390.275	95.772	68.621
110	393.611	96.152	69.035
110	396.946	96.462	69.414
110	400.282	96.566	69.828
110	403.618	96.635	69.828
110	406.953	96.738	70.173
110	410.289	96.842	70.622
110	413.625	97.221	71.312
110	416.961	97.325	71.415
110	420.296	97.566	71.208
110	423.632	97.773	71.691
110	426.968	97.911	71.898
110	430.303	98.429	72.726
110	433.639	98.636	73.520
110	436.975	98.636	73.416
110	440.310	99.015	73.658
110	443.646	99.153	73.658
110	446.982	99.050	73.520
110	450.317	98.843	73.175
110	453.653	98.774	73.037
110	456.989	98.843	73.209
110	460.324	99.084	73.140
110	463.660	100.085	73.796
110	466.996	100.740	74.313
110	470.331	101.120	74.624
110	473.667	101.982	75.624
110	477.003	102.362	76.314
110	480.339	102.534	76.487
110	483.674	102.672	76.935
110	487.010	102.741	77.073
110	490.346	102.534	77.522
110	493.681	102.845	77.660
110	497.017	103.673	78.246
110	500.353	104.397	78.384
110	503.688	104.501	78.419
110	507.024	104.949	78.419
110	510.360	105.812	78.315
110	513.695	106.674	78.246
110	517.031	107.640	78.246
110	520.367	108.434	78.281
110	523.702	109.400	78.005
110	527.038	109.848	78.143
110	530.374	110.849	78.177
110	533.709	111.780	78.315
110	537.045	111.987	78.315
110	540.381	112.263	78.488
110	543.717	113.057	78.833
110	547.052	113.609	79.730
110	550.388	113.471	80.316
110	553.724	113.229	81.627
110	557.059	112.815	82.628
110	560.395	112.746	82.766
110	563.731	112.160	83.387
110	567.066	111.746	83.766
110	570.402	111.608	83.973
110	573.738	111.332	84.353
110	577.073	111.366	84.111
110	580.409	111.194	84.422
110	583.745	110.745	84.560
110	587.080	110.124	84.801
110	590.416	109.572	85.112
110	593.752	108.951	85.457
110	597.087	108.468	85.491
110	600.423	107.675	85.698
110	603.759	107.399	86.112
110	607.095	106.847	86.216
110	610.430	106.881	86.250
110	613.766	106.536	86.423
110	617.102	106.191	86.768
110	620.437	105.915	87.078
110	623.773	105.363	88.079
110	627.109	104.535	88.251
110	630.444	104.535	88.527
110	633.780	104.052	88.631
110	637.116	104.018	88.424
110	640.451	104.018	88.527
110	643.787	104.018	88.527
110	647.123	103.914	88.872
110	650.458	103.569	89.114
110	653.794	103.569	89.562
110	657.130	103.431	90.011
110	660.465	103.431	90.149
110	663.801	103.431	90.632
110	667.137	103.535	90.942
110	670.473	103.569	91.253
110	673.808	103.673	91.598
110	677.144	103.914	92.288
110	680.480	103.949	93.392
110	683.815	104.259	94.013
110	687.151	104.915	94.806
110	690.487	105.432	95.358
110	693.822	105.777	95.738
110	697.158	106.571	96.566
110	700.494	107.295	97.428
110	703.829	109.227	99.257
110	707.165	109.538	99.464
110	710.501	110.400	100.257
110	713.836	110.745	100.740
110	717.172	111.435	101.189
110	720.508	112.160	101.706
110	723.843	112.953	102.327
110	727.179	113.609	102.879
110	730.515	114.057	103.500
110	733.851	114.644	103.569
110	737.186	114.816	103.673
