#vx_post  vy_post  v_post
-0.62279 -1.78471 1.89025
-1.46927 -2.65141 3.03129
0 0 0
0.0799765 -0.23914 0.252159
-5.82878 4.01567 7.07816
0 0 0
0 0 0
0.65096 2.80294 2.87754
0 0 0
-0.36192 0.961929 1.02776
-0.127315 -0.396763 0.416689
0 0 0
0.555571 -2.72393 2.78001
-3.75692 -11.5622 12.1573
-2.00317 -1.9653 2.80626
-0.506425 0.014635 0.506636
-7.20372 5.4944 9.05991
0 0 0
2.40673 -0.026945 2.40688
7.74826 -4.80962 9.11965
0 0 0
-0.394504 0.067495 0.400236
0 0 0
-1.15515 1.04934 1.5606
-1.44922 -0.0189021 1.44935
-0.197315 0.103458 0.222793
0.459294 -0.117888 0.474182
-1.20163 0.2013 1.21837
0.300499 -1.10149 1.14175
0.523241 -0.311082 0.60873
2.82831 -1.24571 3.09049
7.48677 6.64307 10.0091
0 0 0
1.44686 -0.63395 1.57965
0 0 0
0 0 0
0 0 0
0 0 0
-7.02183 1.83127 7.25669
0.506425 -0.014635 0.506636
-3.7183 -2.96521 4.75586
2.19638 -3.10744 3.8053
0 0 0
0 0 0
-2.2929 1.75471 2.88728
7.68143 8.39308 11.3775
0 0 0
-0.921195 -0.929479 1.30864
0 0 0
1.92637 10.9066 11.0754
0 0 0
0 0 0
5.71515 8.03137 9.85728
1.13436 1.71682 2.05773
-7.6117 4.6331 8.91087
0.332322 -0.504472 0.604094
6.11376 0.455227 6.13069
0 0 0
-2.86753 1.08989 3.06767
-1.53178 -0.221254 1.54768
1.26696 -1.66036 2.08854
-1.90565 -3.31691 3.82537
6.18465 -6.33224 8.85139
0 0 0
0 0 0
0 0 0
0 0 0
3.34998 -8.23924 8.89424
0 0 0
9.45413 -3.21273 9.9851
0 0 0
0 0 0
0 0 0
0.429296 0.282649 0.513989
-1.61046 0.468531 1.67723
0 0 0
2.12588 7.33263 7.63458
0.430093 -0.652891 0.781823
0 0 0
-1.49429 0.649767 1.62944
0 0 0
1.00592 2.5647 2.75492
0 0 0
0 0 0
0 0 0
0 0 0
0.282419 -0.5455 0.614273
-0.282419 0.5455 0.614273
-1.22369 0.515735 1.32793
0 0 0
0 0 0
1.70513 -2.13847 2.73506
0.265086 0.0778765 0.276288
-1.96929 -2.16503 2.92668
0.0474236 -0.0158165 0.0499916
0 0 0
0 0 0
-10.7204 -2.61155 11.034
-6.4377 2.31891 6.84261
0 0 0
0.559102 -0.0924326 0.566691
1.34715 -0.222715 1.36543
0 0 0
0 0 0
0.0439839 -0.0511699 0.0674755
0 0 0
-5.5255 -6.15063 8.26809
4.3069 -6.56927 7.85523
0 0 0
4.18325 -1.9586 4.61905
-5.17478 7.49905 9.11121
0 0 0
1.42101 -0.619193 1.55005
-2.3246 1.25035 2.63954
-3.36867 -10.8934 11.4023
0 0 0
-0.432014 -4.48271 4.50348
0 0 0
-0.353621 0.149463 0.38391
0 0 0
0.906434 3.35881 3.47897
-7.70994 3.8031 8.5969
0 0 0
-12.0496 1.11349 12.1009
0 0 0
0 0 0
3.61457 2.36709 4.32068
-0.760734 1.90107 2.04763
0 0 0
2.37548 0.711781 2.47982
0 0 0
0 0 0
0 0 0
-8.20953 0.590019 8.23071
0 0 0
0 0 0
-0.00615261 0.0403311 0.0407977
0 0 0
-1.30868 -4.85175 5.02514
0 0 0
7.22473 -5.28396 8.9508
0.476414 4.74919 4.77302
0 0 0
-0.191212 -2.39697 2.40459
5.87925 10.5962 12.118
-8.56542 -2.81331 9.0156
-4.19605 -9.03471 9.96157
0 0 0
0 0 0
0 0 0
-1.52658 -1.64725 2.24586
0 0 0
0 0 0
1.01367 4.10656 4.22981
0 0 0
0 0 0
0 0 0
0 0 0
1.23644 -1.38507 1.85666
2.51741 0.5334 2.5733
-8.29008 4.21511 9.30014
0 0 0
-1.85311 -2.53104 3.13691
-1.73423 -2.36866 2.93566
-9.05502 -7.39791 11.6928
1.2152 0.357 1.26655
-0.267125 -1.5143 1.53768
0 0 0
0.26722 0.26543 0.376642
0 0 0
-1.03546 -1.90971 2.17237
0.0397995 -3.32916 3.3294
0.0550611 3.94643 3.94681
0 0 0
4.39858 -8.00083 9.13021
4.46135 1.60808 4.74232
-0.12248 -0.111575 0.165681
0 0 0
0 0 0
0 0 0
-3.88024 -0.391193 3.8999
-0.116888 -0.193159 0.225773
0.266623 -8.03253 8.03696
-3.85574 7.93738 8.82433
0 0 0
0 0 0
1.49021 -1.33283 1.9993
0.385908 -0.163109 0.418963
7.66032 -2.74835 8.13842
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.593282 1.67192 1.77406
0.318374 -0.670344 0.742107
0 0 0
-1.33857 -2.76885 3.07543
-1.13067 -1.28438 1.71115
0 0 0
12.6136 0.378015 12.6193
0 0 0
0 0 0
-0.00661184 -6.0385 6.0385
-2.9692 0.628848 3.03506
0 0 0
0 0 0
0 0 0
0 0 0
-0.176394 -0.21825 0.280621
0 0 0
0.17358 -11.9632 11.9644
1.2081 -2.86804 3.1121
-5.68352 -7.54256 9.44418
0 0 0
0 0 0
-13.9021 -4.09313 14.4922
0 0 0
-1.69904 -13.2703 13.3786
-6.17566 -10.9083 12.5351
-1.99833 6.6441 6.93811
0 0 0
-8.82613 2.64011 9.21253
-3.71587 4.40011 5.75923
1.84498 6.01362 6.29028
-0.779959 0.362928 0.860263
7.21009 1.75707 7.42109
0.361843 -7.3008 7.30976
1.56797 3.47726 3.81443
-0.129317 -0.317913 0.343207
-5.59362 -7.02267 8.97811
0 0 0
2.05541 1.54076 2.56879
0 0 0
-4.78242 -0.234736 4.78818
-0.15599 0.959028 0.971631
0 0 0
-7.06891 2.52831 7.50745
0 0 0
0 0 0
-0.762415 1.15736 1.38592
0 0 0
0 0 0
0 0 0
0 0 0
-2.98675 -7.12313 7.72397
-7.18125 4.61175 8.53455
0 0 0
11.7423 -0.873517 11.7747
3.61946 -2.72883 4.53287
0 0 0
0 0 0
0.15599 -0.959028 0.971631
0 0 0
0 0 0
0 0 0
-0.306508 0.458334 0.551377
0 0 0
-1.77723 8.24759 8.4369
0.136561 -0.102686 0.17086
0 0 0
1.30099 3.38391 3.62539
0 0 0
0.427878 -0.223994 0.482962
-0.489479 0.391278 0.626648
0 0 0
0 0 0
0 0 0
0.12248 0.111575 0.165681
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-10.5395 2.14405 10.7554
0 0 0
0 0 0
0 0 0
3.77252 -0.638465 3.82617
0 0 0
0 0 0
0 0 0
3.18331 1.27109 3.4277
-0.138801 -1.90773 1.91277
0 0 0
0.0845635 -0.0472295 0.0968587
0 0 0
-12.1139 -8.04365 14.5412
0 0 0
-8.50726 -3.48261 9.1925
0 0 0
0 0 0
-1.0041 -8.48934 8.54852
-11.2508 0.744948 11.2755
-4.90706 -13.5586 14.4193
-0.875112 1.84918 2.0458
1.83135 3.20665 3.69276
-0.136561 0.102686 0.17086
-2.34355 -2.57925 3.48494
0.121229 0.494522 0.509164
0.421647 0.199201 0.466333
-1.86352 1.4061 2.33449
-10.3146 2.03012 10.5125
-3.56819 -4.47554 5.72385
0 0 0
-1.97795 -5.09833 5.46857
-2.72764 -3.20543 4.2089
-5.9349 -11.8236 13.2296
0 0 0
-2.20137 2.14038 3.07038
0 0 0
7.59278 -1.01782 7.6607
0 0 0
-1.11138 -2.05018 2.33204
-0.378128 -0.0681242 0.384215
0 0 0
0 0 0
-5.57771 6.18307 8.32714
0 0 0
-2.96274 -6.18176 6.85507
-3.93351 -0.035021 3.93367
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.329379 1.05841 1.10848
-3.35829 -1.34416 3.61731
3.49923 11.4009 11.9258
0.138801 1.90773 1.91277
0 0 0
-3.47741 -1.38313 3.74238
0 0 0
0 0 0
2.49476 -0.290452 2.51161
-3.41577 9.09144 9.71194
-0.915556 2.28905 2.46536
0.369816 0.32607 0.493037
1.12581 -2.72287 2.94643
-1.38598 -0.5252 1.48215
0 0 0
0.21769 1.43873 1.4551
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.1483 -0.345315 3.16718
5.54611 2.62892 6.13763
0 0 0
2.28861 -2.05867 3.07829
0 0 0
-5.29553 6.87508 8.6781
-0.0641086 -1.632 1.63326
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.17784 -6.55015 6.90271
3.17362 0.0776737 3.17457
0 0 0
1.57201 -1.70729 2.32079
3.76376 7.286 8.20071
0 0 0
0 0 0
0 0 0
-10.8733 0.519623 10.8857
0 0 0
-2.88028 -7.96267 8.46759
0 0 0
0 0 0
-1.0205 -7.70152 7.76884
0 0 0
-0.569571 1.96267 2.04365
-7.66885 4.92462 9.1139
0.0275138 -0.0302932 0.0409229
1.07489 1.06604 1.51388
0 0 0
0 0 0
5.32482 0.896093 5.39969
1.83347 -1.2734 2.2323
0.580361 0.0460173 0.582183
0 0 0
0.902319 -0.439059 1.00347
0.452353 -0.044762 0.454562
7.10603 -0.924969 7.16597
-2.55453 8.98063 9.33688
-10.5625 -1.81037 10.7165
5.31846 -1.23778 5.4606
0 0 0
1.6342 -2.7476 3.19686
0 0 0
0 0 0
0 0 0
-12.6909 -2.83861 13.0045
-0.867319 1.0972 1.39861
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-5.215 -1.76871 5.50677
-0.140686 -0.608098 0.62416
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.57552 3.51965 5.77263
0 0 0
-14.3443 -3.23345 14.7043
-4.7734 4.74206 6.72848
0 0 0
0 0 0
0.043227 -0.793034 0.794211
0 0 0
-0.189144 -0.173532 0.256688
1.37541 0.920931 1.65526
0 0 0
-0.0774232 -0.578561 0.583719
-2.78791 -6.21868 6.81502
-7.48518 4.79325 8.88838
0 0 0
-0.0596565 -0.0589554 0.0838728
-2.43217 -3.9299 4.62164
0 0 0
3.90524 7.12043 8.12105
0.635155 0.616846 0.885393
0 0 0
3.62385 2.77568 4.56472
0 0 0
0 0 0
-2.61303 -5.57149 6.15382
1.8947 5.21056 5.54435
0.0731853 -1.00985 1.0125
2.97701 4.14289 5.10158
1.47358 1.91326 2.41496
-2.0567 1.05023 2.30932
4.78693 -7.5203 8.91458
0 0 0
-0.665122 0.81437 1.05147
0 0 0
0 0 0
0 0 0
0.931754 -0.160326 0.945447
-2.21417 -3.27699 3.9549
-11.706 -9.7199 15.2154
1.07498 -7.19811 7.27794
0 0 0
0 0 0
0 0 0
0 0 0
-4.84752 -3.47493 5.96436
0 0 0
0.884769 -0.135007 0.89501
0 0 0
-3.84057 -12.6286 13.1997
0 0 0
0 0 0
0 0 0
-1.22413 2.36101 2.65948
0 0 0
-0.394482 -1.8226 1.86481
0.324833 0.417903 0.529301
-2.76955 -4.84775 5.5831
-2.15865 -4.79451 5.25806
0 0 0
-2.55094 -5.84165 6.37433
0 0 0
1.22362 -3.63062 3.83127
-1.8989 -4.8388 5.19806
0.936534 -0.0973543 0.94158
3.00845 12.4102 12.7696
-0.106273 0.0774569 0.131505
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.67306 -3.13287 4.11827
3.19409 -0.988444 3.34354
0 0 0
0 0 0
-2.78591 -6.18849 6.78666
0 0 0
0 0 0
0 0 0
0 0 0
1.17383 0.217547 1.19382
0 0 0
0 0 0
-5.17497 8.27445 9.75945
-2.6581 -1.53713 3.07055
-11.0192 -1.6359 11.1399
-2.22426 10.7001 10.9289
0.426998 1.72943 1.78136
0 0 0
1.87019 -3.51468 3.98128
1.36429 11.9497 12.0273
0 0 0
0 0 0
0 0 0
-5.71145 5.95673 8.25248
0 0 0
0 0 0
-0.347269 1.10105 1.15451
8.44005 0.852053 8.48295
0.816634 1.33753 1.56712
1.57248 -3.21932 3.58283
0 0 0
0 0 0
0 0 0
0.0596565 0.0589554 0.0838728
2.44821 -6.74527 7.17582
-3.11136 0.069711 3.11214
-0.157729 -0.116044 0.195817
0 0 0
0 0 0
0 0 0
0 0 0
-5.59581 0.116618 5.59702
-4.88167 -8.74753 10.0175
0 0 0
3.36464 3.79196 5.06949
-0.420729 -0.775204 0.882017
0 0 0
0 0 0
0 0 0
0 0 0
-5.01377 1.62739 5.27127
0 0 0
1.57644 -1.21097 1.98787
0 0 0
0 0 0
3.12379 -0.0211782 3.12386
0 0 0
8.7886 6.51333 10.9391
0 0 0
-0.189897 6.3962 6.39902
0 0 0
-1.53392 -11.3419 11.4452
-1.08152 -0.295711 1.12121
-1.98665 -4.92924 5.31452
-0.635155 -0.616846 0.885393
0 0 0
0 0 0
0 0 0
11.7799 3.37868 12.2549
0 0 0
0 0 0
0 0 0
1.8252 -3.46414 3.91556
0 0 0
0 0 0
-0.0161474 -0.257041 0.257547
0 0 0
7.59552 0.0413374 7.59564
-7.57401 -0.519296 7.5918
0.157729 0.116044 0.195817
-0.866712 -0.435947 0.970175
0.110025 3.73993 3.74155
0 0 0
0 0 0
0 0 0
5.05715 -2.86411 5.81187
0 0 0
10.5772 -1.65249 10.7055
0 0 0
0 0 0
-6.03638 0.479228 6.05537
0 0 0
0 0 0
0 0 0
0 0 0
3.27412 -2.35421 4.03264
0 0 0
0 0 0
-0.441292 -4.38986 4.41198
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.51552 0.689268 1.6649
-0.323062 -0.0658773 0.32971
0 0 0
0 0 0
5.20369 1.47529 5.40878
-0.578484 -0.650269 0.870341
-4.77623 -3.16252 5.72834
0 0 0
-1.56285 -1.27782 2.01875
-7.69222 -1.55518 7.84785
1.13656 -0.508415 1.24509
10.0752 3.08981 10.5383
6.03638 -0.479228 6.05537
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.597427 3.13131 3.18779
-1.41396 -3.38511 3.66855
6.16075 1.95228 6.46268
0 0 0
2.49098 4.16515 4.85319
6.07664 -2.69841 6.64883
0 0 0
0 0 0
0.578484 0.650269 0.870341
7.45999 -5.14261 9.06079
0.524992 7.59452 7.61265
0 0 0
-4.48649 -1.65618 4.78242
4.45736 1.76767 4.79507
0 0 0
0 0 0
0 0 0
-3.6826 -2.37364 4.38129
0 0 0
0 0 0
0 0 0
-2.73285 3.288 4.27544
-8.68932 -4.47759 9.77513
0 0 0
5.53777 -7.06776 8.97887
0 0 0
0 0 0
0 0 0
6.29451 -1.09995 6.3899
2.35921 -0.264961 2.37405
0.0976535 0.0276856 0.101502
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-5.53587 -7.48705 9.31138
0 0 0
-1.63467 -6.19579 6.40781
0 0 0
0 0 0
0 0 0
-0.76924 -0.843358 1.14148
1.87933 -9.66263 9.84369
1.62353 -1.10394 1.9633
0 0 0
0 0 0
0 0 0
-7.40539 -2.51566 7.82102
-1.10574 0.462786 1.19868
0 0 0
3.58997 6.83842 7.72346
0 0 0
0 0 0
0 0 0
0 0 0
-7.96783 -6.20379 10.0982
0 0 0
0 0 0
-3.80002 7.5309 8.43532
-0.104116 -5.40874 5.40975
0 0 0
0 0 0
0 0 0
0 0 0
-8.81111 3.91078 9.64001
0.706117 1.01692 1.23803
5.0491 1.30229 5.21434
-6.14247 -5.57626 8.29606
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.11185 -6.84073 7.51526
-3.6181 5.91255 6.93173
0 0 0
0 0 0
-0.955685 -3.65875 3.7815
4.20692 5.45976 6.89254
0 0 0
0 0 0
-5.96442 5.6645 8.22562
0 0 0
0 0 0
2.56318 1.98952 3.2447
-0.0311501 0.00488558 0.0315309
0 0 0
-1.94259 -3.78353 4.25308
-0.369958 -0.116036 0.387729
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.712 3.47429 5.85437
1.56285 1.27782 2.01875
1.41396 3.38511 3.66855
-7.38087 5.16032 9.0059
0 0 0
0.152075 1.9738 1.97965
0 0 0
-2.99277 1.06195 3.1756
0 0 0
-4.55894 -5.22565 6.93479
0.719999 9.4145 9.44199
0 0 0
0 0 0
0 0 0
0 0 0
0.0311501 -0.00488558 0.0315309
7.50595 1.60279 7.67517
0 0 0
1.94259 3.78353 4.25308
0 0 0
1.45926 1.17464 1.87329
9.19162 0.800086 9.22638
-2.56621 -2.19377 3.3761
3.03262 -4.67355 5.57125
-1.69273 4.3844 4.69982
0 0 0
0 0 0
-0.444266 2.89193 2.92586
3.92905 -0.375248 3.94693
0 0 0
6.49028 3.78394 7.51278
-0.648826 3.20809 3.27304
4.80745 4.75147 6.7593
-0.035877 -0.274589 0.276923
0.922691 5.26691 5.34712
0 0 0
-1.50214 3.53002 3.83633
17.5246 5.14886 18.2654
-2.53561 8.72996 9.09074
1.87284 -1.31407 2.28786
-0.00729006 0.00801942 0.0108377
0.98158 -1.07705 1.45724
0 0 0
0.877444 -2.72424 2.86206
0 0 0
4.2272 -2.00098 4.67688
0 0 0
-3.72205 8.94881 9.692
0.648826 -3.20809 3.27304
0 0 0
-2.19687 -6.11293 6.4957
0 0 0
0 0 0
2.64955 -0.530873 2.70221
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.39438 5.31613 5.83047
0 0 0
0 0 0
0 0 0
0 0 0
-1.3321 -9.73229 9.82304
-0.713045 2.16795 2.2822
-2.067 1.98648 2.86681
0 0 0
0 0 0
0 0 0
-5.60391 6.9927 8.96112
0 0 0
0 0 0
-0.00530105 -0.00690666 0.0087065
-0.87035 -5.1018 5.17551
-0.0256918 -0.114566 0.117411
3.90342 12.6676 13.2554
0 0 0
-1.90282 6.4941 6.76713
-5.05944 -0.0730299 5.05997
4.36756 0.105062 4.36883
1.28146 -0.777986 1.49913
2.70157 6.68712 7.21222
0 0 0
4.20709 -5.09644 6.60858
-11.2326 -3.61717 11.8006
0 0 0
0.00729006 -0.00801942 0.0108377
-1.51903 -0.520469 1.60573
0.158822 0.48887 0.514022
0 0 0
0 0 0
0 0 0
-0.0642275 -1.32767 1.32922
0 0 0
-2.18495 0.0915571 2.18687
1.52044 0.653312 1.65486
0 0 0
-0.816634 -1.33753 1.56712
0.805482 2.29103 2.42851
0 0 0
0 0 0
0 0 0
0.549453 1.95004 2.02597
0 0 0
0 0 0
0 0 0
6.59917 0.546037 6.62172
0 0 0
0.326169 0.299236 0.442638
0 0 0
0 0 0
0.550544 1.26536 1.37994
-6.04742 6.30058 8.73319
0 0 0
0 0 0
0 0 0
0.190196 -9.31693 9.31888
2.88418 -0.521926 2.93103
-10.6454 0.664434 10.6662
1.58904 -2.50165 2.96366
0 0 0
-3.68551 0.65059 3.74249
-2.07814 -0.729351 2.20241
0 0 0
0 0 0
-13.2403 -4.60577 14.0185
0 0 0
0 0 0
2.54765 -6.60612 7.08035
3.22407 -0.245816 3.23343
0 0 0
-3.96449 -0.917379 4.06924
-0.424807 2.45963 2.49605
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.36056 6.06152 6.93075
0 0 0
0 0 0
0 0 0
0.20279 0.140643 0.246788
4.77746 0.486433 4.80216
0 0 0
0 0 0
0 0 0
-8.25032 4.32075 9.31325
0 0 0
0 0 0
0.688501 8.51105 8.53885
0 0 0
0 0 0
2.91732 -1.32884 3.20571
-2.38684 0.954853 2.57074
-1.28804 -1.17762 1.74523
-0.541391 -2.3153 2.37776
-1.05344 -0.00330222 1.05345
6.17364 9.16863 11.0534
0 0 0
-1.42076 -0.680493 1.57532
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.183353 -0.761497 0.783259
-1.61036 0.683949 1.74958
0 0 0
0 0 0
-2.26865 -4.74423 5.25875
2.28468 -1.83617 2.93109
-7.42334 5.16478 9.04328
0 0 0
10.6531 17.4249 20.4234
0 0 0
0 0 0
6.70878 7.98033 10.4256
-1.03122 5.67187 5.76485
-5.33377 -2.09858 5.73176
-10.8202 -1.44446 10.9162
0 0 0
0 0 0
3.87942 -0.878091 3.97755
0 0 0
-0.0559001 0.755426 0.757491
0 0 0
-8.2165 -7.67746 11.2452
4.60566 11.2577 12.1634
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
10.8322 11.3264 15.6724
-0.0731853 1.00985 1.0125
-1.08217 -4.82565 4.9455
0 0 0
-1.52641 1.39189 2.06574
-4.81442 -1.21523 4.96542
0 0 0
1.18185 1.33459 1.78266
0 0 0
0 0 0
0 0 0
0 0 0
4.11906 -0.0950965 4.12016
0 0 0
0 0 0
0.079947 -0.735032 0.739367
0 0 0
0 0 0
-3.66774 1.95112 4.15441
0 0 0
0 0 0
0.822518 0.345566 0.892162
0 0 0
-0.556524 -9.90113 9.91676
-2.57334 -2.73463 3.75503
-4.31781 2.71835 5.10224
0 0 0
-3.26238 -2.18015 3.9238
-3.40039 0.118421 3.40245
0 0 0
1.51265 12.102 12.1962
5.35342 3.99826 6.68171
2.97468 -1.49843 3.33077
0 0 0
-6.87599 0.0504285 6.87618
0.282227 -2.53165 2.54733
2.86821 -3.56507 4.57562
-3.70269 0.673792 3.76349
-0.112019 0.667406 0.676741
-0.628005 -0.174235 0.651727
-1.53968 5.44522 5.65871
-0.455256 0.56864 0.728429
0 0 0
0 0 0
-2.3936 -0.109867 2.39612
-10.2377 0.732192 10.2639
0 0 0
-7.31324 -5.68419 9.26248
0 0 0
0 0 0
0 0 0
3.89544 -2.26442 4.50578
0 0 0
0 0 0
0 0 0
1.18492 9.05982 9.13698
0 0 0
0 0 0
6.21649 -0.124495 6.21774
-0.305825 0.047727 0.309527
5.84755 3.634 6.88475
-2.9216 1.96778 3.52249
0 0 0
0 0 0
0.85029 6.25992 6.3174
-0.405388 -4.86823 4.88508
2.07759 9.57247 9.79534
1.20085 8.1422 8.23028
0.054608 -0.0252405 0.0601591
8.97553 -2.77066 9.39344
0.424525 3.99651 4.01899
0 0 0
0 0 0
2.68362 -0.0204676 2.6837
-4.82118 3.87334 6.18438
0.852398 3.4596 3.56306
0 0 0
0 0 0
0 0 0
0.150042 -0.00693803 0.150202
0 0 0
-0.945614 -1.39354 1.68409
0 0 0
0 0 0
0 0 0
4.91936 1.00529 5.02103
-0.210631 -6.06873 6.07239
0.423272 3.63665 3.6612
-5.80274 -9.62527 11.2391
0 0 0
-2.55423 -0.388798 2.58365
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.227709 -0.0558976 0.23447
0 0 0
3.51556 5.68654 6.6855
0.0401955 -0.641672 0.64293
1.50999 -3.11444 3.46119
0 0 0
1.6848 7.19646 7.39105
0 0 0
4.70971 0.470876 4.73319
-2.15223 1.9994 2.93764
0 0 0
0 0 0
3.84671 -2.54088 4.61012
-0.285378 -0.487441 0.564836
0 0 0
0 0 0
-0.776482 3.37947 3.46752
0 0 0
2.57334 2.73463 3.75503
0.0215643 1.93049 1.93061
3.40039 -0.118421 3.40245
0 0 0
0.0848856 -11.4249 11.4252
-1.98494 0.296998 2.00703
6.18548 3.26189 6.99286
-0.223676 0.236208 0.325308
8.97347 11.1897 14.3434
2.14791 5.33366 5.7499
1.62699 -0.376566 1.67
-1.77703 0.383504 1.81794
5.73664 5.43769 7.90427
0 0 0
-2.38342 -4.12761 4.76633
0.731123 -2.46905 2.57502
4.35229 3.73922 5.73797
-3.64576 4.91558 6.12
-8.34945 2.12773 8.6163
-19.5039 -3.02688 19.7374
-1.27379 -2.2689 2.60201
0 0 0
0 0 0
0 0 0
9.1427 -8.82779 12.709
0 0 0
0 0 0
0 0 0
1.70644 -5.81371 6.05897
-3.44462 3.17839 4.68696
0 0 0
6.90626 -5.46797 8.80881
-3.43529 -7.65035 8.38624
-3.92786 6.81456 7.86552
0 0 0
0 0 0
0.211451 -3.57112 3.57738
2.15875 -0.399086 2.19533
-6.32468 -0.805474 6.37576
16.3403 4.37293 16.9153
1.20603 -2.41891 2.70289
12.0073 6.30542 13.5622
-2.09467 0.620687 2.1847
0 0 0
4.09447 -2.31461 4.70342
-12.8358 -2.84834 13.148
0 0 0
1.27354 0.988505 1.61215
0 0 0
-8.48446 -8.27179 11.8494
0.374011 -1.70871 1.74917
0 0 0
1.49732 0.572049 1.60288
0 0 0
0 0 0
0 0 0
0 0 0
-3.27703 0.368295 3.29766
7.44116 11.8717 14.011
11.0404 12.3399 16.5579
6.1196 2.59871 6.64851
0 0 0
-0.123255 5.13111 5.13259
-0.134844 0.0545518 0.14546
5.03331 4.02272 6.44333
0 0 0
0 0 0
0 0 0
0.573194 -1.38934 1.50294
5.47438 2.68287 6.09644
0.0166134 0.0407414 0.0439985
0 0 0
-1.64316 0.797619 1.82652
0 0 0
0 0 0
0 0 0
-1.90205 8.29788 8.51308
0.307633 0.357701 0.471792
5.62161 2.65341 6.21635
0 0 0
7.33636 -4.97145 8.86214
-4.32943 -6.40259 7.72898
0.211477 0.824317 0.851012
0 0 0
3.27703 -0.368295 3.29766
0 0 0
0 0 0
0 0 0
-0.0517037 0.463795 0.466668
0 0 0
-1.16619 0.621639 1.32153
0 0 0
0 0 0
-1.83807 7.18188 7.41336
0 0 0
-1.94405 -8.70728 8.92166
0 0 0
2.01036 2.85782 3.49409
0 0 0
0 0 0
-2.75895 3.7526 4.65767
0 0 0
4.48994 -1.8887 4.87101
-9.1318 0.236607 9.13486
2.48088 -0.944898 2.65473
0 0 0
0 0 0
0 0 0
0 0 0
-0.73049 -0.988982 1.22951
0.591691 -0.159463 0.612802
0 0 0
0 0 0
-2.31795 -0.496581 2.37054
0.0663896 -0.0725788 0.0983629
2.4312 12.2701 12.5087
0 0 0
-4.29048 -8.49838 9.52001
0 0 0
0 0 0
1.19937 1.0899 1.62061
6.01761 2.17758 6.39949
0 0 0
-0.0801696 8.835 8.83536
0.0187856 -12.4176 12.4176
1.66717 -10.9216 11.0481
-0.500942 0.275243 0.571578
7.86235 3.07273 8.44146
-5.11403 -5.80169 7.73389
0 0 0
-0.905155 0.0847195 0.909111
0 0 0
-0.0166134 -0.0407414 0.0439985
2.0294 1.87802 2.76503
0.663845 4.04174 4.09589
-1.11823 0.157198 1.12922
0 0 0
0 0 0
0 0 0
0 0 0
-0.0663896 0.0725788 0.0983629
10.5042 3.96337 11.2271
-3.6914 7.64923 8.49336
-2.45962 -0.257536 2.47307
0 0 0
0 0 0
0.407511 -0.236763 0.471298
0.97631 2.22777 2.43231
-4.33277 -3.33915 5.47018
0 0 0
-0.2593 0.539971 0.599003
0 0 0
1.2893 -2.55065 2.85799
0 0 0
0.417889 1.98026 2.02387
0.0505364 -0.842231 0.843746
0 0 0
2.76215 3.62156 4.55469
2.59689 3.39173 4.27173
1.00184 0.00829975 1.00188
1.21133 1.4086 1.85781
1.84333 -7.45531 7.67981
0 0 0
0 0 0
4.81919 -4.98821 6.9359
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.39237 -0.502141 0.63726
0 0 0
0 0 0
0 0 0
0 0 0
-2.60775 9.64859 9.99478
10.232 3.06367 10.6808
0 0 0
5.38149 8.88808 10.3903
5.34677 12.3901 13.4946
0 0 0
3.97413 -3.37797 5.21578
-3.11529 -0.0150006 3.11532
0 0 0
0 0 0
1.145 4.43936 4.58464
1.19029 2.22844 2.5264
0 0 0
-2.08843 -5.91353 6.27148
0 0 0
0.569886 1.33322 1.44992
0 0 0
-3.00646 4.65318 5.53994
0.39237 0.502141 0.63726
-0.184814 1.42135 1.43331
2.84855 -0.466947 2.88657
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
6.77981 -3.92824 7.83562
2.0277 -0.287612 2.048
1.30359 0.291848 1.33586
-5.99039 4.49879 7.49159
3.03814 5.9971 6.72276
0 0 0
-1.94165 -2.00733 2.79274
0 0 0
0 0 0
0 0 0
0.390282 -0.760614 0.8549
0.705253 1.64991 1.79432
-0.5438 0.311577 0.626736
0 0 0
4.60546 -0.776787 4.67051
0 0 0
0.0468549 -0.121411 0.130138
