Spot ID,Track ID,x (micron),y (micron),t (sec),Frame,Info,Obs,vx,vy,speed
7989,10,70.07433957,34.00716969,120.0442613,36,Collisions,None,-0.06691654872563699,0.01544227886056888,0.06867523913142291
7991,10,70.10867291,34.04150303,123.3788241,37,Collisions,None,0.010294854572710411,0.010294854572714672,0.01455912295938875
7995,10,70.24600625,33.88700302,126.7133869,38,Collisions,None,0.041179412293852434,-0.04632683958020977,0.06198322403971558
7997,10,70.21167292,33.90416968,130.0479497,39,Collisions,None,-0.010294851574211544,0.005147424287856338,0.011509993298619214
7999,10,70.22883958,33.90416968,133.3825126,40,Collisions,None,0.005147424287856338,0.0,0.005147424287856338
8001,10,70.4348396,33.76683634,136.7170754,41,Collisions,None,0.061769121439281774,-0.041179412293854564,0.07423724375438516
8003,10,70.60650628,33.59516966,140.0516382,42,Collisions,None,0.05147426686656711,-0.05147426686656498,0.07279560631590974
8005,10,70.21167292,34.09300303,143.386201,43,Collisions,None,-0.11839081259370522,0.14927537331334184,0.1905243333131897
8007,10,69.50783952,35.12300313,146.7207638,44,Collisions,None,-0.2110444977511225,0.30884560719640247,0.37406602240184567
8011,10,69.18167282,35.53500316,150.0553266,45,Collisions,None,-0.09780110944527787,0.12353823988006042,0.1575650777342193
8013,10,69.01000614,35.80966985,153.3898894,46,Collisions,None,-0.05147426686656711,0.08235882758620586,0.0971214529896714
8017,10,68.5465061,36.30750323,156.7244523,47,Collisions,None,-0.1389805217391303,0.14927537631184498,0.20395765098648247
8021,10,68.35767275,36.53066992,160.0590151,48,Collisions,None,-0.05662169415292231,0.06691654872563699,0.08765751959813617
8023,10,68.10017273,36.66800326,163.3935779,49,Collisions,None,-0.07721140029985278,0.041179412293852434,0.08750625310874184
8025,10,67.92850605,36.85683661,166.7281407,50,Collisions,None,-0.05147426686656711,0.056621694152924444,0.07652199943936311
8027,10,67.56800601,37.40617,170.0627035,51,Collisions,None,-0.10809596401798828,0.16471765817091485,0.1970194009489638
8037,10,66.95000596,37.90400337,173.3972663,52,Collisions,None,-0.1853073613193422,0.14927537331334184,0.23795368296577132
8039,10,66.84700595,38.12717006,176.7318291,53,Collisions,None,-0.030884560719640887,0.06691654872563699,0.0736999361207032
8043,10,66.79550594,38.1615034,180.066392,54,Collisions,None,-0.015442281859069878,0.010294854572714672,0.01855931301768206
8045,10,66.64100593,38.2130034,183.4009548,55,Collisions,None,-0.04632683958020764,0.01544227886056888,0.04883277630749521
8047,10,66.60667259,38.12717006,186.7355176,56,Collisions,None,-0.010294854572714672,-0.025737133433283554,0.02771974148573515
8049,10,66.36633924,38.17867006,190.0700804,57,Collisions,None,-0.07206397301349332,0.01544227886057101,0.07369993339818653
8051,10,65.49083916,38.89967013,193.4046432,58,Collisions,None,-0.26251876461769386,0.21619192503747983,0.34008094658156235
8055,10,65.1990058,39.44900351,196.739206,59,Collisions,None,-0.0875062548725632,0.16471765517241385,0.18651876733272774
8057,10,64.92433911,40.1013369,200.0737688,60,Collisions,None,-0.08235882758620373,0.19560221589205473,0.2122338411829179
8059,10,64.35783906,40.82233697,203.4083317,61,Collisions,None,-0.1698650824587712,0.21619192503748197,0.27494198422601335
8061,10,64.28917239,40.8566703,206.7428945,62,Collisions,None,-0.020589706146926217,0.010294851574211544,0.023019990620150504
8063,10,64.11750571,40.95967031,210.0774573,63,Collisions,None,-0.05147426686656711,0.030884560719640887,0.06002879509281986
8065,10,64.11750571,40.95967031,213.4120201,64,Collisions,None,0.0,0.0,0.0
8067,10,64.23767238,40.83950363,216.7465829,65,Collisions,None,0.03603198500749723,-0.03603198800599609,0.05095692399708553
8069,10,64.15183904,40.99400365,220.0811457,66,Collisions,None,-0.025737133433285684,0.04632684257871077,0.05299600344059353
8071,10,63.92867236,41.16567033,223.4157085,67,Collisions,None,-0.06691654572713598,0.05147426686656498,0.08442407382673635
8075,10,63.60250566,41.33733701,226.7502714,68,Collisions,None,-0.09780110944527787,0.05147426686656711,0.11051994009307908
8077,10,63.51667232,41.234337,230.0848342,69,Collisions,None,-0.025737133433283554,-0.030884560719640887,0.04020268807191662
8079,10,63.49950565,41.28583701,233.419397,70,Collisions,None,-0.005147427286355206,0.015442281859072008,0.016277594314988274
8081,10,63.49950565,41.26867034,236.7539598,71,Collisions,None,0.0,-0.005147427286357336,0.005147427286357336
8083,10,63.48233898,41.25150367,240.0885226,72,Collisions,None,-0.005147427286357336,-0.005147427286357336,0.0072795614796958815
8085,10,63.48233898,41.30300368,243.4230854,73,Collisions,None,0.0,0.015442281859072008,0.015442281859072008
8087,10,63.43083898,41.35450368,246.7576482,74,Collisions,None,-0.01544227886057101,0.01544227886056888,0.02183868019856536
8089,10,63.12183895,41.74933705,250.0922111,75,Collisions,None,-0.09265368215892053,0.11839081559220409,0.150336589139815
8093,10,63.05317228,41.88667039,253.4267739,76,Collisions,None,-0.020589706146926217,0.041179412293852434,0.046039982581272294
8095,10,63.17333896,41.80083705,256.7613367,77,Collisions,None,0.036031988005998224,-0.025737133433283554,0.04427983962286948
8099,10,63.2591723,42.09267041,260.0958995,78,Collisions,None,0.025737133433283554,0.0875062548725632,0.09121263442738968
8103,10,63.20767229,42.14417042,263.4304623,79,Collisions,None,-0.015442281859072008,0.015442281859072008,0.021838684439087645
8107,10,63.2591723,42.12700375,266.7650251,80,Collisions,None,0.015442281859072008,-0.005147427286357336,0.016277594314988948
8109,10,63.24200563,42.19567042,270.0995879,81,Collisions,None,-0.005147427286357336,0.020589706146926217,0.02122338349286247
8111,10,63.17333896,42.29867043,273.4341508,82,Collisions,None,-0.020589706146926217,0.030884560719640887,0.03711862187719199
8113,10,63.12183895,42.33300377,276.7687136,83,Collisions,None,-0.015442281859072008,0.010294854572712541,0.01855931301768265
8115,10,63.15617229,42.35017044,280.1032764,84,Collisions,None,0.010294854572714672,0.005147427286357336,0.01150999732153228
8117,10,63.19050562,42.45317044,283.4378392,85,Collisions,None,0.010294851574213674,0.03088455772113989,0.032555181992510986
8119,10,63.24200563,42.52183712,286.772402,86,Collisions,None,0.015442281859069878,0.020589709145427213,0.025737136431783696
8121,10,63.17333896,42.55617045,290.1069648,87,Collisions,None,-0.020589706146926217,0.010294851574213674,0.023019990620151455
8123,10,63.03600561,42.71067047,293.4415276,88,Collisions,None,-0.04117941529235556,0.04632684257870864,0.061983228272918627
8133,10,63.07033895,42.88233715,296.7760905,89,Collisions,None,0.010294854572714672,0.05147426686656711,0.05249365847532359
8135,10,63.39650564,42.17850375,300.1106533,90,Collisions,None,0.09780110644677688,-0.21104449775112463,0.23260446352819247
8139,10,63.41367231,42.07550374,303.4452161,91,Collisions,None,0.005147427286357336,-0.030884560719638757,0.03131057486718168
8141,10,63.39650564,42.21283709,306.7797789,92,Collisions,None,-0.005147427286357336,0.04117941529235343,0.04149988254788738
8143,10,63.34500564,42.24717043,310.1143417,93,Collisions,None,-0.01544227886057101,0.010294854572712541,0.01855931052277909
8145,10,63.29350563,42.33300377,313.4489045,94,Collisions,None,-0.015442281859069878,0.025737133433283554,0.03001439831776744
8147,10,63.34500564,42.33300377,316.7834673,95,Collisions,None,0.015442281859069878,0.0,0.015442281859069878
8149,10,63.32783897,42.33300377,320.1180302,96,Collisions,None,-0.005147427286355206,0.0,0.005147427286355206
8151,10,63.37933897,42.21283709,323.452593,97,Collisions,None,0.01544227886056888,-0.03603198800599609,0.03920163435460081
8153,10,63.36217231,42.24717043,326.7871558,98,Collisions,None,-0.005147424287856338,0.010294854572712541,0.011509995980560272
8155,10,63.34500564,42.28150376,330.1217186,99,Collisions,None,-0.005147427286357336,0.010294851574213674,0.011509994639591532
8157,10,63.36217231,42.35017044,333.4562814,100,Collisions,None,0.005147427286357336,0.020589709145427213,0.021223386401835714
8159,10,63.24200563,42.35017044,336.7908442,101,Collisions,None,-0.03603198800599609,0.0,0.03603198800599609
8161,10,63.2591723,42.33300377,340.125407,102,Collisions,None,0.005147427286357336,-0.005147427286357336,0.0072795614796958815
8163,10,63.36217231,42.3158371,343.4599698,103,Collisions,None,0.030884560719638757,-0.005147427286355206,0.031310574867181334
8165,10,63.29350563,42.28150376,346.7945327,104,Collisions,None,-0.020589709145427213,-0.010294854572714672,0.023019994643062654
8167,10,63.39650564,42.29867043,350.1290955,105,Collisions,None,0.030884560719640887,0.005147427286357336,0.031310574867183784
8169,10,63.41367231,42.21283709,353.4636583,106,Collisions,None,0.005147427286357336,-0.025737133433283554,0.026246829237661796
8171,10,63.44800565,41.74933705,356.7982211,107,Collisions,None,0.010294854572712541,-0.1389805217391303,0.13936129108742562
8175,10,63.48233898,41.76650372,360.1327839,108,Collisions,None,0.010294851574213674,0.005147427286357336,0.011509994639591532
8177,10,63.48233898,41.83517039,363.4673467,109,Collisions,None,0.0,0.020589706146926217,0.020589706146926217
8179,10,63.55100566,41.9896704,366.8019095,110,Collisions,None,0.020589709145427213,0.04632683958020977,0.05069627390828422
8181,10,63.56817232,42.3158371,370.1364724,111,Collisions,None,0.005147424287856338,0.09780110944527787,0.09793647423471213
8185,10,63.67117233,42.52183712,373.4710352,112,Collisions,None,0.030884560719638757,0.061769121439279644,0.06905997722433399
8187,10,63.73983901,42.57333712,376.805598,113,Collisions,None,0.020589709145427213,0.01544227886056888,0.02573713463268321
8189,10,63.84283902,42.67633713,380.1401608,114,Collisions,None,0.030884560719640887,0.030884560719640887,0.0436773646376515
8191,10,63.98017236,42.98533716,383.4747236,115,Collisions,None,0.041179412293852434,0.09265368215892053,0.10139254812101998
8195,10,64.0145057,43.05400383,386.8092864,116,Collisions,None,0.010294854572714672,0.020589706146926217,0.02301999196112187
8197,10,64.49517241,43.67200389,390.1438492,117,Collisions,None,0.1441279490254855,0.18530736431784106,0.23475878036980433
8199,10,64.8213391,43.99817058,393.4784121,118,Collisions,None,0.097801106446779,0.09780110644677688,0.1383116511521281
8203,10,65.09600579,44.25567061,396.8129749,119,Collisions,None,0.082358827586208,0.07721140329835166,0.11289188314788377
8205,10,65.38783915,44.61617064,400.1475377,120,Collisions,None,0.0875062548725632,0.10809596101948941,0.13907581180977865
8207,10,65.11317246,44.29000394,403.4821005,121,Collisions,None,-0.082358827586208,-0.09780110944527787,0.12785942863200178
8211,10,65.13033913,44.41017062,406.8166633,122,Collisions,None,0.005147427286355206,0.036031988005998224,0.03639780443011246
8215,10,65.23333914,44.47883729,410.1512261,123,Collisions,None,0.030884560719640887,0.020589706146926217,0.03711862187719199
8219,10,65.5251725,44.92517067,413.4857889,124,Collisions,None,0.0875062548725632,0.13383309745127397,0.15990197814668894
8221,10,65.76550585,45.25133736,416.8203518,125,Collisions,None,0.07206397301349332,0.09780110644677688,0.12148363111425044
8225,10,65.76550585,45.30283737,420.1549146,126,Collisions,None,0.0,0.015442281859069878,0.015442281859069878
8229,10,65.61100584,45.01100401,423.4894774,127,Collisions,None,-0.04632683958020764,-0.0875062548725632,0.09901273002655912
8233,10,65.59383917,44.97667067,426.8240402,128,Collisions,None,-0.005147427286359467,-0.010294854572714672,0.011509997321533233
8235,10,65.88567253,45.49167072,430.158603,129,Collisions,None,0.0875062548725632,0.15442280359820232,0.17749294891051576
8237,10,66.05733921,46.02383743,433.4931658,130,Collisions,None,0.05147426686656711,0.15957022788605651,0.16766710403969698
8239,10,66.21183923,46.43583747,436.8277286,131,Collisions,None,0.04632684257871077,0.12353824287856142,0.13193890175696887
8241,10,66.21183923,46.24700412,440.1622915,132,Collisions,None,0.0,-0.056621694152924444,0.056621694152924444
8245,10,66.19467256,46.19550411,443.4968543,133,Collisions,None,-0.005147427286355206,-0.015442281859069878,0.016277594314986252
8247,10,66.17750589,46.0925041,446.8314171,134,Collisions,None,-0.005147427286355206,-0.030884560719640887,0.03131057486718343
8249,10,65.98867254,45.90367075,450.1659799,135,Collisions,None,-0.056621694152926574,-0.05662169415292231,0.08007516779560712
8251,10,65.9543392,45.80067074,453.5005427,136,Collisions,None,-0.010294854572710411,-0.030884560719640887,0.03255518578534672
8253,10,66.10883922,46.17833744,456.8351055,137,Collisions,None,0.046326842578706506,0.11324338830584675,0.12235293759571546
8257,10,66.10883922,46.14400411,460.1696683,138,Collisions,None,0.0,-0.010294851574213674,0.010294851574213674
8259,10,66.2805059,46.67617082,463.5042312,139,Collisions,None,0.05147426686656711,0.15957022788605865,0.16766710403969903
8261,10,66.58950593,47.31133754,466.838794,140,Collisions,None,0.09265368215892267,0.19045478860569529,0.2117964384035925
8263,10,66.58950593,47.46583756,470.1733568,141,Collisions,None,0.0,0.04632684257871077,0.04632684257871077
8265,10,66.52083925,47.48300423,473.5079196,142,Collisions,None,-0.020589709145429343,0.005147427286357336,0.021223386401837782
8267,10,66.46933925,48.23833763,476.8424824,143,Collisions,None,-0.01544227886056675,0.2264867766116935,0.2270126074832908
8269,10,66.52083925,48.83917101,480.1770452,144,Collisions,None,0.01544227886056675,0.18015993403298486,0.18082053480502971
8271,10,66.62383926,49.23400438,483.511608,145,Collisions,None,0.030884560719640887,0.11839081559220409,0.12235293746956981
8273,10,66.69250594,49.50867107,486.8461709,146,Collisions,None,0.020589709145429343,0.08235882758620586,0.08489353688042311
8275,10,67.0873393,50.1438378,490.1807337,147,Collisions,None,0.11839081259370096,0.1904547916041984,0.22425300923643246
8277,10,66.98433929,50.12667113,493.5152965,148,Collisions,None,-0.030884560719640887,-0.005147427286357336,0.031310574867183784
8279,10,67.22467265,50.40133782,496.8498593,149,Collisions,None,0.07206397601199645,0.082358827586208,0.10943579450998807
8283,10,67.67100602,51.39700457,500.1844221,150,Collisions,None,0.13383309445277083,0.29855074962518685,0.3271755603228415
8289,10,67.67100602,51.7060046,503.5189849,151,Collisions,None,0.0,0.09265368215892053,0.09265368215892053
8293,10,67.72250603,51.87767128,506.8535477,152,Collisions,None,0.015442281859074139,0.05147426686656711,0.05374071285781069
8295,10,67.72250603,51.72317127,510.1881106,153,Collisions,None,0.0,-0.04632683958020977,0.04632683958020977
8297,10,67.70533936,51.79183794,513.5226734,154,Collisions,None,-0.005147427286359467,0.020589706146926217,0.02122338349286299
8299,10,67.61950602,51.44850458,516.8572362,155,Collisions,None,-0.025737133433281423,-0.10294853373313421,0.10611691964604328
8301,10,67.67100602,51.74033794,520.191799,156,Collisions,None,0.01544227886056675,0.08750625487256533,0.08885836268033455
8303,10,67.8426727,52.01500463,523.5263618,157,Collisions,None,0.05147426686656711,0.08235882758620586,0.0971214529896714
8305,10,68.28900608,52.42700467,526.8609246,158,Collisions,None,0.13383309745127397,0.12353824287856142,0.18213455308349547
8307,10,68.40917276,52.61583802,530.1954874,159,Collisions,None,0.036031988006000354,0.05662169415292231,0.06711423402238627
