,spot ID,Track ID,x (micron),y (micron),t (sec),Frame,Classification,squared displacement,vx,vy,speed
1856,12134,10,101.8095184,31.63650573,127.0341905,38,Back,386.7314083662126,0.2275862368815618,0.04137931934033002,0.23131740809325044
1857,12137,10,102.9135186,31.63650573,130.3771955,39,Back,418.11593168221367,0.33103454272863614,0.0,0.33103454272863614
1858,12140,10,103.5345187,31.63650573,133.7202005,40,Back,436.8409510509143,0.18620692653673265,0.0,0.18620692653673265
1859,12143,10,104.0175188,31.91250578,137.0632055,41,Back,459.8223067366351,0.14482761619190349,0.08275863568215903,0.16680536619605987
1860,12146,10,104.3625189,31.98150579,140.4062105,42,Back,472.8864965961155,0.10344830584707435,0.02068965817091451,0.10549698544441508
1861,12152,10,105.190519,32.32650585,143.7492155,43,Back,510.54125747791625,0.24827589205397213,0.10344829385307248,0.26896555183946375
1862,12155,10,105.8115192,32.6025059,147.0922206,44,Back,540.3594143220781,0.18620695652174263,0.08275863568215903,0.20376953265162698
1863,12158,10,107.1915194,32.94750596,150.4352256,45,Back,601.5620896480999,0.4137931634182902,0.10344829385307461,0.42652823071026363
1864,12161,10,108.5025196,33.43050605,153.7782306,46,Back,668.3779864001615,0.39310350824587564,0.1448276131934025,0.4189336531463103
1865,12164,10,108.7785197,34.12050618,157.1212356,47,Back,702.1620568391033,0.08275865067466402,0.20689659070464808,0.22283445314111042
1866,12167,10,108.8475197,33.98250615,160.4642406,48,Back,700.4433345363832,0.020689655172414577,-0.04137931934033002,0.04626348344236987
1867,12170,10,109.6755199,34.39650623,163.8072456,49,Back,749.2340825298248,0.24827592203897783,0.12413795502248906,0.2775809167458565
1868,12173,10,109.9515199,34.46550624,167.1502506,50,Back,763.5313684719849,0.08275862068965405,0.020689658170915576,0.0853056343607113
1869,12176,10,110.71052,34.87950631,170.4932556,51,Back,811.4318049569663,0.2275862368815618,0.12413795202398592,0.25924067263957595
1870,12179,10,111.8835203,35.15550636,173.8362607,52,Back,875.4149111995491,0.35172422788605645,0.08275863568215903,0.3613293847198355
1871,12182,10,112.0215203,35.15550636,177.1792657,53,Back,881.9850924001494,0.041379310344829154,0.0,0.041379310344829154
1872,12185,10,112.5045204,35.15550636,180.5222707,54,Back,905.2806744736502,0.14482761619190349,0.0,0.14482761619190349
1873,12188,10,112.6425204,35.56950644,183.8652757,55,Back,926.8194452356502,0.04137931034482489,0.12413795502248906,0.1308528914536429
1874,12191,10,113.7465206,36.05250653,187.2082807,56,Back,999.8198848006527,0.33103454272863614,0.14482761319340462,0.36132935948086986
1875,12194,10,114.5055207,36.32850658,190.5512857,57,Back,1049.5771118693747,0.2275862368815618,0.08275863568215903,0.24216623835267106
1876,12197,10,115.5405209,36.32850658,193.8942907,58,Back,1105.2094176590765,0.3103448875562216,0.0,0.3103448875562216
1877,12200,10,116.4375211,36.60450663,197.2372957,59,Back,1165.6312926489986,0.2689655772113924,0.08275863568215903,0.28140979639065483
1878,12203,10,117.1275212,36.60450663,200.5803008,60,Back,1205.1476055519997,0.20689658170914724,0.0,0.20689658170914724
1879,12206,10,117.6105213,36.88050668,203.9233058,61,Back,1244.0021413649213,0.14482761619190349,0.08275863568215903,0.16680536619605987
1880,12209,10,118.7835215,36.81150666,207.2663108,62,Back,1311.8273709132434,0.35172419790105075,-0.020689661169416573,0.35233219192750864
1881,12212,10,119.2665216,36.74250665,210.6093158,63,Back,1338.9936476317043,0.14482761619190349,-0.020689658170913446,0.14629798483594555
1882,12215,10,120.2325218,36.94950669,213.9523208,64,Back,1408.0615013788665,0.28965523238380697,0.06206897751124346,0.29623084177142744
1883,12218,10,120.5085218,36.74250665,217.2953258,65,Back,1417.8358346107061,0.08275862068965405,-0.06206897751124346,0.10344828305846976
1884,12221,10,121.474522,36.81150666,220.6383308,66,Back,1483.9518671103483,0.28965523238380697,0.020689658170913446,0.2903932086026573
1885,12224,10,122.5095222,36.74250665,223.9813358,67,Back,1551.3486085120117,0.31034488755622586,-0.020689658170913446,0.31103377820988465
1886,12227,10,123.0615223,36.60450663,227.3243409,68,Back,1584.2947406698117,0.16551727136431382,-0.04137931634182902,0.17061129781115042
1887,12230,10,123.9585224,36.67350664,230.6673459,69,Back,1650.377440085034,0.26896554722639093,0.020689658170913446,0.2697601296522916
1888,12233,10,124.6485226,36.67350664,234.0103509,70,Back,1700.2727435864367,0.20689661169415294,0.0,0.20689661169415294
1889,12236,10,125.4075227,36.74250665,237.3533559,71,Back,1758.909237997018,0.22758623688155755,0.020689658170915576,0.2285247408337613
1890,12239,10,126.0285228,36.4665066,240.6963609,72,Back,1795.0214351382592,0.18620692653673265,-0.08275863568215903,0.2037695052509783
1891,12242,10,126.3045229,35.9145065,244.0393659,73,Back,1795.364231079539,0.08275865067465976,-0.16551727136431807,0.1850539418152979
1892,12245,10,126.925523,35.77650648,247.3823709,74,Back,1838.0751768165605,0.18620692653673265,-0.04137931634182902,0.1907492262400383
1893,12248,10,127.339523,35.77650648,250.7253759,75,Back,1870.3547626539607,0.1241379310344832,0.0,0.1241379310344832
1894,12251,10,128.8575233,35.50050643,254.068381,76,Back,1981.6288968557446,0.45517250374812507,-0.08275863568215903,0.4626348451514534
1895,12254,10,129.1335234,35.50050643,257.411386,77,Back,2004.1770051101464,0.08275865067466402,0.0,0.08275865067466402
1896,12257,10,129.2715234,35.3625064,260.754391,78,Back,2010.5567451943264,0.041379310344829154,-0.04137931934033002,0.05851918825208271
1897,12260,10,129.5475234,35.01750634,264.097396,79,Back,2021.1214039749045,0.08275862068964979,-0.10344829385307461,0.13247844654722293
1898,12263,10,129.9615235,35.01750634,267.440401,80,Back,2055.572014506307,0.12413796101949318,0.0,0.12413796101949318
1899,12266,10,130.7895237,35.08650635,270.783406,81,Back,2127.9249618552694,0.24827592203897783,0.020689658170915576,0.24913649957309333
1900,12269,10,131.2725238,35.29350639,274.126411,82,Back,2176.677620707451,0.14482761619190349,0.06206897751124346,0.15756775171690607
1901,12272,10,132.445524,35.3625064,277.469416,83,Back,2281.686273644536,0.35172419790105497,0.020689658170915576,0.35233219175143476
1902,12275,10,132.721524,35.15550636,280.8124211,84,Back,2298.8592023377937,0.08275862068964979,-0.06206897751124559,0.10344828305846764
1903,12278,10,132.652524,34.87950631,284.1554261,85,Back,2283.0383947272144,-0.020689655172410316,-0.08275863568215903,0.08530564817833325
1904,12281,10,132.445524,34.67250628,287.4984311,86,Back,2257.500385063695,-0.06206896551723947,-0.062068974512742466,0.08777877919772943
1905,12284,10,132.445524,34.67250628,290.8414361,87,Back,2257.500385063695,0.0,0.0,0.0
1906,12287,10,132.583524,34.60350626,294.1844411,88,Back,2267.379461171836,0.041379310344829154,-0.020689661169414442,0.04626347807848931
1907,12290,10,132.583524,34.60350626,297.5274461,89,Back,2267.379461171836,0.0,0.0,0.0
1908,12293,10,132.583524,34.60350626,300.8704511,90,Back,2267.379461171836,0.0,0.0,0.0
1909,12296,10,132.790524,34.60350626,304.2134561,91,Back,2285.818817504535,0.06206896551723947,0.0,0.06206896551723947
1910,12299,10,132.652524,34.60350626,307.5564612,92,Back,2273.5163912827347,-0.041379310344829154,0.0,0.041379310344829154
1911,12302,10,132.583524,34.32750621,310.8994662,93,Back,2258.0098097825553,-0.020689655172410316,-0.08275863568215903,0.08530564817833325
1912,12305,10,132.480024,34.41375623,314.2424712,94,Back,2251.733918629993,-0.031034482758628256,0.02586207496251702,0.0403978469904331
1913,12308,10,132.1695239,34.20675619,317.5854762,95,Back,2217.3368674724825,-0.09310347826086492,-0.06206897751124346,0.11189645049581597
1914,12311,10,131.3932738,34.36200622,320.9284812,96,Back,2154.809445180896,-0.23275865067466225,0.046551733133432596,0.23736818093758014
1915,12314,10,130.4100236,34.46550624,324.2714862,97,Back,2074.2363330866774,-0.294827646176916,0.03103448875562386,0.29645654056293597
1916,12317,10,130.2547736,34.67250628,327.6144912,98,Back,2068.2080146693124,-0.0465517241379296,0.06206897751124346,0.07758621649175286
1917,12320,10,129.9960235,34.72425629,330.9574962,99,Back,2048.2653642572773,-0.07758623688155505,0.015517244377810865,0.07912274658100209
1918,12323,10,129.9442735,34.87950631,334.3005013,100,Back,2049.3115948901323,-0.015517241379309868,0.0465517301349316,0.049069831450487635
1919,12326,10,129.4267734,34.98300633,337.6435063,101,Back,2009.9297784196708,-0.15517244377811293,0.03103448875562386,0.15824546375929568
1920,12329,10,128.3917732,35.3452564,340.9865113,102,Back,1938.3567460019121,-0.31034488755622586,0.10862071064467606,0.3288045133711533
1921,12332,10,127.5637731,35.60400644,344.3295163,103,Back,1881.7041024206874,-0.24827589205396786,0.07758621889055546,0.26011639690132315
1922,12335,10,126.942773,35.86275649,347.6725213,104,Back,1842.574918123186,-0.18620692653673265,0.07758622188905646,0.20172417137585189
1923,12338,10,126.2182728,36.12150654,351.0155263,105,Back,1796.4595526980327,-0.21724143928036235,0.07758622188905433,0.23068043863236637
1924,12341,10,125.5972727,36.38025658,354.3585313,106,Back,1759.2692860179577,-0.18620692653672838,0.07758621889055546,0.2017241702225783
1925,12344,10,124.4070225,36.94950669,357.7015363,107,Back,1693.365716233825,-0.35689661169415543,0.17068968815592164,0.3956136512830852
1926,12347,10,123.9412724,37.31175675,361.0445414,108,Back,1674.0354527774198,-0.13965520239879878,0.10862070764617719,0.17692380757435033
1927,12350,10,123.6825224,37.62225681,364.3875464,109,Back,1667.9839255159145,-0.0775862068965536,0.09310346626686733,0.12119354327479878
1928,12353,10,123.2167723,38.03625688,367.7305514,110,Back,1651.9396459465743,-0.13965520239879878,0.12413795202398806,0.18685236602665595
1929,12356,10,123.4237723,37.98450688,371.0735564,111,Back,1664.3774631289887,0.06206896551723947,-0.015517241379311998,0.06397922522510018
1930,12359,10,123.1650223,37.93275687,374.4165614,112,Back,1644.0706038000542,-0.07758620689654934,-0.015517244377810865,0.07912271717828492
1931,12362,10,122.8027722,38.1397569,377.7595664,113,Back,1627.3371678516237,-0.10862071964017905,0.062068974512744596,0.1251040300398597
1932,12365,10,122.5957722,38.1397569,381.1025714,114,Back,1613.032740764123,-0.06206896551724373,0.0,0.06206896551724373
1933,12368,10,122.8545222,37.82925685,384.4455764,115,Back,1618.200507585893,0.0775862068965536,-0.09310346326836633,0.12119354097128633
1934,12371,10,122.8545222,37.82925685,387.7885815,116,Back,1618.200507585893,0.0,0.0,0.0
1935,12374,10,123.1132723,37.72575683,391.1315865,117,Back,1632.0291383047893,0.07758623688155931,-0.03103448875562173,0.08356293224728442
1936,12377,10,123.5790224,37.46700678,394.4745915,118,Back,1654.4123937895147,0.13965520239879878,-0.07758622188905646,0.15975981154241312
1937,12380,10,124.4587725,37.15650673,397.8175965,119,Back,1705.2197172547299,0.263793133433282,-0.09310346326836633,0.279741080499653
1938,12383,10,125.4420227,36.63900663,401.1606015,120,Back,1757.507122476507,0.2948276461769117,-0.1551724437781108,0.3331693687275125
1939,12386,10,126.0630228,36.06975653,404.5036065,121,Back,1782.737157600748,0.18620692653673265,-0.17068968515742064,0.2526024309253486
1940,12389,10,126.7357729,35.81100648,407.8466115,122,Back,1824.6577759643244,0.20172416791604253,-0.07758622188905433,0.21613019629019287
1941,12395,10,127.046273,35.70750646,411.1896165,123,Back,1844.9360758962155,0.09310347826086918,-0.03103448875562386,0.09813968186516138
1942,12398,10,127.201523,35.44875642,414.5326216,124,Back,1847.678410946085,0.0465517241379296,-0.07758621889055332,0.09048029830823255
1943,12401,10,127.5120231,35.24175638,417.8756266,125,Back,1864.635912181516,0.09310347826086918,-0.06206897751124559,0.11189645049582068
1944,12404,10,128.0295232,34.72425629,421.2186316,126,Back,1887.5422823839222,0.15517244377811293,-0.1551724407796098,0.219446972377322
1945,12407,10,128.0812732,34.72425629,424.5616366,127,Back,1891.6727481967973,0.015517241379309868,0.0,0.015517241379309868
1946,12410,10,128.2882732,34.62075627,427.9046416,128,Back,1904.6917043672865,0.06206896551723947,-0.03103448875562173,0.06939521577675996
1947,12413,10,128.8575233,33.99975615,431.2476466,129,Back,1929.827114888733,0.17068968515742278,-0.18620693253373252,0.25260243534606336
1948,12416,10,128.9610233,33.74100611,434.5906516,130,Back,1929.7887280055722,0.031034482758619735,-0.07758621889055546,0.083562913315826
1949,12419,10,128.7022733,33.74100611,437.9336566,131,Back,1908.7346895144478,-0.07758620689654934,0.0,0.07758620689654934
1950,12422,10,128.5987733,33.79275612,441.2766617,132,Back,1902.0350689358133,-0.031034482758619735,0.015517244377810865,0.03469760788837998
1951,12425,10,128.5987733,33.79275612,444.6196667,133,Back,1902.0350689358133,0.0,0.0,0.0
1952,12428,10,128.5987733,33.79275612,447.9626717,134,Back,1902.0350689358133,0.0,0.0,0.0
1953,12431,10,128.5987733,33.79275612,451.3056767,135,Back,1902.0350689358133,0.0,0.0,0.0
1954,12434,10,128.5987733,33.79275612,454.6486817,136,Back,1902.0350689358133,0.0,0.0,0.0
1955,12437,10,128.7540233,33.74100611,457.9916867,137,Back,1912.9347849626727,0.0465517241379296,-0.015517244377810865,0.049069826709441315
1956,12440,10,128.7540233,33.6892561,461.3346917,138,Back,1911.2556391469277,0.0,-0.015517244377810865,0.015517244377810865
1957,12443,10,128.7540233,33.6892561,464.6776967,139,Back,1911.2556391469277,0.0,0.0,0.0
1958,12446,10,128.7540233,33.6892561,468.0207018,140,Back,1911.2556391469277,0.0,0.0,0.0
1959,12449,10,128.7540233,33.6892561,471.3637068,141,Back,1911.2556391469277,0.0,0.0,0.0
1960,12452,10,128.7540233,33.6892561,474.7067118,142,Back,1911.2556391469277,0.0,0.0,0.0
1961,12455,10,128.7540233,33.6892561,478.0497168,143,Back,1911.2556391469277,0.0,0.0,0.0
1962,12458,10,128.7540233,33.6892561,481.3927218,144,Back,1911.2556391469277,0.0,0.0,0.0
1963,12461,10,128.7540233,33.6892561,484.7357268,145,Back,1911.2556391469277,0.0,0.0,0.0
1964,12464,10,128.7540233,33.6892561,488.0787318,146,Back,1911.2556391469277,0.0,0.0,0.0
1965,12467,10,128.7540233,33.6892561,491.4217368,147,Back,1911.2556391469277,0.0,0.0,0.0
1966,12470,10,128.7540233,33.6892561,494.7647419,148,Back,1911.2556391469277,0.0,0.0,0.0
1967,12473,10,128.7540233,33.6892561,498.1077469,149,Back,1911.2556391469277,0.0,0.0,0.0
1968,12476,10,128.7540233,33.6892561,501.4507519,150,Back,1911.2556391469277,0.0,0.0,0.0
1969,12479,10,129.0127734,34.31025621,504.7937569,151,Back,1952.8397202752885,0.07758623688155505,0.18620692953523152,0.20172417991004316
1970,12482,10,129.0127734,34.31025621,508.1367619,152,Back,1952.8397202752885,0.0,0.0,0.0
1971,12485,10,129.0127734,34.31025621,511.4797669,153,Back,1952.8397202752885,0.0,0.0,0.0
1972,12488,10,129.0127734,34.31025621,514.8227719,154,Back,1952.8397202752885,0.0,0.0,0.0
1973,12491,10,129.0127734,34.31025621,518.1657769,155,Back,1952.8397202752885,0.0,0.0,0.0
1974,12494,10,129.0127734,34.31025621,521.508782,156,Back,1952.8397202752885,0.0,0.0,0.0
1975,12497,10,129.0127734,34.31025621,524.851787,157,Back,1952.8397202752885,0.0,0.0,0.0
1976,12500,10,129.0127734,34.31025621,528.194792,158,Back,1952.8397202752885,0.0,0.0,0.0
1977,12503,10,129.0127734,34.31025621,531.537797,159,Back,1952.8397202752885,0.0,0.0,0.0
1978,12506,10,128.7022733,34.10325617,534.880802,160,Back,1920.6386814503883,-0.09310347826086492,-0.06206897751124346,0.11189645049581597
1979,12509,10,128.7022733,34.10325617,538.223807,161,Back,1920.6386814503883,0.0,0.0,0.0
1980,12512,10,128.7022733,34.10325617,541.566812,162,Back,1920.6386814503883,0.0,0.0,0.0
1981,12515,10,128.8057733,34.46550624,544.909817,163,Back,1941.2106709591985,0.031034482758619735,0.1086207106446782,0.11296724260178245
1982,12518,10,128.9092733,34.46550624,548.2528221,164,Back,1949.6376424806483,0.031034482758619735,0.0,0.031034482758619735
1983,12521,10,128.9092733,34.46550624,551.5958271,165,Back,1949.6376424806483,0.0,0.0,0.0
1984,12524,10,128.9092733,34.46550624,554.9388321,166,Back,1949.6376424806483,0.0,0.0,0.0
1985,12527,10,128.9092733,34.46550624,558.2818371,167,Back,1949.6376424806483,0.0,0.0,0.0
1986,12530,10,128.9092733,34.46550624,561.6248421,168,Back,1949.6376424806483,0.0,0.0,0.0
1987,12533,10,128.9092733,34.46550624,564.9678471,169,Back,1949.6376424806483,0.0,0.0,0.0
1988,12536,10,128.5987733,34.67250628,568.3108521,170,Back,1931.4910890617593,-0.0931034482758592,0.06206897751124346,0.11189642554678338
1989,12539,10,128.5987733,34.67250628,571.6538571,171,Back,1931.4910890617593,0.0,0.0,0.0
1990,12542,10,129.0645234,34.56900626,574.9968622,172,Back,1965.8426104523162,0.13965520239880305,-0.03103448875562173,0.14306192732300743
1991,12545,10,129.0645234,34.56900626,578.3398672,173,Back,1965.8426104523162,0.0,0.0,0.0
1992,12548,10,129.1162734,34.41375623,581.6828722,174,Back,1964.8017356236107,0.015517241379309868,-0.046551733133434726,0.04906983429511751
1993,12551,10,129.0645234,34.41375623,585.0258772,175,Back,1960.5641472900359,-0.015517241379309868,0.0,0.015517241379309868
1994,12554,10,129.0645234,34.41375623,588.3688822,176,Back,1960.5641472900359,0.0,0.0,0.0
1995,12557,10,128.7540233,34.41375623,591.7118872,177,Back,1935.2510877922832,-0.09310347826087345,0.0,0.09310347826087345
1996,12560,10,128.8057733,34.51725625,595.0548922,178,Back,1942.9701586799586,0.015517241379309868,0.03103448875562386,0.03469761191129312
1997,12563,10,129.0127734,34.56900626,598.3978972,179,Back,1961.610378243739,0.062068995502245185,0.015517244377810865,0.06397925504207154
1998,12566,10,129.0127734,34.56900626,601.7409023,180,Back,1961.610378243739,0.0,0.0,0.0
1999,12569,10,128.9092733,34.41375623,605.0839073,181,Back,1947.883510886958,-0.031034512743625453,-0.046551733133434726,0.055948233564258085
2000,12572,10,129.0127734,34.20675619,608.4269123,182,Back,1949.3689499773986,0.031034512743625453,-0.06206897751124346,0.06939523723228776
2001,12575,10,129.0127734,34.20675619,611.7699173,183,Back,1949.3689499773986,0.0,0.0,0.0
2002,12578,10,129.0127734,34.20675619,615.1129223,184,Back,1949.3689499773986,0.0,0.0,0.0
2003,12581,10,129.0127734,34.20675619,618.4559273,185,Back,1949.3689499773986,0.0,0.0,0.0
2004,12584,10,129.0127734,34.20675619,621.7989323,186,Back,1949.3689499773986,0.0,0.0,0.0
2005,12587,10,129.0127734,34.20675619,625.1419373,187,Back,1949.3689499773986,0.0,0.0,0.0
2006,12590,10,129.0127734,34.20675619,628.4849424,188,Back,1949.3689499773986,0.0,0.0,0.0
2007,12593,10,128.9610233,34.31025621,631.8279474,189,Back,1948.6128360290127,-0.015517271364315584,0.03103448875562173,0.03469762532100173
2008,12596,10,128.8057733,34.31025621,635.1709524,190,Back,1935.9643445593383,-0.0465517241379296,0.0,0.0465517241379296
2009,12599,10,128.8057733,34.31025621,638.5139574,191,Back,1935.9643445593383,0.0,0.0,0.0
2010,12602,10,128.7540233,34.31025621,641.8569624,192,Back,1931.758892986113,-0.015517241379309868,0.0,0.015517241379309868
2011,12605,10,128.7022733,34.41375623,645.1999674,193,Back,1931.0509923440584,-0.015517241379309868,0.03103448875562173,0.03469761191129122
2012,12608,10,128.7022733,34.41375623,648.5429724,194,Back,1931.0509923440584,0.0,0.0,0.0
2013,12611,10,128.6505233,34.46550624,651.8859774,195,Back,1928.6103846145238,-0.015517241379309868,0.015517244377812996,0.021944695329499005
2014,12614,10,128.6505233,34.46550624,655.2289825,196,Back,1928.6103846145238,0.0,0.0,0.0
2015,12617,10,128.6505233,34.46550624,658.5719875,197,Back,1928.6103846145238,0.0,0.0,0.0
2016,12620,10,128.6505233,34.46550624,661.9149925,198,Back,1928.6103846145238,0.0,0.0,0.0
2017,12623,10,128.6505233,34.56900626,665.2579975,199,Back,1932.1347161831138,0.0,0.03103448875562173,0.03103448875562173
