#vx_post  vy_post  v_post
-3.72785 -3.21861 4.92507
0 0 0
0 0 0
-0.336925 -9.72537 9.73121
0 0 0
0 0 0
-11.2066 -3.00248 11.6018
0 0 0
0 0 0
0 0 0
-6.93746 5.70726 8.98339
0 0 0
0 0 0
-3.13982 1.43504 3.45222
0 0 0
0 0 0
0 0 0
0 0 0
1.01124 -1.0408 1.45116
0 0 0
-4.52523 -2.98574 5.42147
-5.34535 7.2959 9.0445
0 0 0
2.0613 -7.42641 7.70717
0 0 0
0 0 0
0 0 0
0 0 0
3.02562 4.67529 5.56891
-6.75018 -2.86233 7.33197
-2.529 10.1136 10.425
-1.94206 -3.47627 3.98196
-2.59393 1.5752 3.03475
0 0 0
0 0 0
-4.43343 -2.46584 5.07304
0 0 0
-6.35516 -1.31854 6.4905
-0.344325 0.353556 0.493519
4.95901 12.4207 13.3741
0 0 0
0 0 0
0.344325 -0.353556 0.493519
0 0 0
-0.57715 -1.59674 1.69785
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.462 -3.04611 3.37879
0 0 0
0 0 0
0.646469 -2.65838 2.73585
-3.03527 -1.10533 3.23026
0 0 0
-6.47266 -1.47891 6.63947
-6.86871 -5.1692 8.5965
-1.67304 5.77304 6.01058
1.03563 2.74149 2.93058
0 0 0
0.520638 -3.02606 3.07052
-2.47725 -10.8523 11.1314
0 0 0
0.657124 11.4274 11.4463
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.816 -9.74119 10.462
0 0 0
0 0 0
0 0 0
-13.1714 -8.216 15.5238
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.16325 -2.27622 2.55623
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
11.3576 3.50259 11.8854
-4.74262 0.17843 4.74598
0 0 0
-4.32298 -5.00626 6.61444
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.713133 3.03166 3.11441
0 0 0
0.18098 1.16008 1.17411
-4.08544 8.51592 9.4452
0 0 0
0 0 0
0 0 0
4.17741 9.87981 10.7267
3.99418 2.29986 4.60899
0 0 0
0 0 0
0 0 0
0 0 0
-3.10159 0.748094 3.19053
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.95287 -6.17194 6.47352
-1.36328 1.66413 2.15125
-4.95023 7.6478 9.11008
-2.39109 -0.95302 2.57401
0 0 0
2.29085 4.93325 5.4392
0 0 0
0 0 0
7.48327 0.173953 7.48529
0 0 0
0 0 0
0 0 0
-5.95057 -1.98082 6.2716
1.28176 -2.44812 2.76336
0 0 0
0 0 0
0 0 0
0 0 0
3.40845 -0.739899 3.48784
0 0 0
-4.28382 -12.4646 13.1802
0 0 0
-9.76297 2.83164 10.1653
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
8.15292 0.883362 8.20063
0 0 0
0 0 0
0 0 0
-3.20576 0.898593 3.32932
1.53399 -2.18148 2.66683
0 0 0
0 0 0
9.73464 6.76712 11.8557
0 0 0
5.69136 1.43225 5.86881
0 0 0
0.106066 -8.12415 8.12484
-8.95219 -5.52174 10.5181
0 0 0
0 0 0
0 0 0
0 0 0
1.64323 9.54622 9.68662
0 0 0
8.16067 0.926854 8.21314
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.59632 -1.78768 3.15225
0 0 0
0 0 0
-9.46335 -6.06019 11.2375
0.833898 -3.42571 3.52575
0 0 0
13.1018 1.08344 13.1465
0 0 0
-1.26397 6.60584 6.72568
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.59717 -1.87065 4.9632
4.83427 0.579241 4.86885
0 0 0
0 0 0
1.97061 -3.64613 4.14458
-1.91068 9.50634 9.69645
-0.0997013 -4.62444 4.62552
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
7.8837 -4.16351 8.91558
0 0 0
0 0 0
-5.17493 -5.31489 7.41809
9.36127 0.354567 9.36798
0 0 0
0 0 0
-1.62787 7.83013 7.99756
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.19895 8.27461 8.87144
0 0 0
0 0 0
0 0 0
-6.64669 -1.66116 6.85113
0 0 0
-3.40362 -2.33807 4.12931
0 0 0
0 0 0
0 0 0
-6.25443 -6.52529 9.03866
0 0 0
0 0 0
-0.573524 0.598627 0.829026
0 0 0
0 0 0
0 0 0
4.83646 9.78372 10.9139
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.6966 -3.07543 3.51237
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.47134 10.1919 10.2976
0 0 0
0 0 0
-7.08433 -14.9686 16.5604
5.43063 5.38669 7.64907
0 0 0
0 0 0
-1.06679 3.16075 3.33593
-1.78063 2.52687 3.09123
5.05149 3.74282 6.28699
0 0 0
9.02869 0.108922 9.02935
0 0 0
0 0 0
1.23597 10.4639 10.5367
2.39325 4.26072 4.88686
-5.93619 6.74857 8.98785
-0.960962 -2.98153 3.13256
0 0 0
0 0 0
-7.87044 3.84603 8.7599
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-8.87566 -4.62778 10.0097
0.801671 5.16544 5.22728
-2.47422 -1.96577 3.16007
0 0 0
7.89264 -2.93508 8.42072
-10.1554 -3.13416 10.6281
0 0 0
0 0 0
-7.3531 -5.46819 9.16347
0 0 0
0 0 0
-3.27332 0.459949 3.30548
0 0 0
0 0 0
0 0 0
0 0 0
-3.21849 -9.41375 9.94873
-0.0843471 0.026859 0.0885203
0 0 0
0 0 0
0 0 0
1.3772 5.80526 5.96638
-0.752735 -1.18482 1.40372
0 0 0
12.1727 -1.31308 12.2434
0 0 0
0 0 0
0 0 0
0 0 0
0.503158 -3.7719 3.80531
0 0 0
-0.0618865 0.00559453 0.0621389
0 0 0
0 0 0
0 0 0
1.76077 2.24822 2.85566
-0.855363 -7.04329 7.09504
-2.60827 1.10486 2.83263
-4.20947 8.30623 9.31199
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.25234 2.54868 2.83974
3.52257 1.51698 3.83533
0 0 0
0 0 0
1.1706 7.48808 7.57903
-3.82711 0.346369 3.84275
-6.17125 -5.04094 7.9684
0 0 0
0 0 0
0 0 0
-3.38302 -13.6103 14.0244
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-6.26136 -1.3358 6.40226
-0.846083 0.60303 1.03899
0 0 0
0 0 0
0 0 0
4.36751 9.19517 10.1797
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
11.9256 -0.02395 11.9256
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
8.77106 4.55526 9.88341
0 0 0
6.30786 2.72444 6.87108
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
11.6466 -0.324463 11.6511
5.83921 -4.91977 7.63548
2.88669 9.88869 10.3014
-7.41331 -4.76093 8.81043
8.56446 -0.0820236 8.56485
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.47743 9.75561 10.734
2.49839 5.85007 6.36124
10.77 6.54428 12.6024
0 0 0
0 0 0
0 0 0
0 0 0
5.59052 4.13591 6.95411
0 0 0
0 0 0
0 0 0
0 0 0
2.48687 10.4245 10.717
0 0 0
0 0 0
-7.90786 -1.93447 8.14103
7.87323 8.58601 11.6493
0 0 0
0 0 0
-8.07098 4.21794 9.10669
0 0 0
0 0 0
5.99841 1.76393 6.25239
-4.08614 7.87754 8.87424
0 0 0
6.91341 2.73344 7.43417
0 0 0
5.47766 2.93138 6.21271
0 0 0
-3.62541 -0.878146 3.73025
0 0 0
0 0 0
0.167253 -0.00353167 0.16729
0 0 0
8.64093 -0.632129 8.66402
0 0 0
4.21532 8.79346 9.7516
0 0 0
0 0 0
0 0 0
1.99587 5.63814 5.98098
-0.599434 2.30628 2.38291
0 0 0
0 0 0
0 0 0
9.65153 5.44186 11.08
0 0 0
1.13863 -1.30869 1.73469
0 0 0
0 0 0
0 0 0
-1.75628 -9.93387 10.0879
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.35994 1.7495 2.21589
0 0 0
-7.94679 -1.0331 8.01366
0 0 0
0 0 0
1.11092 -1.58899 1.93882
-1.70045 -5.34289 5.60696
-8.54542 -6.95945 11.0208
0 0 0
-3.03405 -11.128 11.5342
0 0 0
0.93686 1.61151 1.86405
0 0 0
-8.57386 -1.13368 8.64849
0 0 0
0 0 0
6.21514 0.791607 6.26535
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-9.28998 -2.27244 9.56388
10.0397 7.52636 12.5476
0 0 0
0 0 0
0 0 0
-3.28869 -1.57727 3.64736
0 0 0
-1.94838 -8.45548 8.67706
1.0732 -0.0851387 1.07657
6.13677 6.87955 9.2189
-6.451 -2.36649 6.87137
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.89618 -5.3933 6.65341
0.958344 -0.551098 1.1055
0 0 0
0 0 0
0 0 0
5.74226 -3.30109 6.6235
1.68887 1.22875 2.08856
0 0 0
0 0 0
5.79554 -5.01607 7.6648
0 0 0
0.0393069 8.0522 8.0523
-2.23393 -1.41581 2.6448
0 0 0
-5.00787 0.118206 5.00927
0.35178 -0.916589 0.981776
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.889231 -3.88403 3.98452
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.404034 0.754486 0.855858
0 0 0
0 0 0
1.05116 1.9525 2.21748
0 0 0
0 0 0
4.04764 3.38304 5.27526
-2.30706 5.30638 5.78621
0 0 0
0 0 0
0 0 0
1.20754 -8.05851 8.14848
0 0 0
0 0 0
-13.6168 -5.88501 14.8341
0 0 0
0 0 0
0 0 0
0 0 0
1.91643 0.895637 2.11538
0 0 0
0 0 0
0 0 0
0 0 0
-7.85453 -5.42767 9.54742
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-10.4381 -2.58682 10.7538
10.571 6.39754 12.3561
0 0 0
0 0 0
0 0 0
0 0 0
7.53261 -0.521934 7.55067
-6.43823 -14.3552 15.7328
2.71249 9.5142 9.89331
0 0 0
0 0 0
0 0 0
0.923545 -2.80785 2.95584
0 0 0
0 0 0
0 0 0
2.82907 -1.19711 3.07193
2.5795 -5.69343 6.25052
6.67229 1.62391 6.86706
0 0 0
-7.49306 0.463299 7.50737
0 0 0
1.28171 -0.0585928 1.28305
6.43057 6.87362 9.4127
1.77768 -2.10657 2.7564
0 0 0
0 0 0
-5.26694 -13.1193 14.1371
4.42803 11.1326 11.9809
-8.34544 -7.88126 11.4787
-5.58544 -4.46315 7.14961
0 0 0
0 0 0
-4.59803 4.68739 6.56609
3.95645 1.70276 4.3073
-2.63635 -6.84509 7.33523
3.45571 -0.681478 3.52227
0 0 0
0 0 0
0 0 0
0 0 0
9.64115 7.32936 12.1108
0 0 0
4.46415 4.98419 6.69109
0 0 0
0 0 0
0 0 0
0 0 0
1.59056 -0.132331 1.59606
0 0 0
0 0 0
1.72294 2.10305 2.71871
0 0 0
-0.010792 9.32783 9.32784
0 0 0
0 0 0
0 0 0
0 0 0
6.90494 4.16253 8.06256
0 0 0
0 0 0
0 0 0
0 0 0
1.44647 3.77428 4.04197
0 0 0
0 0 0
7.81218 -2.51694 8.20763
0 0 0
0 0 0
-8.89051 -7.11315 11.3859
0 0 0
0 0 0
0.0775482 -0.665372 0.669876
0 0 0
0 0 0
0 0 0
0 0 0
-2.19205 0.106094 2.19461
0 0 0
-3.88703 6.18224 7.30268
-5.87124 -1.45056 6.04777
-3.15358 -1.63173 3.55072
-4.08925 -14.2955 14.8688
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.36234 2.02954 3.92739
0 0 0
0 0 0
0 0 0
-2.76802 -2.09357 3.47058
-0.108677 9.1238 9.12444
8.74797 2.6194 9.13172
0 0 0
0.448097 -1.63225 1.69264
0 0 0
0 0 0
0 0 0
-8.99382 -4.68706 10.1419
-5.54495 -4.00296 6.83887
0 0 0
-1.99012 0.197668 1.99991
0 0 0
0 0 0
-3.10809 0.0482652 3.10846
0 0 0
5.66351 13.1859 14.3508
0 0 0
-5.63353 -2.40047 6.12364
2.71181 -0.13082 2.71496
0 0 0
0 0 0
0 0 0
-6.15977 6.41994 8.8971
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.22224 -2.53522 4.10002
-5.00291 -2.19782 5.46439
6.38476 2.22677 6.76193
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.53164 -1.28627 4.71065
0 0 0
0 0 0
0 0 0
0 0 0
-12.7855 -0.200994 12.7871
1.58767 -1.24228 2.01592
0 0 0
0 0 0
0 0 0
0 0 0
11.0214 7.53922 13.3533
4.90976 5.50252 7.37452
0 0 0
0.352791 -3.81302 3.82931
-2.2039 -3.40164 4.05318
0 0 0
-1.77282 -8.93473 9.10891
0 0 0
0 0 0
-0.261247 2.99783 3.00919
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.3149 0.43502 3.34332
1.3049 -5.73116 5.87783
-5.4262 -4.44494 7.01435
-7.91695 4.00798 8.87367
-14.4817 -6.56308 15.8995
0 0 0
-0.254953 0.236098 0.347481
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-6.1282 -4.16791 7.41123
1.67215 -1.91358 2.54124
0 0 0
0 0 0
0 0 0
0 0 0
-2.46948 -1.50344 2.89114
-2.67941 9.29076 9.66941
-12.5802 -4.54849 13.3772
0 0 0
0 0 0
2.84091 2.36062 3.69368
-4.40302 8.29625 9.39225
-3.7789 -2.49418 4.5278
1.71314 6.11352 6.34901
1.05159 2.4195 2.63815
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.13118 -0.493277 3.1698
0 0 0
0 0 0
0 0 0
0 0 0
-7.50547 -6.55627 9.96578
0 0 0
-11.3564 -3.22531 11.8055
7.61398 5.69462 9.50796
0 0 0
0.339866 -0.103517 0.355282
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.27457 5.68022 6.5565
0 0 0
0 0 0
4.01413 -4.98025 6.39657
-3.53565 -2.60514 4.39177
0 0 0
-6.97022 1.24824 7.08111
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.29057 -14.5873 14.6443
0 0 0
-9.45506 -6.36341 11.397
0 0 0
3.63529 2.57418 4.45441
0 0 0
-3.08654 11.9246 12.3176
0 0 0
0 0 0
5.20774 12.501 13.5424
0 0 0
0 0 0
-2.16628 1.82053 2.82968
-4.93004 3.36526 5.96911
2.03761 4.44987 4.89421
0 0 0
0 0 0
0 0 0
5.84974 10.1202 11.6893
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-7.01374 5.52426 8.92805
0 0 0
0 0 0
0 0 0
0 0 0
-8.61967 -0.256781 8.62349
0 0 0
0 0 0
7.13154 5.11094 8.77386
1.15016 -3.06861 3.27707
6.58836 10.9071 12.7425
0 0 0
1.72588 -0.156137 1.73293
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.9953 6.10474 6.42255
-1.28911 0.022876 1.28931
0 0 0
0.513923 11.8278 11.839
-8.05023 0.372145 8.05883
3.79088 2.15777 4.36197
-2.9348 -13.7213 14.0316
0 0 0
0 0 0
0 0 0
0 0 0
5.82878 -0.554225 5.85507
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.01801 5.16297 5.98035
-1.51283 -0.0668402 1.51431
0 0 0
-0.3363 3.68212 3.69745
-5.52705 -1.33473 5.68593
5.0942 3.00079 5.91233
0 0 0
-10.9218 -2.44702 11.1926
7.36006 10.249 12.618
0 0 0
0 0 0
-7.07209 5.6211 9.03389
0 0 0
0 0 0
2.87561 -5.92068 6.58207
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.52664 8.46294 9.59749
0 0 0
0 0 0
-1.04984 -4.58144 4.70019
-11.1888 -2.66788 11.5025
0 0 0
0 0 0
0 0 0
0 0 0
1.56878 2.95778 3.34806
7.13764 -4.83022 8.61841
0 0 0
0 0 0
0 0 0
7.1657 -0.379613 7.17575
6.69376 4.22402 7.9151
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.982201 -10.0866 10.1343
6.07706 0.978944 6.1554
-1.32965 -4.84688 5.02596
-9.91348 -1.35184 10.0052
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
11.7158 -0.275742 11.719
-1.50097 0.53901 1.59482
1.99554 7.77564 8.02762
3.28727 0.478514 3.32192
9.93854 2.4625 10.2391
4.22858 1.73591 4.57102
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.37691 -6.78008 7.18465
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
10.1968 -1.81515 10.3571
0 0 0
0 0 0
0 0 0
0 0 0
3.68693 1.16874 3.86774
0 0 0
-0.875061 0.0678209 0.877685
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.38888 8.5801 8.90645
0 0 0
0 0 0
0 0 0
0 0 0
-9.37535 3.28368 9.93377
0 0 0
5.6624 -6.3673 8.52087
0 0 0
3.13441 10.6323 11.0846
-6.49436 -6.53962 9.21647
-8.56229 -4.18081 9.52848
0 0 0
0 0 0
0 0 0
7.95227 5.76305 9.82096
0 0 0
0 0 0
0 0 0
7.75034 5.65457 9.59384
0 0 0
0 0 0
0 0 0
0.218419 -9.94972 9.95211
-9.62358 -6.03257 11.358
-11.0883 1.58036 11.2004
0 0 0
0.140396 0.326536 0.355439
0 0 0
0 0 0
0 0 0
0 0 0
-6.26401 -1.4658 6.43323
3.11599 4.43675 5.42164
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
7.42172 -3.10093 8.04349
0 0 0
-0.910721 5.46293 5.53832
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.545067 -0.635738 0.837413
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.52545 -5.78312 7.3433
0 0 0
0 0 0
0 0 0
-0.231201 0.264703 0.351456
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.05862 -0.938333 1.41462
0 0 0
5.77978 1.84774 6.06795
0 0 0
1.26035 0.238685 1.28275
2.88478 -5.92982 6.59429
0 0 0
0 0 0
0 0 0
0 0 0
-2.13373 -12.5197 12.7002
0 0 0
0 0 0
0 0 0
6.23979 0.173594 6.2422
0.467795 3.1 3.1351
0 0 0
-5.16519 -5.24658 7.36246
-0.57518 3.23705 3.28775
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.56669 -3.55259 4.38278
2.19575 -6.15024 6.53045
0 0 0
0 0 0
0 0 0
0 0 0
0.515364 0.0290248 0.51618
-6.50934 -2.64511 7.02624
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.33894 1.28418 1.85523
0 0 0
8.23548 5.62978 9.97585
0 0 0
1.39024 11.2743 11.3597
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.117468 -0.00568306 0.117605
0 0 0
0 0 0
0.38878 -8.2224 8.23158
0 0 0
0 0 0
0 0 0
-2.66451 0.791059 2.77946
-1.82773 -9.76448 9.93407
0 0 0
0 0 0
12.9625 4.73547 13.8004
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.14822 -5.641 7.00205
0 0 0
0 0 0
0 0 0
-10.3723 -0.951722 10.4159
0 0 0
3.22522 -5.34137 6.23957
4.37208 1.85598 4.74971
0 0 0
0 0 0
1.02512 2.30447 2.52219
0.206402 -0.0187031 0.207247
0 0 0
-1.65472 0.397056 1.70169
0 0 0
-9.74031 -5.4365 11.1548
2.08841 3.01889 3.67086
0 0 0
-0.496615 0.41387 0.646463
-8.62458 4.01585 9.5137
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.08818 3.38904 5.31026
-1.59546 -10.1217 10.2467
3.01419 0.424253 3.0439
0 0 0
0 0 0
0.82466 1.89622 2.06778
-2.3979 -16.4416 16.6156
0 0 0
-6.31511 -4.25339 7.61393
0 0 0
0 0 0
0.516977 1.96175 2.02872
0 0 0
-0.401862 0.318493 0.512768
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.88322 0.388992 3.90265
0 0 0
0 0 0
0 0 0
0 0 0
8.37464 3.46607 9.06356
-1.27335 -11.083 11.1559
0 0 0
-8.3279 -6.25734 10.4167
0 0 0
0 0 0
2.0969 2.62309 3.35821
0 0 0
-0.25538 0.193144 0.320193
0 0 0
5.85004 6.95581 9.0888
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
15.6401 5.88868 16.7119
0 0 0
0 0 0
-4.20229 -2.12387 4.70851
9.73058 1.6115 9.86312
0 0 0
9.91501 10.691 14.581
-2.15124 -5.02131 5.46273
-0.957364 -1.06542 1.43237
0 0 0
0 0 0
-3.03743 -11.6267 12.0169
0 0 0
0 0 0
-13.1055 -3.82467 13.6522
0 0 0
-0.754791 -10.4511 10.4783
0 0 0
0 0 0
0 0 0
0 0 0
2.04938 5.66252 6.02197
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.0078589 0.000382738 0.00786822
0 0 0
0 0 0
0 0 0
-2.16934 -10.7568 10.9733
0 0 0
-0.57701 -3.80154 3.84508
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
7.95854 10.8398 13.4477
11.8443 0.990184 11.8856
0.454672 4.11281 4.13787
-1.00651 -1.61252 1.90087
1.55478 0.681126 1.69743
0 0 0
0 0 0
0 0 0
0 0 0
-0.19429 0.735512 0.76074
0 0 0
-0.67373 -0.348951 0.758735
0 0 0
0.936401 -1.77211 2.0043
0 0 0
0 0 0
-0.497356 2.4427 2.49282
0 0 0
-9.41486 -7.05198 11.7631
0 0 0
6.09791 8.95552 10.8345
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.51415 -12.319 12.573
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.07171 6.90824 8.0189
5.53659 9.03431 10.5959
0.804886 -6.11116 6.16394
0 0 0
0 0 0
6.90554 -2.39506 7.30909
0 0 0
-1.80435 -2.84802 3.37148
0 0 0
8.82624 6.50322 10.9633
-1.71048 -6.00679 6.24558
0 0 0
0 0 0
7.68603 3.63964 8.50424
0 0 0
5.72685 3.06755 6.49667
0 0 0
-4.56037 -0.498786 4.58757
0 0 0
0 0 0
4.54085 7.35858 8.64685
0 0 0
0 0 0
-1.86242 -2.34201 2.99226
0 0 0
0 0 0
0 0 0
0.198166 -0.147482 0.247024
0 0 0
10.2887 8.4327 13.3029
0 0 0
0 0 0
5.4485 7.24787 9.0674
0 0 0
0 0 0
2.96828 0.317775 2.98524
0 0 0
-3.70599 0.416696 3.72935
8.37766 6.61682 10.6756
0 0 0
0 0 0
7.90587 -2.55289 8.30782
0 0 0
0 0 0
0 0 0
0 0 0
-6.34296 -2.6729 6.88313
0.0620884 -0.0462253 0.0774064
0 0 0
5.77685 3.79754 6.91327
-8.45895 3.68275 9.22586
0 0 0
1.73375 5.67833 5.93712
0 0 0
0 0 0
0 0 0
7.98104 6.54235 10.3199
2.25031 0.0476007 2.25082
7.7262 5.92357 9.73565
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.0707307 1.21331 1.21537
-8.20269 -4.62547 9.41696
0 0 0
-4.06019 5.5557 6.8812
0 0 0
0 0 0
0 0 0
0 0 0
0.0263007 -0.794054 0.79449
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.665709 7.23563 7.26619
0 0 0
-5.41668 -4.35432 6.94986
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.52006 8.32554 9.0391
-4.11768 -5.04453 6.51173
0 0 0
0 0 0
-1.78904 -1.5025 2.33627
1.41186 0.00888668 1.41189
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.84442 -2.81605 3.36631
0 0 0
6.10483 5.2567 8.05616
0 0 0
1.65133 0.280339 1.67495
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.34283 1.0354 1.69565
1.69432 -2.55141 3.06274
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.48465 5.67646 6.19643
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.70399 -0.784323 3.78612
0 0 0
0.416042 0.142124 0.439647
0.858181 -3.39111 3.49801
5.47502 9.93886 11.3471
8.66164 -2.0658 8.90458
3.20614 -5.04349 5.97629
-1.88157 5.57644 5.88532
0 0 0
0 0 0
-6.52699 -3.1563 7.25009
2.1652 3.78856 4.36363
0 0 0
-5.5186 -3.50407 6.53708
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.2201 -1.43362 2.64275
-0.835285 2.20579 2.35864
0 0 0
0.0412809 -0.195526 0.199836
1.9472 -2.3067 3.01868
0 0 0
6.93772 -3.75013 7.88641
0.170777 -8.0899 8.0917
5.53571 12.9775 14.1088
0 0 0
0 0 0
-11.5463 -8.2572 14.195
0 0 0
-2.7259 -4.41206 5.18622
-6.90726 -7.25599 10.018
0 0 0
0 0 0
0 0 0
5.83154 2.66461 6.41147
0 0 0
0 0 0
-7.3949 -4.21896 8.51376
0 0 0
0 0 0
0 0 0
0 0 0
8.78877 -1.86219 8.98389
0 0 0
3.56846 10.9957 11.5603
-11.2069 -8.45843 14.0406
0 0 0
0 0 0
0.376562 -0.261007 0.458174
0 0 0
-3.42946 -3.22106 4.70494
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.17772 -2.22452 2.51704
0 0 0
0 0 0
0 0 0
-10.1917 2.50686 10.4954
12.8934 13.9683 19.0093
0 0 0
0 0 0
0 0 0
-4.75298 -1.95955 5.14108
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.99827 -0.490282 4.02822
0.887931 -0.073389 0.890959
0.535555 2.32747 2.38829
0 0 0
-13.6732 -8.67277 16.1918
0 0 0
0 0 0
0 0 0
0 0 0
0.512109 9.18967 9.20392
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-9.14961 -8.80203 12.6961
0 0 0
0 0 0
0 0 0
1.40994 0.540723 1.51007
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-6.41731 -3.89092 7.50474
3.14727 6.69454 7.39744
0 0 0
0 0 0
8.12264 -1.32124 8.22939
-6.78202 -0.743996 6.82271
9.1006 9.82072 13.3891
