,Track ID,x (micron),y (micron),t (sec),Frame,Group,Classification,Together,squared displacement,dt,vx,vy,speed,diff time autocorrelation
2145,33,73.38750653,58.8301719,536.8646131,161,B,P,FALSE,857.1814193751308,1.0,-0.2573713373313344,-0.010294854572712541,0.25757715215133664,0.08616499863201943
2146,33,72.83817315,58.93317191,540.1991759,162,B,P,FALSE,840.988546159171,1.0,-0.16471765517241171,0.030884560719638757,0.16758807241669255,0.0420756511326544
2147,33,72.49483979,59.00183858,543.5337387,163,B,P,FALSE,830.9500730398465,1.0,-0.10294853373313421,0.020589706146926217,0.10498731636259233,0.017593345109654056
2148,33,72.18583976,58.96750525,546.8683015,164,B,P,FALSE,827.3901631221017,1.0,-0.09265368215892267,-0.010294851574211544,0.09322386382542674,0.009326592754497709
2149,33,71.70517305,58.93317191,550.2028643,165,B,P,FALSE,821.1886123183442,1.0,-0.1441279490254855,-0.010294854572714672,0.1444951546625917,0.013459969179028933
2150,33,72.35750644,59.03617192,553.5374271,166,B,P,FALSE,826.627493882484,1.0,0.19560221589205262,0.030884560719640887,0.1980254603648893,-0.02850969826251265
2151,33,72.59783979,59.00183858,556.8719899,167,B,P,FALSE,832.8066482046464,1.0,0.07206397301349332,-0.010294854572714672,0.07279560589185886,0.013777920746273495
2152,33,72.56350646,59.10483859,560.2065528,168,B,P,FALSE,826.5520522724819,1.0,-0.010294851574211544,0.030884560719640887,0.032555184837138165,-0.0010598399671727789
2153,33,72.56350646,59.07050526,563.5411156,169,B,P,FALSE,828.427487701591,1.0,0.0,-0.010294851574213674,0.010294851574213674,-0.00031795196854349277
2154,33,72.90683982,59.03617192,566.8756784,170,B,P,FALSE,836.6235311734753,1.0,0.10294853373313421,-0.010294854572712541,0.10346199605882139,0.00010598399980419055
2155,33,72.76950648,59.03617192,570.2102412,171,B,P,FALSE,834.0679406001376,1.0,-0.041179412293852434,0.0,0.041179412293852434,-0.004239360115644309
2156,33,72.63217313,58.96750525,573.544804,172,B,P,FALSE,835.3127299211108,1.0,-0.04117941529235556,-0.020589706146926217,0.04603998526321504,0.0016957441203436815
2157,33,72.59783979,58.96750525,576.8793668,173,B,P,FALSE,834.6891563004218,1.0,-0.010294854572714672,0.0,0.010294854572714672,0.0004239360918242231
2158,33,72.90683982,58.93317191,580.2139296,174,B,P,FALSE,842.2710565574088,1.0,0.09265368215892267,-0.010294854572714672,0.09322386415655601,-0.0009538561834526369
2159,33,72.90683982,58.89883858,583.5484925,175,B,P,FALSE,844.1582797640663,1.0,0.0,-0.010294851574211544,0.010294851574211544,0.00010598399980419055
2160,33,72.83817315,58.89883858,586.8830553,176,B,P,FALSE,842.8757693658285,1.0,-0.020589706146926217,0.0,0.020589706146926217,-0.0
2161,33,72.94117316,59.00183858,590.2176181,177,B,P,FALSE,839.1484738882956,1.0,0.030884560719640887,0.03088455772113776,0.043677362517389656,-0.000635904029694306
2162,33,72.76950648,58.93317191,593.5521809,178,B,P,FALSE,839.7154659840711,1.0,-0.05147426686656711,-0.020589706146926217,0.055439481857854155,-0.0022256640884954987
2163,33,72.83817315,58.93317191,596.8867437,179,B,P,FALSE,840.988546159171,1.0,0.020589706146926217,0.0,0.020589706146926217,-0.0010598400289110774
2164,33,72.90683982,58.86450524,600.2213065,180,B,P,FALSE,846.0478610765288,1.0,0.020589706146926217,-0.020589706146926217,0.02911824167825974,0.00042393599921677124
2165,33,72.94117316,58.89883858,603.5558693,181,B,P,FALSE,844.8030713909353,1.0,0.010294854572714672,0.010294854572714672,0.014559122959391763,0.0
2166,33,73.11283984,58.96750525,606.8904322,182,B,P,FALSE,844.2903030823221,1.0,0.05147426686656711,0.020589706146926217,0.055439481857854155,0.0007418881221059485
2167,33,73.21583985,59.03617192,610.224995,183,B,P,FALSE,842.5115272673352,1.0,0.030884560719636626,0.020589706146926217,0.03711862187718845,0.002013696119756043
2168,33,73.11283984,58.96750525,613.5595578,184,B,P,FALSE,844.2903030823221,1.0,-0.030884560719636626,-0.020589706146926217,0.03711862187718845,-0.001377792090061693
2169,33,73.18150651,58.93317191,616.8941206,185,B,P,FALSE,847.4954005746912,1.0,0.020589706146926217,-0.010294854572714672,0.02301999196112187,-0.0004239359992166834
2170,33,73.21583985,59.00183858,620.2286834,186,B,P,FALSE,844.3916783552866,1.0,0.010294854572710411,0.020589706146926217,0.02301999196111996,-8.771195575407731e-17
2171,33,72.94117316,58.86450524,623.5632462,187,B,P,FALSE,846.6926527033978,1.0,-0.08235882758620373,-0.041179412293852434,0.09207996784448352,-0.0016957441512124405
2172,33,72.83817315,58.89883858,626.897809,188,B,P,FALSE,842.8757693658285,1.0,-0.030884560719640887,0.010294854572714672,0.03255518578534807,0.002119680150429475
2173,33,72.97550649,58.86450524,630.2323719,189,B,P,FALSE,847.3398016979044,1.0,0.041179412293852434,-0.010294854572714672,0.04244676698572494,-0.0013777920900619562
2174,33,73.04417317,58.72717189,633.5669347,190,B,P,FALSE,856.2230729937309,1.0,0.020589709145425083,-0.04117941529235343,0.0460399866041826,0.0012718082137341646
2175,33,73.14717318,58.69283856,636.9014975,191,B,P,FALSE,860.0941795670689,1.0,0.030884560719640887,-0.010294851574213674,0.03255518483713884,0.0010598400906493095
2176,33,73.14717318,58.69283856,640.2360603,192,B,P,FALSE,860.0941795670689,1.0,0.0,0.0,0.0,0.0
2177,33,73.21583985,58.58983855,643.5706231,193,B,P,FALSE,867.1373780344463,1.0,0.020589706146926217,-0.030884560719638757,0.03711862187719022,0.0
2178,33,73.38750653,58.65850522,646.9051859,194,B,P,FALSE,866.6764759572109,1.0,0.05147426686656711,0.020589706146926217,0.055439481857854155,0.00042393599921681526
2179,33,73.38750653,58.65850522,650.2397487,195,B,P,FALSE,866.6764759572109,1.0,0.0,0.0,0.0,0.0
2180,33,73.3531732,58.72717189,653.5743116,196,B,P,FALSE,862.195941106131,1.0,-0.010294851574211544,0.020589706146926217,0.023019990620150504,0.0
2181,33,73.28450652,58.69283856,656.9088744,197,B,P,FALSE,862.7535025990421,1.0,-0.020589709145429343,-0.010294851574213674,0.023019993302094303,3.086910075971415e-11
2182,33,73.25017319,58.62417188,660.2434372,198,B,P,FALSE,865.8949464608379,1.0,-0.010294851574211544,-0.020589709145427213,0.023019993302091445,0.00042393599921678414
2183,33,73.25017319,58.41817187,663.578,199,B,P,FALSE,877.3809587061511,1.0,0.0,-0.06176911844077865,0.06176911844077865,0.0012718081828650767
2185,34,37.69800336,52.37550466,3.334562814,1,C,P,FALSE,0.056987506629864945,1.0,-0.058014467766116434,-0.04192937031484323,0.07158037835318433,0.0
2186,34,37.64650335,52.37550466,6.669125628,2,C,P,FALSE,0.07956802127942891,1.0,-0.015442281859069878,0.0,0.015442281859069878,0.000895875763148294
2187,34,37.56925334,52.29825465,10.00368844,3,C,P,FALSE,0.15095672076068328,1.0,-0.023163421289355383,-0.023163421289355383,0.03275802453836807,0.00035769608037060564
2188,34,37.31175332,52.22100465,13.33825126,4,C,P,FALSE,0.42271766456981497,1.0,-0.07721140029985066,-0.023163418290854384,0.08061106799429509,0.0023250242098591216
2189,34,36.71950327,51.96350462,16.67281407,5,C,P,FALSE,1.6780545337827188,1.0,-0.1775862218890567,-0.07721140329834952,0.19364520909160046,0.015500160897437582
2190,34,36.20450322,51.75750461,20.00737688,6,C,P,FALSE,3.4202092177172445,1.0,-0.15442280359820018,-0.06176911844078078,0.16631844835759954,0.03219264257983484
2191,34,36.02425321,51.57725459,23.3419397,7,C,P,FALSE,4.366544464430191,1.0,-0.054047979010495274,-0.05404798200899414,0.0764353870557577,0.011684736649816105
2192,34,35.9727532,51.52575459,26.67650251,8,C,P,FALSE,4.66079623356476,1.0,-0.015442281859069878,-0.01544227886057101,0.021838682318825853,0.0016692481358271732
2193,34,35.9727532,51.52575459,30.01106533,9,C,P,FALSE,4.66079623356476,1.0,0.0,0.0,0.0,-0.0
2194,34,35.63800317,51.34550457,33.34562814,10,C,P,FALSE,6.4466779305218465,1.0,-0.10037482158920603,-0.05404798200899414,0.11400126827500427,-0.0
2195,34,35.40625315,51.26825456,36.68019095,11,C,P,FALSE,7.731580373242675,1.0,-0.06949026086956515,-0.023163421289355383,0.07324916683176935,0.008227008714083819
2196,34,35.35475315,51.21675456,40.01475377,12,C,P,FALSE,8.121313113272672,1.0,-0.01544227886056888,-0.01544227886057101,0.02183868019856536,0.0014307839973566158
2197,34,35.27750314,51.19100456,43.34931658,13,C,P,FALSE,8.58674544194723,1.0,-0.023163421289355383,-0.007721139430283375,0.0244163895760622,0.00047692799911885003
2198,34,35.17450313,51.13950455,46.6838794,14,C,P,FALSE,9.274892797273516,1.0,-0.030884560719640887,-0.015442281859072008,0.03452998928265413,0.0008346241026413493
2199,34,35.17450313,51.13950455,50.01844221,15,C,P,FALSE,9.274892797273516,1.0,0.0,0.0,0.0,-0.0
2200,34,34.99425311,51.13950455,53.35300503,16,C,P,FALSE,10.28685371770263,1.0,-0.05404798200899414,0.0,0.05404798200899414,0.0
2201,34,34.7882531,51.13950455,56.68756784,17,C,P,FALSE,11.522947921767225,1.0,-0.06176911844078078,0.0,0.06176911844078078,0.0033384962021987476
2202,34,34.8140031,50.98500454,60.02213065,18,C,P,FALSE,11.8127978756489,1.0,0.007721139430285505,-0.04632683958020977,0.046965860575447785,-0.000476927975967088
2203,34,34.91700311,50.98500454,63.35669347,19,C,P,FALSE,11.189446243099317,1.0,0.030884560719640887,0.0,0.030884560719640887,0.00023846399955946613
2204,34,34.96850311,51.01075454,66.69125628,20,C,P,FALSE,10.807578039744326,1.0,0.01544227886056888,0.007721139430285505,0.017264992629870482,0.00047692799911886645
2205,34,35.25175314,51.11375455,70.0258191,21,C,P,FALSE,8.932605674158932,1.0,0.08493254272863503,0.030884560719640887,0.09037362947893926,0.0015500160087122301
2206,34,35.45775316,51.19100456,73.36038191,22,C,P,FALSE,7.676896168663078,1.0,0.061769121439281774,0.023163421289355383,0.06596945087848542,0.005961600637237764
2207,34,35.58650317,51.31975457,76.69494472,23,C,P,FALSE,6.742348001151839,1.0,0.03860570014992426,0.03860570014992426,0.05459670473693192,0.003278880277552396
2208,34,35.58650317,51.34550457,80.02950754,24,C,P,FALSE,6.681438459841834,1.0,0.0,0.007721139430285505,0.007721139430285505,0.0002980799936613592
2209,34,35.56075316,51.31975457,83.36407035,25,C,P,FALSE,6.861717499926421,1.0,-0.007721142428786503,-0.007721139430285505,0.010919342219544029,-5.961599410190958e-05
2210,34,35.56075316,51.31975457,86.69863317,26,C,P,FALSE,6.861717499926421,1.0,0.0,0.0,0.0,-0.0
2211,34,35.56075316,51.31975457,90.03319598,27,C,P,FALSE,6.861717499926421,1.0,0.0,0.0,0.0,0.0
2212,34,35.56075316,51.31975457,93.36775879,28,C,P,FALSE,6.861717499926421,1.0,0.0,0.0,0.0,0.0
2213,34,35.43200315,51.21675456,96.70232161,29,C,P,Y,7.7353561287026755,1.0,-0.03860570014992426,-0.030884560719640887,0.04943941924123955,-0.0
2214,34,35.43200315,51.21675456,100.0368844,30,C,P,Y,7.7353561287026755,1.0,0.0,0.0,0.0,-0.0
2215,34,35.43200315,51.21675456,103.3714472,31,C,P,Y,7.7353561287026755,1.0,0.0,0.0,0.0,0.0
2216,34,35.45775316,51.24250456,106.7060101,32,C,P,Y,7.543141960013086,1.0,0.007721142428786503,0.007721139430285505,0.010919342219544029,0.0
2217,34,35.45775316,51.24250456,110.0405729,33,C,P,Y,7.543141960013086,1.0,0.0,0.0,0.0,0.0
2218,34,35.38050315,51.26825456,113.3751357,34,C,P,Y,7.8602327014326505,1.0,-0.023163421289355383,0.007721139430285505,0.024416389576062875,0.0
2219,34,35.38050315,51.26825456,116.7096985,35,C,P,Y,7.8602327014326505,1.0,0.0,0.0,0.0,0.0
2220,34,35.38050315,51.11375455,120.0442613,36,C,P,Y,8.26945210541434,1.0,0.0,-0.04632683958020977,0.04632683958020977,0.0
2221,34,35.38050315,51.11375455,123.3788241,37,C,P,Y,8.26945210541434,1.0,0.0,0.0,0.0,0.0
2222,34,35.38050315,51.11375455,126.7133869,38,C,P,Y,8.26945210541434,1.0,0.0,0.0,0.0,0.0
2223,34,35.27750314,51.08800455,130.0479497,39,C,P,Y,8.870167387793927,1.0,-0.030884560719640887,-0.007721139430285505,0.0318350763301597,-0.0
2224,34,35.27750314,51.08800455,133.3825126,40,C,P,Y,8.870167387793927,1.0,0.0,0.0,0.0,-0.0
2225,34,35.35475315,51.19100456,136.7170754,41,C,P,Y,8.188853280097659,1.0,0.023163421289355383,0.030884560719640887,0.03860570134932594,0.0
2226,34,35.35475315,51.19100456,140.0516382,42,C,P,Y,8.188853280097659,1.0,0.0,0.0,0.0,0.0
2227,34,35.27750314,51.19100456,143.386201,43,C,P,Y,8.58674544194723,1.0,-0.023163421289355383,0.0,0.023163421289355383,0.0
2228,34,35.27750314,51.11375455,146.7207638,44,C,P,Y,8.79732272045392,1.0,0.0,-0.023163421289355383,0.023163421289355383,-0.0
2229,34,35.35475315,51.13950455,150.0553266,45,C,P,Y,8.327912016264364,1.0,0.023163421289355383,0.007721139430283375,0.0244163895760622,-0.00017884800545750723
2230,34,35.35475315,51.13950455,153.3898894,46,C,P,Y,8.327912016264364,1.0,0.0,0.0,0.0,0.0
2231,34,35.35475315,51.13950455,156.7244523,47,C,P,Y,8.327912016264364,1.0,0.0,0.0,0.0,0.0
2232,34,35.35475315,51.13950455,160.0590151,48,C,P,Y,8.327912016264364,1.0,0.0,0.0,0.0,0.0
2233,34,35.35475315,51.13950455,163.3935779,49,C,P,Y,8.327912016264364,1.0,0.0,0.0,0.0,0.0
2234,34,35.35475315,51.13950455,166.7281407,50,C,P,Y,8.327912016264364,1.0,0.0,0.0,0.0,0.0
2235,34,35.45775316,51.26825456,170.0627035,51,C,P,Y,7.47825404318808,1.0,0.030884560719640887,0.03860570014992639,0.049439419241241206,0.0
2236,34,35.45775316,51.26825456,173.3972663,52,C,P,Y,7.47825404318808,1.0,0.0,0.0,0.0,0.0
2237,34,35.76675318,51.44850458,176.7318291,53,C,P,Y,5.652606815650578,1.0,0.09265367916041954,0.05404798200899414,0.10726550527176254,0.0
2238,34,35.79250319,51.47425458,180.066392,54,C,P,Y,5.489567406231023,1.0,0.007721142428784373,0.007721139430285505,0.010919342219542523,0.001132704258365496
2239,34,35.84400319,51.42275458,183.4009548,55,C,P,FALSE,5.385908835560999,1.0,0.01544227886057101,-0.01544227886056888,0.02183868019856536,4.630367211888326e-11
2240,34,35.9470032,51.42275458,186.7355176,56,C,P,FALSE,4.974737242151449,1.0,0.030884560719638757,0.0,0.030884560719638757,0.00047692799911889936
2241,34,35.71525318,51.29400457,190.0700804,57,C,P,FALSE,6.227628238137287,1.0,-0.06949026086956515,-0.03860570014992639,0.07949400253972777,-0.002146176181249622
2242,34,35.45775316,51.29400457,193.4046432,58,C,P,FALSE,7.4146922269364,1.0,-0.07721140029984852,0.0,0.07721140029984852,0.005365440348940895
2243,34,35.38050315,51.24250456,196.739206,59,C,P,FALSE,7.925120618257656,1.0,-0.023163421289355383,-0.015442281859069878,0.02783896827907099,0.0017884801934864517
2244,34,35.61225317,51.29400457,200.0737688,60,C,P,FALSE,6.686540340301834,1.0,0.06949026086956515,0.015442281859069878,0.07118539474312956,-0.0018480962570439036
2245,34,35.56075316,51.11375455,203.4083317,61,C,P,FALSE,7.396734386469796,1.0,-0.015442281859072008,-0.05404798200899414,0.05621075011294173,-0.0019077123669050929
2246,34,35.38050315,51.11375455,206.7428945,62,C,P,FALSE,8.26945210541434,1.0,-0.054047979010493144,0.0,0.054047979010493144,0.000834624125793243
2247,34,34.89125311,51.03650454,210.0774573,63,C,P,FALSE,11.188322737639318,1.0,-0.1467016611694158,-0.023163421289355383,0.14851909465012988,0.007928928303689062
2248,34,34.50500307,51.06225454,213.4120201,64,C,P,FALSE,13.579691669452613,1.0,-0.11581710344827592,0.007721139430283375,0.11607418940165175,0.016811713462234645
2249,34,34.04150303,50.98500454,216.7465829,65,C,P,FALSE,17.16425896259589,1.0,-0.1389805217391303,-0.023163418290854384,0.14089758468404617,0.01591747348125055
2250,34,33.706753,50.85625453,220.0811457,66,C,P,FALSE,20.264515182946308,1.0,-0.10037482158920603,-0.03860570014992426,0.10754303739959553,0.014844385054923971
2251,34,33.681003,50.85625453,223.4157085,67,C,P,FALSE,20.480691768861327,1.0,-0.007721139430285505,0.0,0.007721139430285505,0.0007750079927802915
2252,34,33.681003,50.85625453,226.7502714,68,C,P,FALSE,20.480691768861327,1.0,0.0,0.0,0.0,0.0
2253,34,34.27325305,51.01075454,230.0848342,69,C,P,FALSE,15.355352640681746,1.0,0.1775862218890567,0.04632683958020977,0.18352940437521115,0.0
2254,34,34.58225308,51.13950455,233.419397,70,C,P,FALSE,12.84391420025635,1.0,0.09265368215892053,0.03860570014992426,0.1003748220505129,0.01824249743643942
2255,34,34.35050306,51.08800455,236.7539598,71,C,P,FALSE,14.57581303773048,1.0,-0.06949026086956515,-0.01544227886056888,0.07118539409266335,-0.007034688531071799
2256,34,33.681003,50.90775453,240.0885226,72,C,P,FALSE,20.312458307121336,1.0,-0.20074964317841207,-0.05404798200899627,0.20789806058620305,0.014784769083973907
2257,34,33.706753,50.85625453,243.4230854,73,C,P,FALSE,20.264515182946308,1.0,0.007721139430285505,-0.01544227886056888,0.017264992629870482,-0.0007153919755266528
2258,34,33.706753,50.85625453,246.7576482,74,C,P,FALSE,20.264515182946308,1.0,0.0,0.0,0.0,0.0
2259,34,33.706753,50.85625453,250.0922111,75,C,P,FALSE,20.264515182946308,1.0,0.0,0.0,0.0,0.0
2260,34,33.706753,50.85625453,253.4267739,76,C,P,FALSE,20.264515182946308,1.0,0.0,0.0,0.0,0.0
2261,34,33.706753,50.85625453,256.7613367,77,C,P,FALSE,20.264515182946308,1.0,0.0,0.0,0.0,0.0
2262,34,33.706753,50.85625453,260.0958995,78,C,P,FALSE,20.264515182946308,1.0,0.0,0.0,0.0,0.0
2263,34,33.706753,50.85625453,263.4304623,79,C,P,FALSE,20.264515182946308,1.0,0.0,0.0,0.0,0.0
2264,34,33.706753,50.85625453,266.7650251,80,C,P,FALSE,20.264515182946308,1.0,0.0,0.0,0.0,0.0
2265,34,32.90850293,50.75325452,270.0995879,81,C,P,FALSE,27.935018627650035,1.0,-0.23935534332833636,-0.030884560719640887,0.24133967032104556,-0.0
2266,34,32.6252529,50.5215045,273.4341508,82,C,P,FALSE,31.708541278062118,1.0,-0.08493254272863503,-0.06949026086956515,0.1097380206221692,0.0224752341058108
2267,34,32.36775288,50.65025451,276.7687136,83,C,P,FALSE,33.99011964778458,1.0,-0.07721140029985066,0.03860570014992639,0.08632496985420733,0.003875040380634214
2268,34,31.85275283,50.36700448,280.1032764,84,C,P,FALSE,41.08158696085753,1.0,-0.15442280359820018,-0.08493254272863716,0.1762383019819474,0.008644320626493274
2269,34,31.54375281,50.28975448,283.4378392,85,C,P,FALSE,45.24688786364166,1.0,-0.09265367916041954,-0.023163418290854384,0.09550522608150326,0.016275168913369404
2270,34,30.97725276,50.10950446,286.772402,86,C,P,FALSE,53.59460095331297,1.0,-0.1698650824587712,-0.05404798200899627,0.1782563620126079,0.01699056086574415
2271,34,30.84850275,50.10950446,290.1069648,87,C,P,FALSE,55.39159158554751,1.0,-0.03860570014992426,0.0,0.03860570014992426,0.006557760439345479
2272,34,30.56525272,50.10950446,293.4415276,88,C,P,FALSE,59.46167011181126,1.0,-0.0849325427286361,0.0,0.0849325427286361,0.0032788802775523553
2273,34,30.25625269,50.18675447,296.7760905,89,C,P,FALSE,63.71902708644829,1.0,-0.09265368215892053,0.023163421289355383,0.09550522971771981,0.007869312818927986
2274,34,29.79275265,49.98075445,300.1106533,90,C,P,FALSE,72.01353016624998,1.0,-0.1389805217391303,-0.061769121439279644,0.15208882202930415,0.011446272904926938
2275,34,29.2262526,49.87775444,303.4452161,91,C,P,FALSE,82.04304668716462,1.0,-0.1698650824587712,-0.030884560719640887,0.17264994158577152,0.025515649967070717
2276,34,28.81425256,49.92925444,306.7797789,92,C,P,FALSE,89.0839211465729,1.0,-0.12353824287856036,0.01544227886057101,0.12449964429639872,0.020507905814259427
2277,34,28.4451692,49.62883775,310.1143417,93,C,P,FALSE,97.56470824860186,1.0,-0.11066967316341865,-0.09007996701649137,0.14269610021226958,0.012280896992133609
2278,34,28.34216919,49.56017108,313.4489045,94,C,P,FALSE,99.9223857803003,1.0,-0.030884560719639822,-0.020589706146926217,0.03711862187719111,0.00527270429123266
2279,34,27.65550246,49.3885044,316.7834673,95,C,P,FALSE,114.55236446289547,1.0,-0.2058970704647673,-0.05147426686656711,0.2122338422010588,0.007418880603676141
2280,34,27.39800244,49.23400438,320.1180302,96,C,P,FALSE,120.88026270152805,1.0,-0.07721140029985066,-0.04632684257871077,0.09004319341058727,0.018282241386203706
