,Track ID,x (micron),y (micron),t (sec),Frame,Group,Classification,squared displacement,dt,vx,vy,speed
2171,33,72.94117316,58.86450524,623.5632462,187,B,P,846.6926527033978,1.0,-0.08235882758620373,-0.041179412293852434,0.09207996784448352
2172,33,72.83817315,58.89883858,626.897809,188,B,P,842.8757693658285,1.0,-0.030884560719640887,0.010294854572714672,0.03255518578534807
2173,33,72.97550649,58.86450524,630.2323719,189,B,P,847.3398016979044,1.0,0.041179412293852434,-0.010294854572714672,0.04244676698572494
2174,33,73.04417317,58.72717189,633.5669347,190,B,P,856.2230729937309,1.0,0.020589709145425083,-0.04117941529235343,0.0460399866041826
2175,33,73.14717318,58.69283856,636.9014975,191,B,P,860.0941795670689,1.0,0.030884560719640887,-0.010294851574213674,0.03255518483713884
2176,33,73.14717318,58.69283856,640.2360603,192,B,P,860.0941795670689,1.0,0.0,0.0,0.0
2177,33,73.21583985,58.58983855,643.5706231,193,B,P,867.1373780344463,1.0,0.020589706146926217,-0.030884560719638757,0.03711862187719022
2178,33,73.38750653,58.65850522,646.9051859,194,B,P,866.6764759572109,1.0,0.05147426686656711,0.020589706146926217,0.055439481857854155
2179,33,73.38750653,58.65850522,650.2397487,195,B,P,866.6764759572109,1.0,0.0,0.0,0.0
2180,33,73.3531732,58.72717189,653.5743116,196,B,P,862.195941106131,1.0,-0.010294851574211544,0.020589706146926217,0.023019990620150504
2181,33,73.28450652,58.69283856,656.9088744,197,B,P,862.7535025990421,1.0,-0.020589709145429343,-0.010294851574213674,0.023019993302094303
2182,33,73.25017319,58.62417188,660.2434372,198,B,P,865.8949464608379,1.0,-0.010294851574211544,-0.020589709145427213,0.023019993302091445
2183,33,73.25017319,58.41817187,663.578,199,B,P,877.3809587061511,1.0,0.0,-0.06176911844077865,0.06176911844077865
2184,34,37.89148161,52.51533911,0.0,0,C,P,0.0,,,,
2185,34,37.69800336,52.37550466,3.334562814,1,C,P,0.056987506629864945,1.0,-0.058014467766116434,-0.04192937031484323,0.07158037835318433
2186,34,37.64650335,52.37550466,6.669125628,2,C,P,0.07956802127942891,1.0,-0.015442281859069878,0.0,0.015442281859069878
2187,34,37.56925334,52.29825465,10.00368844,3,C,P,0.15095672076068328,1.0,-0.023163421289355383,-0.023163421289355383,0.03275802453836807
2188,34,37.31175332,52.22100465,13.33825126,4,C,P,0.42271766456981497,1.0,-0.07721140029985066,-0.023163418290854384,0.08061106799429509
2189,34,36.71950327,51.96350462,16.67281407,5,C,P,1.6780545337827188,1.0,-0.1775862218890567,-0.07721140329834952,0.19364520909160046
2190,34,36.20450322,51.75750461,20.00737688,6,C,P,3.4202092177172445,1.0,-0.15442280359820018,-0.06176911844078078,0.16631844835759954
2191,34,36.02425321,51.57725459,23.3419397,7,C,P,4.366544464430191,1.0,-0.054047979010495274,-0.05404798200899414,0.0764353870557577
2192,34,35.9727532,51.52575459,26.67650251,8,C,P,4.66079623356476,1.0,-0.015442281859069878,-0.01544227886057101,0.021838682318825853
