#vx_post  vy_post  v_post
0 0 0
0 0 0
-0.46746 0.250569 0.530381
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.273721 -0.146721 0.310564
0 0 0
0 0 0
0 0 0
0 0 0
-12.3859 -0.048978 12.386
0 0 0
12.3034 0.385958 12.3094
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-5.77354 -6.70285 8.84658
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.565463 -3.70155 3.7445
0 0 0
0.219973 -0.117859 0.249557
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.0939391 0.0503315 0.106573
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.126034 0.0675274 0.142984
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.017531 -0.00937721 0.0198813
0 0 0
0 0 0
0 0 0
0 0 0
-4.29399 -0.0529928 4.29432
0 0 0
0 0 0
0 0 0
-0.677242 11.0318 11.0525
0 0 0
0 0 0
0 0 0
-0.226056 0.00414125 0.226094
0 0 0
-0.11512 0.0615773 0.130554
0 0 0
0 0 0
-2.39703 -8.9834 9.2977
0 0 0
-1.54376 0.410839 1.59749
0 0 0
-8.54639 3.61661 9.28012
0 0 0
0 0 0
0.0975895 -0.0522001 0.110673
0 0 0
3.59276 4.10096 5.45214
0 0 0
-2.15329 1.69348 2.73944
-7.58022 3.32196 8.27618
0 0 0
0 0 0
0 0 0
0 0 0
-3.56542 -6.31797 7.25458
-1.58189 -5.45954 5.6841
0.391251 -11.6397 11.6462
0 0 0
-0.543373 3.73921 3.77848
0 0 0
0 0 0
0.733989 -0.771159 1.06463
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.058591 -0.0313449 0.0664485
0 0 0
0 0 0
0 0 0
0.557182 11.5446 11.558
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.184402 -0.827674 0.847967
0 0 0
-2.2042 10.5183 10.7468
0 0 0
0 0 0
1.93154 -5.30182 5.64271
0 0 0
0 0 0
1.12317 0.112819 1.12882
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.25144 -5.19793 5.34645
3.45923 -1.85061 3.92314
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.7539 -13.8342 14.3345
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.8307 -0.985811 2.07925
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
8.40158 -3.41028 9.06734
-0.0142838 0.00210906 0.0144386
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.8307 0.985811 2.07925
0 0 0
-3.20112 -5.82535 6.64695
0 0 0
0 0 0
0 0 0
0.0142838 -0.00210906 0.0144386
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.35946 2.40636 2.76382
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.05672 -4.71915 4.83601
0 0 0
3.09202 -1.13749 3.29462
0 0 0
0 0 0
-0.934175 0.495031 1.05723
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.97973 -2.49393 3.18418
-8.53969 -4.57114 9.68615
0 0 0
0.934175 -0.495031 1.05723
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.7498 -5.52039 5.79107
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.752499 -0.412852 0.858313
0 0 0
0 0 0
0.216837 -0.115117 0.2455
0 0 0
0 0 0
2.53945 5.27494 5.85438
-4.1448 6.20031 7.4581
0 0 0
-5.3518 -1.29549 5.50636
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.79753 6.21234 7.84917
0 0 0
0 0 0
0 0 0
-0.216837 0.115117 0.2455
5.55102 9.09928 10.6588
0 0 0
0 0 0
7.73458 -3.66158 8.5575
0 0 0
0 0 0
0.0746512 4.5756 4.57621
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.20098 -3.0237 3.25348
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.224258 0.00239355 0.22427
0 0 0
-0.502619 0.26023 0.565991
0 0 0
0 0 0
0 0 0
0 0 0
-0.830529 0.991122 1.2931
0 0 0
0 0 0
3.94927 -7.85796 8.79456
0 0 0
4.32166 8.79632 9.80061
3.8426 7.38222 8.32242
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
6.12711 -5.99567 8.57261
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.15226 -1.92478 2.88738
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.146 6.91881 8.06593
3.59409 -0.888199 3.70222
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.745785 -0.00197492 0.745787
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
6.55753 2.94438 7.18822
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.62955 -5.42235 5.66192
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.22318 6.48003 6.59446
0 0 0
0 0 0
0 0 0
0 0 0
-1.80578 -1.90574 2.62539
3.85767 -7.00522 7.99717
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.32879 -1.72237 3.74799
0 0 0
0 0 0
-7.52151 4.42107 8.72462
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
8.25913 5.05311 9.68231
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.88064 -6.84715 7.87037
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.06674 2.24965 2.48975
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.9218 -11.2457 11.2834
0 0 0
0 0 0
0 0 0
0 0 0
0.822124 -2.33528 2.47577
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.95503 1.5151 3.32081
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
7.51325 3.47509 8.27799
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.62823 0.00694546 1.62824
0 0 0
2.8524 -0.798857 2.96216
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.04479 -10.5412 10.7376
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-11.0124 -6.60316 12.8403
0 0 0
0 0 0
4.80994 9.0656 10.2626
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
9.22478 15.3243 17.8866
0 0 0
0 0 0
0 0 0
0 0 0
4.07019 -4.96491 6.42003
0 0 0
-0.600818 0.314944 0.67836
0 0 0
0 0 0
0 0 0
0 0 0
1.16682 -0.0101 1.16686
0 0 0
0 0 0
0 0 0
0.981021 -0.341962 1.03891
-4.99026 -7.97504 9.40765
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.450169 0.481352 0.659053
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-7.43568 -6.08886 9.6106
0 0 0
0 0 0
0 0 0
-8.1345 -3.77768 8.96888
-0.919672 -0.485795 1.04009
0 0 0
0 0 0
0 0 0
0 0 0
1.0729 10.9364 10.9889
0 0 0
0 0 0
0 0 0
-4.26049 -0.280541 4.26971
0 0 0
0 0 0
0 0 0
0 0 0
0.332908 -3.23112 3.24822
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.747578 0.518432 0.90975
0 0 0
-0.194496 0.000818021 0.194498
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.194496 -0.000818021 0.194498
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.5392 -2.55496 2.98277
3.22748 -5.29853 6.20411
0 0 0
0 0 0
0 0 0
-6.18563 5.99294 8.61262
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.775597 2.44173 2.56195
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.39981 5.62093 5.79261
-1.97447 1.18392 2.30221
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
7.79747 -3.32773 8.47787
0 0 0
0 0 0
7.25759 -3.63198 8.11565
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.31797 11.6071 12.3843
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.11683 2.11653 2.99344
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.13233 5.97119 6.3405
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-12.5298 -10.217 16.1674
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.96997 1.37302 5.15614
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-5.9852 2.75519 6.58891
0 0 0
0 0 0
0 0 0
0 0 0
-1.55911 2.62987 3.0573
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-12.0894 -1.95229 12.246
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.231896 1.05859 1.08369
0 0 0
0 0 0
0 0 0
2.10484 -0.383288 2.13945
0 0 0
0 0 0
5.16231 4.72711 6.99964
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.51107 -6.76157 6.92836
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.10518 -0.0099613 2.10521
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.80076 1.42263 3.14136
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.09688 0.398231 1.16693
0 0 0
0 0 0
5.15361 10.1578 11.3904
-4.92929 7.69062 9.13475
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.68263 1.66762 2.36901
0 0 0
0 0 0
0 0 0
-2.62079 0.619477 2.69301
-4.03877 -3.05408 5.0635
0 0 0
0 0 0
0.695423 -7.6567 7.68822
0 0 0
6.77257 2.62686 7.26416
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-9.7641 2.52564 10.0855
0 0 0
0 0 0
7.96152 5.32069 9.57578
-1.4372 2.78592 3.13479
0 0 0
0 0 0
0 0 0
-5.68667 5.57868 7.96617
0 0 0
0 0 0
-1.96414 7.4003 7.65652
0 0 0
0 0 0
0 0 0
-0.981091 -2.31788 2.51697
0 0 0
3.04342 -0.542894 3.09146
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.420614 0.255461 0.492115
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.27954 8.00891 8.65436
0 0 0
0 0 0
0 0 0
0 0 0
-1.51302 1.43297 2.0839
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.513296 -4.85851 4.88555
0 0 0
0 0 0
0 0 0
0 0 0
-10.6619 -0.0618099 10.6621
0 0 0
0 0 0
-0.0137501 -0.0638258 0.0652901
0 0 0
-2.3853 10.1629 10.4391
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.09718 -4.73163 5.17556
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.0137501 0.0638258 0.0652901
0 0 0
0 0 0
0 0 0
1.5907 -0.757094 1.76168
6.22051 4.11463 7.45821
0 0 0
8.18825 13.9054 16.1372
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5.4569 0.975579 5.54342
0 0 0
0.16539 -0.0782397 0.182963
0 0 0
0 0 0
4.94945 8.57235 9.8986
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-15.8634 12.1801 20
4.70016 -13.0219 13.8442
0 0 0
3.6531 -0.557797 3.69544
-1.62239 0.00546666 1.62239
0 0 0
-1.99567 2.23617 2.99719
0 0 0
0 0 0
0 0 0
0 0 0
-1.13498 -10.6979 10.7579
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5.54567 1.26372 5.68784
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.81221 -0.452945 3.83902
15.1545 -13.0515 20
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.37336 -1.20554 2.66198
-15.1545 13.0515 20
0 0 0
0 0 0
0 0 0
0 0 0
-0.345801 3.88613 3.90149
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.37336 1.20554 2.66198
0 0 0
0 0 0
1.3499 4.97494 5.15483
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-10.6271 -9.02287 13.9409
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.138496 6.54226 6.54373
0 0 0
0 0 0
2.11745 -3.85567 4.39884
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.43319 -0.0106804 1.43323
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
7.83797 -4.68431 9.13108
0 0 0
0 0 0
0.138496 -6.54226 6.54373
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.32637 6.86093 6.98796
8.2612 -4.17039 9.25417
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5.62099 -6.52889 8.61521
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-6.14853 -7.98147 10.0751
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.65734 9.04224 10.1712
0.866208 -0.923248 1.26598
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-6.83337 5.40908 8.71511
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.07874 3.94713 4.09189
0 0 0
0 0 0
0 0 0
3.61655 -8.65765 9.38267
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.0614374 -10.8253 10.8255
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.9375 2.054 2.82362
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.31394 -1.93131 1.95666
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.02774 -10.075 10.277
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.57018 0.421159 4.58954
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.931208 7.1344 7.19492
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.28298 1.21464 2.58599
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.47085 -6.76456 7.60303
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5.70921 -6.89602 8.95267
0.722663 6.1623 6.20453
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.698623 2.1921 2.30074
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.33361 -4.59119 5.15022
0 0 0
-2.26566 1.38001 2.65285
0 0 0
0.701372 -8.42107 8.45022
0 0 0
0 0 0
-7.75971 3.06252 8.34219
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-5.77366 5.984 8.31525
0 0 0
4.9055 0.762232 4.96437
0 0 0
0 0 0
0 0 0
7.82619 -3.01685 8.38753
0 0 0
0.525527 -0.228025 0.572865
0.0383452 -0.0214771 0.0439503
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
6.67137 2.62264 7.16836
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.27287 -0.213642 2.28289
0 0 0
0 0 0
0 0 0
0 0 0
0.098925 -4.33405 4.33518
0 0 0
4.70524 -7.10322 8.52028
0 0 0
0 0 0
0 0 0
-2.40752 -5.29374 5.81548
-1.79743 -13.1777 13.2998
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.96594 -0.718407 5.01763
-0.00388835 -3.0233 3.0233
0 0 0
0 0 0
0 0 0
0 0 0
1.66559 -10.4374 10.5694
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-6.72587 5.46807 8.66816
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.06433 -1.98711 2.2542
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.23254 -0.53654 1.34426
-0.531436 -0.054774 0.534251
-0.0508051 0.00762289 0.0513738
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.197221 -10.8678 10.8696
0 0 0
0 0 0
0 0 0
0 0 0
-3.07433 0.442601 3.10603
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.48758 0.810575 3.58054
1.05362 -3.22621 3.3939
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.24854 -2.23986 3.17378
0 0 0
0 0 0
4.01856 -8.52493 9.42461
0 0 0
0 0 0
-0.762005 0.00346722 0.762013
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
7.07231 4.04281 8.14628
0.762005 -0.00346722 0.762013
0 0 0
0 0 0
0 0 0
0 0 0
2.50577 -1.4014 2.87103
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.32537 -2.12186 2.50177
3.5919 -5.56471 6.62327
0 0 0
3.93503 19.6091 20
0 0 0
0 0 0
0 0 0
0 0 0
-9.53033 -4.82867 10.6838
0 0 0
0 0 0
0 0 0
0 0 0
1.2196 -0.755281 1.43453
0 0 0
-0.194422 -0.0850697 0.212219
-5.97466 -0.620784 6.00682
-2.97374 0.480501 3.01231
0 0 0
0 0 0
0 0 0
1.22638 -0.68391 1.40419
-5.31678 -18.8205 19.5571
0 0 0
4.62676 0.45533 4.64911
0.194422 0.0850697 0.212219
0 0 0
0.180658 0.553736 0.582461
0 0 0
0 0 0
-0.549855 -14.8796 14.8898
-0.180658 -0.553736 0.582461
0 0 0
0 0 0
0 0 0
8.87527 -3.68747 9.61082
0 0 0
-1.22638 0.68391 1.40419
0 0 0
-3.25377 -6.45954 7.23275
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.77375 -8.32857 9.14365
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.09718 19.5758 20
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-8.81469 -4.50534 9.89934
8.81469 4.50534 9.89934
0 0 0
0 0 0
0 0 0
0 0 0
-6.97789 -0.961134 7.04377
0 0 0
0 0 0
-1.95011 -0.579555 2.03441
-0.698614 -1.88068 2.00624
-1.00355 -6.07687 6.15918
0 0 0
0 0 0
0 0 0
0 0 0
0.389526 -0.220318 0.447517
0 0 0
0 0 0
-0.959618 -12.0861 12.1242
0 0 0
0 0 0
-10.2725 0.159222 10.2737
0 0 0
0 0 0
0 0 0
3.55446 5.51921 6.56475
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
