,Track ID,x (micron),y (micron),T (sec),Frame,principal angle,squared displacement,dt,vx,vy,speed,angle,ang speed,g
3604,1021,1.906,30.334,443.497,133.0,0.0,0.0,1.0,-0.030884557721139426,-0.07706146926536775,0.0830200334315014,-0.593911844943228,-1.9519733946182307,-0.030884557721139426
3605,1021,2.233,30.28,446.831,134.0,0.0,0.0,1.0,0.09805097451274368,-0.01619190404797556,0.09937892814675331,-0.5408145489727082,-0.1636605832749519,0.09805097451274367
3606,1021,2.575,30.076,450.166,135.0,0.0,0.0,1.0,0.10254872563718144,-0.061169415292354014,0.11940660993855569,-0.5404195002705836,-0.5378355266934298,0.10254872563718144
3607,1021,2.421,30.231,453.501,136.0,0.0,0.0,1.0,-0.046176911544228,0.046476761619190746,0.06551638367897406,-0.521189919993644,2.352958255535624,-0.04617691154422798
3608,1021,2.764,30.173,456.835,137.0,0.0,0.0,1.0,0.10284857571214392,-0.0173913043478271,0.10430861418375449,-0.48256736953710555,-0.16751162197708988,0.10284857571214391
3609,1021,2.833,30.076,460.17,138.0,0.0,0.0,1.0,0.02068965517241391,-0.029085457271363645,0.035693495987892725,-0.49927252486083606,-0.9524999633285404,0.020689655172413907
3610,1021,3.401,29.802,463.504,139.0,0.0,0.0,1.0,0.17031484257871052,-0.08215892053973041,0.18909583238893626,-0.49113169696768333,-0.449464163009499,0.17031484257871052
3611,1021,3.502,29.819,466.839,140.0,0.0,0.0,1.0,0.030284857571214387,0.005097451274362657,0.030710854882325285,-0.4752301026094623,0.16675381247269605,0.030284857571214387
3612,1021,4.039,29.536,470.173,141.0,0.0,0.0,1.0,0.16101949025487255,-0.08485757121439211,0.1820112184299216,-0.47653678990539433,-0.4850150271208757,0.16101949025487258
3613,1021,4.429,29.355,473.508,142.0,0.0,0.0,1.0,0.11694152923538248,-0.05427286356821617,0.12892193366453988,-0.47290660366292886,-0.43451953331508186,0.11694152923538248
3614,1021,4.662,29.063,476.842,143.0,0.0,0.0,1.0,0.06986506746626676,-0.08755622188905596,0.11201437248653233,-0.5018380867792054,-0.8973095645157589,0.06986506746626676
3615,1021,4.996,28.84,480.177,144.0,0.0,0.0,1.0,0.10014992503748142,-0.06686656671664137,0.12042070100063443,-0.5079308607884703,-0.5886932111725788,0.10014992503748141
3616,1021,5.253,28.48,483.512,145.0,0.0,0.0,1.0,0.07706146926536722,-0.10794602698650657,0.13263036902425004,-0.5389063877736991,-0.9508096528953802,0.07706146926536724
3617,1021,5.459,28.428,486.846,146.0,0.0,0.0,1.0,0.06176911544227871,-0.015592203898050855,0.06370667504210173,-0.5292467808318446,-0.24726176418275922,0.06176911544227872
3618,1021,5.773,28.273,490.181,147.0,0.0,0.0,1.0,0.0941529235382309,-0.046476761619190746,0.10499934467130277,-0.5255397226441408,-0.4585390966073552,0.0941529235382309
3619,1021,6.335,27.707,493.515,148.0,0.0,0.0,1.0,0.1685157421289356,-0.1697151424287853,0.23916685580340938,-0.5534321015459488,-0.7889442478244858,0.16851574212893564
3620,1021,6.592,27.347,496.85,149.0,0.0,0.0,1.0,0.07706146926536722,-0.10794602698650657,0.13263036902425004,-0.5752226186747225,-0.9508096528953802,0.07706146926536724
3621,1076,0.395,22.815,406.817,122.0,0.0,0.0,,,,,0.0,,
3622,1076,1.228,22.788,410.151,123.0,0.0,0.0,1.0,0.2497751124437781,-0.008095952023988313,0.24990628490591568,-0.03240162131216325,-0.03240162131216325,0.24977511244377806
3623,1076,1.974,22.574,413.486,124.0,0.0,0.0,1.0,0.22368815592203897,-0.0641679160419786,0.23270993220954886,-0.1514593627519765,-0.2793616055085679,0.22368815592203894
3624,1076,2.506,22.342,416.82,125.0,0.0,0.0,1.0,0.15952023988005992,-0.06956521739130521,0.17402880911530544,-0.2204237698435383,-0.4112265431765615,0.15952023988005995
3625,1076,3.165,22.045,420.155,126.0,0.0,0.0,1.0,0.19760119940029994,-0.08905547226386717,0.21674203824956872,-0.27113303540422656,-0.4234216419616819,0.19760119940029994
3626,1076,3.298,21.969,423.489,127.0,0.0,0.0,1.0,0.039880059970014994,-0.02278860569715158,0.04593190321369496,-0.2835692236391899,-0.5191461142465259,0.039880059970014994
3627,1076,3.562,21.777,426.824,128.0,0.0,0.0,1.0,0.07916041979010488,-0.05757121439280365,0.09788164683947542,-0.3167216566632178,-0.6287962864154338,0.07916041979010487
3628,1076,3.704,21.715,430.159,129.0,0.0,0.0,1.0,0.04257871064467777,-0.018590704647676513,0.046460315318132925,-0.3209343761068485,-0.41167134343190087,0.04257871064467777
3629,1076,4.01,21.527,433.493,130.0,0.0,0.0,1.0,0.09175412293853062,-0.05637181409295317,0.10768751320533623,-0.3422702157606295,-0.5509253219502653,0.09175412293853062
3630,1076,4.503,21.286,436.828,131.0,0.0,0.0,1.0,0.14782608695652183,-0.07226386806596692,0.1645436677989543,-0.35631413199550704,-0.4546828939864083,0.14782608695652183
3631,1076,4.861,21.003,440.162,132.0,0.0,0.0,1.0,0.1073463268365816,-0.08485757121439318,0.13683581869420014,-0.38543813954773826,-0.6689230749420305,0.1073463268365816
3632,1076,5.518,20.525,443.497,133.0,0.0,0.0,1.0,0.19700149925037483,-0.14332833583208443,0.24362389570666138,-0.42035941599056453,-0.6289772655103729,0.19700149925037483
3633,1076,6.263,19.885,446.831,134.0,0.0,0.0,1.0,0.2233883058470765,-0.1919040479760111,0.2944987246471641,-0.4631021297149381,-0.709730633909514,0.22338830584707653
3634,1076,6.846,19.317,450.166,135.0,0.0,0.0,1.0,0.17481259370314847,-0.17031484257871107,0.24406267334402693,-0.4968670913121138,-0.7723667551416878,0.17481259370314847
3635,1076,7.023,19.052,453.501,136.0,0.0,0.0,1.0,0.0530734632683657,-0.07946026986506764,0.09555483760819197,-0.5163632806541769,-0.9819234014479288,0.05307346326836569
3636,1076,7.144,18.782,456.835,137.0,0.0,0.0,1.0,0.0362818590704649,-0.08095952023987993,0.0887176262930913,-0.5386308275423957,-1.1494834689442308,0.03628185907046489
3637,1076,7.193,18.248,460.17,138.0,0.0,0.0,1.0,0.014692653673163265,-0.1601199400299847,0.16079262814931974,-0.5915585354575112,-1.4792922729873137,0.014692653673163277
3638,1076,7.399,17.562,463.504,139.0,0.0,0.0,1.0,0.061769115442278984,-0.20569715142428785,0.21477137082625325,-0.6435011087932845,-1.279072081133248,0.061769115442278984
3639,1076,7.805,17.198,466.839,140.0,0.0,0.0,1.0,0.12173913043478252,-0.10914542728635705,0.16350272222974896,-0.6486203344702892,-0.7309067071567186,0.12173913043478252
3640,1076,8.195,16.654,470.173,141.0,0.0,0.0,1.0,0.11694152923538248,-0.16311844077961035,0.20070612093875229,-0.668534623821202,-0.9488101284212972,0.11694152923538247
3641,1076,8.463,16.017,473.508,142.0,0.0,0.0,1.0,0.0803598200899547,-0.19100449775112457,0.2072207008144921,-0.7001752477930939,-1.1725546419830368,0.0803598200899547
3642,1076,8.91,15.158,476.842,143.0,0.0,0.0,1.0,0.13403298350824616,-0.2575712143928036,0.2903580051452093,-0.7323931964870951,-1.0909838441634823,0.13403298350824616
3643,1076,9.032,14.561,480.177,144.0,0.0,0.0,1.0,0.03658170914542725,-0.17901049475262354,0.18271009461871476,-0.762727251025138,-1.369216690942941,0.03658170914542727
3644,1076,9.206,13.79,483.512,145.0,0.0,0.0,1.0,0.052173913043478105,-0.2311844077961022,0.23699862364643154,-0.7973957935812447,-1.3488338563948807,0.05217391304347811
3645,1076,9.219,13.098,486.846,146.0,0.0,0.0,1.0,0.0038980509745127137,-0.20749625187406248,0.20753286328479226,-0.8335245025647644,-1.5520124091504865,0.0038980509745127085
3646,1076,9.219,12.755,490.181,147.0,0.0,0.0,1.0,0.0,-0.10284857571214392,0.10284857571214392,-0.850757171922053,-1.5707963267948966,6.297658952137063e-18
3647,1076,9.081,12.0,493.515,148.0,0.0,0.0,1.0,-0.04137931034482756,-0.22638680659670188,0.23013742313162813,-0.8941413820222616,-1.751582118590896,-0.04137931034482754
3648,1076,8.496,10.874,496.85,149.0,0.0,0.0,1.0,-0.1754122938530732,-0.33763118440779594,0.38047902638569714,-0.974701636545336,-2.0499520332909977,-0.17541229385307314
3649,1077,1.782,23.703,393.478,118.0,0.0,0.0,,,,,0.0,,
3650,1077,1.459,23.982,396.813,119.0,0.0,0.0,1.0,-0.09685157421289355,0.08365817091454271,0.12798014294523377,2.4291544558341576,2.4291544558341576,-0.09685157421289356
3651,1077,1.807,23.635,400.148,120.0,0.0,0.0,1.0,0.10434782608695649,-0.10404797601199334,0.14735823737160422,-1.2184876021207458,-0.7839593154695238,0.10434782608695649
3652,1077,1.674,23.707,403.482,121.0,0.0,0.0,1.0,-0.039880059970014994,0.021589205397301102,0.04534879240838555,3.104572537715851,2.645412148242193,-0.039880059970014994
3653,1077,1.425,23.948,406.817,122.0,0.0,0.0,1.0,-0.07466266866566713,0.07226386806596692,0.10390659613390608,2.540137946729518,2.372519570393821,-0.07466266866566712
3654,1077,1.746,23.829,410.151,123.0,0.0,0.0,1.0,0.0962518740629685,-0.035682158920539664,0.1026530064141533,1.8490959858000056,-0.3550100042385313,0.0962518740629685
3655,1077,2.18,23.433,413.486,124.0,0.0,0.0,1.0,0.13013493253373318,-0.11874062968515767,0.17616593826159196,-0.596076245882097,-0.7396469792985874,0.13013493253373318
3656,1077,2.695,23.227,416.82,125.0,0.0,0.0,1.0,0.15442278860569705,-0.06176911544227871,0.16631843332379415,-0.4805877781264947,-0.3805063771123643,0.15442278860569705
3657,1077,3.093,23.038,420.155,126.0,0.0,0.0,1.0,0.1193403298350825,-0.05667166416791606,0.132112799700511,-0.4694278914444674,-0.4433458301415876,0.11934032983508251
3658,1077,3.104,23.079,423.489,127.0,0.0,0.0,1.0,0.0032983508245877425,0.01229385307346338,0.012728626852648467,-0.4410076591108288,1.3086764855294233,0.003298350824587743
3659,1077,3.313,22.883,426.824,128.0,0.0,0.0,1.0,0.06266866566716645,-0.05877061469265413,0.08591476478379895,-0.49171854373836676,-0.7533104152702118,0.06266866566716645
3660,1077,3.451,22.849,430.159,129.0,0.0,0.0,1.0,0.04137931034482756,-0.010194902548725314,0.04261670285922597,-0.47295077571303534,-0.24156570709531874,0.04137931034482756
3661,1077,3.76,22.712,433.493,130.0,0.0,0.0,1.0,0.0926536731634182,-0.041079460269865205,0.10135198669358661,-0.4644561796756159,-0.4173231583002009,0.0926536731634182
3662,1077,3.863,22.609,436.828,131.0,0.0,0.0,1.0,0.030884557721139492,-0.030884557721138826,0.04367736039712969,-0.4840024838381948,-0.7853981633974375,0.030884557721139492
3663,1077,4.372,22.304,440.162,132.0,0.0,0.0,1.0,0.152623688155922,-0.09145427286356919,0.1779265978186519,-0.495252828490283,-0.5398414656528865,0.152623688155922
3664,1077,5.064,21.75,443.497,133.0,0.0,0.0,1.0,0.207496251874063,-0.16611694152923492,0.26579979835359513,-0.5367821729193052,-0.6750933030264455,0.20749625187406298
3665,1077,5.565,21.525,446.831,134.0,0.0,0.0,1.0,0.150224887556222,-0.06746626686656715,0.16467912437886714,-0.5223853834554808,-0.4221067282645256,0.150224887556222
3666,1077,5.648,21.27,450.166,135.0,0.0,0.0,1.0,0.024887556221888846,-0.07646176911544199,0.08041015228788487,-0.5617088590770228,-1.2561211260284537,0.024887556221888846
3667,1077,5.691,21.103,453.501,136.0,0.0,0.0,1.0,0.012893553223388352,-0.050074962518740045,0.051708273863837,-0.5869392140978587,-1.3187854307858495,0.012893553223388355
3668,1077,5.888,20.958,456.835,137.0,0.0,0.0,1.0,0.05907046476761621,-0.04347826086956615,0.07334629490372527,-0.5892941571870078,-0.6345070749486206,0.05907046476761622
3669,1077,6.815,20.514,460.17,138.0,0.0,0.0,1.0,0.27796101949025503,-0.13313343328335805,0.30819935011916605,-0.5647726255244953,-0.4466779587263347,0.27796101949025503
3670,1077,6.953,19.69,463.504,139.0,0.0,0.0,1.0,0.04137931034482756,-0.24707646176911485,0.2505175149265185,-0.6599712142833855,-1.4048605578466247,0.041379310344827586
3671,1077,7.639,19.21,466.839,140.0,0.0,0.0,1.0,0.20569715142428785,-0.14392803598200912,0.25105098614764476,-0.6543658288078158,-0.6105302696754645,0.20569715142428785
3672,1077,8.257,18.832,470.173,141.0,0.0,0.0,1.0,0.1853073463268364,-0.11334332833583212,0.2172222886375575,-0.6449574304255874,-0.5489420211975317,0.18530734632683643
3673,1077,8.257,18.523,473.508,142.0,0.0,0.0,1.0,0.0,-0.0926536731634186,0.0926536731634186,-0.6747409422235526,-1.5707963267948966,5.6734012134412805e-18
3674,1077,8.498,18.18,476.842,143.0,0.0,0.0,1.0,0.07226386806596692,-0.10284857571214392,0.12569763782136908,-0.6882298495942555,-0.95831152114725,0.07226386806596692
3675,1077,9.15,17.527,480.177,144.0,0.0,0.0,1.0,0.19550224887556253,-0.19580209895052436,0.2766940390916171,-0.6976148930223625,-0.7861644467723661,0.19550224887556253
3676,1077,9.184,17.115,483.512,145.0,0.0,0.0,1.0,0.010194902548725314,-0.1235382308845585,0.12395818056128642,-0.7272792725947235,-1.4884586302899676,0.0101949025487253
3677,1077,9.596,16.978,486.846,146.0,0.0,0.0,1.0,0.12353823088455797,-0.041079460269864136,0.13018915679176088,-0.7106357804067087,-0.32102222240597383,0.12353823088455797
3678,1077,9.665,16.978,490.181,147.0,0.0,0.0,1.0,0.020689655172413512,0.0,0.020689655172413512,-0.7062919555712119,0.0,0.020689655172413512
3679,1077,9.837,16.909,493.515,148.0,0.0,0.0,1.0,0.051574212893553406,-0.020689655172414577,0.05556942744660045,-0.7006798830696999,-0.3815083807850516,0.051574212893553406
3680,1077,10.156,16.102,496.85,149.0,0.0,0.0,1.0,0.09565217391304373,-0.2419790104947522,0.26019834721671575,-0.7370477694618771,-1.194355837827346,0.09565217391304374
3681,1091,1.549,21.688,360.133,108.0,0.0,0.0,,,,,0.0,,
3682,1091,1.768,21.51,363.467,109.0,0.0,0.0,1.0,0.06566716641679163,-0.05337331334332752,0.08462202622518342,-0.6824884352443094,-0.6824884352443094,0.06566716641679163
3683,1091,2.146,21.064,366.802,110.0,0.0,0.0,1.0,0.11334332833583205,-0.1337331334332838,0.1753033401168635,-0.8075075822500309,-0.8677358599023823,0.11334332833583205
3684,1091,2.473,20.928,370.136,111.0,0.0,0.0,1.0,0.09805097451274361,-0.04077961019490232,0.10619307986185766,-0.6883171315717268,-0.3941395124939802,0.09805097451274362
3685,1091,2.901,20.446,373.471,112.0,0.0,0.0,1.0,0.128335832083958,-0.14452773613193384,0.19328308852070777,-0.7430180030581465,-0.8446693171677843,0.128335832083958
3686,1091,3.218,20.0,376.806,113.0,0.0,0.0,1.0,0.0950524737631185,-0.1337331334332838,0.16407170306415675,-0.7910579182753171,-0.9528837815333969,0.0950524737631185
3687,1091,3.478,19.681,380.14,114.0,0.0,0.0,1.0,0.07796101949025494,-0.0956521739130432,0.12339878011654319,-0.8052126430161312,-0.8869474770326354,0.07796101949025494
3688,1091,3.704,19.425,383.475,115.0,0.0,0.0,1.0,0.06776611694152923,-0.07676161919040486,0.10239430055459996,-0.8098387462015285,-0.8475586422185792,0.06776611694152924
3689,1091,3.966,19.175,386.809,116.0,0.0,0.0,1.0,0.07856071964017991,-0.07496251874062969,0.10858713499453886,-0.8048683193630194,-0.7619649535179808,0.0785607196401799
3690,1091,3.966,18.969,390.144,117.0,0.0,0.0,1.0,0.0,-0.06176911544227871,0.06176911544227871,-0.8441311587111611,-1.5707963267948966,3.782267475627498e-18
3691,1091,4.137,18.695,393.478,118.0,0.0,0.0,1.0,0.05127436281859052,-0.08215892053973041,0.09684600408228619,-0.85783882267088,-1.0128533946849356,0.05127436281859052
3692,1091,4.267,18.757,396.813,119.0,0.0,0.0,1.0,0.03898050974512767,0.018590704647676513,0.04318673916015348,-0.8230860981538719,0.44501622475554636,0.038980509745127664
3693,1091,4.288,18.684,400.148,120.0,0.0,0.0,1.0,0.006296851574212866,-0.02188905547226399,0.02277676643458235,-0.8315085867978826,-1.2906883514968455,0.006296851574212866
3694,1091,4.414,18.471,403.482,121.0,0.0,0.0,1.0,0.0377811094452772,-0.06386806596701679,0.07420607846587247,-0.8432093716619954,-1.0366137518895162,0.0377811094452772
3695,1091,4.309,18.557,406.817,122.0,0.0,0.0,1.0,-0.031484257871064326,0.02578710644677617,0.04069684696127012,-0.8482925247329574,2.455344739412171,-0.031484257871064326
3696,1091,4.584,18.592,410.151,123.0,0.0,0.0,1.0,0.08245877061469249,0.010494752623688198,0.08312393568593154,-0.7953472724002857,0.12659212727997282,0.08245877061469249
3697,1091,4.719,18.274,413.486,124.0,0.0,0.0,1.0,0.040479760119940235,-0.09535232383808032,0.10358897933993771,-0.8224407496666284,-1.169325279732767,0.04047976011994022
3698,1091,4.858,18.214,416.82,125.0,0.0,0.0,1.0,0.04167916041978991,-0.017991004497751806,0.045396350691842044,-0.8097188867278319,-0.4074936884794631,0.04167916041978991
3699,1091,5.03,18.077,420.155,126.0,0.0,0.0,1.0,0.051574212893553406,-0.041079460269864136,0.06593497927240834,-0.8037266240009954,-0.6726102636296426,0.05157421289355341
3700,1091,5.144,17.977,423.489,127.0,0.0,0.0,1.0,0.0341829085457271,-0.0299850074962523,0.04547056092897744,-0.8012741904945044,-0.7200706937741043,0.0341829085457271
3701,1091,5.03,18.077,426.824,128.0,0.0,0.0,1.0,-0.0341829085457271,0.0299850074962523,0.04547056092897744,-0.8037266240009954,2.421521959815689,-0.0341829085457271
3702,1091,5.142,17.936,430.159,129.0,0.0,0.0,1.0,0.03358320839580213,-0.04227886056971568,0.05399383239990781,-0.8070421621316136,-0.8995245814081969,0.03358320839580213
3703,1091,5.133,18.077,433.493,130.0,0.0,0.0,1.0,-0.002698650674662771,0.04227886056971568,0.04236490017145463,-0.7891507517591722,1.6345396393275853,-0.0026986506746627704
3704,1091,5.167,17.939,436.828,131.0,0.0,0.0,1.0,0.01019490254872558,-0.04137931034482809,0.04261670285922655,-0.8031782903471512,-1.329230619699575,0.010194902548725576
3705,1091,5.523,17.615,440.162,132.0,0.0,0.0,1.0,0.10674662668665663,-0.09715142428785656,0.14433724935074646,-0.7977002642641043,-0.7383740315547048,0.10674662668665663
3706,1091,5.583,17.555,443.497,133.0,0.0,0.0,1.0,0.017991004497751272,-0.01799100449775074,0.025443122561434828,-0.7975195239152564,-0.7853981633974335,0.017991004497751276
3707,1091,5.746,17.493,446.831,134.0,0.0,0.0,1.0,0.04887556221889063,-0.018590704647676513,0.05229182423199434,-0.7851598411903301,-0.36346862228500765,0.04887556221889063
3708,1091,5.855,17.352,450.166,135.0,0.0,0.0,1.0,0.03268365817091454,-0.04227886056971462,0.05343897044766635,-0.7888695681062419,-0.9127059052682965,0.03268365817091453
3709,1091,6.027,17.119,453.501,136.0,0.0,0.0,1.0,0.051574212893553135,-0.06986506746626703,0.08683908732624719,-0.7954564071476998,-0.9348917569555997,0.051574212893553135
3710,1091,6.369,16.909,456.835,137.0,0.0,0.0,1.0,0.1025487256371813,-0.0629685157421292,0.12033816977408564,-0.7811269111138197,-0.5506755509122535,0.1025487256371813
3711,1091,6.609,16.875,460.17,138.0,0.0,0.0,1.0,0.07196401799100456,-0.010194902548725314,0.07268256959813428,-0.7603856557487652,-0.14073019399022077,0.07196401799100456
3712,1091,6.918,16.635,463.504,139.0,0.0,0.0,1.0,0.09265367316341834,-0.07196401799100403,0.11731804224450347,-0.7550869738797298,-0.6603706739957741,0.09265367316341834
3713,1091,7.399,16.463,466.839,140.0,0.0,0.0,1.0,0.14422788605697148,-0.051574212893553406,0.15317174201546552,-0.7290245489864486,-0.3434189891228295,0.14422788605697148
