#vx_post  vy_post  v_post
8.19041 3.61927 8.95443
0.979871 0.164449 0.993574
0.150866 -0.181628 0.236112
-0.150866 0.181628 0.236112
5.4629 7.02251 8.89713
0 0 0
0 0 0
-0.0840371 0.196992 0.214168
0.682074 1.14553 1.33321
0 0 0
-13.701 -11.3366 17.783
0 0 0
0.235729 -0.422418 0.483741
-0.587297 -0.0745439 0.592009
-3.67634 -13.6518 14.1381
-3.59305 -13.6465 14.1116
0 0 0
0 0 0
0 0 0
0.395398 -0.374099 0.544325
-0.399849 -0.760505 0.859213
0 0 0
-10.6606 -6.28475 12.3752
-0.658766 -0.743733 0.993535
0 0 0
4.87751 8.95334 10.1957
-5.29477 -1.30553 5.45335
-0.203053 0.125182 0.238539
0 0 0
0 0 0
6.03323 2.27997 6.44966
-0.130736 0.131774 0.185624
0 0 0
0.0884885 0.937613 0.941779
0 0 0
0 0 0
8.35788 -4.35307 9.42356
0.658766 0.743733 0.993535
0 0 0
-0.579507 -0.517256 0.776777
0 0 0
0 0 0
0 0 0
0.201519 0.0663426 0.212158
-0.372595 -0.164926 0.407465
0.32219 0.164743 0.361865
-1.51581 -0.702903 1.67085
-3.80213 1.22225 3.99375
0 0 0
0.181315 0.167708 0.246984
4.25911 9.45288 10.3681
1.81753 -8.73813 8.92515
0.579507 0.517256 0.776777
2.13334 1.21354 2.45435
-0.00078962 -0.000257757 0.000830625
0 0 0
0 0 0
0.0504055 0.000183198 0.0504058
0 0 0
1.54657 -0.187751 1.55793
0.445432 0.345187 0.563528
0 0 0
0 0 0
-6.90759 5.73181 8.97599
0 0 0
0 0 0
0 0 0
0.00078962 0.000257757 0.000830625
0 0 0
0 0 0
0 0 0
-3.92789 -7.36151 8.34387
4.0496 -0.348654 4.06459
-1.6338 -0.542409 1.72148
0 0 0
-11.5927 0.872864 11.6255
0 0 0
0 0 0
-0.0813773 0.0251756 0.0851826
14.1464 6.08141 15.3982
-0.00600331 0.0276048 0.02825
-5.0828 6.4387 8.20315
0 0 0
0 0 0
-0.0804361 -0.00399686 0.0805353
0 0 0
2.08473 1.60881 2.63332
-1.43352 -1.97704 2.44206
1.43352 1.97704 2.44206
-2.38665 0.366737 2.41466
2.42178 3.86234 4.55881
0.0813773 -0.0251756 0.0851826
0 0 0
0 0 0
0 0 0
0 0 0
-8.92868 -0.734681 8.95885
7.07012 6.43719 9.56159
7.93695 0.401208 7.94709
0 0 0
0 0 0
-0.485685 -1.44341 1.52293
-1.56432 7.28319 7.44929
-0.802946 -0.661032 1.04004
0.802946 0.661032 1.04004
0 0 0
-3.63201 -0.173085 3.63613
0 0 0
1.39585 -0.00560166 1.39586
-0.484561 -0.453807 0.663882
-1.16808 -2.29023 2.5709
1.16808 2.29023 2.5709
0.365933 -0.128595 0.38787
-0.365933 0.128595 0.38787
0 0 0
-6.25197 -9.2054 11.1277
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.194667 -4.46922 4.47345
-0.0467982 12.4744 12.4745
0 0 0
0 0 0
10.7455 -0.0808893 10.7458
0 0 0
0 0 0
0 0 0
0.354658 4.51812 4.53202
0 0 0
0 0 0
7.96944 6.31845 10.1703
0 0 0
-0.894376 -12.9199 12.9508
0 0 0
0 0 0
0 0 0
8.16487 -3.14395 8.74926
-0.22972 -0.332405 0.40406
0.22972 0.332405 0.40406
0 0 0
0 0 0
0 0 0
0 0 0
-0.509657 -0.854118 0.99462
0 0 0
-0.027753 -0.00606395 0.0284077
0.027753 0.00606395 0.0284077
-0.384176 -0.333005 0.508412
0.384176 0.333005 0.508412
0.794844 0.133473 0.805973
0.118363 -0.142521 0.185262
-0.118363 0.142521 0.185262
17.5346 19.1006 25.9287
0 0 0
9.00168 -3.45539 9.64209
-0.058966 0.138069 0.150133
0.509657 0.854118 0.99462
2.55108 -9.6515 9.98296
0 0 0
0 0 0
-2.28816 -6.4225 6.81793
-1.44319 -1.14853 1.84443
1.25015 1.4941 1.94813
0 0 0
-5.5048 6.67288 8.65044
0 0 0
0 0 0
0.36969 -0.33987 0.502177
-0.378528 -0.499609 0.626812
5.2122 3.06846 6.04835
-2.2928 2.08766 3.10084
-0.502138 -0.5672 0.757535
-4.08383 3.35184 5.28323
-2.69899 1.38107 3.03182
0.456976 -0.310515 0.552491
-0.456976 0.310515 0.552491
0 0 0
0 0 0
0.0814544 -3.01046 3.01156
0 0 0
0 0 0
0.067804 0.701411 0.70468
0 0 0
-0.0357097 -12.1476 12.1477
-0.398406 -0.368777 0.542885
0.502138 0.5672 0.757535
0 0 0
5.10407 0.528683 5.13137
-7.57407 1.57662 7.73642
0 0 0
0 0 0
-5.54456 -1.66717 5.78978
-0.286522 -0.126736 0.313299
0.200044 0.126346 0.236603
5.21767 -6.56646 8.38705
-0.212881 0.536178 0.576892
0 0 0
0.398406 0.368777 0.542885
-0.462579 0.18467 0.498078
0 0 0
0.460839 0.411294 0.617686
0 0 0
1.34661 2.02414 2.43116
-11.1103 -14.555 18.3109
14.6951 11.1414 18.4411
0.0864778 0.000389381 0.0864787
-0.587238 -0.273114 0.647642
-15.6435 -6.95122 17.1184
1.14781 0.396017 1.2142
0 0 0
0 0 0
0.462579 -0.18467 0.498078
-0.105672 4.21393 4.21526
0 0 0
0 0 0
0.000629624 0.000205529 0.000662321
0 0 0
0 0 0
-2.02731 9.80967 10.017
0.587238 0.273114 0.647642
10.8626 6.25393 12.5342
-1.2086 -0.03375 1.20907
0 0 0
-7.12385 5.34977 8.90894
0.210527 12.9363 12.938
0 0 0
-0.0598613 0.0185055 0.0626564
0.0719289 -0.336232 0.343839
-0.0719289 0.336232 0.343839
0 0 0
-7.3372 -10.1221 12.5016
0 0 0
0 0 0
-11.2286 -12.15 16.544
1.64857 1.28766 2.09185
-1.13817 -1.57174 1.94057
12.6899 0.806801 12.7155
-2.34877 0.349214 2.37459
0 0 0
0.0598613 -0.0185055 0.0626564
-0.728198 -2.05849 2.18349
0 0 0
0 0 0
0 0 0
0.825943 -0.800729 1.15037
-0.825943 0.800729 1.15037
0 0 0
-0.225181 5.11489 5.11984
0 0 0
-0.202176 -0.611386 0.643947
2.55095 0.262172 2.56439
-0.600635 -0.495937 0.778919
0.600635 0.495937 0.778919
-1.66647 1.38412 2.16631
0 0 0
0 0 0
0 0 0
-0.636281 -0.593928 0.870405
-0.897269 -1.77917 1.99262
0.897269 1.77917 1.99262
0.267856 -0.0939439 0.283852
-0.267856 0.0939439 0.283852
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.67432 -8.96116 9.68519
-0.325646 -4.61203 4.62351
0 0 0
0 0 0
0 0 0
-0.766363 -1.39251 1.58947
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
9.41973 5.99689 11.1666
5.20786 3.54699 6.30102
0 0 0
0 0 0
0 0 0
0 0 0
0.690207 -1.91354 2.03422
-0.624517 1.15884 1.31641
-1.3681 -5.13925 5.31823
5.22147 1.36458 5.39684
2.86344 7.15564 7.7073
0 0 0
0 0 0
0 0 0
-3.42065 8.87416 9.5106
0 0 0
-0.0204269 -0.00446405 0.020909
0.0204269 0.00446405 0.020909
-0.286558 -0.248614 0.379373
0.286558 0.248614 0.379373
1.39088 0.233668 1.41037
0.092864 -0.111831 0.145362
-0.092864 0.111831 0.145362
6.5376 8.10977 10.4168
0 0 0
0 0 0
-0.043604 0.102019 0.110947
0.380671 0.636935 0.742022
0 0 0
0 0 0
0 0 0
3.73856 0.128213 3.74076
-0.97086 -1.13724 1.49529
0.97086 1.13724 1.49529
0 0 0
0 0 0
0 0 0
0 0 0
0.329983 -0.296927 0.443908
-0.338826 -0.338173 0.478711
0 0 0
0 0 0
-0.38271 -0.432466 0.577489
-1.20115 6.22848 6.34324
0 0 0
0.34349 -0.232048 0.414526
-0.34349 0.232048 0.414526
0 0 0
0 0 0
-1.24793 -0.409789 1.31349
0 0 0
0 0 0
0.0524472 0.533082 0.535655
4.16007 5.49777 6.89432
0 0 0
-0.313777 -0.290086 0.427324
2.2104 0.852462 2.36908
8.55903 4.755 9.79117
-0.722907 -0.645136 0.968915
0 0 0
0 0 0
0 0 0
-0.664711 2.90174 2.9769
-0.225349 -0.0996223 0.246387
0.121393 0.0990912 0.156702
-2.83893 -1.34655 3.14209
-0.0673298 -0.0312085 0.074211
1.13746 3.73681 3.90609
0.313777 0.290086 0.427324
5.12716 10.5519 11.7316
0 0 0
-10.1638 2.23788 10.4073
0 0 0
-0.168737 -0.0550813 0.1775
0 0 0
5.17651 1.63887 5.42975
-11.2788 -0.450714 11.2879
4.94325 0.164425 4.94598
0.492828 9.04768 9.0611
0.0667266 0.0523224 0.0847943
0 0 0
0 0 0
0.339902 -0.135142 0.365782
0 0 0
-0.079146 3.50625 3.50715
0 0 0
0.168737 0.0550813 0.1775
0 0 0
-0.147958 1.17806 1.18731
-11.5909 -0.212846 11.5928
0.466036 0.216484 0.513863
-0.422209 -2.17155 2.21222
-0.899915 1.12727 1.44242
0 0 0
-5.0209 7.46052 8.99271
0 0 0
0 0 0
9.00043 -3.61161 9.69802
0.0571428 -0.266703 0.272756
-1.72147 2.03814 2.66786
-0.255066 -0.864726 0.90156
0.255066 0.864726 0.90156
10.2628 -2.31003 10.5196
0 0 0
0 0 0
-7.12525 3.16352 7.79596
-0.539843 -0.750405 0.924412
0.539843 0.750405 0.924412
5.08341 0.700024 5.13138
1.16281 3.37828 3.5728
0.0440324 -0.0136047 0.0460862
0 0 0
0 0 0
0 0 0
-0.576711 0.872118 1.04556
0.599192 -0.583923 0.836658
-0.599192 0.583923 0.836658
0 0 0
0 0 0
1.29972 -6.03903 6.17731
-0.147076 -0.445096 0.468766
1.93512 0.188307 1.94426
-0.150029 4.12285 4.12557
5.79689 8.80443 10.5414
-1.31658 1.75645 2.19511
5.44601 9.30139 10.7784
3.41732 3.18643 4.67241
0 0 0
-0.777667 -0.723102 1.06191
-0.690689 -1.38159 1.54462
0.690689 1.38159 1.54462
0.196047 -0.0686594 0.207722
-0.196047 0.0686594 0.207722
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.89644 0.559122 4.92826
-5.61006 -10.8914 12.2513
0.777667 0.723102 1.06191
0 0 0
0 0 0
0 0 0
-0.60979 -1.09821 1.25615
-1.33083 9.39748 9.49124
1.12316 12.164 12.2158
0 0 0
0 0 0
0 0 0
3.40262 -0.0331075 3.40278
0 0 0
9.10564 12.5638 15.5165
0 0 0
0 0 0
0 0 0
0 0 0
-0.553708 0.902473 1.0588
-0.786048 -4.49041 4.55869
5.87412 1.93941 6.186
0 0 0
-16.3538 -6.41953 17.5687
0 0 0
0 0 0
-0.580135 -0.96952 1.12983
-6.18455 -6.60799 9.05065
-0.21277 -4.57392 4.57887
3.22253 -1.2776 3.46655
-0.213765 -0.185584 0.283085
-7.94555 -11.1472 13.6891
1.1635 0.195735 1.17985
0.0728589 -0.0877489 0.114054
-0.0728589 0.0877489 0.114054
0 0 0
0 0 0
0 0 0
1.2949 7.18906 7.30475
0.580135 0.96952 1.12983
0 0 0
0 0 0
0 0 0
-1.7197 -5.34277 5.61271
-0.735858 -0.859857 1.13174
6.74343 -5.23453 8.53664
0 0 0
0 0 0
13.5558 0.967278 13.5903
0 0 0
0.286327 -0.253499 0.38242
-0.293445 -0.235858 0.376482
0 0 0
0 0 0
-0.160219 -0.178449 0.239821
0 0 0
4.38924 7.42168 8.62246
0.257976 -0.173529 0.310908
-5.89842 -5.05219 7.76633
0 0 0
-9.27077 -14.8398 17.4976
-1.05681 -0.343962 1.11137
0 0 0
0 0 0
-11.1432 -2.59724 11.4419
8.16475 9.52575 12.546
0 0 0
-0.247104 -0.228226 0.336374
0.160219 0.178449 0.239821
0 0 0
13.8036 7.80205 15.856
0 0 0
0 0 0
10.2727 12.9298 16.5139
1.05681 0.343962 1.11137
-0.181024 -0.0799924 0.19791
-1.06239 0.0731045 1.0649
-2.05959 -0.987297 2.284
-0.0734044 0.953605 0.956426
0 0 0
0.247104 0.228226 0.336374
-3.80432 1.24913 4.00414
-1.74592 2.29199 2.88123
1.09326 0.987117 1.47296
-5.4211 -10.1925 11.5445
6.07997 -0.292198 6.08698
0 0 0
0 0 0
1.24341 0.00688781 1.24343
-0.983047 0.2285 1.00925
2.08009 -0.00780042 2.08011
0.052903 0.0414925 0.0672336
9.13794 7.52119 11.8351
0 0 0
0.314618 -0.136905 0.343115
0 0 0
0 0 0
0 0 0
0.13454 0.0439298 0.141531
0 0 0
0 0 0
0.134537 -0.622277 0.636654
-11.3095 0.373484 11.3156
-0.307573 -1.69018 1.71793
7.66514 -3.30244 8.34629
0 0 0
0 0 0
0 0 0
0 0 0
1.98901 -9.41053 9.61843
9.49889 0.759619 9.52922
-0.675959 2.76908 2.85039
-0.190442 -0.650474 0.677779
0.190442 0.650474 0.677779
0 0 0
0 0 0
0 0 0
-1.82852 8.46229 8.65758
-0.429137 -0.596656 0.734954
8.99016 -2.99011 9.47437
-2.08355 0.298429 2.10482
0 0 0
0.970784 -0.299824 1.01603
0 0 0
-10.7447 1.9328 10.9172
0 0 0
0 0 0
0.435113 -0.425624 0.60867
-0.435113 0.425624 0.60867
0 0 0
0 0 0
0 0 0
-0.106684 -0.32296 0.340124
-10.711 -1.64549 10.8367
0 0 0
-0.689005 2.39021 2.48753
0 0 0
0 0 0
0.216162 0.00596074 0.216244
-10.6384 -12.3722 16.3171
-0.576793 -0.535104 0.786782
-16.9627 -5.56341 17.8518
0.135909 2.20168 2.20587
0.143479 -0.0501961 0.152007
-0.143479 0.0501961 0.152007
0 0 0
0 0 0
-3.74082 0.649132 3.79672
0 0 0
0 0 0
0 0 0
-9.02231 -14.2982 16.9068
0.576793 0.535104 0.786782
-6.87897 5.7727 8.98022
0 0 0
0 0 0
13.4395 3.1985 13.8149
0 0 0
-3.41222 7.62196 8.3509
0 0 0
0 0 0
0 0 0
-0.344793 -3.79369 3.80933
0 0 0
-0.250658 -0.687513 0.731781
0.250658 0.687513 0.731781
0 0 0
-4.60767 -0.0405364 4.60785
0 0 0
-0.483518 0.706679 0.856262
5.58963 1.87143 5.89459
0 0 0
0 0 0
0 0 0
0 0 0
2.73511 0.772181 2.84203
2.4265 -2.25139 3.31009
0 0 0
-4.14144 -8.52655 9.47911
8.77695 4.27714 9.76364
-1.10969 -0.963883 1.46986
0.62715 -2.68515 2.75742
0.970115 0.163379 0.983777
0.911131 -0.604768 1.09357
-9.63036 -5.43471 11.058
0 0 0
5.90109 2.08137 6.2574
0 0 0
0 0 0
0.4328 0.721813 0.841623
0 0 0
0 0 0
0 0 0
0 0 0
-0.586207 -0.532074 0.79167
1.38784 -10.7813 10.8702
0 0 0
0 0 0
8.46958 -4.12254 9.41961
-4.50793 -3.09961 5.47074
0.243939 -0.213306 0.324045
-0.322675 -0.612951 0.692696
5.31209 4.48453 6.95193
0 0 0
-4.96773 3.7366 6.21615
0 0 0
1.07537 4.10203 4.24065
-4.03556 0.0935431 4.03664
-0.105698 0.0578803 0.120508
-5.93956 -2.04724 6.28248
0 0 0
-0.813263 -0.262737 0.854651
0 0 0
0 0 0
-6.27163 2.64071 6.8049
0 0 0
0 0 0
-0.194585 -0.179583 0.26479
0.12208 0.135984 0.182743
0 0 0
-2.10839 -1.90413 2.84095
0 0 0
0 0 0
6.84952 9.52049 11.7284
0.813263 0.262737 0.854651
-0.267886 -0.118335 0.292859
-0.730193 0.113959 0.739032
-1.63953 -0.792506 1.82103
3.77137 -8.00172 8.84594
0.087191 -7.9625 7.96298
-13.7837 -11.7476 18.1107
7.01867 11.7322 13.6714
0.0898597 0.33808 0.349819
1.95748 1.76784 2.63761
0.150911 0.136291 0.203345
-0.668839 -0.218433 0.703604
-4.3184 -4.94279 6.56352
0 0 0
7.32684 3.54197 8.13807
-1.80794 -0.291834 1.83134
1.65669 -0.0947108 1.65939
0.0793441 0.0624307 0.100961
0 0 0
0 0 0
0 0 0
0.0392057 -12.0262 12.0262
0 0 0
3.81681 3.49735 5.17682
0.668839 0.218433 0.703604
0 0 0
0 0 0
-2.83048 8.47802 8.93803
1.69963 0.79035 1.87441
-0.468613 -1.45479 1.5284
-0.0342864 -11.4388 11.4389
0 0 0
0 0 0
0 0 0
0 0 0
5.81744 -5.28944 7.86262
-0.0927293 0.0379054 0.100178
0 0 0
-9.4396 0.320722 9.44505
-1.28641 -1.87463 2.27356
0 0 0
-3.57043 0.884912 3.67846
0 0 0
1.34591 1.08916 1.7314
-0.218184 -0.30586 0.375706
4.35983 -7.69759 8.84653
-2.83424 0.3933 2.8614
-2.53645 -1.16989 2.79325
1.27458 -0.288435 1.3068
5.44817 11.0754 12.3429
0 0 0
0 0 0
0 0 0
1.05865 -3.35281 3.51598
-0.316188 0.310139 0.442901
8.43347 -0.437945 8.44483
3.58467 8.13188 8.88692
0 0 0
-0.247626 -0.750672 0.79046
-7.78288 0.723044 7.81639
-2.39288 -15.0889 15.2775
0 0 0
0 0 0
0 0 0
0 0 0
1.68005 -0.0395034 1.68051
-0.427696 -0.396117 0.582952
0 0 0
-0.668202 0.859092 1.08836
0.105002 -0.0367064 0.111233
-0.105002 0.0367064 0.111233
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.427696 0.396117 0.582952
0 0 0
0 0 0
0 0 0
-0.934788 -1.66171 1.90659
0 0 0
0 0 0
-1.52201 -3.32243 3.65446
0 0 0
0 0 0
0 0 0
0 0 0
1.35418 3.18417 3.46016
0.194272 0.534874 0.569062
0 0 0
0 0 0
0 0 0
0.12814 1.52574 1.53111
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.93166 -3.88438 4.33817
-0.390873 -0.650895 0.759241
0 0 0
0 0 0
0 0 0
-0.957407 -0.833672 1.2695
0.957407 0.833672 1.2695
0.806648 0.135967 0.818027
-3.05404 -4.46169 5.40683
0 0 0
0 0 0
0 0 0
0 0 0
-18.0926 -15.4357 23.7824
-0.773146 11.609 11.6347
2.84203 -9.62488 10.0357
0 0 0
4.74673 9.35197 10.4876
0 0 0
-0.950233 -0.650933 1.15181
0.950233 0.650933 1.15181
0 0 0
-8.05025 -11.3157 13.8871
0 0 0
0 0 0
0.237758 -0.202646 0.312401
-0.291845 -0.38604 0.483942
-3.25563 -4.09507 5.23151
0 0 0
-2.94299 5.78899 6.49412
0 0 0
0 0 0
0.379559 -0.217285 0.437353
-3.73876 -9.86878 10.5533
-4.46366 -0.573272 4.50032
0 0 0
-5.96385 6.01207 8.46832
0 0 0
-0.238118 0.726572 0.764596
0.0540862 0.588686 0.591165
0 0 0
10.0762 -1.66642 10.2131
-1.51415 -1.39658 2.05988
0.0276558 0.0259961 0.0379558
0 0 0
-1.68994 -1.52748 2.27796
-10.1984 0.546577 10.213
0 0 0
5.63551 8.32006 10.049
-1.7895 0.770586 1.94836
-0.307506 -0.135767 0.336143
1.03864 2.26168 2.48877
-1.3105 -0.637627 1.45739
-0.0304209 1.65112 1.6514
0 0 0
-7.55203 -5.63143 9.42052
-0.46071 -1.5578 1.6245
0.418773 1.57595 1.63064
1.36027 1.2295 1.83358
-4.12229 -6.5857 7.76948
-0.53317 -0.174315 0.560942
0 0 0
0 0 0
2.05612 -0.89581 2.24279
5.49914 0.609659 5.53283
-0.501115 6.72102 6.73967
-1.7479 -2.16052 2.77903
-0.202243 -4.28932 4.29408
-3.56721 9.07308 9.74914
0.0419375 -0.0181509 0.0456969
17.3294 5.26687 18.1121
4.14978 -7.09226 8.21711
11.2008 10.8762 15.6125
0.53317 0.174315 0.560942
0 0 0
6.63026 6.28945 9.13879
0.292744 -1.34613 1.3776
1.36574 0.633084 1.50534
-12.6265 -10.0265 16.1233
0.291269 1.69125 1.71615
0 0 0
-12.6243 -0.676268 12.6424
11.2256 6.99658 13.2275
0 0 0
-1.74657 0.278989 1.76872
0 0 0
0 0 0
-0.107822 -0.377973 0.393051
0.107822 0.377973 0.393051
0 0 0
0 0 0
0 0 0
0.559334 0.457748 0.722765
-0.411858 -0.581941 0.712939
0.411858 0.581941 0.712939
-6.97151 0.112657 6.97242
0 0 0
1.74657 -0.278989 1.76872
0 0 0
0 0 0
12.0526 8.59609 14.8039
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.08024 -3.41624 3.58296
3.50758 0.394095 3.52965
0 0 0
5.25029 -5.58142 7.66276
-6.12557 -3.99884 7.31529
-3.21723 -0.736178 3.30038
0 0 0
0 0 0
-0.317081 -0.293303 0.431934
0 0 0
0 0 0
0.0768405 -0.0268465 0.0813953
-0.0768405 0.0268465 0.0813953
7.44149 16.0348 17.6774
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.57429 -9.60605 9.945
2.42114 -1.79626 3.01471
0 0 0
0 0 0
-1.69155 10.8375 10.9687
-0.724461 -1.2793 1.47018
0 0 0
-3.31455 8.18567 8.83128
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.284608 -0.785902 0.83585
0.284608 0.785902 0.83585
0 0 0
0 0 0
0 0 0
-0.0035571 1.1565 1.1565
-0.717856 7.70698 7.74034
0 0 0
0 0 0
0 0 0
-2.50508 -10.274 10.575
0 0 0
0 0 0
-2.24102 -2.76503 3.55915
0 0 0
0 0 0
-0.714534 -0.623461 0.948295
0.714534 0.623461 0.948295
-6.59386 -17.1889 18.4103
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.045238 0.105048 0.114374
-6.99194 5.00009 8.59582
0 0 0
0 0 0
0 0 0
0 0 0
-0.715826 -0.489101 0.866964
0.715826 0.489101 0.866964
0 0 0
0 0 0
11.0095 -1.55827 11.1193
0 0 0
7.35694 3.22906 8.03439
-0.212626 -0.369784 0.426556
0 0 0
0 0 0
-3.06183 5.70354 6.47342
0 0 0
0 0 0
4.6028 -8.26311 9.45858
-2.00566 -8.16736 8.41002
-11.6549 -7.7665 14.0056
-11.5584 -13.4173 17.7093
0.0374572 -0.560208 0.561459
-0.43037 0.433997 0.611205
-0.0838253 0.880913 0.884892
0.0415458 0.445785 0.447717
0 0 0
-0.667365 0.00982403 0.667438
-2.04767 -1.87992 2.77976
-11.5443 -3.1595 11.9688
0.175906 -0.63991 0.663647
-7.03746 -6.76227 9.75982
0 0 0
0 0 0
4.97587 7.67373 9.14579
0.392913 0.126211 0.412686
-0.00736035 -0.00324778 0.00804505
-0.107402 0.00214616 0.107424
-0.915056 -0.447539 1.01864
1.61509 -8.20484 8.36229
0.667365 -0.00982403 0.667438
2.04767 1.87992 2.77976
1.29756 3.55417 3.78362
0.334175 1.25946 1.30304
0.322364 0.2916 0.434683
1.05288 0.952405 1.41973
-0.543446 1.6579 1.7447
0 0 0
0 0 0
-2.42482 -5.31431 5.84137
-1.97857 0.452532 2.02966
0.949624 -1.70117 1.94827
2.13181 1.71225 2.7343
0 0 0
0 0 0
0.0633761 -0.0274675 0.0690723
0 0 0
0 0 0
0 0 0
-3.58808 7.80268 8.58814
0 0 0
4.77075 4.44532 6.52081
0.271803 -1.24167 1.27107
3.62931 -1.51239 3.93182
-0.279313 -0.524114 0.593895
-0.245656 0.0890004 0.261281
1.38791 -2.76188 3.091
-9.69072 2.25633 9.94992
0 0 0
11.394 1.31842 11.47
-1.27152 0.196813 1.28666
10.7118 3.65748 11.319
0 0 0
-0.0811845 -0.285502 0.29682
0.0811845 0.285502 0.29682
0 0 0
0 0 0
0 0 0
0.524969 0.435114 0.681848
3.26479 9.45015 9.99821
0.327565 0.462764 0.566965
-2.14597 0.276056 2.16365
0 0 0
1.27152 -0.196813 1.28666
4.78964 7.3681 8.78803
0 0 0
6.87894 3.4059 7.67593
0 0 0
0 0 0
0 0 0
0 0 0
3.32532 10.2676 10.7927
0 0 0
-0.104872 -0.319279 0.336062
-7.50456 1.02086 7.57368
0 0 0
0 0 0
0 0 0
0 0 0
9.50859 5.38915 10.9296
0 0 0
-0.474551 -13.1692 13.1778
0 0 0
-1.18492 1.01852 1.5625
9.56633 15.9349 18.5859
-0.0562304 0.0196376 0.0595608
0 0 0
0.0722591 0.325994 0.333907
0 0 0
0 0 0
0 0 0
0 0 0
0.901923 -6.14269 6.20855
-1.82392 -6.03456 6.30418
0 0 0
-12.5297 0.113342 12.5302
-7.79467 4.73404 9.11965
-0.563966 -0.990457 1.13976
0 0 0
0 0 0
0 0 0
6.33183 -3.01909 7.01477
11.2168 7.56586 13.5299
0 0 0
0 0 0
-0.220338 -0.611102 0.649611
0.220338 0.611102 0.649611
-0.5739 -0.825635 1.0055
5.40958 -5.49619 7.71179
0 0 0
-1.07599 0.716172 1.29254
0 0 0
-11.729 0.33923 11.7339
0 0 0
0 0 0
0 0 0
1.96188 10.1708 10.3582
7.6455 3.68895 8.48894
0.39892 0.669454 0.779298
0 0 0
-4.25949 -8.61078 9.6067
-0.533385 -0.46611 0.708349
0.533385 0.46611 0.708349
1.63996 0.274285 1.66274
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-15.643 -10.6202 18.9074
-0.39892 -0.669454 0.779298
8.50794 12.7315 15.3126
-9.13588 -5.3829 10.6038
0 0 0
0 0 0
-0.53906 -0.367642 0.652493
0.53906 0.367642 0.652493
9.141 0.394721 9.14952
4.0346 -0.0904036 4.03561
15.8148 3.24733 16.1447
0 0 0
2.33082 -1.42337 2.73106
0.000490209 -0.410966 0.410966
0 0 0
0 0 0
-1.03811 -0.772147 1.29378
0 0 0
0 0 0
0.701469 -11.6072 11.6284
-0.912393 -7.62068 7.67511
0 0 0
0 0 0
0.0248432 -0.446315 0.447006
-0.341662 0.345084 0.485609
0 0 0
0.03168 0.336312 0.3378
2.21887 3.2288 3.91772
-0.526157 0.00759646 0.526212
-1.61731 -1.47561 2.18932
1.03811 0.772147 1.29378
-4.9648 -5.79643 7.63203
-0.594215 -0.538023 0.801599
0 0 0
0 0 0
0 0 0
0.768947 7.32149 7.36176
-0.179079 11.971 11.9723
-0.318095 0.00461596 0.318128
-0.807112 -0.396259 0.899139
4.99941 -4.16246 6.5054
0.526157 -0.00759646 0.526212
1.61731 1.47561 2.18932
-0.496709 -1.4398 1.52307
-2.99232 1.66247 3.42313
-0.37544 -0.339936 0.50647
0.969656 0.877959 1.30807
-0.504698 -0.166302 0.531391
0.853615 -0.843258 1.19989
0 0 0
0.335763 0.00317997 0.335778
-1.08397 -3.7483 3.90189
0.855943 -2.42084 2.56771
0 0 0
0 0 0
0 0 0
-9.27174 2.81657 9.69011
0 0 0
-5.95419 -2.91518 6.62953
0 0 0
-0.254133 11.0881 11.091
1.84836 -10.7907 10.9479
0 0 0
0.22008 -0.996059 1.02008
1.31366 0.602437 1.44521
5.0598 2.31737 5.56523
-0.200236 0.0694948 0.211952
-0.228077 -4.37882 4.38476
0 0 0
0 0 0
-0.451587 0.497282 0.67173
-0.924986 0.140018 0.935523
-0.679763 0.280582 0.735394
0 0 0
-0.0611677 -0.215627 0.224135
0.0611677 0.215627 0.224135
3.40744 6.70708 7.523
7.50801 -2.5039 7.91453
0 0 0
-10.0143 0.489937 10.0263
0.948391 6.92694 6.99156
0.843729 1.19182 1.46024
-2.622 0.325517 2.64213
0.451587 -0.497282 0.67173
0.924986 -0.140018 0.935523
0.679763 -0.280582 0.735394
-5.51049 6.95262 8.87155
0 0 0
0 0 0
-0.421592 6.51001 6.52365
0 0 0
0 0 0
0 0 0
0 0 0
-1.1428 7.34792 7.43626
-8.59923 -0.565135 8.61778
0 0 0
-1.5011 -12.7824 12.8702
0 0 0
0 0 0
11.815 7.67624 14.0897
0 0 0
11.5029 -1.20897 11.5663
-1.9813 9.48167 9.68647
0 0 0
0 0 0
-8.04877 -13.6788 15.8711
0 0 0
0 0 0
0 0 0
8.69543 -3.2879 9.29628
0 0 0
0 0 0
0 0 0
-1.33639 -5.52968 5.68887
0 0 0
0 0 0
0 0 0
