#vx_post  vy_post  v_post
0.0987125 -0.431582 0.442727
-0.0744949 0.11511 0.137112
0.59342 4.44388 4.48333
0 0 0
-0.407392 -0.185793 0.447758
0 0 0
0.779584 0.0660962 0.78238
-4.36916 5.13364 6.74121
0 0 0
0 0 0
-0.211838 -0.789694 0.817614
0 0 0
0 0 0
0.180382 -0.681995 0.705447
4.33202 7.64885 8.79041
0.141985 -0.218483 0.260566
-0.288211 0.974592 1.01631
1.15342 -0.921801 1.47652
0 0 0
0.70318 0.269207 0.752951
0 0 0
0 0 0
0.0609503 -0.989331 0.991207
-0.0609503 0.989331 0.991207
0 0 0
0.211838 0.789694 0.817614
0 0 0
0 0 0
0 0 0
0.389678 -0.187397 0.432397
-0.310707 -0.159221 0.349128
0.310707 0.159221 0.349128
-6.0648 -8.37651 10.3416
0.115561 -0.698642 0.708135
0 0 0
0 0 0
0 0 0
0.0338942 -0.0282441 0.0441197
-9.06644 -8.86391 12.6795
0.0898071 -0.453219 0.462031
-0.0898071 0.453219 0.462031
-2.20727 1.96543 2.95549
0 0 0
0 0 0
0 0 0
-3.29551 2.56726 4.17747
0 0 0
0 0 0
10.3146 8.54779 13.3961
19.0453 7.10108 20.3261
5.95379 6.42618 8.76033
-0.963344 -1.74917 1.9969
-0.872562 -0.196647 0.894446
0 0 0
-2.48494 0.817249 2.61588
6.93593 6.2629 9.34511
0 0 0
-0.383485 -0.732852 0.827123
-0.109145 -0.368467 0.384292
-4.20745 6.9319 8.10887
1.57554 -2.66698 3.0976
0 0 0
-1.84856 0.769465 2.00231
0.490019 1.05004 1.15875
-12.1556 -8.02359 14.5649
0 0 0
0.00225397 -0.621128 0.621132
0.105191 1.76116 1.7643
1.85153 14.1138 14.2348
0.441035 -1.77675 1.83067
-0.135254 0.320196 0.347591
0 0 0
0 0 0
0.383485 0.732852 0.827123
-0.555247 0.391147 0.679187
5.18857 8.30663 9.79395
-0.0771087 0.16961 0.186315
0.290599 0.265555 0.393659
-1.02523 -0.929624 1.38394
0.687112 -1.39589 1.55583
-2.18411 0.0170379 2.18417
0.920594 -1.14999 1.47308
-3.36797 -12.8701 13.3035
14.4705 18.7695 23.7
2.05094 0.0458708 2.05146
0 0 0
-1.72823 -3.00722 3.46845
0 0 0
-0.124056 -0.0587276 0.137255
0.347475 -0.0300354 0.34877
9.64453 14.2313 17.1915
-2.24477 0.97403 2.44699
2.7117 -0.243095 2.72258
-1.88103 2.66518 3.26212
0.954825 -1.08293 1.44376
2.01176 1.68561 2.62458
0 0 0
8.90532 12.4167 15.28
-3.66756 -9.13661 9.84524
0 0 0
-0.953204 0.351631 1.01599
6.39584 -1.43913 6.55575
-0.189187 -0.264755 0.325403
0.440966 0.0313342 0.442078
4.72313 -5.87987 7.54194
1.3318 4.02762 4.2421
0.445646 -0.912254 1.01529
0.256789 0.833598 0.872254
0 0 0
-1.90009 -1.92787 2.70685
1.65658 1.6808 2.35994
0.24351 0.247069 0.346901
0 0 0
0 0 0
0 0 0
-13.8353 -8.40022 16.1858
0.164081 0.0147557 0.164743
0.486027 -3.43165 3.4659
-3.55151 0.570149 3.59698
0.753002 0.0900338 0.758366
-5.30683 5.91415 7.94604
0.403181 1.24689 1.31046
1.33105 -0.149045 1.33937
-5.54423 -9.63145 11.1132
-6.69974 -16.505 17.813
-0.841061 0.7187 1.10631
-1.08643 0.0471615 1.08745
-1.88948 -2.70857 3.3025
-5.6078 -8.71397 10.3625
11.1659 6.89283 13.1221
-0.159899 -0.0669865 0.173363
-0.0702474 0.0729464 0.101271
0 0 0
0.0351594 0.0142211 0.0379266
0 0 0
-6.20412 1.86413 6.47812
0 0 0
0 0 0
0 0 0
0 0 0
10.2654 2.65846 10.604
6.99007 -1.6408 7.18006
1.08643 -0.0471615 1.08745
0 0 0
4.11681 13.649 14.2563
5.3284 -6.48413 8.3926
5.01929 4.75318 6.91274
-1.18524 -1.04782 1.582
-0.0396488 1.72815 1.72861
-9.49994 0.986062 9.55098
-0.305228 0.487673 0.575317
0 0 0
-0.407194 -1.77375 1.81989
-0.349421 0.380586 0.516663
-0.629195 -0.063351 0.632376
0 0 0
1.30584 -1.03914 1.66884
0 0 0
-0.0782286 0.969069 0.972221
0 0 0
-0.333835 -0.370116 0.498429
0.0331612 -0.180076 0.183104
-0.0202194 -2.0626 2.0627
2.44344 1.09028 2.67565
-0.186407 -0.424597 0.463713
1.87319 -6.58168 6.84305
-0.626808 -0.0662818 0.630302
0.145467 -0.0974455 0.175089
-1.11776 -12.6566 12.7059
-2.04759 -6.35762 6.67922
0 0 0
0 0 0
0.0782286 -0.969069 0.972221
-0.710334 0.266517 0.758686
-0.0624117 0.0328871 0.0705463
-1.65599 -0.0575748 1.65699
0.333835 0.370116 0.498429
-0.0197641 0.131937 0.133409
0.909916 0.32011 0.964582
-0.171033 -0.167338 0.239279
0 0 0
-0.184044 -1.55391 1.56477
1.02822 1.45124 1.77857
0.104925 0.278774 0.297867
0.318842 0.433308 0.537974
-1.1633 -1.05874 1.57296
-3.7938 -16.0812 16.5226
0 0 0
0.710334 -0.266517 0.758686
-0.365533 0.545852 0.656939
1.44594 -3.56012 3.84255
-8.24313 -8.7787 12.0422
-0.617404 -0.0521851 0.619605
0.249829 -0.300089 0.390471
0.171033 0.167338 0.239279
0 0 0
-0.0245782 -0.0417791 0.0484725
-0.0803473 -0.236995 0.250245
-0.131961 0.496482 0.51372
0 0 0
-0.122626 -0.212868 0.245662
-0.109894 0.0954151 0.145536
-6.70537 -3.91532 7.76477
0 0 0
-1.84677 -1.29427 2.25515
-3.28071 -15.3882 15.734
0.617404 0.0521851 0.619605
0 0 0
0 0 0
0 0 0
-0.158889 -0.59263 0.61356
7.19884 4.6358 8.56236
-0.668561 -8.85808 8.88327
0.131961 -0.496482 0.51372
0.265138 -0.854943 0.895112
-0.160694 0.247687 0.295248
-1.2812 -9.38088 9.46796
-1.90407 2.1491 2.87126
0 0 0
0.624849 0.231156 0.666235
3.81346 3.50675 5.18071
0 0 0
0.0449148 -0.754247 0.755584
-0.0449148 0.754247 0.755584
0 0 0
0.158889 0.59263 0.61356
7.10503 3.40791 7.88006
0 0 0
0 0 0
-2.30517 9.75162 10.0204
3.48571 11.9914 12.4877
-3.01722 0.761221 3.11177
-9.38209 -11.679 14.9807
0.100863 -0.604032 0.612395
-5.45478 6.50684 8.49079
0 0 0
0 0 0
-2.84586 4.88986 5.65771
-6.59178 -6.43884 9.21467
0.0675924 -0.343016 0.349612
-0.0675924 0.343016 0.349612
-4.85015 -0.673708 4.89672
0 0 0
0 0 0
0 0 0
-8.30677 -2.43894 8.65742
0 0 0
6.11178 3.40959 6.99851
0 0 0
6.43421 -5.39406 8.39612
0 0 0
-0.213315 0.247635 0.326843
-0.724502 -0.162549 0.742513
0 0 0
-3.13094 0.202489 3.13748
0 0 0
0 0 0
-0.290922 -0.553638 0.625421
-0.0839625 -0.294107 0.305857
-6.19722 4.93731 7.92355
3.99001 -0.253812 3.99808
2.25542 -10.3491 10.592
-1.62924 0.675807 1.76384
-2.90901 -2.42781 3.789
0.19236 0.0720986 0.205427
10.3988 11.9203 15.8186
0.0545198 -0.598951 0.601427
1.1498 3.50122 3.68519
0 0 0
0.17855 -1.42367 1.43483
-0.161081 -0.34581 0.381486
4.12785 0.286787 4.1378
0 0 0
0.290922 0.553638 0.625421
-0.480235 0.342551 0.589887
0 0 0
-3.935 0.140824 3.93752
0.307166 0.260913 0.403022
6.38146 -6.25543 8.93607
0.650839 -1.07658 1.25802
-2.30097 -1.16811 2.58049
2.50711 -3.17108 4.04245
0.879796 1.44543 1.69213
-1.15461 -1.90746 2.22969
1.79441 1.81384 2.55145
0 0 0
-5.94831 -6.85467 9.07573
0 0 0
-0.0783672 -0.0370539 0.0866857
-1.94539 -3.29155 3.82346
0.332218 -1.97572 2.00346
-2.17296 1.66022 2.73461
1.10303 -0.457536 1.19416
0.884317 0.804311 1.19538
0.91315 -1.02855 1.37541
-14.9437 -5.04383 15.7719
5.58458 2.37892 6.07016
-0.0814411 -0.119796 0.144858
1.36729 -0.572452 1.48229
0 0 0
-1.17589 0.868775 1.46202
-2.24805 -10.0847 10.3322
-0.325795 -0.455245 0.559813
-8.45749 3.44229 9.13118
-1.12632 -0.154472 1.13686
-0.14028 -0.426933 0.449388
0.675282 -0.912625 1.13529
0.171644 0.746931 0.766399
0 0 0
-1.4854 -1.49951 2.11067
1.09619 1.10661 1.55763
0.389208 0.392907 0.553045
-12.6182 -0.689675 12.637
0 0 0
0 0 0
1.1554 -0.870573 1.44667
-2.31101 -3.01191 3.79636
0.325795 0.455245 0.559813
-10.4441 -6.32282 12.2089
1.03572 0.117839 1.04241
-0.338644 -1.03064 1.08485
0.478924 1.45758 1.53424
1.11971 -0.119938 1.12612
-0.452014 -0.198698 0.493758
0.452014 0.198698 0.493758
-0.991567 0.785079 1.26473
-0.829357 0.0341284 0.830059
0 0 0
0 0 0
0 0 0
0.0988997 -0.146949 0.17713
-0.0443719 0.0157668 0.0470899
-10.3037 2.03702 10.5032
-2.63515 -7.20415 7.67097
0 0 0
0 0 0
0 0 0
0 0 0
10.3622 10.5051 14.7558
1.9992 -1.39075 2.43536
5.96673 -1.66182 6.19382
-0.111235 0.349244 0.36653
0.829357 -0.0341284 0.830059
0 0 0
-1.21102 -1.95212 2.29725
1.21102 1.95212 2.29725
0 0 0
-1.23742 -1.03202 1.61129
0.0708761 1.24477 1.24679
0 0 0
-0.391986 0.35676 0.530029
0 0 0
-0.413476 -1.5189 1.57418
-1.04369 -0.904192 1.38089
-0.281865 -0.312229 0.420636
0 0 0
-11.314 -9.01038 14.4635
0 0 0
-2.65613 0.751278 2.76033
-1.14118 1.83138 2.15784
-1.53943 -5.57384 5.78252
0 0 0
0.161479 -1.5493 1.5577
2.00206 1.11562 2.29191
-0.289722 -0.108969 0.309537
-1.64531 0.0841583 1.64746
-0.62465 -0.0658047 0.628106
0.181949 -0.122432 0.219305
0.291443 1.25019 1.28371
-2.80938 -5.91725 6.55031
-0.0485179 -0.0039784 0.0486808
0 0 0
0.0575481 -0.728718 0.730986
7.23374 -3.91701 8.22618
0 0 0
-2.19429 -0.122883 2.19772
8.09601 2.26511 8.40691
0 0 0
-1.28924 10.5149 10.5936
-1.89434 10.8106 10.9754
-6.9187 5.80171 9.0293
-0.0178215 -1.2264 1.22653
-4.40678 -6.67581 7.99913
0.0808929 0.214916 0.229636
0.256071 0.347271 0.431474
-1.89928 -1.77419 2.59904
1.9478 1.77817 2.63739
0 0 0
0.534752 -0.199972 0.570919
-0.360778 0.53235 0.643085
0 0 0
0.0296939 -0.986087 0.986534
-0.488956 -0.0412279 0.490692
0.226218 -0.274522 0.35572
0.129542 0.126687 0.181193
0 0 0
-10.4494 2.05945 10.6504
-0.0443646 -0.152727 0.15904
-0.096422 0.361484 0.374123
0 0 0
-0.180357 -0.118996 0.216076
-2.8414 1.00022 3.01231
-0.792238 0.64029 1.01863
0 0 0
-0.134831 -0.292151 0.321763
0 0 0
0.264075 10.3233 10.3267
0 0 0
0 0 0
11.4344 7.31006 13.5714
-1.38125 2.59585 2.94045
0 0 0
0 0 0
0.096422 -0.361484 0.374123
-0.466372 -0.410684 0.621421
0.312857 -0.481855 0.574512
-0.327197 1.49153 1.527
0.792238 -0.64029 1.01863
0 0 0
0.407595 0.282594 0.495977
8.36328 8.08058 11.6293
5.11247 6.05451 7.92429
-0.167551 -0.532824 0.558547
-0.0333467 0.575111 0.576077
0 0 0
0.128949 0.47808 0.495164
0 0 0
-4.42663 -3.32225 5.53465
0 0 0
1.07029 -0.519464 1.18969
-2.58032 6.39488 6.89584
1.18171 0.605543 1.32783
0 0 0
0.0880147 -0.522794 0.530151
0 0 0
0 0 0
0 0 0
0.289158 -0.243886 0.378276
-0.0882613 0.201599 0.220073
0.0509382 -0.259596 0.264546
10.0664 4.41191 10.9908
-1.82934 2.35095 2.97883
0 0 0
-0.0745878 -1.86379 1.86528
0 0 0
0 0 0
0 0 0
8.11005 5.41103 9.74947
-7.49919 0.99225 7.56455
-0.546156 -0.206264 0.583808
-10.2533 -8.80283 13.5137
-0.16242 0.188455 0.248788
-0.483142 -0.108 0.495065
0 0 0
-1.7696 0.592089 1.86603
0 0 0
0 0 0
-0.220564 -0.418421 0.472995
-0.064035 -0.231646 0.240333
-8.63764 2.49215 8.98997
0 0 0
0 0 0
-3.80695 2.37871 4.489
-1.24263 0.337994 1.28778
0.546156 0.206264 0.583808
3.75186 4.32484 5.72544
0.162545 0.593172 0.61504
8.83619 10.4242 13.6654
2.7353 -1.52508 3.13173
-6.00577 -0.00432653 6.00577
-0.20008 -1.18673 1.20348
0 0 0
0 0 0
0.220564 0.418421 0.472995
-0.542384 0.280524 0.610634
0 0 0
0.0207727 -0.0450075 0.0495699
0.170446 0.421793 0.45493
-0.815252 -0.743748 1.10354
-1.47846 -5.78824 5.97407
-3.3843 -0.591418 3.43559
-0.0590254 -0.262878 0.269423
1.0171 1.05911 1.46841
-1.03753 -1.54006 1.85694
1.80615 1.38738 2.2775
0 0 0
0.114547 2.44511 2.44779
0 0 0
-0.603168 -0.286645 0.667815
-2.99626 -3.74998 4.8
3.83774 8.95607 9.74369
2.63674 8.01078 8.43356
0.981688 -0.406094 1.06237
-16.2658 -13.1781 20.9341
0.859493 -0.967056 1.2938
2.85553 1.42785 3.19262
-0.215766 -0.765321 0.795155
-0.540463 -0.802614 0.967621
1.20565 -0.507892 1.30826
5.41871 -7.1511 8.97221
2.88496 1.45365 3.2305
0 0 0
-11.308 1.18366 11.3697
1.73138 0.195709 1.74241
-0.881802 -0.119874 0.889912
-0.148074 -0.447273 0.471147
0.637717 -0.801048 1.0239
-8.55936 -15.8726 18.0334
0 0 0
-1.18069 -1.18763 1.67466
1.0426 -11.3718 11.4195
0.457815 0.460509 0.649356
0.756229 1.56793 1.74078
-3.96772 -2.14679 4.51127
0 0 0
0.860451 -0.647995 1.07716
0.111771 0.00949767 0.112174
0.235096 0.32765 0.403267
0 0 0
0.330137 -0.099547 0.344818
-0.244893 -0.739725 0.779208
2.31781 3.32257 4.05114
-3.01897 5.06347 5.89516
-0.320679 -0.140533 0.350121
-0.711397 -11.1447 11.1674
2.93159 2.28192 3.71502
-0.940359 -4.57688 4.67249
0 0 0
0 0 0
0 0 0
13.3851 18.4263 22.7747
-0.010051 -0.0436523 0.0447945
0 0 0
4.89394 0.0371214 4.89408
5.43384 7.04367 8.89606
-8.43776 -0.207446 8.44031
0 0 0
4.16889 3.7113 5.58152
0 0 0
0 0 0
0 0 0
0 0 0
-18.2797 -11.6959 21.7012
12.8965 8.62864 15.5169
-0.889619 -1.41661 1.67279
0.889619 1.41661 1.67279
0 0 0
-1.24064 -0.988788 1.58647
0.164424 0.93369 0.948057
0 0 0
2.58561 -9.22002 9.57571
0 0 0
-0.428752 -1.43775 1.50032
-0.869428 -1.29881 1.56295
-0.19591 -0.265235 0.329743
-2.78359 3.29241 4.31141
0.85434 -0.842759 1.20006
0 0 0
-0.0544264 0.517843 0.520695
8.07938 11.0411 13.6814
0 0 0
4.58116 0.796663 4.64991
0.263357 -1.20367 1.23215
1.03878 0.946764 1.4055
-0.347791 0.0765053 0.356106
-1.94202 3.7002 4.17887
-0.595157 -0.0624522 0.598425
0.202666 -0.13691 0.244577
0.161771 0.974912 0.988243
0.339366 2.36365 2.38788
8.41091 -1.34479 8.51774
0 0 0
0.0544264 -0.517843 0.520695
-1.27306 0.474869 1.35875
2.25783 1.78457 2.87793
-1.15445 -0.448312 1.23844
-3.29115 -8.07764 8.72238
0 0 0
1.62513 0.0237116 1.62531
-0.564199 -0.553542 0.790398
0 0 0
-11.4825 -1.60414 11.594
1.52071 1.40711 2.07184
0.0638307 0.169581 0.181197
0.19591 0.265235 0.329743
-1.18246 -1.32354 1.77481
1.4611 1.33959 1.98225
0 0 0
1.27306 -0.474869 1.35875
-0.302702 0.44663 0.539543
0 0 0
-0.4269 -1.19394 1.26797
-0.328564 -0.0286962 0.329814
0 0 0
6.01295 3.94103 7.18939
0 0 0
-2.789 9.7479 10.139
-0.0638307 -0.169581 0.181197
-0.0703928 0.263221 0.272471
0.108468 -0.402356 0.41672
-0.254922 -0.168335 0.305486
-3.86892 -0.303523 3.88081
-0.602856 0.487512 0.775308
0 0 0
-7.66307 -3.01964 8.23656
0 0 0
0.328564 0.0286962 0.329814
0 0 0
0 0 0
6.58685 2.00702 6.88583
-0.0154248 -0.0472859 0.0497382
0 0 0
-8.26925 -18.9234 20.6513
0.0703928 -0.263221 0.272471
-0.297119 -0.530257 0.607826
0.153197 -0.23658 0.28185
-0.483854 1.2614 1.35102
0.602856 -0.487512 0.775308
0 0 0
0.365392 0.207478 0.420189
0 0 0
0 0 0
-0.151295 -0.404603 0.431965
-0.0250942 0.441873 0.442585
0 0 0
12.4508 2.45698 12.6909
0.902276 0.847476 1.23787
0 0 0
-4.82111 -0.699385 4.87157
0.934221 -0.453612 1.03852
-1.02859 -0.523962 1.15435
1.02859 0.523962 1.15435
9.81637 10.0184 14.0261
0.0749464 -0.442753 0.449051
0.0257544 0.0140194 0.029323
0 0 0
-2.03274 -2.97697 3.60477
0.223227 -0.18783 0.291737
-0.046838 0.15056 0.157677
0.00907156 -0.0456353 0.0465282
4.46407 -1.43757 4.68983
-10.3927 -6.20852 12.106
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.28226 5.22758 6.17258
-0.434638 -0.164354 0.464675
0 0 0
-0.152852 0.177285 0.23408
0 0 0
0 0 0
-2.10764 0.701326 2.22126
0 0 0
1.84375 6.08655 6.35967
-0.167143 -0.316326 0.357769
-0.0495838 -0.18556 0.19207
-7.22304 3.90207 8.20965
0 0 0
0 0 0
-1.0338 0.42708 1.11854
-1.10495 0.303788 1.14595
0.434638 0.164354 0.464675
7.42334 7.67291 10.6761
0.0142214 0.907088 0.907199
-0.0481947 0.10049 0.111449
0 0 0
2.15692 6.81679 7.14989
-0.0634283 -0.580947 0.5844
0 0 0
0 0 0
-1.8895 -14.2379 14.3627
-0.724695 0.24542 0.765123
0 0 0
0.109839 -1.12516 1.13051
-6.16849 -11.679 13.208
-2.2881 -2.09321 3.10112
0.126684 -0.520104 0.53531
-5.53786 -5.17382 7.57868
-0.139802 0.330209 0.358584
0.785246 0.729255 1.07165
-0.920746 -1.26552 1.56503
1.20478 1.26667 1.74813
-1.39585 3.15013 3.44553
0.0968781 2.01079 2.01312
0 0 0
-0.403108 -0.190918 0.446033
0.663958 -0.234302 0.704086
6.13683 11.5114 13.045
-2.30494 0.870818 2.46396
0.858793 -0.354782 0.929191
-6.18106 -3.23324 6.97563
-10.6839 -5.18117 11.8739
2.30569 0.766341 2.42971
0.453263 1.70437 1.76361
-0.385617 -0.572565 0.690312
-12.5228 -2.46188 12.7625
6.78138 -5.78822 8.91575
-1.18803 0.638599 1.34878
9.11674 3.07915 9.62269
0 0 0
2.06318 12.2762 12.4484
-0.734764 -0.0991905 0.741429
-0.145971 -0.438078 0.461757
1.00973 -1.65021 1.93461
1.03071 1.29713 1.65677
0 0 0
-1.51572 -1.50442 2.13558
1.51572 1.50442 2.13558
0 0 0
0.530024 1.08209 1.20493
-9.52765 -7.72025 12.2629
0 0 0
-2.23009 -4.81956 5.3105
0.373387 0.0311467 0.374684
0 0 0
0 0 0
0.716597 0.0921116 0.722493
-10.2587 -0.343081 10.2645
0.244281 0.733117 0.772745
0.334653 0.046493 0.337867
-0.790077 -0.345484 0.862311
0.790077 0.345484 0.862311
-0.806346 0.800036 1.13589
-2.39437 0.103605 2.39661
0 0 0
-0.799583 -5.7013 5.7571
0 0 0
0.0411335 -0.58121 0.582663
-0.447998 0.607552 0.754865
-8.82313 3.21407 9.39031
0.0181676 0.00707889 0.019498
6.90245 8.49978 10.9494
0 0 0
-0.636514 -4.63048 4.67402
0 0 0
-1.68995 0.336015 1.72303
0 0 0
0 0 0
0 0 0
2.39437 -0.103605 2.39661
0 0 0
-0.651427 -1.02816 1.21715
0.651427 1.02816 1.21715
0.493718 -0.214053 0.538123
-1.21234 -0.936401 1.53186
0.210018 0.701171 0.731948
0 0 0
-0.594768 1.08692 1.23901
0 0 0
5.76101 3.92655 6.97187
-0.589757 -0.775086 0.973946
-0.148775 -0.201161 0.250199
0 0 0
0.806346 -0.800036 1.13589
0 0 0
3.68245 -5.17195 6.34898
0 0 0
0 0 0
-1.52065 -5.3123 5.52566
0.31561 -0.965483 1.01576
0.610083 0.842279 1.04002
-0.568785 -0.748785 0.940317
-4.3654 0.706148 4.42215
-1.76177 -0.184158 1.77137
0.216643 -0.146904 0.261753
0.0326653 0.744358 0.745074
0.287402 1.97344 1.99425
-1.24641 -0.0979841 1.25026
0 0 0
-3.82666 -6.98821 7.96733
-0.95828 0.355297 1.02203
0 0 0
-0.965564 -0.461588 1.07022
-0.906915 0.398975 0.990795
0 0 0
1.50462 0.0220564 1.50478
-7.15048 5.27288 8.8844
-0.239134 -0.492162 0.547182
1.50765 -0.338853 1.54526
0.989102 0.625359 1.17021
8.33131 -2.63812 8.73902
0.148775 0.201161 0.250199
0.727651 3.89307 3.96049
1.11305 1.02279 1.51161
2.09618 0.621179 2.18629
0.95828 -0.355297 1.02203
-0.312093 0.466046 0.560893
0 0 0
-5.15883 -5.82825 7.78345
-0.260338 -0.0227202 0.261328
-6.22516 -4.81406 7.86943
0 0 0
5.44186 8.48358 10.0789
-0.193641 -0.33038 0.382946
-8.66758 3.55169 9.36705
-4.28989 0.193473 4.29425
0 0 0
-0.452242 -0.299 0.542147
-1.23574 1.99129 2.34357
-0.458703 0.371104 0.590023
0 0 0
0.312093 -0.466046 0.560893
0.152351 -11.1725 11.1736
0.260338 0.0227202 0.261328
0 0 0
0 0 0
-0.272068 -1.02403 1.05955
0.236988 0.892641 0.923565
-0.0218998 -0.00197782 0.021989
0.0218998 0.00197782 0.021989
0.0513579 -0.191684 0.198445
-0.200319 -0.577303 0.61107
0.0546317 -0.0844918 0.100616
-0.690958 1.06862 1.27254
0.458703 -0.371104 0.590023
0 0 0
-0.128395 0.343525 0.366735
4.66835 0.470851 4.69204
1.60186 0.00164104 1.60186
-0.132775 -0.307709 0.335133
-0.0189906 0.339876 0.340407
0 0 0
0.03508 0.131385 0.135988
4.95561 4.92232 6.98479
0 0 0
-4.06273 0.0405074 4.06293
-7.63307 3.81632 8.53393
-6.1789 -7.63659 9.82325
5.65872 -7.21751 9.17134
0 0 0
0.0643602 -0.378386 0.383821
-3.07855 -6.93144 7.58435
0 0 0
0 0 0
-0.892722 8.84305 8.88799
-0.0214474 0.113297 0.11531
-8.98462 2.89882 9.44069
16.0823 10.5219 19.2185
-6.74175 -2.5535 7.20914
0.791268 -0.412585 0.892374
0 0 0
0 0 0
0 0 0
-9.97311 2.43418 10.2659
0 0 0
0 0 0
-0.345903 -0.13093 0.369853
-2.77733 -1.45735 3.13647
-3.62925 -2.429 4.36709
0 0 0
0 0 0
6.14031 0.73831 6.18454
0 0 0
0.220614 4.46371 4.46916
-0.74734 -1.39841 1.58558
-0.039493 -0.15424 0.159216
0 0 0
0 0 0
0 0 0
-1.02179 0.418187 1.10405
-0.951936 0.263315 0.987683
0.345903 0.13093 0.369853
-0.302925 -2.14168 2.163
19.0984 10.8968 21.9884
-0.0554801 0.115675 0.128292
-12.9339 -0.272188 12.9368
0.596947 -2.38038 2.45409
4.46625 1.79129 4.81209
-7.03239 5.46286 8.90491
0 0 0
0.74734 1.39841 1.58558
-0.615026 0.205887 0.648573
0 0 0
-6.15247 -8.22462 10.2712
-6.54833 -11.4487 13.1891
-2.53154 -2.33409 3.44335
-0.0437188 0.0911554 0.101097
-1.18673 0.108627 1.19169
1.35437 -2.02114 2.43296
0.287578 -0.00942672 0.287732
2.69575 9.70416 10.0716
-15.0109 -6.36961 16.3064
0 0 0
0.0824306 1.70804 1.71003
0 0 0
0.00150328 0.0213225 0.0213755
0.744137 -0.255588 0.786807
-0.0310355 -1.85713 1.85739
-2.10751 1.32513 2.48949
0.628188 -0.257098 0.678763
2.53154 2.33409 3.44335
2.84465 7.91119 8.40707
1.65718 0.733865 1.8124
-0.168429 -0.58158 0.605478
-0.836937 2.43069 2.57074
2.01353 -0.855606 2.18777
0 0 0
-0.735007 0.504126 0.891279
0 0 0
-0.00150328 -0.0213225 0.0213755
-10.1001 0.480967 10.1115
-0.571126 -0.0766479 0.576246
-0.243621 -0.740784 0.779816
0.887828 -1.40849 1.66496
0.680578 1.09502 1.28928
5.26916 5.96075 7.95579
-0.610181 9.1864 9.20664
1.08445 1.07113 1.52425
0.0748975 0.0739781 0.105273
-0.0750766 0.467743 0.47373
0.519843 0.524016 0.738125
0 0 0
2.98369 1.03872 3.15933
0.175911 0.0142105 0.176484
9.64359 6.28598 11.5114
0 0 0
0.49749 0.0479601 0.499796
0.125566 0.381813 0.40193
0.118055 0.358971 0.377885
0.4054 0.0501792 0.408494
10.8932 8.48282 13.8065
-2.34496 1.581 2.82814
-0.578745 0.571144 0.813112
-1.83592 0.0707501 1.83728
0 0 0
0 0 0
0.0941479 -0.137831 0.166917
-0.0099374 -0.467534 0.46764
7.52583 5.64144 9.40553
-14.519 -2.48471 14.7301
-7.51925 3.70139 8.38089
0 0 0
-0.752371 -5.18977 5.24402
0 0 0
0 0 0
0 0 0
0 0 0
-2.73657 -0.377987 2.76255
0 0 0
1.83592 -0.0707501 1.83728
0 0 0
-3.14609 6.71037 7.41127
0.475914 0.746321 0.885149
0.459815 -0.199749 0.501328
-1.2128 -0.781473 1.44277
0.256658 0.499433 0.561522
0 0 0
-1.13842 0.733779 1.35441
0 0 0
-6.86798 -8.85162 11.2036
14.8631 4.31839 15.4777
5.9156 -0.812489 5.97113
0 0 0
0.578745 -0.571144 0.813112
-0.179066 -0.023317 0.180578
-1.21794 -10.2072 10.2796
0 0 0
3.35489 -0.869042 3.46562
-1.34101 -5.14 5.31205
0.335934 -0.799731 0.867422
0.0686162 0.758201 0.761299
-0.548413 -0.44152 0.704058
0.743335 0.3044 0.803248
-1.42275 -0.146966 1.43032
0.402712 -0.274208 0.487203
-0.0280324 0.573148 0.573833
-6.4744 -8.40914 10.6128
-0.992575 -0.134414 1.00164
-0.0605837 -0.498443 0.502111
0.243498 0.238461 0.340815
-0.720946 0.266083 0.768481
0 0 0
-1.73868 9.20492 9.36769
-0.84403 0.370733 0.921862
7.04064 -5.45309 8.90544
-7.57721 3.26049 8.24893
0 0 0
-9.4328 2.5898 9.78186
1.13733 -0.438946 1.21909
-2.81014 -4.20789 5.05997
0.035071 0.0939412 0.100274
0.112965 0.152592 0.189856
-0.196376 -0.956821 0.976765
-7.91948 -4.38903 9.05437
6.87436 5.39145 8.73639
-9.89092 -14.653 17.6788
-0.228871 0.342567 0.411988
0 0 0
2.24954 0.0705982 2.25065
-0.206278 -0.0179914 0.207061
0 0 0
3.12293 -0.310445 3.13832
2.19946 5.25287 5.69475
-0.238342 -0.407689 0.472247
-7.06308 5.2082 8.77567
0 0 0
0 0 0
-0.332222 -0.220133 0.398535
0.332222 0.220133 0.398535
-0.348995 0.282443 0.448968
-5.11471 7.34606 8.95125
-2.62445 -2.89069 3.90433
2.06712 -9.25706 9.48505
-1.31717 -3.38095 3.62847
-6.09376 -9.23298 11.0626
-0.309993 -4.00274 4.01473
-0.199831 -0.758771 0.784644
-4.2259 0.0956243 4.22698
-9.78032 1.21072 9.85498
0.0164433 0.00148496 0.0165103
0 0 0
-1.02019 -0.156863 1.03218
-0.00961126 0.0148754 0.0177103
-0.448291 3.93265 3.95812
0.348995 -0.282443 0.448968
5.29482 -6.78658 8.60771
-0.557305 -0.0387825 0.558653
0 0 0
6.68644 5.07599 8.3949
3.18714 10.7418 11.2047
-0.0144379 0.261695 0.262093
0 0 0
