#vx_post  vy_post  v_post
0 0 0
1.80777 3.19149 3.66792
1.74907 0.499814 1.81908
0 0 0
0 0 0
0 0 0
0 0 0
-9.37936 3.17349 9.90169
1.88239 1.97202 2.72622
0 0 0
-0.412753 -1.26434 1.33001
0 0 0
10.3537 -2.10215 10.565
0 0 0
0 0 0
0 0 0
0 0 0
5.13341 -6.29062 8.11935
0 0 0
3.8439 5.37909 6.61137
0 0 0
1.14958 -0.483377 1.24708
0 0 0
-3.04457 0.229999 3.05325
0 0 0
0 0 0
0 0 0
-3.86211 -2.15523 4.42277
2.56159 -0.192495 2.56881
4.93826 -7.04704 8.60507
-6.15481 3.04896 6.86861
0 0 0
0 0 0
5.92055 0.22331 5.92476
0 0 0
0 0 0
0 0 0
-7.85921 4.77554 9.19636
0 0 0
3.27124 3.36882 4.69574
-0.162036 -0.0938833 0.187269
0 0 0
-2.55246 -1.48549 2.95325
0.236267 0.658026 0.699157
0 0 0
2.40097 3.2349 4.02855
0 0 0
0 0 0
1.07311 -7.53341 7.60946
0 0 0
0 0 0
0 0 0
-1.69308 9.06304 9.21983
0 0 0
1.6531 -8.92222 9.07407
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-9.09619 -7.53284 11.8103
-0.918799 -4.12544 4.22652
1.93019 2.61753 3.25224
-4.40822 7.13458 8.38657
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.971129 -0.57767 1.12995
9.68863 -2.86382 10.103
-3.02701 0.243388 3.03677
-7.28241 5.22402 8.96236
-1.46363 1.81507 2.33167
-1.85265 -0.0507891 1.85334
0 0 0
3.47983 0.821996 3.57559
0.0267667 -2.06497 2.06515
-2.25272 0.244215 2.26592
5.13069 4.11839 6.57915
-6.98538 3.49793 7.81224
-0.999093 2.97003 3.13357
-13.7266 -5.61646 14.8312
2.63125 -1.56268 3.0603
0 0 0
0 0 0
-0.546918 -1.75652 1.8397
1.33572 1.35444 1.90228
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.0305567 -1.96551 1.96575
0 0 0
0 0 0
0 0 0
0 0 0
-1.70682 0.715322 1.85065
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.20562 0.913545 2.38733
0 0 0
0 0 0
0.0046119 -1.58051 1.58052
0.546918 1.75652 1.8397
0 0 0
-1.33572 -1.35444 1.90228
-4.088 9.54381 10.3825
2.14975 -10.476 10.6943
0 0 0
8.04367 -2.58852 8.44991
0 0 0
0 0 0
-1.22275 0.132557 1.22991
0 0 0
1.70682 -0.715322 1.85065
0 0 0
-0.274849 3.00843 3.02096
0 0 0
-6.5786 -0.9914 6.65289
3.29403 0.685186 3.36453
2.57434 -0.546801 2.63177
1.0636 -0.0795364 1.06657
-0.834226 -0.439775 0.943045
0.405742 0.23367 0.468218
0 0 0
-10.3639 -2.17553 10.5898
-0.371449 -4.57294 4.588
0 0 0
0 0 0
10.67 2.6468 10.9934
0.457171 0.470434 0.655983
0 0 0
0 0 0
0 0 0
0.834226 0.439775 0.943045
3.91156 -0.449725 3.93733
-7.90376 3.2229 8.5356
-2.83051 -4.86091 5.62497
-0.874533 1.36923 1.62469
0 0 0
0 0 0
0.0376162 0.123913 0.129497
4.56043 8.19047 9.3745
0 0 0
0 0 0
0 0 0
8.80118 5.43737 10.3453
-0.38647 2.56905 2.59795
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.807814 2.66106 2.78097
-9.01483 -0.184142 9.01671
7.85876 -4.74371 9.17948
0 0 0
0 0 0
-2.25618 -7.68621 8.0105
0 0 0
0 0 0
5.16969 -1.53304 5.3922
-2.18316 -0.549048 2.25114
0 0 0
-1.8436 0.0701236 1.84494
0 0 0
0 0 0
0 0 0
-0.0547427 0.327177 0.331725
0 0 0
-0.569526 -0.804765 0.985904
-4.25514 -1.65493 4.56563
-1.14582 -0.603047 1.29483
-5.22754 7.16497 8.86927
0 0 0
-5.87213 2.00313 6.20439
0 0 0
0 0 0
0.704949 5.8239 5.86641
0 0 0
0.375944 -3.79566 3.81424
0 0 0
0 0 0
0 0 0
-6.57506 4.995 8.25721
1.53381 -1.89269 2.43615
-5.40821 3.85807 6.6433
0 0 0
0 0 0
0 0 0
0 0 0
3.34015 -2.16563 3.98077
2.34471 10.2751 10.5392
0 0 0
0 0 0
-3.52735 7.31319 8.11942
4.85004 -5.22094 7.12609
0 0 0
0 0 0
0 0 0
0.898845 -3.26784 3.3892
-5.51753 -6.36814 8.42593
0 0 0
4.41581 -10.5769 11.4617
0 0 0
0.133296 0.757481 0.76912
-0.529787 -5.72872 5.75317
0 0 0
0 0 0
0 0 0
0 0 0
3.87079 -8.36054 9.21312
1.74938 -2.16362 2.78237
-1.07323 -0.565138 1.21293
7.23241 12.006 14.0162
0.523545 0.844892 0.993952
0 0 0
1.83922 -0.0997618 1.84193
0 0 0
0 0 0
3.43222 -1.38451 3.70095
6.89679 8.79671 11.178
0 0 0
-5.73074 6.54979 8.70293
0 0 0
0 0 0
0 0 0
0 0 0
-4.3152 0.0242558 4.31527
-1.17756 -3.87774 4.0526
7.63163 3.42922 8.36668
0 0 0
0 0 0
1.39923 -10.5943 10.6863
0 0 0
0 0 0
0 0 0
1.67668 1.84504 2.49308
-0.0128179 0.0202797 0.0239909
-3.46478 -8.53447 9.21096
0 0 0
0 0 0
-2.31832 0.259524 2.3328
0 0 0
0 0 0
-4.54447 6.25668 7.73294
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.49649 -3.36915 4.19329
0 0 0
1.17756 3.87774 4.0526
5.95416 3.13852 6.7307
2.01345 2.62011 3.30439
0 0 0
0 0 0
-0.854983 1.82698 2.01714
0 0 0
-0.192821 -0.0647617 0.203406
0 0 0
0 0 0
0 0 0
-4.57271 0.19441 4.57685
1.15876 1.85706 2.18892
0 0 0
0 0 0
0 0 0
0.633226 -2.99783 3.06397
-0.545779 -0.709516 0.895147
-6.97051 -1.58544 7.14854
0 0 0
0.545779 0.709516 0.895147
0 0 0
0 0 0
-7.71395 3.4534 8.45169
0 0 0
-3.2154 1.14379 3.41277
-2.13815 0.348049 2.16629
0 0 0
0 0 0
0 0 0
-0.0782535 -0.0440909 0.0898199
6.13392 1.79343 6.39072
0.509461 -2.91929 2.96341
-1.99005 7.4885 7.74841
8.61855 8.79485 12.3138
-3.32706 -2.2057 3.9918
-0.138227 -5.24587 5.24769
0 0 0
0.76877 2.99978 3.09673
-2.14165 0.959249 2.34666
0.186105 0.327351 0.376555
1.95541 0.478971 2.01322
1.01336 0.355796 1.074
-0.897312 3.37536 3.4926
0.872172 -8.26368 8.30958
-6.9139 -3.36215 7.68805
0 0 0
0 0 0
0 0 0
-0.444927 1.48656 1.55171
5.64906 -0.844877 5.71189
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
8.63691 -1.72038 8.80658
-0.319021 4.31679 4.32856
0 0 0
3.31479 -0.311082 3.32935
-2.41432 1.77834 2.99857
2.14165 -0.959249 2.34666
6.49499 2.52057 6.96694
0 0 0
3.31875 1.68421 3.72164
0 0 0
0 0 0
0 0 0
3.21105 -0.216095 3.21831
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.617599 -2.07996 2.16972
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.138063 4.3991 4.40127
-3.97338 -8.34193 9.23989
0 0 0
0 0 0
11.0551 11.2385 15.7644
-0.141321 0.223834 0.264714
0 0 0
0 0 0
-3.20369 0.140163 3.20675
0 0 0
2.27643 4.3055 4.87026
0 0 0
0 0 0
0 0 0
1.10191 0.638529 1.27355
-0.108765 3.42162 3.42335
3.54217 0.589478 3.59089
-4.69929 7.93287 9.22029
8.13029 10.1038 12.9688
0 0 0
0 0 0
10.0156 6.20201 11.7803
0 0 0
0 0 0
0 0 0
0 0 0
11.8339 -1.72187 11.9585
0 0 0
0 0 0
-4.67932 3.90755 6.09631
0 0 0
-5.16046 -4.39394 6.77769
5.51027 1.54349 5.72236
0 0 0
-5.35281 1.7094 5.61913
0 0 0
0 0 0
0 0 0
-2.15643 5.41301 5.82673
0 0 0
0 0 0
-6.57248 -2.4098 7.00033
0 0 0
3.58953 2.47073 4.35766
2.54859 0.983835 2.73189
0 0 0
-0.490395 -1.65634 1.72741
0 0 0
-7.73521 4.97665 9.19786
0 0 0
-1.69312 2.08597 2.68662
0 0 0
0 0 0
0.0387165 0.0149384 0.0414985
3.29692 3.48657 4.79853
5.4601 3.26888 6.36383
0 0 0
0 0 0
2.45425 5.77098 6.27117
-0.00468418 0.108181 0.108283
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.14616 -5.72606 6.53346
0 0 0
0 0 0
0 0 0
1.44458 -4.99858 5.20313
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.46759 0.59683 3.51858
0 0 0
0.99984 -0.0758578 1.00271
8.98927 -3.72031 9.72871
-0.0911381 -0.256663 0.272364
0.351809 -3.60682 3.62394
0 0 0
3.76301 -0.432859 3.78782
-6.78725 1.50426 6.95194
0 0 0
0 0 0
0.816325 -0.058023 0.818384
0.240292 -11.3724 11.375
0 0 0
0 0 0
0 0 0
0 0 0
0.739935 -0.937803 1.19456
0 0 0
-1.00343 -3.15576 3.31145
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.96452 7.56625 8.54199
7.36924 7.56447 10.5606
2.26957 -0.0472538 2.27006
0 0 0
0 0 0
-2.57871 0.711353 2.67502
-1.92363 -2.75692 3.36169
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.97098 0.0776016 3.97174
0.393685 0.0540483 0.397377
-5.09236 7.61648 9.16204
-2.09424 -1.09834 2.36478
8.55214 -0.733278 8.58352
3.52121 -3.42241 4.91038
0.389145 -0.635888 0.745512
0 0 0
0 0 0
-6.26618 -1.95744 6.56479
0 0 0
0 0 0
0 0 0
0.524985 -11.4697 11.4817
0 0 0
0 0 0
-0.766671 0.036863 0.767556
0 0 0
0 0 0
2.05014 -0.365796 2.08252
0 0 0
0 0 0
-0.867838 -1.15869 1.44765
1.05241 0.993079 1.44699
-0.339204 -11.9278 11.9327
-7.66981 4.98527 9.14761
0 0 0
0 0 0
0 0 0
0 0 0
-5.95516 -1.60149 6.16674
6.9944 -0.0522714 6.9946
0 0 0
0 0 0
0 0 0
5.8011 -5.55768 8.03372
0 0 0
-1.2113 -0.65777 1.37837
-2.75736 8.95793 9.3727
5.4236 5.62381 7.81298
0 0 0
0 0 0
0 0 0
0 0 0
-0.525105 0.223761 0.570793
0 0 0
0 0 0
0 0 0
0 0 0
1.19224 0.689188 1.3771
-0.168152 3.87548 3.87913
3.02531 -9.14736 9.63466
-4.01524 8.69381 9.57625
-5.52662 -4.45218 7.09686
0 0 0
7.81801 4.46785 9.0046
0 0 0
0 0 0
-6.43362 5.53791 8.48881
0 0 0
-5.23016 -2.23752 5.68868
0 0 0
4.82832 -7.77882 9.15547
5.34425 -6.68428 8.55807
3.0338 -0.23089 3.04257
0 0 0
0.525105 -0.223761 0.570793
0 0 0
0.0434949 2.29228 2.29269
6.0901 -1.2273 6.21253
0 0 0
0 0 0
1.45971 -0.079207 1.46185
-2.60001 -7.29715 7.74651
0.0436355 0.0210195 0.0484342
0 0 0
0 0 0
-4.35243 1.9643 4.77515
0 0 0
0 0 0
-6.37879 -2.00361 6.68606
0 0 0
2.94538 -1.10683 3.14648
-0.219759 -4.25769 4.26336
0 0 0
0 0 0
0 0 0
0 0 0
-14.7872 -2.98317 15.0851
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.996052 3.35087 3.49578
0 0 0
3.00713 3.26081 4.43573
1.89361 -2.70941 3.30555
0.0388222 0.167424 0.171866
0 0 0
-3.32825 0.710052 3.40315
3.72422 0.582386 3.76949
0 0 0
0 0 0
11.5388 1.37758 11.6208
-0.67012 0.0881006 0.675886
0 0 0
0.56321 0.73537 0.926269
-0.0436355 -0.0210195 0.0484342
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.63507 -2.20309 3.43471
4.4299 -8.07827 9.21317
-1.2413 0.0836686 1.24412
0 0 0
0 0 0
-2.86386 0.768861 2.96527
0 0 0
-0.427591 -4.43335 4.45393
0 0 0
3.04599 -0.229136 3.0546
-4.52244 -1.0007 4.63183
-3.5708 9.10916 9.78403
0 0 0
-9.14279 -2.88195 9.58626
0 0 0
2.62494 -1.81401 3.19076
0 0 0
-0.00989079 -0.0305238 0.0320863
2.88907 2.78943 4.01593
5.81312 1.77789 6.07892
0 0 0
2.87251 -9.64014 10.059
0 0 0
0 0 0
0.0164912 0.0319405 0.0359466
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.59015 9.12749 9.26497
0 0 0
0 0 0
0 0 0
7.72202 -1.08208 7.79747
0 0 0
0 0 0
-1.22498 -6.60107 6.71377
0 0 0
0 0 0
0 0 0
-8.59644 -4.33894 9.62939
0 0 0
6.85528 -5.03006 8.50273
-4.4778 7.3523 8.60855
0 0 0
0.277713 -5.9702 5.97665
0 0 0
6.38909 -6.31395 8.98256
-1.63475 -13.2596 13.36
0 0 0
0 0 0
1.36667 -0.68151 1.52717
0 0 0
-4.39561 -2.11443 4.87773
0 0 0
-12.3676 -5.56282 13.561
0 0 0
0 0 0
-4.8479 -8.90348 10.1378
1.17182 4.67201 4.81673
0 0 0
0 0 0
0 0 0
-4.71695 7.87762 9.18186
0 0 0
6.05738 -6.43309 8.83609
0 0 0
-0.386935 -0.897963 0.977781
4.06166 0.0275054 4.06176
0 0 0
6.02844 -6.49798 8.86374
0 0 0
0 0 0
-12.1369 -0.15665 12.1379
-2.10139 -2.03727 2.92682
0 0 0
0 0 0
-2.31441 -0.120199 2.31753
0 0 0
-3.81366 0.639938 3.86698
0 0 0
0 0 0
3.04118 -1.67896 3.47385
0.386935 0.897963 0.977781
0 0 0
0 0 0
0.404972 0.0534406 0.408482
-8.01028 4.68247 9.27848
4.07002 4.64426 6.17529
0 0 0
0 0 0
0 0 0
0.997206 1.33246 1.6643
0 0 0
0 0 0
-5.07404 -11.3112 12.3971
0 0 0
0 0 0
0 0 0
-0.599561 -2.08915 2.17349
0 0 0
-4.8299 -6.04168 7.73498
0 0 0
0 0 0
-0.404972 -0.0534406 0.408482
0 0 0
0 0 0
0 0 0
-1.18575 -2.48255 2.75119
0 0 0
4.33738 -0.0646484 4.33786
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.6132 -8.92488 9.62854
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.60352 0.528488 1.68837
3.47435 -9.04854 9.69263
-0.201229 0.00921758 0.20144
0 0 0
0 0 0
0 0 0
0 0 0
-1.21557 -12.0785 12.1396
0 0 0
-2.9481 -1.12247 3.15456
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-10.554 -16.7815 19.8244
0 0 0
0 0 0
0 0 0
0 0 0
3.377 -9.33064 9.92296
0 0 0
0.272567 0.403784 0.48717
0 0 0
-2.50214 -0.288855 2.51876
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-7.29765 0.0476279 7.2978
0 0 0
0 0 0
0 0 0
0 0 0
-0.464577 -1.35305 1.43059
0 0 0
0 0 0
0 0 0
-4.64247 6.72601 8.17262
0 0 0
0 0 0
0 0 0
0 0 0
-6.19004 -11.1269 12.7328
-1.9318 0.134789 1.93649
0 0 0
-0.15936 0.0742122 0.175793
0 0 0
0 0 0
-4.48083 7.04828 8.35201
-3.51924 1.77296 3.94061
0 0 0
0 0 0
0 0 0
0.130109 -4.10883 4.11089
0 0 0
0 0 0
5.01785 0.165855 5.02059
0 0 0
0.678924 0.908706 1.13432
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.08359 7.5333 7.61084
0 0 0
0 0 0
5.989 -9.52242 11.2492
0 0 0
1.81441 -2.66356 3.22283
0 0 0
0.0526941 -0.00420936 0.0528619
0 0 0
0 0 0
2.5091 6.48464 6.95314
0 0 0
0 0 0
-2.4269 -6.12318 6.58659
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.821839 -0.634846 1.03848
0 0 0
-7.0168 5.08952 8.66826
-7.87108 4.28342 8.96111
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.981287 1.00104 1.40179
3.26653 7.69215 8.35699
0 0 0
-1.58615 -2.10928 2.63911
0 0 0
-2.20205 1.77073 2.82569
6.97948 -5.53808 8.90974
0 0 0
0 0 0
0 0 0
-0.00460203 -0.186658 0.186715
-1.30867 0.11369 1.3136
0 0 0
-4.82967 -0.145805 4.83187
0 0 0
0 0 0
0 0 0
9.649 -2.10286 9.87549
0 0 0
0 0 0
0 0 0
0 0 0
0.445232 -0.201736 0.488804
-0.0518555 -3.41846 3.41886
0 0 0
-2.91605 -13.362 13.6765
0 0 0
0 0 0
0 0 0
0 0 0
0.937592 4.40374 4.50244
-0.0972639 -0.126674 0.159708
-1.11505 2.85287 3.06304
-8.81747 -1.60051 8.96156
0 0 0
0 0 0
0 0 0
5.49005 -1.73704 5.7583
-4.98213 5.81418 7.65678
0 0 0
0 0 0
0 0 0
0 0 0
-2.59594 9.50545 9.85355
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.20888 -2.85109 3.60664
0 0 0
4.92304 6.45393 8.11723
2.0922 0.725675 2.21448
2.01059 3.77046 4.27304
0 0 0
0 0 0
0 0 0
-8.1872 4.50328 9.34397
0 0 0
7.12043 -0.888042 7.17559
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.40148 0.729889 2.50995
0 0 0
0.430064 6.05644 6.07169
0 0 0
0 0 0
0 0 0
0 0 0
0.0765817 -3.23764 3.23855
11.7853 2.66922 12.0838
0 0 0
-14.3221 -5.22648 15.246
0 0 0
0 0 0
0 0 0
0 0 0
-10.5567 1.43551 10.6539
0 0 0
0.0940186 -0.508635 0.517252
1.79157 -2.33341 2.94186
0 0 0
0 0 0
7.94571 0.622704 7.97007
-2.66997 9.88632 10.2405
0 0 0
0 0 0
1.56929 5.4008 5.62418
0 0 0
0 0 0
-2.78089 -7.21709 7.73432
0 0 0
0 0 0
-1.03953 -7.42031 7.49277
-5.70077 -3.09743 6.4879
0 0 0
0 0 0
0 0 0
0 0 0
-2.78874 8.44676 8.89521
12.9998 3.3783 13.4316
0.890231 0.602157 1.07476
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5.16061 0.751736 5.21507
0 0 0
2.47581 3.29615 4.1224
0.483862 -3.81316 3.84374
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.597841 0.0212582 0.598219
6.97026 -5.73598 9.02696
0 0 0
0 0 0
0 0 0
5.16687 -0.478276 5.18896
0 0 0
0 0 0
-1.73977 9.19068 9.3539
0 0 0
0 0 0
1.67244 2.04087 2.6386
0 0 0
0 0 0
0 0 0
0 0 0
2.93312 -9.07299 9.53532
13.7497 5.37392 14.7625
-1.84618 7.89557 8.10854
0 0 0
-3.53901 -2.57787 4.37835
0 0 0
0 0 0
0 0 0
0 0 0
-2.74086 -4.86331 5.58248
0 0 0
-2.45816 -8.93763 9.26951
0 0 0
3.18006 -8.64268 9.20917
0 0 0
12.2822 0.310588 12.2861
-0.16413 -0.915918 0.930508
-2.06545 9.42409 9.64778
0 0 0
0 0 0
0 0 0
2.87501 0.323926 2.8932
0 0 0
0 0 0
-2.1695 0.644691 2.26326
0.425607 1.39379 1.45733
0 0 0
1.9376 2.57545 3.22293
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.09784 5.32696 5.72515
0 0 0
2.60716 -10.1037 10.4347
0 0 0
0 0 0
0 0 0
-2.87501 -0.323926 2.8932
0 0 0
-5.18187 5.74743 7.73852
-2.50073 7.48822 7.89475
0 0 0
0 0 0
1.8762 2.2459 2.92646
0 0 0
0 0 0
0 0 0
0 0 0
0.112838 -11.8823 11.8828
0 0 0
-4.02677 -3.70828 5.47414
0 0 0
0 0 0
2.98136 -9.67371 10.1227
0 0 0
2.20031 -1.38247 2.59857
0 0 0
-2.72397 -4.96055 5.65925
0 0 0
0 0 0
0 0 0
2.40727 1.58878 2.8843
0.994219 0.926119 1.35874
0 0 0
0 0 0
-0.116402 -0.153997 0.19304
-5.20563 -2.9502 5.9835
0 0 0
0 0 0
0 0 0
0 0 0
-0.826227 0.628372 1.03803
-0.410673 0.498242 0.645676
-1.15632 0.117768 1.16231
0 0 0
-3.42976 0.808083 3.52367
-4.61093 7.52156 8.82239
0 0 0
0 0 0
0.00332081 0.10092 0.100975
0 0 0
-3.77558 -0.576309 3.81931
-0.907644 0.0316888 0.908197
9.64119 -2.25463 9.90131
0 0 0
0.0025009 0.00299368 0.00390085
0 0 0
1.15632 -0.117768 1.16231
0 0 0
0 0 0
1.29361 -0.0460784 1.29443
-0.705798 -2.01437 2.13444
0 0 0
-1.32044 -1.54416 2.03175
0 0 0
0 0 0
0 0 0
-3.99323 -6.62058 7.73162
0 0 0
0 0 0
1.75652 -0.743226 1.90729
5.99703 1.93393 6.30115
-7.66602 -5.9898 9.7286
9.29959 -3.37002 9.89138
0 0 0
-1.34125 -0.711568 1.51832
-10.4149 1.31192 10.4972
0 0 0
0 0 0
0.369194 0.0488101 0.372407
0 0 0
0 0 0
-1.64801 -1.63818 2.3237
0 0 0
0 0 0
3.82952 1.65166 4.17051
0 0 0
0 0 0
0 0 0
1.60519 4.23766 4.53149
-7.90209 4.53115 9.10902
13.0453 14.4903 19.4974
-1.77821 0.0864936 1.78031
0 0 0
0 0 0
0 0 0
-3.8648 8.1415 9.01225
0 0 0
0 0 0
8.85838 -2.23346 9.1356
8.26919 -2.23444 8.56575
0 0 0
-1.29361 0.0460784 1.29443
0 0 0
0 0 0
1.32044 1.54416 2.03175
0 0 0
0 0 0
-8.13624 -1.55684 8.28385
0 0 0
-5.068 3.31164 6.05405
0 0 0
0 0 0
-2.74673 7.52321 8.00894
0 0 0
0.0292184 -0.153148 0.15591
0 0 0
0 0 0
0 0 0
0 0 0
4.55 0.747822 4.61104
0 0 0
-2.16697 -0.361434 2.1969
0 0 0
0 0 0
0 0 0
0 0 0
4.24288 5.34003 6.8204
-0.895116 1.46786 1.71926
-0.983303 -7.85956 7.92084
0 0 0
7.47127 -4.87368 8.92035
-7.07476 -6.97934 9.93798
2.80726 7.03621 7.57556
0 0 0
0.0674371 0.0293846 0.073561
0 0 0
0 0 0
0 0 0
-2.92776 -0.386343 2.95314
-4.83426 7.71307 9.10283
7.31497 11.5241 13.6497
6.58303 1.83802 6.83481
-0.340909 -1.14128 1.19111
-5.75879 1.30889 5.90567
7.7853 -5.10189 9.30807
0 0 0
7.32162 -5.28418 9.02933
2.15687 -0.61576 2.24305
0.00979145 1.40285 1.40288
4.84792 -7.78812 9.17372
0 0 0
-5.14629 0.189374 5.14977
7.10033 -4.94712 8.65383
0 0 0
1.05356 -3.15467 3.32595
0 0 0
0 0 0
0 0 0
-9.13275 3.0843 9.6395
0.361869 -0.00308604 0.361883
-4.32208 0.159687 4.32503
0 0 0
-2.14779 -2.59321 3.36716
0 0 0
0 0 0
0 0 0
0.377715 -0.253547 0.454923
0 0 0
-0.0957353 -0.316141 0.330318
0.189676 -0.110192 0.219361
0 0 0
-2.33675 -0.389307 2.36895
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.30755 2.49681 3.39983
-0.556906 3.68644 3.72826
-17.9415 -8.83757 20
0.517835 -4.0736 4.10638
0 0 0
0 0 0
18.2074 -2.69253 18.4054
0 0 0
0 0 0
0.688574 2.16123 2.26827
-0.189674 -0.606531 0.635497
-0.815601 0.462582 0.93765
0 0 0
0 0 0
0 0 0
0 0 0
0.605225 -5.66857 5.70079
-1.29504e-06 0.716723 0.716723
-1.05741 -0.45887 1.15268
3.76683 -8.5881 9.37787
3.39115 9.27434 9.87488
0 0 0
0 0 0
5.79845 2.02189 6.14086
0 0 0
-3.27178 -11.7934 12.2389
-5.03335 0.879847 5.10967
0 0 0
-3.93343 2.73787 4.79247
-0.397622 0.00706617 0.397685
0 0 0
0 0 0
-1.43651 2.6438 3.00886
0.0650467 -0.339799 0.345969
0 0 0
-2.56588 -7.08911 7.53918
6.36237 -6.08958 8.80697
-4.43012 -1.19235 4.58777
2.13696 -3.32114 3.94925
0 0 0
0 0 0
0 0 0
0.832806 13.0203 13.0469
0 0 0
0.667968 1.85794 1.97437
0 0 0
-2.32756 3.85303 4.50148
0 0 0
0 0 0
3.96738 8.24834 9.15288
0 0 0
-0.105253 4.15453 4.15587
0 0 0
0.815241 0.35508 0.889213
1.2024 1.30062 1.77126
2.63412 4.51487 5.22711
-1.4408 -9.00351 9.11806
0 0 0
0 0 0
2.07211 3.53321 4.096
6.79002 0.0375809 6.79013
0 0 0
-3.89812 1.47587 4.16816
0 0 0
0 0 0
0 0 0
0 0 0
11.4812 0.0181023 11.4812
2.5118 -9.61799 9.94057
0 0 0
-8.0155 4.65435 9.26883
0 0 0
-0.938455 0.0166773 0.938603
0 0 0
1.40051 3.55637 3.8222
0 0 0
0 0 0
0 0 0
-2.30296 -2.8723 3.68154
-4.40359 0.0416492 4.40379
0 0 0
-7.38945 5.81972 9.40601
-0.579564 3.51483 3.56229
0 0 0
0.563186 0.56607 0.798507
0 0 0
0 0 0
-3.90507 -0.603685 3.95145
0.343363 -0.0585748 0.348324
-0.140953 -4.32057 4.32287
0 0 0
0 0 0
-10.5582 1.63292 10.6838
0 0 0
0.823944 2.26035 2.40584
-6.10238 -6.78897 9.12848
5.63562 1.23389 5.76912
0 0 0
0 0 0
2.93313 7.22252 7.79539
2.62364 6.30301 6.82726
0 0 0
0 0 0
-0.15051 -0.202288 0.252138
13.6455 2.84585 13.9391
0 0 0
-1.56984 -9.55477 9.68287
0 0 0
0 0 0
0 0 0
-0.226018 -0.0473819 0.230932
0 0 0
0 0 0
0.0385591 0.0871352 0.0952856
0 0 0
0 0 0
0 0 0
-0.00539345 0.221109 0.221175
0 0 0
0 0 0
1.92856 5.67886 5.99739
0 0 0
-0.423219 0.0046864 0.423245
0 0 0
-2.69287 -0.590392 2.75683
-0.512319 -7.52753 7.54494
0 0 0
-9.5828 2.46524 9.89482
-0.312084 -1.16111 1.20232
1.86303 -0.167996 1.87059
0 0 0
-6.58555 3.2392 7.33906
0 0 0
0.860328 -1.12336 1.41496
0 0 0
0 0 0
-0.430039 -12.8273 12.8345
0 0 0
3.70375 -0.540276 3.74295
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.05507 2.83683 3.02668
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.06074 0.178614 1.07567
0 0 0
9.40304 9.70454 13.5128
0.484386 -4.88302 4.90698
9.64451 -1.21415 9.72063
0 0 0
0.652891 -7.72929 7.75681
0 0 0
-4.4484 7.94596 9.10641
3.04815 6.03143 6.75791
0.00135896 -0.0545868 0.0546037
8.15122 -0.452483 8.16377
0 0 0
0 0 0
0 0 0
0 0 0
1.68487 -3.45858 3.84715
-0.00135896 0.0545868 0.0546037
-1.67456 -0.694087 1.8127
5.12543 -7.32618 8.94108
-6.88805 3.669 7.80428
0 0 0
-2.22299 -0.0294208 2.22318
-8.94205 3.73206 9.68961
-5.03908 -2.99424 5.86155
-4.77745 -15.0111 15.753
-8.64557 -1.27342 8.73885
0 0 0
-1.52158 -1.81826 2.37093
-5.15425 -0.129561 5.15588
0 0 0
-5.59827 2.5195 6.1391
0 0 0
0.851321 -1.11116 1.39979
3.58178 3.57455 5.06029
1.79534 -1.13028 2.1215
0 0 0
1.38201 1.57979 2.09897
0.0298587 -4.29497 4.29507
