#vx_post  vy_post  v_post
3.49562 7.48048 8.25693
0 0 0
-7.45865 -4.07844 8.50089
5.32591 -0.933429 5.40708
-1.27726 2.91482 3.18239
-3.81386 -3.01126 4.85934
-0.106115 0.889087 0.895397
0 0 0
0 0 0
0.106193 -0.202097 0.228299
0 0 0
0 0 0
2.49843 -6.54833 7.00877
0 0 0
-0.451134 0.401375 0.60384
0 0 0
-0.0285659 -0.531099 0.531866
0 0 0
0 0 0
5.57134 -8.58582 10.235
0 0 0
-2.67647 0.787488 2.78991
0 0 0
-0.0528268 0.0930152 0.10697
0.905162 1.56507 1.80797
0 0 0
0 0 0
-0.468666 -0.361653 0.59198
-7.76833 4.61168 9.03408
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.59914 1.03276 2.79681
0 0 0
0 0 0
-3.28647 -0.933733 3.41654
6.06271 5.49945 8.18538
0 0 0
2.80817 7.79563 8.28599
-2.78961 0.448804 2.82548
-0.359755 1.58402 1.62436
-2.72732 4.26729 5.0644
0 0 0
0 0 0
0 0 0
-0.606527 -1.30766 1.44148
0 0 0
0 0 0
0 0 0
0 0 0
-0.000436847 -0.0675075 0.0675089
-0.25853 -0.199126 0.326327
0 0 0
-4.00881 -7.98744 8.93699
-8.58635 -2.95452 9.08045
0 0 0
0 0 0
-1.36515 -3.38529 3.65018
-2.23737 2.25206 3.17453
0 0 0
-1.6307 8.85466 9.00356
0 0 0
-0.297032 0.16593 0.340236
-2.53571 -0.0142897 2.53575
3.22029 4.26303 5.34263
0 0 0
4.55877 -7.72268 8.96784
0 0 0
0 0 0
-9.06373 0.854034 9.10388
0 0 0
0.219733 -0.10288 0.242625
0 0 0
2.20357 -0.899364 2.38004
-8.73124 1.54022 8.86605
-0.130005 9.48616 9.48705
-6.59742 6.28211 9.10993
-5.9275 6.76922 8.99764
0 0 0
0 0 0
2.28016 1.04306 2.50741
0 0 0
0 0 0
4.26544 8.11256 9.16557
3.27298 0.743764 3.35643
-0.265601 0.21366 0.340873
0 0 0
0 0 0
-2.68815 -1.12773 2.91512
0 0 0
0 0 0
6.80616 -5.81341 8.95095
-8.58043 2.93381 9.06813
-6.04959 5.77426 8.36299
2.32824 -2.00772 3.07435
0.00136249 3.41231 3.41231
-1.6175 3.01592 3.42229
0 0 0
-3.1516 8.40369 8.97522
0 0 0
0 0 0
1.84843 -0.521843 1.92068
3.42578 -1.98496 3.9593
0 0 0
0 0 0
2.5957 0.748587 2.70149
6.16683 2.7481 6.75143
0.297032 -0.16593 0.340236
0.498362 8.76979 8.78394
-9.01912 4.83729 10.2344
0 0 0
-1.24227 0.507019 1.34175
0 0 0
6.16585 6.22878 8.76444
-1.36317 2.71041 3.0339
-2.52811 -2.81502 3.7836
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.217695 -2.90591 2.91405
-2.15332 2.0292 2.95879
5.59659 7.37803 9.26051
0.56572 -0.931521 1.08985
0.00676819 -0.0597762 0.0601582
0 0 0
0.933451 -2.54112 2.70714
-0.568324 -0.0672849 0.572293
0 0 0
0.799849 -0.629553 1.01789
-6.10585 2.12884 6.46632
0.315513 0.0225272 0.316316
0 0 0
-1.38514 -4.59437 4.79863
0.458448 1.65885 1.72103
1.50975 0.902098 1.75873
0 0 0
0 0 0
0 0 0
5.44993 -6.92573 8.81291
1.0302 -0.14437 1.04027
0 0 0
0 0 0
0 0 0
2.15332 -2.0292 2.95879
2.94188 -0.235893 2.95132
0.132352 -2.23223 2.23615
-3.30174 -0.953323 3.43661
1.21457 -9.25014 9.32953
0 0 0
0.956416 -0.0837262 0.960074
0 0 0
0 0 0
0 0 0
-3.82088 -7.84305 8.72425
-5.49472 -6.86006 8.78933
-2.89691 0.608393 2.9601
0 0 0
0 0 0
-0.767867 -1.02785 1.283
0 0 0
5.82613 3.60044 6.84886
-2.17078 -2.31008 3.16998
0.0898218 0.111406 0.143106
-2.23394 0.300723 2.25409
0 0 0
-0.86952 1.38754 1.63747
2.14152 1.93838 2.8885
0 0 0
0.400571 -0.594577 0.716923
-1.75261 8.81605 8.98857
-1.656 8.67538 8.83202
-0.106193 0.202097 0.228299
0 0 0
-1.54637 2.46558 2.91038
0 0 0
-2.54973 -1.79935 3.12071
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.0803297 -0.818987 0.822917
-0.344314 -4.34151 4.35514
0 0 0
0 0 0
6.60545 -2.42543 7.03667
-0.0055649 -0.191618 0.191698
0 0 0
-4.09777 11.3483 12.0655
-0.129189 -0.20078 0.238752
0 0 0
0 0 0
0.965163 8.66491 8.71849
-3.79784 4.59031 5.95773
3.99452 -6.66193 7.76772
0 0 0
-0.811705 1.65784 1.84588
-0.429916 0.185649 0.468288
-7.21501 1.77504 7.43015
0 0 0
0 0 0
-3.5467 2.07635 4.10978
4.33282 -1.61837 4.6252
-8.31079 -4.19548 9.30974
0 0 0
1.31547 5.95144 6.09509
3.18954 -0.373245 3.2113
0 0 0
0 0 0
0 0 0
0.0634907 0.45986 0.464222
-1.26868 0.839388 1.52123
6.03585 -6.46958 8.84799
0 0 0
-1.58097 6.71888 6.90238
0.315246 0.862096 0.917927
-0.519203 -0.197646 0.55555
0 0 0
-7.25487 -4.60052 8.59057
0 0 0
0 0 0
0 0 0
-0.251482 0.0770571 0.263023
2.92262 2.09508 3.59598
0.222918 3.22117 3.22887
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.4141 8.74151 9.06873
0 0 0
0.784532 0.578135 0.974541
-0.683254 0.286784 0.741
-4.24424 6.97438 8.16428
-3.4966 -0.362453 3.51533
3.65736 0.103547 3.65882
0 0 0
-6.87023 5.72089 8.94028
0 0 0
1.00242 0.833928 1.30395
0 0 0
0.6608 -0.712711 0.971913
0 0 0
-0.526694 0.155505 0.549171
0 0 0
1.05353 3.31656 3.47987
6.77901 -1.10871 6.86908
0 0 0
0 0 0
-4.89128 -6.90514 8.46201
-0.315513 -0.0225272 0.316316
-1.58063 -3.21268 3.58046
2.52349 -2.18172 3.33585
-1.84843 0.521843 1.92068
9.36299 -4.24777 10.2815
0 0 0
-4.0969 2.53389 4.81718
0 0 0
0.679816 0.342476 0.76121
0.336378 -3.32258 3.33957
0 0 0
-2.69088 8.49226 8.90838
0 0 0
0 0 0
0.552071 0.830809 0.99751
3.18036 -1.00904 3.33659
0 0 0
3.0856 2.76257 4.14159
0 0 0
0 0 0
0 0 0
-2.7929 0.4533 2.82945
1.58339 -0.968705 1.85621
0 0 0
-6.3816 6.30173 8.96865
-8.68172 1.35728 8.78718
0 0 0
0 0 0
8.95457 2.73552 9.36309
0.7602 -0.990173 1.24834
0 0 0
8.59014 2.41684 8.92366
0 0 0
0 0 0
-1.23551 4.39941 4.56961
2.68815 1.12773 2.91512
-1.32277 8.93776 9.03511
0 0 0
0 0 0
0 0 0
-4.30572 7.77018 8.88341
2.53368 -1.30426 2.84967
0 0 0
0 0 0
-2.38497 1.6339 2.89097
-2.15944 -2.74908 3.4958
0 0 0
-1.51611 3.25157 3.58766
-1.36424 -4.37091 4.57886
0 0 0
0 0 0
3.46092 -1.24907 3.67942
0 0 0
0.38812 -0.395461 0.5541
0.0055649 0.191618 0.191698
-7.0243 5.66477 9.02388
5.36682 -0.0569898 5.36712
0 0 0
0 0 0
-2.40943 2.02652 3.14836
2.73504 -1.38119 3.06401
0.203464 -3.69027 3.69588
0 0 0
0.528723 -0.344828 0.631232
-0.0946211 3.22602 3.22741
0 0 0
1.00322 -8.83604 8.89281
0 0 0
-1.73986 -0.174386 1.74858
0.599479 0.453511 0.751696
-8.98347 -2.15131 9.23748
-8.38361 2.96652 8.89299
0 0 0
0 0 0
0.729313 -0.0178309 0.729531
0.855045 0.140884 0.866574
2.38649 2.03689 3.13755
-0.092271 6.03387 6.03457
0 0 0
0 0 0
0 0 0
0 0 0
-2.28016 -1.04306 2.50741
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.355197 1.07169 1.12902
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
8.31925 -2.98856 8.83976
4.04019 0.196036 4.04495
1.46183 0.242694 1.48184
-6.26146 6.45891 8.99574
-0.206599 -4.29403 4.299
0 0 0
0.251482 -0.0770571 0.263023
-2.9662 -2.0373 3.59846
1.73022 -1.79786 2.49519
0 0 0
4.11196 8.48507 9.42892
-0.332063 0.543378 0.636809
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
6.07721 -6.47639 8.88122
-4.40702 0.298588 4.41712
0 0 0
0 0 0
0 0 0
0.11182 -0.00273386 0.111853
-3.93662 4.77295 6.18693
8.74352 1.34639 8.84658
0 0 0
-3.78586 -2.4981 4.53578
0 0 0
-4.67263 -0.284837 4.6813
4.26069 7.82712 8.91163
1.65847 2.46705 2.97268
-5.61116 6.92586 8.91362
0 0 0
0 0 0
0 0 0
-4.79332 -7.3933 8.81117
0.67453 0.912012 1.13435
0 0 0
0 0 0
0 0 0
-1.1937 -1.9167 2.25802
0 0 0
7.87542 -4.81122 9.22876
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.366658 5.11263 5.12576
0 0 0
0 0 0
-0.347351 3.66665 3.68306
0 0 0
0 0 0
0.400741 -3.36175 3.38555
0 0 0
3.57435 -1.58272 3.90909
0.138602 -0.00449384 0.138675
6.94066 6.38271 9.4293
0 0 0
0 0 0
2.43658 -1.90402 3.09228
-0.241406 -4.19289 4.19983
-1.73152 2.3056 2.88339
0.00220427 0.815276 0.815279
0.591864 -2.96502 3.02351
0 0 0
0 0 0
1.44315 -7.04625 7.19252
0.332063 -0.543378 0.636809
0 0 0
0 0 0
0 0 0
0 0 0
0.0699879 -0.0780133 0.104806
1.03401 2.53803 2.74058
0 0 0
0 0 0
0.0473799 -0.0723876 0.0865148
0 0 0
8.19852 3.8738 9.06764
-1.71036 -2.19985 2.78652
0 0 0
0 0 0
-0.0266474 -0.2581 0.259472
0 0 0
-6.10558 6.54202 8.94853
4.89229 7.85547 9.25434
-0.379805 -1.12079 1.1834
0 0 0
0 0 0
-0.960863 0.459852 1.06523
0 0 0
1.96482 1.94853 2.76719
0 0 0
0 0 0
-1.24551 0.0850607 1.24841
0 0 0
3.07693 -5.45048 6.25901
0.181178 0.143905 0.231375
-3.83146 3.64267 5.2867
0 0 0
-5.45189 3.5399 6.50031
-0.46657 -4.87705 4.89932
-0.56572 0.931521 1.08985
-9.03124 0.161231 9.03268
0 0 0
-0.62076 2.86286 2.92939
0 0 0
1.80807 -2.33888 2.95626
0.346245 -0.437449 0.557895
0 0 0
2.98413 2.68571 4.01473
-1.86015 8.89325 9.08571
0 0 0
0 0 0
0 0 0
0 0 0
-6.19816 2.97042 6.87318
0 0 0
0 0 0
0 0 0
-0.219733 0.10288 0.242625
-8.22116 -2.6824 8.6477
0.995956 -3.18638 3.3384
0.0717414 -0.664212 0.668075
-8.98714 -0.243407 8.99044
0 0 0
0 0 0
0 0 0
-2.48148 2.06687 3.2295
0 0 0
-3.22275 -0.161121 3.22677
0 0 0
0.822832 -2.70905 2.83125
-3.07633 -2.35429 3.87382
3.47243 -0.216489 3.47917
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.00456 1.88119 2.74902
0.792785 2.90263 3.00895
0 0 0
2.49168 5.74078 6.2582
0 0 0
0 0 0
1.12387 0.966665 1.4824
-2.73623 1.97378 3.37384
-6.58891 -1.07752 6.67643
-3.8311 1.31345 4.05
0 0 0
-0.518245 -0.291147 0.594428
0 0 0
0 0 0
0.529203 3.62062 3.65909
0 0 0
2.83418 0.752499 2.93237
1.13413 -0.957047 1.48398
0 0 0
0.00142733 -2.75926 2.75926
2.67294 -8.44304 8.85605
8.08172 -4.24843 9.13035
0 0 0
0 0 0
0 0 0
-1.63622 2.60969 3.08021
-1.20539 -0.801259 1.4474
0 0 0
0 0 0
0 0 0
0 0 0
-2.80847 0.860763 2.93742
0 0 0
0 0 0
0 0 0
-2.34459 1.9905 3.07558
-2.45053 1.98632 3.15445
-7.80536 -1.93359 8.0413
0 0 0
0 0 0
0.140034 1.1821 1.19037
0 0 0
0 0 0
5.36641 7.89857 9.54912
0.00527373 0.263774 0.263827
0 0 0
-2.05098 -1.74591 2.69346
0 0 0
0 0 0
-2.03752 2.19466 2.99466
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-6.34388 6.43592 9.03692
0 0 0
0 0 0
0 0 0
0 0 0
-2.31451 -2.44349 3.36565
0.225849 9.09991 9.10271
3.84712 1.32444 4.06872
-7.60978 -0.0325415 7.60985
0 0 0
3.97798 8.24674 9.15603
3.76888 3.13013 4.8992
0 0 0
-0.156611 -0.0498625 0.164358
-0.277333 0.966981 1.00597
0 0 0
0 0 0
0 0 0
-8.78898 -0.134226 8.79001
0 0 0
0 0 0
0 0 0
-0.270597 0.0913408 0.285597
0 0 0
0 0 0
1.85823 -1.80519 2.5907
-6.36449 6.34014 8.98354
0 0 0
-0.311848 -0.0310418 0.313389
4.41633 4.66627 6.4248
0 0 0
0.0051655 -0.0254304 0.0259497
0 0 0
2.29293 1.74606 2.88205
0 0 0
0 0 0
-4.59557 -7.79075 9.04517
-0.620576 -0.760639 0.981675
0 0 0
0 0 0
0 0 0
0 0 0
-4.69681 4.47938 6.49037
2.12679 -2.17694 3.0434
0 0 0
-3.71605 0.315047 3.72939
0.62813 -2.64246 2.71609
-3.27606 8.17365 8.80574
0.153361 0.0748425 0.170649
0 0 0
2.77798 -0.967569 2.94166
3.19562 -2.11683 3.83314
0 0 0
0 0 0
3.37852 -0.208945 3.38497
0.15749 -0.159953 0.224472
-0.954117 0.954085 1.3493
0.751228 0.0558729 0.753303
-0.0841181 -1.67198 1.6741
0.102408 2.07326 2.07579
-3.24031 1.77954 3.69681
0 0 0
0 0 0
3.15 -8.22353 8.80619
1.65222 8.11647 8.28293
-0.854856 3.73309 3.82972
-0.927602 -0.790186 1.21854
6.06887 2.47868 6.55554
0 0 0
0 0 0
0 0 0
-2.52838 2.7001 3.69909
-0.452679 0.585337 0.739958
2.55392 -1.66184 3.047
0.027042 -0.22308 0.224713
0.311848 0.0310418 0.313389
0 0 0
-0.340068 -2.88799 2.90794
5.76792 6.78917 8.90852
-5.33339 -6.81221 8.65167
0 0 0
3.04006 -0.789123 3.14081
0 0 0
0.763112 2.38287 2.50208
-0.356057 -2.70523 2.72856
1.28941 -0.0360377 1.28992
0 0 0
-0.032296 1.51077 1.51112
-6.23952 -4.2526 7.5509
3.76789 -6.5553 7.56101
2.60584 4.13389 4.88666
0 0 0
0 0 0
0 0 0
7.46492 5.75604 9.42641
0 0 0
0 0 0
0 0 0
0.856772 -6.47536 6.5318
-0.0891911 -0.030347 0.0942125
-0.659778 -2.45575 2.54283
-6.88274 -5.40208 8.74955
0 0 0
-1.31747 2.60393 2.91825
1.40022 3.49165 3.76195
0 0 0
6.30703 -4.64823 7.83484
0 0 0
0 0 0
-2.92848 1.22531 3.17449
0 0 0
0.0113873 -0.0258328 0.0282313
-1.46321 6.86006 7.01437
0 0 0
0.5761 0.725734 0.926596
0 0 0
-0.413282 -8.49752 8.50756
0 0 0
0 0 0
0 0 0
0 0 0
0.0891911 0.030347 0.0942125
8.16029 3.99215 9.08447
0.00116708 0.258272 0.258275
0 0 0
-1.04027 2.81429 3.0004
-1.7279 0.0193832 1.72801
-0.0491459 0.00520518 0.0494208
7.23609 4.63717 8.59443
6.59594 4.72847 8.11572
0 0 0
0 0 0
-1.64542 -8.55679 8.71355
-1.13457 0.0704444 1.13675
2.98667 -0.0976881 2.98827
0 0 0
-0.5761 -0.725734 0.926596
-6.22102 3.0803 6.94185
-8.17726 -2.70888 8.61426
0.760677 8.17371 8.20903
0 0 0
0 0 0
-7.79154 -2.18076 8.09097
0 0 0
0 0 0
-0.288134 -0.0826026 0.299741
-1.35467 -3.3004 3.5676
0 0 0
-3.90999 -1.71761 4.27062
0 0 0
0 0 0
0 0 0
-3.36847 -0.343659 3.38595
0 0 0
-0.0113873 0.0258328 0.0282313
-0.912009 -8.66503 8.71289
-4.85638 -3.02043 5.71904
-4.30351 -8.85422 9.84466
-3.00263 -1.22633 3.24341
-0.649961 0.232517 0.690299
0 0 0
0.356057 2.70523 2.72856
-0.360326 2.9725 2.99426
0 0 0
-0.304938 -0.0868505 0.317065
0 0 0
0.594073 1.75349 1.85139
-0.976132 -10.0434 10.0907
-3.24735 7.74129 8.39481
0 0 0
0 0 0
-5.16906 7.48953 9.10013
0 0 0
-0.708274 -8.8592 8.88747
0 0 0
0 0 0
-0.0051655 0.0254304 0.0259497
0 0 0
0.0346662 -0.372134 0.373745
7.25954 -4.97065 8.7982
0 0 0
0 0 0
0 0 0
0.344312 0.306151 0.460738
0 0 0
0.287721 -2.69607 2.71138
0 0 0
1.75564 -0.0183053 1.75573
0 0 0
-6.55804 6.11661 8.96776
0 0 0
0 0 0
0 0 0
0.731305 -0.742742 1.04234
3.98329 -7.83394 8.78847
0 0 0
0 0 0
0 0 0
-8.61358 -3.518 9.30431
-3.0503 8.77436 9.28944
0 0 0
1.78481 -0.302138 1.8102
0 0 0
1.1291 -2.93552 3.14517
0 0 0
6.3529 2.04801 6.67486
0.829527 0.437647 0.937896
0.954117 -0.954085 1.3493
0.990546 0.506004 1.11231
0 0 0
3.8994 1.71978 4.26181
0 0 0
0 0 0
-0.582784 -0.04809 0.584764
0 0 0
0 0 0
-1.86749 2.40408 3.04419
0 0 0
0 0 0
-7.27699 5.10527 8.88923
2.66658 -0.938555 2.82693
0 0 0
-2.20045 -8.65146 8.92691
-2.88331 1.22404 3.13238
3.67722 4.73211 5.9929
-0.803109 -3.09993 3.20227
0 0 0
0 0 0
1.17118 3.1428 3.35393
1.67159 -2.73145 3.20235
8.41152 2.34287 8.73171
0.337414 3.16667 3.18459
0 0 0
0 0 0
0 0 0
0 0 0
0.766947 -0.367442 0.850424
1.70902 0.649003 1.8281
0 0 0
0.0831921 -2.73011 2.73138
0 0 0
0 0 0
0 0 0
0.432472 -2.23795 2.27935
-3.35022 -1.68163 3.74858
-3.41328 8.6708 9.31843
0 0 0
0 0 0
0 0 0
0.240493 -0.106405 0.262981
-0.000281658 -0.000823618 0.000870447
-0.0694831 3.39148 3.39219
0 0 0
3.55561 0.598046 3.60556
0 0 0
-2.09493 -1.81249 2.77017
0.089949 3.44748 3.44865
-6.63512 6.04087 8.97313
0 0 0
-1.36625 9.04149 9.14413
0 0 0
0 0 0
0 0 0
-0.798154 -0.54996 0.969281
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.818607 3.31885 3.41831
0 0 0
-0.0709971 0.179967 0.193465
-0.386733 -0.80612 0.894088
8.05277 -4.28963 9.12403
-0.395454 -0.363528 0.537155
-2.68502 0.0483383 2.68546
2.95176 -0.655379 3.02364
1.41689 -0.353484 1.46032
-0.538118 1.22677 1.3396
-0.828864 2.41343 2.55179
-0.50566 1.99977 2.06271
-3.95968 8.05096 8.97202
-3.35368 -0.897637 3.47174
-2.95174 4.42951 5.3229
-9.16051 0.454111 9.17176
-0.0735254 0.464775 0.470555
0 0 0
0 0 0
0 0 0
3.6072 2.17269 4.21099
0 0 0
7.54688 -4.71566 8.89904
0 0 0
0 0 0
-0.992408 0.127796 1.0006
0 0 0
3.77345 -0.0986223 3.77474
0 0 0
-0.540882 -1.29156 1.40024
0 0 0
-0.374956 -0.191069 0.420832
0 0 0
-0.854487 -3.71897 3.81587
0 0 0
0.768696 2.25189 2.37947
-3.0885 0.0225708 3.08859
1.12177 -2.1201 2.39858
0 0 0
0 0 0
1.70502 3.25313 3.67286
-4.31549 7.79591 8.91065
2.90423 2.40834 3.77289
-2.94021 -7.88868 8.41879
0 0 0
0 0 0
8.77139 2.42025 9.09917
5.55782 3.46761 6.55086
3.10553 -1.66782 3.52504
5.59915 -6.96031 8.93289
3.96409 -5.85358 7.06954
5.57411 5.71436 7.98277
0 0 0
0 0 0
3.23339 -3.41305 4.70146
2.40677 0.473762 2.45295
0 0 0
0 0 0
-4.35127 6.28432 7.64371
-0.113277 -3.33851 3.34043
-2.61288 -0.572987 2.67497
0 0 0
-1.51276 1.15159 1.90121
1.10686 -2.7601 2.97377
0 0 0
0 0 0
0 0 0
-1.16029 0.830268 1.42675
-2.60584 -4.13389 4.88666
2.65352 -8.62982 9.02857
0 0 0
-0.852476 -0.0596286 0.854559
0.506329 0.696169 0.860826
0.883217 -2.81948 2.95457
-0.0804722 -0.192158 0.208328
2.65115 2.00868 3.32616
0 0 0
0 0 0
0 0 0
0.622098 -0.578383 0.849431
-0.345647 5.03812 5.04996
0 0 0
0 0 0
0.0288983 0.264368 0.265943
-8.96516 -0.765294 8.99776
0 0 0
1.21404 -2.75509 3.01071
0 0 0
-0.622098 0.578383 0.849431
-0.323181 0.0391979 0.325549
0 0 0
0 0 0
0 0 0
0.406474 0.283014 0.495295
2.26892 -2.92069 3.69844
2.43023 -8.61263 8.94893
-0.0360059 1.19947 1.20001
1.05403 0.300202 1.09594
-1.17134 0.277572 1.20378
0 0 0
3.18495 -5.14543 6.05139
0.177651 -0.288913 0.339162
-0.294516 0.0282341 0.295866
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.18974 0.659386 1.36025
0 0 0
0 0 0
0 0 0
0 0 0
0.0709971 -0.179967 0.193465
-0.19421 -1.44568 1.45867
0 0 0
-5.34786 7.06033 8.85708
-1.94377 -3.0078 3.58122
2.19047 2.63182 3.42413
-0.829579 0.912489 1.23322
0 0 0
-0.0550515 -2.75349 2.75404
0 0 0
0 0 0
0 0 0
0.777105 0.941542 1.22082
2.1565 -0.114754 2.15955
1.97746 2.9868 3.58209
0 0 0
0 0 0
0 0 0
0 0 0
-8.309 2.71098 8.74008
0 0 0
3.5353 0.380688 3.55573
0 0 0
0 0 0
2.9628 0.9557 3.11312
0 0 0
-0.506329 -0.696169 0.860826
4.03589 -1.57115 4.33092
0 0 0
0.127713 -0.214506 0.249647
-1.87469 8.34742 8.55534
0 0 0
8.73857 1.02481 8.79846
0 0 0
0.00677845 0.0970009 0.0972375
0 0 0
0 0 0
1.26402 -2.11864 2.46706
0.404678 -1.76585 1.81163
0 0 0
0 0 0
0 0 0
0.0267064 -0.220311 0.221924
0 0 0
0 0 0
0 0 0
7.03543 -4.81577 8.52578
0 0 0
5.08005 -0.658594 5.12256
7.70915 4.016 8.69248
0 0 0
0.361685 9.20489 9.21199
-4.75595 -2.67187 5.45508
-0.984789 -1.77309 2.02821
0 0 0
0 0 0
-0.868133 -4.08948 4.18061
0 0 0
0 0 0
0.647345 -0.743113 0.985531
2.1827 1.95911 2.93296
0.392013 -2.78123 2.80872
0 0 0
0 0 0
0 0 0
0.992364 1.99564 2.22876
0 0 0
-0.0537484 0.443391 0.446637
-0.990546 -0.506004 1.11231
0 0 0
-0.448628 -0.291025 0.534755
2.73182 -1.34815 3.04637
-0.323781 3.31047 3.32627
0 0 0
0 0 0
-6.62459 -3.49918 7.49196
1.29203 -0.326359 1.33261
0 0 0
0.104173 1.71859 1.72175
0 0 0
0 0 0
8.21633 -3.53421 8.9442
0 0 0
9.05255 -0.86947 9.09421
0 0 0
-8.85602 -3.83117 9.64919
0.198049 0.350647 0.402711
0 0 0
0 0 0
4.38065 -7.92456 9.05476
0 0 0
0 0 0
-7.98918 3.90853 8.89402
0 0 0
0 0 0
0 0 0
0 0 0
-0.436806 -8.97056 8.98119
1.15833 -0.946204 1.49567
0.0687766 -1.39239 1.39408
0 0 0
0 0 0
0 0 0
-3.28973 -0.0815711 3.29074
-8.32466 -2.58015 8.71534
-0.828475 7.25005 7.29723
0 0 0
0 0 0
0 0 0
7.30585 0.894316 7.36038
0 0 0
-2.23865 1.26698 2.57231
0 0 0
0 0 0
0 0 0
-1.34233 -1.16166 1.77519
0 0 0
0 0 0
0.413383 -1.22538 1.29323
0 0 0
-1.78355 -2.04949 2.71688
0.160013 -2.94271 2.94705
0.350173 -5.57954 5.59052
1.44677 -0.366983 1.49259
0 0 0
0 0 0
-0.110376 0.404832 0.419609
-2.80254 1.3558 3.11326
0.167385 2.43088 2.43664
-0.0123653 0.047205 0.0487977
0.590273 0.661051 0.886234
0 0 0
0 0 0
0 0 0
1.48779 -2.84886 3.21395
0.588505 -0.289525 0.655868
0.112738 -1.5285 1.53265
0.636534 -0.179759 0.66143
-0.097803 -2.17978 2.18198
-0.757778 -3.67018 3.74759
1.34233 1.16166 1.77519
2.15613 -1.98106 2.92805
0 0 0
-0.393138 -0.0332537 0.394542
-0.320417 3.17023 3.18638
0 0 0
0.057417 -0.69528 0.697647
0 0 0
4.27311 -1.27382 4.45893
-2.79219 -1.27298 3.06868
-0.751868 -0.0817958 0.756304
-0.00768277 0.00417124 0.00874209
-6.53512 -5.50251 8.54314
-1.7963 -3.4402 3.88093
0 0 0
-0.310467 -0.404387 0.509822
0 0 0
0.576294 0.524161 0.779012
-1.88467 2.10878 2.82824
0 0 0
0 0 0
0 0 0
0 0 0
-1.33315 -0.12168 1.3387
0 0 0
0.203693 1.09847 1.1172
-3.02998 -8.72276 9.23403
0 0 0
0 0 0
1.18798 -3.41602 3.6167
1.02467 -0.991425 1.42579
-0.333513 0.33255 0.470978
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.502145 9.15639 9.17015
1.51528 8.50145 8.63543
6.24092 -6.40602 8.9435
6.83015 3.92214 7.87617
0 0 0
0 0 0
0.977656 8.51313 8.56908
-0.766869 0.822691 1.12468
5.58744 1.3081 5.73852
0 0 0
-1.15455 -3.06951 3.27946
-2.66653 8.36758 8.78218
0 0 0
-1.70168 0.0598575 1.70274
0 0 0
0 0 0
19.8634 -2.33342 20
3.507 -1.66807 3.88349
2.91837 7.68585 8.22126
-0.811458 -3.2039 3.30506
-0.236252 -2.01811 2.03189
1.99109 -0.0906475 1.99315
-2.86449 -8.68636 9.14648
-3.26157 0.693858 3.33456
1.73395 3.13261 3.58048
0.310467 0.404387 0.509822
-7.19009 5.1494 8.84385
0 0 0
0 0 0
0 0 0
0.766869 -0.822691 1.12468
0 0 0
0 0 0
0 0 0
0.0590931 -3.99844 3.99887
1.35015 0.641872 1.49496
-4.68083 -3.19929 5.66972
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.542545 -2.87666 2.92738
-0.0111436 0.00466389 0.0120803
7.82214 -3.65301 8.6331
0 0 0
0.443233 -0.963123 1.06022
-1.47615 -1.78489 2.31622
1.55693 2.18638 2.68408
-2.82059 1.054 3.01109
0 0 0
-0.201715 0.763355 0.789557
-5.52852 1.18751 5.65462
0 0 0
0 0 0
1.10645 -2.61384 2.83838
0 0 0
-0.0348347 0.440606 0.441981
0.0386345 0.0575654 0.0693282
-19.8634 2.33342 20
-2.06799 2.36187 3.13927
-1.72478 -0.0856152 1.7269
0.175857 2.88245 2.88781
6.73777 6.26374 9.19956
7.41852 3.4739 8.19161
0 0 0
3.0846 -0.365703 3.1062
3.26238 -1.02611 3.41995
-0.250979 -0.00209764 0.250988
0 0 0
3.40698 3.86098 5.14924
2.01874 2.6259 3.3122
-0.00199085 -1.2949 1.29491
0 0 0
-7.42562 0.262823 7.43027
0 0 0
0 0 0
-8.63527 -1.38056 8.74493
-0.751179 -3.10509 3.19466
0 0 0
1.66061 -5.5395 5.78305
-1.81753 -0.0884247 1.81968
0 0 0
-0.953764 0.448526 1.05396
0 0 0
4.62008 -7.72751 9.00331
1.97141 1.90743 2.74313
1.23065 9.75689 9.8342
0 0 0
1.81251 0.889967 2.01921
0 0 0
0.00109215 3.77344 3.77344
-4.82817 -7.98568 9.33179
7.6761 5.12792 9.23136
0 0 0
-2.63832 -1.43885 3.00517
0.351879 2.72222 2.74487
0 0 0
