Track ID,x (micron),y (micron),T (sec),Frame,principal angle
29,102.5685186,119.6460217,588.9961303,176,0.04758310608226704
29,103.2930187,120.4222718,592.3426992,177,0.07514779828836494
29,103.6552688,120.6292718,595.6892682,178,0.08172234565019755
29,104.0175188,121.0950219,599.0358371,179,0.09743485183870332
29,104.3280189,121.509022,602.382406,180,0.11106521915335378
29,104.4832689,121.716022,605.7289749,181,0.11775217616294316
29,105.000769,122.0782721,609.0755439,182,0.128150467596897
29,105.5182691,122.2335221,612.4221128,183,0.13115015540113034
29,106.2945192,122.8545222,615.7686817,184,0.1482107152375258
29,107.1225194,123.1650223,619.1152506,185,0.15417217100333308
29,108.3127696,123.4755223,622.4618195,186,0.1580210256616992
29,109.2960198,123.7860224,625.8083885,187,0.16258983002882
29,109.9170199,124.2517725,629.1549574,188,0.1731705671657479
29,109.9687699,124.5622725,632.5015263,189,0.18189292550335776
29,110.58977,124.6657726,635.8480952,190,0.18158891583859443
29,111.1590201,124.7175226,639.1946642,191,0.1801161754862515
29,111.4695202,124.8210226,642.5412331,192,0.18141518606736798
29,111.6247702,124.9245226,645.887802,193,0.18347995769430123
29,110.7967701,124.6657726,649.2343709,194,0.18051707132432604
29,109.9170199,124.2517725,652.5809398,195,0.1731705671657479
29,109.5547698,124.3035225,655.9275088,196,0.176546361209856
29,109.1407698,124.2517725,659.2740777,197,0.17720246748606713
29,108.7267697,124.1482725,662.6206466,198,0.17631994727581696
29,108.4680196,124.2517725,665.9672155,199,0.18085008402194463
29,108.4680196,124.5105225,669.3137845,200,0.18866760193531198
29,108.4680196,124.4587725,672.6603534,201,0.18710593265002645
30,46.36800839,19.76850358,0.0,0,0.0
30,46.78200847,19.97550362,3.346568922,1,0.4636476090008061
30,47.78250865,20.59650373,6.693137845,2,0.5295895976262519
30,47.85150866,20.38950369,10.03970677,3,0.3964412814843803
30,47.98950869,20.80350377,13.38627569,4,0.5681047318218094
30,48.47250877,20.66550374,16.73284461,5,0.40291159006246213
30,49.02450887,20.87250378,20.07941353,6,0.39386861090311204
30,49.36950894,21.07950382,23.42598246,7,0.4118073052973964
30,49.99050905,21.21750384,26.77255138,8,0.3805063761604596
30,50.33550911,21.14850383,30.1191203,9,0.3347368372190557
30,51.23250927,21.14850383,33.46568922,10,0.2764252470222328
30,51.50850932,21.14850383,36.81225815,11,0.26227253639312637
30,51.78450937,20.94150379,40.15882707,12,0.21326724244853237
30,52.40550949,20.94150379,43.50539599,13,0.19189506467601689
30,51.99150941,21.14850383,46.85196491,14,0.24064343011915498
30,52.33650947,20.73450375,50.19853383,15,0.16045827950788602
30,52.61250952,20.52750372,53.54510276,16,0.12095364753802004
30,52.95750959,20.32050368,56.89167168,17,0.08357450734568693
30,53.30250965,20.18250365,60.2382406,18,0.0596307123805275
30,53.50950969,19.9065036,63.58480952,19,0.01932126613897853
30,54.61350989,19.28550349,66.93137845,20,-0.058510544587577415
30,54.95850995,18.8025034,70.27794737,21,-0.11197938928585596
30,55.16550998,18.66450338,73.62451629,22,-0.12483762004457664
30,54.88950994,19.56150354,76.97108521,23,-0.02428672199161142
30,54.88950994,19.83750359,80.31765414,24,0.008096988738443413
30,54.54450987,20.52750372,83.66422306,25,0.09256174905144349
30,54.61350989,20.59650373,87.01079198,26,0.10008290259923508
30,54.61350989,20.11350364,90.3573609,27,0.04181661287319174
30,55.09650997,19.42350352,93.70392982,28,-0.0395051272887887
30,55.23451,19.21650348,97.05049875,29,-0.06217656191245139
30,55.23451,19.21650348,100.3970677,30,-0.06217656191245139
30,55.57951006,18.73350339,103.7436366,31,-0.11189026642463545
30,55.57951006,18.31950332,107.0902055,32,-0.15602484271537462
30,55.99351013,17.97450325,110.4367744,33,-0.18426569990816732
30,55.64851007,17.56050318,113.7833434,34,-0.23357564865083932
30,55.92451012,17.21550312,117.1299123,35,-0.26105172873312915
30,55.99351013,16.87050305,120.4764812,36,-0.2924429880358642
30,56.20051017,16.594503,123.8230501,37,-0.3122471451224495
30,56.20051017,16.594503,127.169619,38,-0.3122471451224495
30,56.20051017,16.594503,130.516188,39,-0.3122471451224495
30,56.20051017,16.594503,133.8627569,40,-0.3122471451224495
30,56.20051017,16.45650298,137.2093258,41,-0.324905118103578
30,56.20051017,16.45650298,140.5558947,42,-0.324905118103578
30,56.20051017,16.45650298,143.9024637,43,-0.324905118103578
30,56.20051017,16.45650298,147.2490326,44,-0.324905118103578
30,56.20051017,16.45650298,150.5956015,45,-0.324905118103578
30,56.20051017,16.0425029,153.9421704,46,-0.3622268781935607
30,55.7865101,15.00750272,157.2887393,47,-0.46803354541788206
30,55.92451012,14.45550262,160.6353083,48,-0.5074049706803815
30,55.92451012,14.45550262,163.9818772,49,-0.5074049706803815
30,55.92451012,13.90350252,167.3284461,50,-0.5504455494045826
30,55.92451012,13.69650248,170.675015,51,-0.5660281193101113
30,55.92451012,13.2825024,174.021584,52,-0.5962874185523905
30,55.99351013,13.07550237,177.3681529,53,-0.6075919341562999
30,55.99351013,13.00650235,180.7147218,54,-0.6124078470441571
30,55.99351013,13.00650235,184.0612907,55,-0.6124078470441571
30,55.99351013,13.00650235,187.4078596,56,-0.6124078470441571
30,56.06251015,11.90250215,190.7544286,57,-0.6816463138099934
30,56.06251015,11.41950207,194.1009975,58,-0.710966132975857
30,56.3385102,10.93650198,197.4475664,59,-0.7249215420214794
30,56.25226018,11.074502,200.7941353,60,-0.7214187515516638
30,56.30401019,10.71225194,204.1407043,61,-0.7391097253389293
30,56.30401019,10.71225194,207.4872732,62,-0.7391097253389293
30,56.30401019,11.28150204,210.8338421,63,-0.7069080609055896
30,56.30401019,12.1612522,214.180411,64,-0.6534263412997319
30,56.30401019,12.62700229,217.5269799,65,-0.62319932968521
30,55.73476009,13.45500244,220.8735489,66,-0.5930851514745528
30,55.63126007,13.92075252,224.2201178,67,-0.5631060449289222
30,55.42426003,14.69700266,227.5666867,68,-0.5104883220512715
30,55.42426003,15.00750272,230.9132556,69,-0.4840067863634183
30,55.57951006,14.59350264,234.2598246,70,-0.5118558425801684
30,55.57951006,14.59350264,237.6063935,71,-0.5118558425801684
30,55.73476009,13.86900251,240.9529624,72,-0.5620680823473866
30,55.68301008,13.76550249,244.2995313,73,-0.572459813885475
30,55.57951006,13.8172525,247.6461003,74,-0.5736056926402345
30,55.89001012,12.83400232,250.9926692,75,-0.6294422811650737
30,55.52776005,13.29975241,254.3392381,76,-0.6148847304146887
30,55.83826011,13.76550249,257.685807,77,-0.5649593078466307
30,55.83826011,13.76550249,261.0323759,78,-0.5649593078466307
30,55.32076001,13.61025246,264.3789449,79,-0.6025326249505314
30,55.32076001,13.61025246,267.7255138,80,-0.6025326249505314
30,55.32076001,13.40325243,271.0720827,81,-0.6180589088499685
30,55.26901,12.67875229,274.4186516,82,-0.6726102641531804
30,55.37251002,12.67875229,277.7652206,83,-0.6669836934821805
30,55.37251002,12.52350227,281.1117895,84,-0.6775381376246318
30,55.37251002,12.52350227,284.4583584,85,-0.6775381376246318
30,55.37251002,12.52350227,287.8049273,86,-0.6775381376246318
30,55.37251002,12.52350227,291.1514962,87,-0.6775381376246318
30,55.37251002,12.52350227,294.4980652,88,-0.6775381376246318
30,55.37251002,12.52350227,297.8446341,89,-0.6775381376246318
30,55.37251002,12.52350227,301.191203,90,-0.6775381376246318
30,55.37251002,12.52350227,304.5377719,91,-0.6775381376246318
30,55.37251002,12.52350227,307.8843409,92,-0.6775381376246318
30,55.37251002,12.52350227,311.2309098,93,-0.6775381376246318
30,55.37251002,12.52350227,314.5774787,94,-0.6775381376246318
30,55.37251002,12.52350227,317.9240476,95,-0.6775381376246318
30,55.37251002,12.52350227,321.2706165,96,-0.6775381376246318
30,55.73476009,12.52350227,324.6171855,97,-0.6583601546459055
30,56.04526014,12.83400232,327.9637544,98,-0.6217654023604196
30,56.04526014,12.83400232,331.3103233,99,-0.6217654023604196
30,56.04526014,12.83400232,334.6568922,100,-0.6217654023604196
30,56.04526014,12.83400232,338.0034612,101,-0.6217654023604196
30,55.89001012,12.78225231,341.3500301,102,-0.6329844063063659
30,55.89001012,12.88575233,344.696599,103,-0.6258817868619186
30,56.14876016,12.98925235,348.0431679,104,-0.6060947187742423
30,56.14876016,12.98925235,351.3897368,105,-0.6060947187742423
30,55.63126007,12.7305023,354.7363058,106,-0.6497287865325213
30,55.7865101,12.36825224,358.0828747,107,-0.6659692371446562
30,56.25226018,12.00600217,361.4294436,108,-0.6657379703035585
30,56.20051017,11.17800202,364.7760125,109,-0.7180842878840221
30,55.89001012,11.33325205,368.1225815,110,-0.7249531529488513
30,55.68301008,11.33325205,371.4691504,111,-0.7358760043560274
30,55.52776005,11.5920021,374.8157193,112,-0.7287424424896749
30,55.52776005,11.5920021,378.1622882,113,-0.7287424424896749
30,55.89001012,10.60875192,381.5088571,114,-0.7660100111553481
30,55.89001012,10.29825186,384.8554261,115,-0.7826733744689538
30,55.99351013,10.09125183,388.201995,116,-0.7880791221550508
30,56.14876016,9.936001798,391.5485639,117,-0.7880366798359473
30,56.14876016,9.936001798,394.8951328,118,-0.7880366798359473
30,56.66626026,9.729001761,398.2417018,119,-0.7726762032739302
30,57.64951043,8.797501592,401.5882707,120,-0.7714455806891359
30,57.85651047,8.745751583,404.9348396,121,-0.7647114596776249
30,57.85651047,8.745751583,408.2814085,122,-0.7647114596776249
30,57.96001049,8.849251602,411.6279774,123,-0.7555219981034738
30,57.96001049,9.418501705,414.9745464,124,-0.7288547264526308
30,57.96001049,9.418501705,418.3211153,125,-0.7288547264526308
30,57.96001049,9.522001723,421.6676842,126,-0.7238645700847259
30,58.27051055,9.211501667,425.0142531,127,-0.7255618439406847
30,58.27051055,9.211501667,428.3608221,128,-0.7255618439406847
30,58.47751058,9.366751695,431.707391,129,-0.7096811242398605
30,58.47751058,9.418501705,435.0539599,130,-0.7072168299440095
30,58.5810106,9.522001723,438.4005288,131,-0.6980632848614505
30,59.25376072,9.987751808,441.7470977,132,-0.6492592027139694
30,59.20201072,9.987751808,445.0936667,133,-0.6511981984245165
30,59.20201072,9.83250178,448.4402356,134,-0.6588060359288915
30,59.20201072,9.83250178,451.7868045,135,-0.6588060359288915
30,59.20201072,9.83250178,455.1333734,136,-0.6588060359288915
30,59.04676069,9.936001798,458.4799424,137,-0.6596287425544999
30,59.04676069,9.936001798,461.8265113,138,-0.6596287425544999
30,59.04676069,9.936001798,465.1730802,139,-0.6596287425544999
30,59.04676069,9.884251789,468.5196491,140,-0.6621724737466219
30,59.04676069,9.78075177,471.866218,141,-0.6672298164887429
30,59.35726074,9.83250178,475.212787,142,-0.6529944945900377
30,59.35726074,9.729001761,478.5593559,143,-0.6580019839949885
30,59.35726074,9.729001761,481.9059248,144,-0.6580019839949885
30,59.40901075,9.884251789,485.2524937,145,-0.6485611542690395
30,59.40901075,9.884251789,488.5990627,146,-0.6485611542690395
30,58.83976065,9.056251639,491.9456316,147,-0.7096505121171076
30,59.04676069,8.95275162,495.2922005,148,-0.7062685802090853
30,58.99501068,8.538751546,498.6387694,149,-0.7268966640608338
30,58.99501068,8.280001499,501.9853383,150,-0.7382228903310456
30,58.78801064,8.642251564,505.3319073,151,-0.730508300820045
30,58.78801064,8.331751508,508.6784762,152,-0.7442067256614103
30,58.68451062,8.17650148,512.0250451,153,-0.7551044035293252
30,58.68451062,8.17650148,515.371614,154,-0.7551044035293252
30,58.68451062,8.17650148,518.718183,155,-0.7551044035293252
30,58.68451062,8.17650148,522.0647519,156,-0.7551044035293252
30,58.68451062,8.17650148,525.4113208,157,-0.7551044035293252
30,58.52926059,8.021251452,528.7578897,158,-0.768083876597149
30,58.52926059,8.021251452,532.1044586,159,-0.768083876597149
30,58.52926059,8.021251452,535.4510276,160,-0.768083876597149
30,58.73626063,7.659001386,538.7975965,161,-0.7748277326185117
30,58.73626063,7.659001386,542.1441654,162,-0.7748277326185117
30,58.73626063,7.659001386,545.4907343,163,-0.7748277326185117
30,58.78801064,8.073001461,548.8373033,164,-0.7553642787433668
30,58.78801064,8.073001461,552.1838722,165,-0.7553642787433668
30,58.94326067,8.073001461,555.5304411,166,-0.7491666908294444
30,58.94326067,8.073001461,558.87701,167,-0.7491666908294444
30,58.94326067,8.073001461,562.2235789,168,-0.7491666908294444
30,58.94326067,8.073001461,565.5701479,169,-0.7491666908294444
30,58.94326067,8.073001461,568.9167168,170,-0.7491666908294444
30,58.94326067,8.073001461,572.2632857,171,-0.7491666908294444
30,58.94326067,8.073001461,575.6098546,172,-0.7491666908294444
30,58.94326067,8.073001461,578.9564236,173,-0.7491666908294444
30,58.94326067,8.073001461,582.3029925,174,-0.7491666908294444
30,58.94326067,8.073001461,585.6495614,175,-0.7491666908294444
30,58.94326067,8.073001461,588.9961303,176,-0.7491666908294444
30,58.94326067,8.073001461,592.3426992,177,-0.7491666908294444
30,58.94326067,8.073001461,595.6892682,178,-0.7491666908294444
30,58.94326067,8.073001461,599.0358371,179,-0.7491666908294444
30,58.94326067,8.073001461,602.382406,180,-0.7491666908294444
30,58.94326067,8.073001461,605.7289749,181,-0.7491666908294444
30,59.25376072,8.331751508,609.0755439,182,-0.7258940247070409
30,59.40901075,8.331751508,612.4221128,183,-0.7199526487031424
30,59.40901075,8.331751508,615.7686817,184,-0.7199526487031424
30,59.40901075,8.331751508,619.1152506,185,-0.7199526487031424
30,59.40901075,8.331751508,622.4618195,186,-0.7199526487031424
30,59.40901075,8.331751508,625.8083885,187,-0.7199526487031424
30,59.30551073,8.331751508,629.1549574,188,-0.723904667232464
30,59.30551073,8.331751508,632.5015263,189,-0.723904667232464
30,59.0985107,8.331751508,635.8480952,190,-0.7319160234431579
30,59.0985107,8.331751508,639.1946642,191,-0.7319160234431579
30,59.0985107,8.331751508,642.5412331,192,-0.7319160234431579
30,59.0985107,8.124751471,645.887802,193,-0.7408416850984997
30,59.0985107,8.124751471,649.2343709,194,-0.7408416850984997
30,59.0985107,8.124751471,652.5809398,195,-0.7408416850984997
30,59.0985107,8.124751471,655.9275088,196,-0.7408416850984997
30,59.0985107,8.124751471,659.2740777,197,-0.7408416850984997
30,58.99501068,7.762501405,662.6206466,198,-0.7601934179716382
30,58.99501068,7.762501405,665.9672155,199,-0.7601934179716382
30,58.99501068,7.762501405,669.3137845,200,-0.7601934179716382
30,58.99501068,7.762501405,672.6603534,201,-0.7601934179716382
31,99.53251802,23.49450425,0.0,0,0.0
31,99.53251802,23.49450425,3.346568922,1,0.0
31,99.53251802,23.90850433,6.693137845,2,1.5707963267948966
31,99.60151803,23.70150429,10.03970677,3,1.2490457868910219
31,100.1535181,23.90850433,13.38627569,4,0.5880026332762883
31,100.7055182,23.97750434,16.73284461,5,0.39060705527473655
31,101.2575183,24.3225044,20.07941353,6,0.44751998250719954
31,101.9475185,24.46050443,23.42598246,7,0.3805063728287934
31,102.5685186,24.3225044,26.77255138,8,0.2662520466425644
31,102.9135186,24.3225044,30.1191203,9,0.24017101008106614
31,103.2585187,24.11550436,33.46568922,10,0.16514867654419157
31,103.6725188,24.18450438,36.81225815,11,0.16514867741462683
31,103.8105188,23.90850433,40.15882707,12,0.09647377622845578
31,103.9485188,23.63250428,43.50539599,13,0.031239834702802623
31,104.1555189,23.7705043,46.85196491,14,0.05963071258427313
31,104.5695189,23.70150429,50.19853383,15,0.04107277935065836
31,104.5695189,23.70150429,53.54510276,16,0.04107277935065836
31,104.5695189,23.70150429,56.89167168,17,0.04107277935065836
31,104.707519,23.56350426,60.2382406,18,0.01333254270165849
31,105.052519,23.56350426,63.58480952,19,0.0124993486118167
31,105.052519,23.35650423,66.93137845,20,-0.02499479280421204
31,105.052519,23.35650423,70.27794737,21,-0.02499479280421204
31,105.190519,23.2185042,73.62451629,22,-0.048741851696977825
31,105.3975191,23.42550424,76.97108521,23,-0.011764162688461649
31,105.4665191,23.28750422,80.31765414,24,-0.03486958026306574
31,105.7425191,23.08050418,83.66422306,25,-0.06656816345518776
31,105.8115192,22.87350414,87.01079198,26,-0.09858051258156995
31,105.8115192,22.6665041,90.3573609,27,-0.13111164760524013
31,106.1565192,22.45950407,93.70392982,28,-0.1549967412792041
31,106.6395193,22.32150404,97.05049875,29,-0.163573875393977
31,106.5705193,22.25250403,100.3970677,30,-0.17467219819768276
31,107.2605194,21.42450388,103.7436366,31,-0.261713502444325
31,108.1575196,20.87250378,107.0902055,32,-0.29512246611330095
31,108.4335196,20.73450375,110.4367744,33,-0.3006763924329973
31,108.7095197,20.59650373,113.7833434,34,-0.3058788703618329
31,109.3995198,20.18250365,117.1299123,35,-0.32384698761334635
31,109.8825199,19.83750359,120.4764812,36,-0.3396412891082971
31,109.9515199,19.76850358,123.8230501,37,-0.3434434032861086
31,110.8485201,19.49250353,127.169619,38,-0.33993036824353157
31,111.3315202,19.3545035,130.516188,39,-0.337456068102465
31,111.4005202,19.28550349,133.8627569,40,-0.34081236913946644
31,112.0905203,18.94050343,137.2093258,41,-0.3478883908005127
31,113.1255205,18.38850333,140.5558947,42,-0.35932684299321066
31,113.4015205,18.31950332,143.9024637,43,-0.35713401081363344
31,113.6085206,18.11250328,147.2490326,44,-0.3652014487672998
31,113.8845206,18.11250328,150.5956015,45,-0.35877067042328814
31,113.8845206,18.11250328,153.9421704,46,-0.35877067042328814
31,114.3675207,18.11250328,157.2887393,47,-0.3480238986189021
31,114.7125208,18.18150329,160.6353083,48,-0.3366748186237965
31,115.1265208,18.45750334,163.9818772,49,-0.3124299195532447
31,115.4715209,18.52650335,167.3284461,50,-0.30214522367311386
31,115.4715209,18.52650335,170.675015,51,-0.30214522367311386
31,116.161521,18.2505033,174.021584,52,-0.3054816525225722
31,116.5755211,18.2505033,177.3681529,53,-0.2984989317098727
31,116.9895212,18.11250328,180.7147218,54,-0.299054332262703
31,117.1275212,18.04350327,184.0612907,55,-0.3004267724986833
31,116.9895212,18.04350327,187.4078596,56,-0.3026597945533264
31,117.1965212,17.97450325,190.7544286,57,-0.3028848686973188
31,117.3345212,17.83650323,194.1009975,58,-0.3077327815093005
31,117.4725213,17.62950319,197.4475664,59,-0.31597027133317673
31,117.6105213,17.42250315,200.7941353,60,-0.3240388798383836
31,117.8175213,17.42250315,204.1407043,61,-0.32061805258116544
31,118.6455215,17.49150317,207.4872732,62,-0.3043231244179162
31,119.3355216,17.1465031,210.8338421,63,-0.3102085696884632
31,120.0945217,17.1465031,214.180411,64,-0.29944188336155514
31,120.0945217,17.1465031,217.5269799,65,-0.29944188336155514
31,121.1985219,16.93950307,220.8735489,66,-0.2937925569119662
31,121.8885221,16.73250303,224.2201178,67,-0.29372051386002007
31,122.5095222,16.73250303,227.5666867,68,-0.2862140165003693
31,123.1995223,16.594503,230.9132556,69,-0.2836821522854388
31,123.6307724,16.66350302,234.2598246,70,-0.2762184961125393
31,124.3552725,16.61175301,237.6063935,71,-0.27048085036169417
31,124.6657726,16.61175301,240.9529624,72,-0.2672971016574606
31,124.8727726,16.50825299,244.2995313,73,-0.26901479095812897
31,125.2350227,16.560003,247.6461003,74,-0.26352416275539875
31,125.8042728,16.560003,250.9926692,75,-0.25806692054472835
31,126.4252729,16.71525303,254.3392381,76,-0.24693974035976785
31,126.4252729,16.71525303,257.685807,77,-0.24693974035976785
31,126.994523,16.76700303,261.0323759,78,-0.2402435697804134
31,127.098023,16.76700303,264.3789449,79,-0.23937565497644472
31,127.098023,16.71525303,267.7255138,80,-0.24114669940689593
31,127.098023,16.71525303,271.0720827,81,-0.24114669940689593
31,127.098023,16.71525303,274.4186516,82,-0.24114669940689593
31,127.6155231,16.71525303,277.7652206,83,-0.23686877554540794
31,127.7707731,16.61175301,281.1117895,84,-0.23907690358194875
31,127.8742731,16.50825299,284.4583584,85,-0.2416821295336194
31,128.1847732,16.50825299,287.8049273,86,-0.23916230075499936
31,128.1847732,16.50825299,291.1514962,87,-0.23916230075499936
31,128.4952733,16.50825299,294.4980652,88,-0.23669349908250273
31,129.1680234,16.45650298,297.8446341,89,-0.23316602553813995
31,129.1680234,16.19775293,301.191203,90,-0.24141459308042273
31,129.1680234,16.19775293,304.5377719,91,-0.24141459308042273
31,129.1680234,16.19775293,307.8843409,92,-0.24141459308042273
31,129.4267734,16.19775293,311.2309098,93,-0.2394042819248103
31,129.7890235,16.19775293,314.5774787,94,-0.23664440249312582
31,130.3065236,16.09425291,317.9240476,95,-0.2359901411050743
31,130.3065236,16.09425291,321.2706165,96,-0.2359901411050743
31,131.0827737,16.0425029,324.6171855,97,-0.2319437795781527
31,130.7722737,15.99075289,327.9637544,98,-0.23573293088522063
31,131.7037738,15.78375286,331.3103233,99,-0.23524076442735842
31,131.7037738,15.78375286,334.6568922,100,-0.23524076442735842
31,132.1695239,15.78375286,338.0034612,101,-0.2320037206883868
31,132.324774,15.62850283,341.3500301,102,-0.2354256034520681
31,132.583524,15.68025284,344.696599,103,-0.23216674856873354
31,132.738774,15.68025284,348.0431679,104,-0.23111962172924283
31,132.738774,15.68025284,351.3897368,105,-0.23111962172924283
31,132.8940241,15.68025284,354.7363058,106,-0.23008173084425607
31,133.2562741,15.57675282,358.0828747,107,-0.23060593633042228
31,133.2562741,15.57675282,361.4294436,108,-0.23060593633042228
31,133.2562741,15.57675282,364.7760125,109,-0.23060593633042228
31,133.2562741,15.57675282,368.1225815,110,-0.23060593633042228
31,133.2562741,15.57675282,371.4691504,111,-0.23060593633042228
31,133.2562741,15.57675282,374.8157193,112,-0.23060593633042228
31,133.2562741,15.57675282,378.1622882,113,-0.23060593633042228
31,133.2562741,15.57675282,381.5088571,114,-0.23060593633042228
31,133.2562741,15.57675282,384.8554261,115,-0.23060593633042228
31,133.2562741,15.57675282,388.201995,116,-0.23060593633042228
31,133.2562741,15.57675282,391.5485639,117,-0.23060593633042228
31,133.2562741,15.57675282,394.8951328,118,-0.23060593633042228
31,133.7737742,15.31800277,398.2417018,119,-0.23440144896585294
31,133.8255242,15.11100274,401.5882707,120,-0.2397642045595497
31,133.8255242,15.11100274,404.9348396,121,-0.2397642045595497
31,134.2395243,15.11100274,408.2814085,122,-0.2370107040764511
31,134.7570244,15.00750272,411.6279774,123,-0.23643383626191958
31,135.2745245,14.54175263,414.9745464,124,-0.24543284718498157
31,135.4297745,14.74875267,418.3211153,125,-0.2389771498910757
31,135.6885246,14.49000262,421.6676842,126,-0.2440803923126835
31,135.8955246,14.49000262,425.0142531,127,-0.24274502825995814
31,135.8955246,14.49000262,428.3608221,128,-0.24274502825995814
31,135.8955246,14.49000262,431.707391,129,-0.24274502825995814
31,135.9990246,14.49000262,435.0539599,130,-0.24208270343626465
31,136.1542746,14.28300259,438.4005288,131,-0.24641894588256397
31,136.6200247,14.12775256,441.7470977,132,-0.24738487095973502
31,136.6200247,14.12775256,445.0936667,133,-0.24738487095973502
31,136.6200247,13.97250253,448.4402356,134,-0.25131599099876495
31,136.6200247,13.97250253,451.7868045,135,-0.25131599099876495
31,136.6200247,13.97250253,455.1333734,136,-0.25131599099876495
31,136.6200247,13.66200247,458.4799424,137,-0.25915437676892017
31,136.7752748,13.66200247,461.8265113,138,-0.2581215080819681
31,136.9305248,13.50675244,465.1730802,139,-0.26097556888532797
31,137.2927748,13.50675244,468.5196491,140,-0.25858253771902817
31,137.2927748,13.50675244,471.866218,141,-0.25858253771902817
31,137.2927748,13.50675244,475.212787,142,-0.25858253771902817
31,137.7585249,13.2480024,478.5593559,143,-0.26189394552863865
31,138.172525,13.09275237,481.9059248,144,-0.26296271172480923
31,138.6382751,12.98925235,485.2524937,145,-0.26244097803229
31,138.8452751,12.62700229,488.5990627,146,-0.26970171838543733
31,139.2075252,12.47175226,491.9456316,147,-0.27099169830341885
31,139.4145252,12.21300221,495.2922005,148,-0.27566989166500694
31,139.7250253,12.00600217,498.6387694,149,-0.2784130248156309
31,139.8285253,11.85075214,501.9853383,150,-0.2812936621816717
31,140.0355253,11.79900214,505.3319073,151,-0.2811099035846814
31,140.3460254,11.64375211,508.6784762,152,-0.2825926744932327
31,140.8117755,11.12625201,512.0250451,153,-0.2911117156721912
31,141.0705255,11.12625201,515.371614,154,-0.2893981647532307
31,141.0705255,11.12625201,518.718183,155,-0.2893981647532307
31,141.0705255,11.12625201,522.0647519,156,-0.2893981647532307
31,141.1222755,10.91925198,525.4113208,157,-0.29362433889551925
31,141.1222755,10.91925198,528.7578897,158,-0.29362433889551925
31,141.1222755,10.91925198,532.1044586,159,-0.29362433889551925
31,141.1222755,10.91925198,535.4510276,160,-0.29362433889551925
31,141.1222755,10.91925198,538.7975965,161,-0.29362433889551925
31,141.1222755,10.91925198,542.1441654,162,-0.29362433889551925
31,141.1222755,10.91925198,545.4907343,163,-0.29362433889551925
31,141.1222755,10.91925198,548.8373033,164,-0.29362433889551925
31,141.1222755,10.91925198,552.1838722,165,-0.29362433889551925
31,141.6397756,10.60875192,555.5304411,166,-0.29697247926538606
31,142.2607757,10.09125183,558.87701,167,-0.30396490587352665
31,142.6920258,9.660001748,562.2235789,168,-0.3101959412232224
31,142.9680259,9.522001723,565.5701479,169,-0.3112296607493433
31,143.416526,9.211501667,568.9167168,170,-0.3146584744284145
31,143.416526,9.211501667,572.2632857,171,-0.3146584744284145
31,143.416526,8.832001599,575.6098546,172,-0.32245793430038877
31,143.416526,8.832001599,578.9564236,173,-0.32245793430038877
31,143.416526,8.832001599,582.3029925,174,-0.32245793430038877
31,143.830526,8.487001536,585.6495614,175,-0.3266490458695463
31,144.2445261,7.969501442,588.9961303,176,-0.33419804431429195
31,144.5550262,7.452001349,592.3426992,177,-0.342295608159783
31,144.8655262,7.245001311,595.6892682,178,-0.3441805108075481
31,145.3830263,6.831001236,599.0358371,179,-0.34858974574814
31,145.3830263,6.831001236,602.382406,180,-0.34858974574814
31,145.3830263,6.831001236,605.7289749,181,-0.34858974574814
31,145.3485263,6.555001186,609.0755439,182,-0.3541414564683442
31,145.3485263,6.555001186,612.4221128,183,-0.3541414564683442
31,145.6590264,6.072001099,615.7686817,184,-0.36114557340576087
31,145.6590264,6.072001099,619.1152506,185,-0.36114557340576087
31,145.6590264,6.072001099,622.4618195,186,-0.36114557340576087
31,145.9005264,5.69250103,625.8083885,187,-0.3665753898945253
31,145.9005264,5.69250103,629.1549574,188,-0.3665753898945253
31,146.2455265,5.589001012,632.5015263,189,-0.36603505109038814
31,146.1075264,5.520000999,635.8480952,190,-0.36831498968013154
31,146.1075264,5.520000999,639.1946642,191,-0.36831498968013154
31,146.1075264,5.520000999,642.5412331,192,-0.36831498968013154
31,146.1075264,5.520000999,645.887802,193,-0.36831498968013154
31,146.1075264,5.520000999,649.2343709,194,-0.36831498968013154
31,146.1075264,5.520000999,652.5809398,195,-0.36831498968013154
31,146.1075264,5.520000999,655.9275088,196,-0.36831498968013154
31,146.1075264,5.520000999,659.2740777,197,-0.36831498968013154
31,146.1075264,5.520000999,662.6206466,198,-0.36831498968013154
31,146.1075264,5.520000999,665.9672155,199,-0.36831498968013154
31,146.1075264,5.520000999,669.3137845,200,-0.36831498968013154
31,146.1075264,5.520000999,672.6603534,201,-0.36831498968013154
32,30.63600555,106.6050193,0.0,0,0.0
32,30.63600555,106.3980193,3.346568922,1,-1.5707963267948966
32,31.15350564,106.6395193,6.693137845,2,0.06656815223294105
32,30.73950556,106.7085193,10.03970677,3,0.7853981150883194
32,31.15350564,106.3635193,13.38627569,4,-0.43662709316804577
32,31.08450563,106.5015193,16.73284461,5,-0.22679880897230356
32,31.22250565,106.1565192,20.07941353,6,-0.6528466564156131
32,31.42950569,105.7425191,23.42598246,7,-0.8270407701251977
32,31.36050568,105.9495192,26.77255138,8,-0.7354397543031403
32,31.42950569,106.1565192,30.1191203,9,-0.5144513329917418
32,31.29150566,105.9495192,33.46568922,10,-0.7853981557696839
32,31.29150566,105.9495192,36.81225815,11,-0.7853981557696839
