,spot ID,Track ID,x (micron),y (micron),T (sec),Frame,Classification,squared displacement,vx,vy,speed,diff time autocorrelation,distance to nearest AC,smooth avg speed
2439,123576,13,131.8935239,47.16150854,50.19853383,15,Before_Contact,65.4971015281222,0.0620689955022451,0.165517271364318,0.1767725298867079,0.0243995339295873,16.605695595672135,0.1387904476451668
2440,123579,13,132.3075239,47.64450862,53.54510276,16,Before_Contact,76.1950715392826,0.1241379310344874,0.1448276101949036,0.1907492138811851,0.0316765875407131,16.190857676133337,0.1767725298867079
2441,123582,13,132.652524,47.85150866,56.89167168,17,Before_Contact,82.96521646488279,0.1034483058470743,0.0620689775112434,0.1206404159140753,0.0218311603370732,15.850002183377498,0.1907492138811851
2442,123585,13,132.514524,48.12750871,60.2382406,18,Before_Contact,85.28858558130287,-0.0413793103448291,0.082758635682159,0.0925269642027988,0.0008561243447242,15.997558608701594,0.1206404159140753
2443,123588,13,132.514524,48.12750871,63.58480952,19,Before_Contact,85.28858558130287,0.0,0.0,0.0,0.0,15.997558608701594,0.0925269642027988
2444,123591,13,132.514524,48.12750871,66.93137845,20,Before_Contact,85.28858558130287,0.0,0.0,0.0,0.0,15.997558608701594,0.0
2445,123594,13,132.790524,48.6105088,70.27794737,21,Before_Contact,95.7580278450032,0.0827586206896583,0.1448276131934025,0.166805356154269,0.0,15.750552857365156,0.0
2446,123597,13,133.1355241,49.1625089,73.62451629,22,Before_Contact,108.85554407520362,0.1034483058470743,0.165517271364318,0.195185857844566,0.0325327104585646,15.458529776840376,0.166805356154269
2447,123600,13,133.1355241,49.1625089,76.97108521,23,Before_Contact,108.85554407520362,0.0,0.0,0.0,0.0,15.458529776840376,0.195185857844566
2448,123603,13,133.3425241,49.36950894,80.31765414,24,Before_Contact,114.99723587196374,0.0620689655172394,0.0620689775112455,0.0877787813179915,0.0,15.277702925452552,0.0
2449,123607,13,133.4115241,49.52475896,83.66422306,25,Before_Contact,118.56590392392395,0.0206896551724188,0.0465517301349316,0.0509423734204551,0.004173603784315,15.229807571871069,0.0877787813179915
2450,123610,13,133.5667742,49.78350901,87.01079198,26,Before_Contact,125.18607784977428,0.0465517541229353,0.0775862218890564,0.0904803163065875,0.004574912604043,15.114117077920142,0.0509423734204551
2451,123613,13,133.5667742,49.78350901,90.3573609,27,Before_Contact,125.18607784977428,0.0,0.0,0.0,0.0,15.114117077920142,0.0904803163065875
2452,123616,13,133.5667742,50.19750909,93.70392982,28,Before_Contact,132.72750467325443,0.0,0.1241379550224869,0.1241379550224869,0.0,15.184009778305557,0.0
2453,123619,13,133.7220242,50.76675919,97.05049875,29,Before_Contact,145.7857417278198,0.0465517241379296,0.1706896851574227,0.1769238017886627,0.0211890684588745,15.1464141045825,0.1241379550224869
2454,123622,13,133.6185242,51.49125932,100.3970677,30,Before_Contact,159.20819606070523,-0.0310344827586197,0.2172414182908532,0.2194469706811113,0.0356361606110751,14.883351208798118,0.1769238017886627
2455,123625,13,133.6185242,52.06050942,103.7436366,31,Before_Contact,171.61030791972576,0.0,0.1706896851574227,0.1706896851574227,0.0370808692912177,14.579232318117924,0.2194469706811113
2456,123628,13,133.8255242,52.73325954,107.0902055,32,Before_Contact,189.97378858251608,0.0620689655172394,0.2017241739130423,0.2110573353884665,0.0344322357338583,14.060180665002376,0.1706896851574227
2457,123631,13,134.1877743,53.25075964,110.4367744,33,Before_Contact,207.7373842554669,0.1086207196401833,0.1551724437781108,0.189412111659266,0.0380440087370116,13.49305834110685,0.2110573353884665
2458,123634,13,134.4465243,54.07875979,113.7833434,34,Before_Contact,232.8013795857825,0.0775862068965493,0.2482759070464771,0.2601164076338613,0.0469530488548842,12.887051833252292,0.189412111659266
2459,123637,13,134.6017744,54.23400982,117.1299123,35,Before_Contact,239.32514337651816,0.0465517541229438,0.0465517331334325,0.0658341071911007,0.0151694477950685,12.680177469961189,0.2601164076338613
2460,123640,13,134.7570244,54.95850995,120.4764812,36,Before_Contact,261.6468019461088,0.0465517241379296,0.2172414182908554,0.2221731235798702,0.0122800289458722,12.24472763861426,0.0658341071911007
2461,123643,13,135.0157744,55.32076001,123.8230501,37,Before_Contact,276.16726117742405,0.0775862068965493,0.1086207076461771,0.1334843722319225,0.0272086882851683,11.869351167422352,0.2221731235798702
2462,123646,13,135.0157744,55.73476009,127.169619,38,Before_Contact,288.29353271486445,0.0,0.124137955022489,0.124137955022489,0.013483952520292,11.72482809247419,0.1334843722319225
2463,123649,13,135.1192745,56.04526014,130.516188,39,Before_Contact,299.3271553784799,0.0310345127436254,0.0931034632683663,0.0981396752276992,0.0115576735356464,11.526570004330996,0.124137955022489
2464,123652,13,135.2745245,56.45926022,133.8627569,40,Before_Contact,314.6644245737806,0.0465517241379381,0.1241379550224869,0.1325793909224947,0.0130023836116427,11.2550438357891,0.0981396752276992
2465,123655,13,135.5332745,56.87326029,137.2093258,41,Before_Contact,332.19234903794586,0.0775862068965493,0.124137952023988,0.1463893801930458,0.0190220032052946,10.894475540876709,0.1325793909224947
2466,123658,13,135.6367746,57.39076039,140.5558947,42,Before_Contact,350.8316724317966,0.0310345127436254,0.1551724437781108,0.1582454684637295,0.0216706395078326,10.673210973972076,0.1463893801930458
2467,123661,13,136.2060247,57.90826048,143.9024637,43,Before_Contact,378.5844440977328,0.1706896851574227,0.1551724407796119,0.2306804174537628,0.0293757580520099,10.014889934880946,0.1582454684637295
2468,123664,13,136.2060247,58.16701053,147.2490326,44,Before_Contact,387.462224607583,0.0,0.0775862218890543,0.0775862218890543,0.0120392434213931,9.973248799703171,0.2306804174537628
2469,123667,13,136.4647747,58.89151066,150.5956015,45,Before_Contact,417.9734008192937,0.0775862068965493,0.2172414182908554,0.2306804138231431,0.0168549408830071,9.633815328172616,0.0775862218890543
2470,123670,13,137.1375248,59.51251077,153.9421704,46,Before_Contact,454.1995648962148,0.2017241679160425,0.1862069295352315,0.2745280687440874,0.0561028704957873,8.932472704841642,0.2306804138231431
2471,123673,13,137.3445249,60.03001087,157.2887393,47,Before_Contact,478.0771803616661,0.0620689955022537,0.1551724437781108,0.1671258433358819,0.041415000775477,8.732922198141798,0.2745280687440874
2472,123676,13,137.965525,60.59926097,160.6353083,48,Before_Contact,513.6981022877126,0.1862069265367326,0.1706896851574227,0.2526024309253501,0.0380440124592905,8.159351294836492,0.1671258433358819
2473,123679,13,138.4830251,61.47901113,163.9818772,49,Before_Contact,561.0007376101087,0.1551724437781043,0.263793151424288,0.3060478950204139,0.0739209538024107,7.804290165424005,0.2526024309253501
2474,123682,13,139.0005252,61.78951118,167.3284461,50,Before_Contact,586.2602322367394,0.1551724437781129,0.0931034632683641,0.1809606094724353,0.0486385432921474,7.386337128578676,0.3060478950204139
2475,123685,13,139.0005252,62.20351126,170.675015,51,Before_Contact,603.7426307779401,0.0,0.124137955022489,0.124137955022489,0.0115576735356461,7.516927553413141,0.1809606094724353
2476,123688,13,139.5697753,62.9797614,174.021584,52,Before_Contact,651.6746107578218,0.1706896851574227,0.2327586626686662,0.2886374259628264,0.0288941843974575,7.304374495685435,0.124137955022489
2477,123691,13,139.6215253,63.49726149,177.3681529,53,Before_Contact,676.1387201543774,0.0155172413793098,0.1551724407796098,0.1559463726975567,0.0387663628444409,7.51013615532348,0.2886374259628264
2478,123694,13,139.6215253,63.5490115,180.7147218,54,Before_Contact,678.4820257185226,0.0,0.0155172443778108,0.0155172443778108,0.0024078486842785,7.536804944820593,0.1559463726975567
2479,123697,13,139.0522752,62.77276136,184.0612907,55,Before_Contact,629.6073674136508,-0.1706896851574227,-0.2327586626686662,0.2886374259628264,-0.0036117730496821,7.681865888006894,0.0155172443778108
2480,123700,13,138.6900251,62.66926134,187.4078596,56,Before_Contact,616.3322058631106,-0.1086207196401747,-0.0310344887556217,0.1129672528986708,0.0257639825363183,7.974294934648969,0.2886374259628264
2481,123703,13,138.5347751,62.87626138,190.7544286,57,Before_Contact,621.7231483831705,-0.0465517241379381,0.0620689775112455,0.0775862164917596,0.003130202791708,8.197507757050278,0.1129672528986708
2482,123706,13,138.5347751,63.44551148,194.1009975,58,Before_Contact,647.0870873645013,0.0,0.1706896851574206,0.1706896851574206,0.0105945342294375,8.438058564055583,0.0775862164917596
2483,123709,13,139.2075252,64.27351163,197.4475664,59,Before_Contact,701.395536019883,0.2017241679160425,0.2482759070464771,0.3198961799415096,0.0423781364059362,8.276092092093965,0.1706896851574206
2484,123712,13,140.2425254,66.03301195,200.7941353,60,After_Contact,813.5849713945772,0.3103448875562258,0.527586302848576,0.6120957900408365,0.1935910320943049,8.645329832567858,0.3198961799415096
2485,123715,13,140.7082755,66.55051205,204.1407043,61,After_Contact,852.6338156628284,0.139655202398803,0.1551724437781086,0.2087631741115298,0.1252081340019693,8.741261568760834,0.6120957900408365
2486,123718,13,141.4845256,67.32676219,207.4872732,62,After_Contact,915.3004997622454,0.2327586506746622,0.2327586626686662,0.3291704490248106,0.0686236869668635,8.94491550231687,0.2087631741115298
2487,123721,13,140.9670255,67.32676219,210.8338421,63,After_Contact,900.3569053818446,-0.1551724437781129,0.0,0.1551724437781129,-0.0361177286356834,9.220859592141268,0.3291704490248106
2488,123724,13,140.9670255,67.32676219,214.180411,64,After_Contact,900.3569053818446,0.0,0.0,0.0,0.0,9.220859592141268,0.1551724437781129
2489,123727,13,140.9670255,67.99951231,217.5269799,65,After_Contact,936.390249272371,0.0,0.2017241739130445,0.2017241739130445,0.0,9.788325276163006,0.0
2490,123730,13,140.9670255,68.20651235,220.8735489,66,After_Contact,947.6595404910312,0.0,0.0620689775112434,0.0620689775112434,0.0125208132140829,9.965566491331666,0.2017241739130445
2491,123733,13,141.5880256,68.5170124,224.2201178,67,After_Contact,982.7207467677324,0.1862069265367326,0.0931034632683663,0.2081856728087218,0.0057788367678231,9.93851058128978,0.0620689775112434
2492,123736,13,142.1572757,68.67226243,227.5666867,68,After_Contact,1008.4997857605186,0.1706896851574227,0.0465517331334347,0.1769238041555365,0.0361177292405537,9.837428548886129,0.2081856728087218
2493,123739,13,142.0537757,68.72401244,230.9132556,69,After_Contact,1008.2078774458524,-0.0310344827586282,0.0155172443778087,0.0346976078883866,-0.0045749114718516,9.926345553128057,0.1769238041555365
2494,123742,13,142.4677758,68.98276249,234.2598246,70,After_Contact,1035.494667131029,0.1241379610194931,0.0775862218890564,0.1463893957672314,-0.0026486330455473,10.00719488834591,0.0346976078883866
2495,123745,13,142.6230258,69.65551261,237.6063935,71,After_Contact,1078.6489809105954,0.0465517241379296,0.2017241739130445,0.2070258567452725,0.0214298526340285,10.58607958012855,0.1463893957672314
2496,123748,13,142.7265258,69.70726262,240.9529624,72,After_Contact,1084.918326939125,0.0310344827586197,0.0155172443778087,0.034697607888379,0.0045749119836628,10.601940354778211,0.2070258567452725
2497,123751,13,143.3475259,69.86251265,244.2995313,73,After_Contact,1114.0744036500364,0.1862069265367326,0.0465517331334347,0.1919377069467661,0.0065011902703818,10.572774092194573,0.034697607888379
2498,123754,13,142.5712758,69.65551261,247.6461003,74,After_Contact,1077.0126844229455,-0.2327586506746622,-0.0620689775112434,0.2408923980394165,-0.0462306914439343,10.603038115041114,0.1919377069467661
2499,123757,13,142.5712758,69.86251265,250.9926692,75,After_Contact,1088.9675598982858,0.0,0.0620689775112434,0.0620689775112434,-0.0038525579692912,10.798666830070998,0.2408923980394165
2500,123760,13,142.8817759,69.70726262,254.3392381,76,After_Contact,1089.891493120926,0.0931034782608734,-0.0465517331334347,0.1040928504845527,-0.0028894184769685,10.554023070480271,0.0620689775112434
2501,123763,13,143.0887759,69.70726262,257.685807,77,After_Contact,1096.5973628629258,0.0620689655172394,0.0,0.0620689655172394,0.0057788365817091,10.49336653294975,0.1040928504845527
2502,123766,13,143.451026,69.86251265,261.0323759,78,After_Contact,1117.5130398537376,0.1086207196401833,0.0465517331334347,0.1181758206778266,0.0067419757018042,10.546606970598926,0.0620689655172394
2503,123769,13,142.8300259,69.65551261,264.3789449,79,After_Contact,1085.2477313196966,-0.1862069265367326,-0.0620689775112434,0.1962793352840471,-0.0231153488393752,10.520517853709473,0.1181758206778266
2504,123772,13,142.8300259,69.65551261,267.7255138,80,After_Contact,1085.2477313196966,0.0,0.0,0.0,-0.0,10.520517853709473,0.1962793352840471
2505,123775,13,142.8300259,69.65551261,271.0720827,81,After_Contact,1085.2477313196966,0.0,0.0,0.0,0.0,10.520517853709473,0.0
2506,123778,13,142.8300259,69.65551261,274.4186516,82,After_Contact,1085.2477313196966,0.0,0.0,0.0,0.0,10.520517853709473,0.0
2507,123781,13,142.4677758,69.0345125,277.7652206,83,After_Contact,1038.4057221583846,-0.1086207196401833,-0.1862069295352315,0.2155724503318779,-0.0,10.055495149485274,0.0
2508,123784,13,142.4677758,68.72401244,281.1117895,84,After_Contact,1021.0197339003034,0.0,-0.0931034662668694,0.0931034662668694,0.0173365105826407,9.766223712339391,0.2155724503318779
2509,123787,13,141.5362756,68.15476234,284.4583584,85,After_Contact,961.3015957181124,-0.2793104047975975,-0.1706896851574185,0.3273366323027969,0.0158918013441562,9.640779379539682,0.0931034662668694
2510,123790,13,141.5880256,68.05126232,287.8049273,86,After_Contact,957.196124075732,0.0155172413793098,-0.0310344887556217,0.0346976119112912,0.0009631401437214,9.525101901894123,0.3273366323027969
2511,123793,13,141.4845256,66.24001199,291.1514962,87,After_Contact,859.0049273956786,-0.0310344827586197,-0.543103547226389,0.5439895239156556,0.016373371369488,8.031089567955203,0.0346976119112912
2512,123796,13,141.4845256,66.24001199,294.4980652,88,After_Contact,859.0049273956786,0.0,0.0,0.0,-0.0,8.031089567955203,0.5439895239156556
2513,123799,13,140.7600255,65.67076189,297.8446341,89,After_Contact,809.6883895680119,-0.2172414092953523,-0.1706896851574227,0.2762766702632905,-0.0,8.03012864609567,0.0
2514,123802,13,140.7082755,65.25676181,301.191203,90,After_Contact,787.8916309938115,-0.0155172413793098,-0.1241379550224869,0.1251040233453295,0.024560055844492,7.760026755975423,0.2762766702632905
2515,123805,13,139.9837753,65.25676181,304.5377719,91,After_Contact,768.24535544791,-0.2172414392803666,0.0,0.2172414392803666,0.0033709878509021,8.277113490707043,0.1251040233453295
2516,123808,13,140.2942754,65.30851182,307.8843409,92,After_Contact,779.0620550221162,0.0931034782608734,0.0155172443778129,0.0943877245056458,-0.0202259336194004,8.087736662224158,0.2172414392803666
2517,123811,13,140.2942754,65.56726187,311.2309098,93,After_Contact,791.7694663404411,0.0,0.0775862218890521,0.0775862218890521,0.0012039243654036,8.270960424216817,0.0943877245056458
2518,123814,13,140.7600255,65.2050118,314.5774787,94,After_Contact,786.8150491950261,0.139655202398803,-0.1086207106446782,0.1769238094152552,-0.0084274705578245,7.686860375614296,0.0775862218890521
2519,123817,13,140.6047754,65.10151178,317.9240476,95,After_Contact,777.4766398072151,-0.0465517541229438,-0.0310344887556217,0.0559482377224326,-0.0031302064209291,7.721422100945124,0.1769238094152552
