,spot ID,Track ID,x (micron),y (micron),T (sec),Frame,Classification,squared displacement,vx,vy,speed
63,3230,0,129.3750234,99.91201808,210.8338421,63,Before_Contact,74.22639641571229,0.031034482758619735,0.010344827586205158,0.032713217174154194
64,3233,0,129.3060234,99.87751808,214.180411,64,Before_Contact,73.001628951122,-0.020689655172418837,-0.010344827586205158,0.023131737698277418
65,3236,0,129.4440234,100.0155181,217.5269799,65,Before_Contact,75.56304742584209,0.041379310344829154,0.04137931634182689,0.058519186131820625
66,3239,0,130.0650235,100.1190181,220.8735489,66,Before_Contact,86.87161642185247,0.18620692653673265,0.031034482758623996,0.18877541844835488
67,3242,0,130.0995235,100.2225181,224.2201178,67,Before_Contact,87.70241105916261,0.010344827586209419,0.031034482758619735,0.03271321717415554
68,3245,0,130.3065236,100.2225181,227.5666867,68,Before_Contact,91.6016726259627,0.062068995502245185,0.0,0.062068995502245185
69,3248,0,130.3065236,100.1880181,230.9132556,69,Before_Contact,91.5362088669927,0.0,-0.010344827586209419,0.010344827586209419
70,3251,0,129.9270235,100.1535181,234.2598246,70,Before_Contact,84.38994473922236,-0.11379313343328376,-0.010344827586205158,0.11426238521207858
71,3254,0,130.2375236,100.2225181,237.6063935,71,Before_Contact,90.29239739136293,0.09310347826087345,0.020689655172414577,0.09537462710504485
72,3257,0,130.0995235,100.2225181,240.9529624,72,Before_Contact,87.70241105916261,-0.04137934032983487,0.0,0.04137934032983487
73,3260,0,130.3410236,100.2225181,244.2995313,73,Before_Contact,92.25988099326287,0.0724138230884546,0.0,0.0724138230884546
74,3263,0,130.3065236,100.0500181,247.6461003,74,Before_Contact,91.2981588311127,-0.010344827586209419,-0.051724137931034316,0.05274847772682224
75,3266,0,130.7895237,100.2225181,250.9926692,75,Before_Contact,101.03321726916302,0.14482761619190349,0.051724137931034316,0.1537869463138467
76,3269,0,130.9620237,100.4295182,254.3392381,76,Before_Contact,104.95747242858333,0.051724137931038576,0.062068995502249445,0.0807957093376088
77,3272,0,130.9965237,100.3605182,257.685807,77,Before_Contact,105.5037972710435,0.010344827586209419,-0.020689655172414577,0.023131737698275517
78,3275,0,131.4795238,100.6710182,261.0323759,78,Before_Contact,116.38387654167384,0.14482761619190349,0.09310344827586346,0.17217226981336364
79,3278,0,131.2725238,100.8780183,264.3789449,79,Before_Contact,112.6274471745934,-0.06206896551724799,0.062068995502245185,0.08777879403955749
80,3281,0,131.3760238,100.7745182,267.7255138,80,Before_Contact,114.4842371959839,0.031034482758628256,-0.031034512743625453,0.043889407621086035
81,3284,0,131.8935239,100.9125183,271.0720827,81,Before_Contact,126.15226252896387,0.15517244377810438,0.04137934032983487,0.1605949473495392
82,3287,0,131.6865238,100.8090182,274.4186516,82,Before_Contact,121.26390239175369,-0.062068995502245185,-0.031034512743629714,0.06939525332392878
83,3290,0,131.9625239,100.8780183,277.7652206,83,Before_Contact,127.57699203219423,0.08275865067466402,0.020689685157420295,0.08530566999563538
84,3293,0,132.2385239,100.7400182,281.1117895,84,Before_Contact,133.39493474841376,0.08275862068964979,-0.04137934032983487,0.09252696420279674
85,3296,0,133.2045241,100.6710182,284.4583584,85,Before_Contact,156.2572655486745,0.28965523238380697,-0.020689655172410316,0.2903932083890229
86,3299,0,133.8255242,100.6710182,287.8049273,86,Before_Contact,172.06855188927503,0.18620692653673265,0.0,0.18620692653673265
87,3302,0,134.3085243,100.6365182,291.1514962,87,Before_Contact,184.80304155000542,0.14482761619190349,-0.010344827586209419,0.14519660419451175
88,3305,0,134.3430243,100.7055182,294.4980652,88,Before_Contact,185.93258899734568,0.010344827586209419,0.020689655172414577,0.023131737698275517
89,3308,0,134.8605244,100.6365182,297.8446341,89,Before_Contact,200.0382470148063,0.15517244377811293,-0.020689655172414577,0.15654567748495976
90,3311,0,134.8260244,100.4295182,301.191203,90,Before_Contact,198.5397219970861,-0.010344827586209419,-0.06206896551723947,0.06292512962377322
91,3314,0,135.5160245,100.2570181,304.5377719,91,Before_Contact,218.01816936393632,0.20689658170914296,-0.05172416791604429,0.21326412044583407
92,3317,0,136.1370246,100.2570181,307.8843409,92,Before_Contact,236.70033966363692,0.18620692653673265,0.0,0.18620692653673265
93,3320,0,136.7925248,100.1190181,311.2309098,93,Before_Contact,257.0000633206582,0.1965517841079478,-0.04137931034482489,0.20086027770724268
94,3323,0,136.8270248,100.0500181,314.5774787,94,Before_Contact,257.99154175281853,0.010344827586209419,-0.020689655172414577,0.023131737698275517
95,3326,0,137.0685248,99.84301807,317.9240476,95,Before_Contact,265.5127328145085,0.07241379310344889,-0.062068974512744596,0.09537460368826095
96,3329,0,137.3445249,99.94651809,321.2706165,96,Before_Contact,274.7097995256093,0.08275865067466402,0.03103448875562173,0.0883862758227423
97,3332,0,137.4135249,99.91201808,324.6171855,97,Before_Contact,276.9534211682189,0.020689655172410316,-0.010344830584708286,0.02313173903924132
98,3335,0,138.000025,99.77401806,327.9637544,98,Before_Contact,296.64135332925935,0.17586209895052324,-0.04137931634182689,0.18066467742256814
99,3338,0,138.5175251,99.25651797,331.3103233,99,Before_Contact,314.4594024912102,0.15517244377811293,-0.1551724407796098,0.219446972377322
100,3341,0,138.9660252,98.98051792,334.6568922,100,Before_Contact,330.6432382755105,0.13448278860569407,-0.08275863568216117,0.15790697328217168
101,3344,0,140.0010253,98.53201783,338.0034612,101,Before_Contact,369.7989033750719,0.3103448575712201,-0.1344827856071952,0.3382300256416803
102,3347,0,141.7260257,97.73851769,341.3500301,102,Before_Contact,440.8509062554948,0.5172414992503745,-0.23793107646177095,0.5693416950242028
103,3350,0,142.1055257,97.2210176,344.696599,103,Before_Contact,458.728464795884,0.11379310344826953,-0.1551724407796098,0.19242493801451535
104,3353,0,142.2780258,97.2210176,348.0431679,104,Before_Contact,466.1139716555851,0.05172416791604429,0.0,0.05172416791604429
105,3356,0,142.4936508,97.05714257,351.3897368,105,Before_Contact,476.12352974694085,0.06465517241379821,-0.04913794002998495,0.0812085492435887
106,3359,0,142.6747758,97.16064259,354.7363058,106,After_Contact,483.57590941495494,0.05431034482758028,0.03103448875562173,0.06255200274662265
107,3362,0,143.502776,97.2123926,358.0828747,107,After_Contact,520.2975178804448,0.24827592203898635,0.015517244377812996,0.24876036327636603
108,3365,0,143.0111509,97.2641426,361.4294436,108,After_Contact,497.9925963186231,-0.14741382308846224,0.015517241379309868,0.1482282699675747
109,3368,0,143.1922759,96.90189254,364.7760125,109,After_Contact,507.6517002401186,0.0543103448275888,-0.10862070764617505,0.12144163900758023
110,3371,0,142.3642758,97.2641426,368.1225815,110,After_Contact,469.65533799954784,-0.24827589205397213,0.10862070764617505,0.27099700497376616
111,3374,0,141.9761507,97.31589261,371.4691504,111,After_Contact,452.85115798486476,-0.11637934032983399,0.015517244377812996,0.11740926594050442
112,3377,0,142.5454008,96.92776754,374.8157193,112,After_Contact,478.95892906569077,0.17068968515742278,-0.11637933133433312,0.2065892479800597
113,3380,0,142.4419008,96.82426753,378.1622882,113,After_Contact,474.957903021046,-0.031034482758619735,-0.031034485757122865,0.04388938853873596
114,3383,0,142.2090257,96.61726749,381.5088571,114,After_Contact,465.9750061723952,-0.06982761619190438,-0.06206897751124346,0.09342619521491365
115,3386,0,141.7950257,97.13476758,384.8554261,115,After_Contact,445.9430946472794,-0.12413793103448746,0.1551724407796098,0.19871766982084071
116,3389,0,142.4677758,97.10889258,388.201995,116,After_Contact,474.7757945076377,0.20172416791604253,-0.007758620689654934,0.20187331699961156
117,3392,0,142.4936508,97.18651759,391.5485639,117,After_Contact,475.57117917001585,0.007758620689659195,0.02327586506746367,0.024534915725243144
118,3395,0,142.9335259,97.29001761,394.8951328,118,After_Contact,494.4455018578963,0.13189658170914384,0.03103448875562599,0.1354985157072945
119,3398,0,142.9594009,97.13476758,398.2417018,119,After_Contact,496.2270833821057,0.007758620689650672,-0.046551733133434726,0.047193856090940484
120,3401,0,143.451026,97.08301757,401.5882707,120,After_Contact,518.4945121041175,0.14741382308846224,-0.015517244377812996,0.1482282702814723
121,3404,0,143.787401,97.00539256,404.9348396,121,After_Contact,534.2000125007639,0.10086206896550988,-0.02327586506746367,0.10351291151659317
122,3407,0,144.1496511,96.85014253,408.2814085,122,After_Contact,551.7199052909277,0.10862071964018331,-0.046551733133434726,0.1181758206778266
123,3410,0,144.2272761,96.87601753,411.6279774,123,After_Contact,555.2295068264584,0.023275862068969064,0.007758620689654934,0.024534912880620027
124,3413,0,144.0461511,96.97951755,414.9745464,124,After_Contact,546.2881239509729,-0.0543103448275888,0.03103448875562173,0.06255200274663004
125,3416,0,143.916776,96.92776754,418.3211153,125,After_Contact,540.5242583121918,-0.038793133433284645,-0.015517244377808735,0.04178148004383358
126,3419,0,144.4342761,96.85014253,421.6676842,126,After_Contact,565.101516478653,0.15517244377811293,-0.02327586506746793,0.1569084229820394
127,3422,0,144.7447762,96.92776754,425.0142531,127,After_Contact,579.5168646858931,0.09310347826086492,0.02327586506746793,0.09596886765462183
128,3425,0,144.9776512,96.48789246,428.3608221,128,After_Contact,592.9727925411411,0.06982758620689866,-0.1318965757121461,0.1492400699546598
129,3428,0,145.6504014,96.22914242,431.707391,129,After_Contact,627.4769660292576,0.20172419790104823,-0.07758621889055332,0.21613022320016728
130,3431,0,145.3916513,96.1256424,435.0539599,130,After_Contact,615.3131991431675,-0.07758623688155505,-0.03103448875562173,0.08356293224728047
131,3434,0,144.7706512,96.07389239,438.4005288,131,After_Contact,585.463504378789,-0.18620692653673265,-0.015517244377812996,0.18685235980136009
132,3437,0,143.839151,96.38439245,441.7470977,132,After_Contact,539.7650279412014,-0.2793104047976061,0.09310346626686945,0.2944190171492132
133,3440,0,143.735651,96.53964247,445.0936667,133,After_Contact,534.1357394473666,-0.031034482758619735,0.0465517301349316,0.05594821443666066
134,3443,0,143.451026,96.6690175,448.4402356,134,After_Contact,520.4655667975676,-0.08534482758620002,0.038793112443775535,0.09374777420714382
135,3446,0,143.0629009,96.90189254,451.7868045,135,After_Contact,501.87043178324313,-0.11637934032984251,0.06982759820090266,0.13572046391799586
136,3449,0,142.9076509,96.53964247,455.1333734,136,After_Contact,496.81424923314086,-0.0465517241379296,-0.1086207106446782,0.11817580886614994
137,3452,0,142.1314007,97.00539256,458.4799424,137,After_Contact,460.75680011343707,-0.23275868065966798,0.1396551994002999,0.27144092937868974
138,3455,0,142.2607757,97.03126756,461.8265113,138,After_Contact,466.18121666922,0.03879310344827893,0.007758620689654934,0.03956135829511939
139,3458,0,141.4069006,97.65226768,465.1730802,139,After_Contact,427.8561222391788,-0.2560345127436313,0.18620693253373038,0.3165859969099864
140,3461,0,140.7082755,97.98864274,468.5196491,140,After_Contact,398.56346511236103,-0.2094827886056932,0.10086208695652439,0.2324998909832928
141,3464,0,140.6565255,98.16976777,471.866218,141,After_Contact,396.0775530756124,-0.01551724137931839,0.05431035382308966,0.05648361985932931
142,3467,0,139.9061503,98.73901787,475.212787,142,After_Contact,365.90447902118683,-0.22500005997000877,0.17068968515741853,0.28241812194978955
143,3470,0,139.6474003,98.9201429,478.5593559,143,After_Contact,355.92132972090354,-0.07758620689655786,0.05431035382308966,0.09470604010824585
144,3473,0,139.2851502,99.25651797,481.9059248,144,After_Contact,342.273247494761,-0.10862071964017479,0.10086208995502326,0.14822827640246194
145,3476,0,138.5347751,99.72226805,485.2524937,145,After_Contact,315.2884118011298,-0.2250000299850116,0.1396551964017968,0.2648180269076872
146,3479,0,138.3019,100.2656431,488.5990627,146,After_Contact,307.8768690263567,-0.06982761619190438,0.162931049475265,0.17726370995258775
147,3482,0,138.14665,100.5502682,491.9456316,147,After_Contact,303.1172818184344,-0.0465517241379296,0.08534485757121425,0.0972152649230806
148,3485,0,137.913775,101.1453933,495.2922005,148,After_Contact,296.97916177614167,-0.06982758620689866,0.17844830584707347,0.1916238232975549
149,3488,0,137.862025,101.1971433,498.6387694,149,After_Contact,295.4071388019467,-0.015517241379309868,0.015517241379309868,0.021944693209237007
150,3491,0,138.017275,100.8090182,501.9853383,150,After_Contact,299.37803636971,0.04655172413793813,-0.11637934032983399,0.12534438110989266
151,3494,0,137.965525,101.1971433,505.3319073,151,After_Contact,298.9528941936476,-0.015517241379309868,0.11637934032983399,0.11740926554421116
152,3498,0,137.913775,101.1712683,508.6784762,152,After_Contact,297.07758059009416,-0.01551724137931839,-0.007758620689654934,0.017348803273712354
153,3501,0,137.7585249,101.2747683,512.0250451,153,After_Contact,292.190112238554,-0.04655175412293532,0.031034482758623996,0.05594823439589096
154,3504,0,137.8102749,100.8348933,515.371614,154,After_Contact,292.36753389936143,0.015517241379309868,-0.13189655172413814,0.13280619389449427
155,3507,0,137.7067749,100.6278932,518.718183,155,After_Contact,288.24331661746646,-0.031034482758619735,-0.062068995502249445,0.06939523991422847
156,3510,0,137.8879,100.6537682,522.0647519,156,After_Contact,294.4778506367947,0.054310374812594514,0.007758620689654934,0.05486176270673813
157,3513,0,137.7843999,101.1195183,525.4113208,157,After_Contact,292.4666222444644,-0.031034512743625453,0.13965520239879878,0.1430619325267337
158,3516,0,137.5773999,101.7663934,528.7578897,158,After_Contact,288.3002261970013,-0.06206896551724799,0.1939655472263876,0.20365458499924158
159,3519,0,137.5773999,101.9475185,532.1044586,159,After_Contact,289.24223537534385,0.0,0.054310374812594514,0.054310374812594514
160,3522,0,137.7585249,101.1453933,535.4510276,160,After_Contact,291.68462785629146,0.0543103448275888,-0.24051730134932717,0.24657288132244928
161,3526,0,137.6032749,101.4300184,538.7975965,161,After_Contact,287.59455659421917,-0.0465517241379296,0.08534485757121425,0.0972152649230806
162,3529,0,137.7585249,101.6111434,542.1441654,162,After_Contact,293.6610387596116,0.0465517241379296,0.0543103448275888,0.0715309483755493
163,3532,0,137.5773999,102.3873935,545.4907343,163,After_Contact,291.80313310723636,-0.0543103448275888,0.23275865067466225,0.23901088472950568
164,3535,0,137.4221499,102.3356435,548.8373033,164,After_Contact,286.2916794958815,-0.0465517241379296,-0.015517241379309868,0.049069825761231964
165,3538,0,137.5256499,102.9825186,552.1838722,165,After_Contact,294.14844740714403,0.031034482758619735,0.1939655472263876,0.19643261600591452
166,3541,0,137.4221499,103.1118937,555.5304411,166,After_Contact,291.6745874858567,-0.031034482758619735,0.038793133433280384,0.04967943560133672
167,3544,0,137.4738999,103.4223937,558.87701,167,After_Contact,295.88985862468667,0.015517241379309868,0.09310344827586346,0.09438769443566333
168,3547,0,137.4825249,103.7760188,562.2235789,168,After_Contact,299.2491919403792,0.0025862068965502244,0.10603451274362882,0.1060660471540754
169,3550,0,137.5515249,104.3280189,565.5701479,169,After_Contact,306.85251128499993,0.020689655172418837,0.16551727136431807,0.16680536247687874
170,3553,0,137.896525,105.018019,568.9167168,170,After_Contact,326.01554421310044,0.10344830584707435,0.20689658170914296,0.23131741721184312
171,3556,0,137.7585249,105.5700191,572.2632857,171,After_Contact,327.97707436252006,-0.04137934032983487,0.16551727136431807,0.17061130362910193
172,3559,0,138.172525,105.8805192,575.6098546,172,After_Contact,346.2200441006512,0.12413796101949318,0.09310347826086918,0.15517245577211616
173,3562,0,138.310525,106.1565192,578.9564236,173,After_Contact,354.77080163521157,0.041379310344829154,0.08275862068965831,0.09252695079309825
174,3565,0,138.276025,105.9150192,582.3029925,174,After_Contact,350.2883193272212,-0.010344827586209419,-0.07241379310344889,0.07314897736412657
175,3568,0,138.4830251,106.2255192,585.6495614,175,After_Contact,361.8039936641513,0.062068995502245185,0.0931034482758592,0.1118964355263979
176,3571,0,138.138025,106.0875192,588.9961303,176,After_Contact,347.80664764597105,-0.10344830584707435,-0.04137931034482489,0.11141723074660925
177,3574,0,138.241525,106.0875192,592.3426992,177,After_Contact,351.40953503767093,0.031034482758619735,0.0,0.031034482758619735
178,3578,0,138.4485251,106.1910192,595.6892682,178,After_Contact,360.1043163584821,0.06206899550225371,0.031034482758619735,0.06939523991423228
179,3581,0,138.5520251,105.8115192,599.0358371,179,After_Contact,358.652211087312,0.031034482758619735,-0.11379310344827379,0.11794918190680512
180,3584,0,138.5175251,105.5010191,602.382406,180,After_Contact,353.4531968537813,-0.010344827586209419,-0.09310347826087345,0.09367642778234733
181,3587,0,138.5520251,105.156019,605.7289749,181,After_Contact,350.4882823649815,0.010344827586209419,-0.10344830584707435,0.10396426039951535
182,3590,0,138.4830251,105.190519,609.0755439,182,After_Contact,348.44938374445087,-0.020689655172418837,0.010344827586205158,0.023131737698277418
183,3593,0,138.4140251,105.087019,612.4221128,183,After_Contact,344.7941253396413,-0.020689655172410316,-0.031034482758619735,0.03729880629790062
184,3596,0,138.6900251,105.4320191,615.7686817,184,After_Contact,358.743859051842,0.08275862068965831,0.1034483058470786,0.13247845591297272
185,3599,0,138.9660252,105.6045191,619.1152506,185,After_Contact,370.86418059439177,0.0827586506746555,0.051724137931034316,0.09759293368988516
186,3602,0,139.3800252,105.8115192,622.4618195,186,After_Contact,388.76078410561263,0.12413793103448746,0.062068995502249445,0.1387904395993522
187,3605,0,139.4490252,106.0875192,625.8083885,187,After_Contact,395.02626123997214,0.020689655172410316,0.08275862068965405,0.0853056336334669
188,3608,0,139.3455252,106.0185192,629.1549574,188,After_Contact,390.2355041371322,-0.031034482758619735,-0.020689655172414577,0.03729880629790298
189,3612,0,139.1730252,105.9840192,632.5015263,189,After_Contact,383.3963264137628,-0.051724137931030055,-0.010344827586205158,0.05274847772681723
190,3615,0,139.1385252,105.6390191,635.8480952,190,After_Contact,377.6057578108622,-0.010344827586209419,-0.1034483058470786,0.10396426039951959
191,3618,0,139.2765252,105.6735191,639.1946642,191,After_Contact,383.1320895496323,0.041379310344829154,0.010344827586205158,0.042652816816735516
192,3621,0,139.2420252,105.8460192,642.5412331,192,After_Contact,384.1009545296823,-0.010344827586209419,0.05172416791604429,0.05274850712954391
193,3624,0,139.3110252,105.7770191,645.887802,193,After_Contact,385.74825951124166,0.020689655172410316,-0.020689685157420295,0.029259612148256897
194,3627,0,139.3800252,105.8115192,649.2343709,194,After_Contact,388.76078410561263,0.020689655172418837,0.010344857571215135,0.02313175110799709
195,3630,0,139.5525253,105.8805192,652.5809398,195,After_Contact,396.1153439174534,0.05172416791604429,0.020689655172410316,0.05570862929349807
196,3633,0,139.2420252,105.6390191,655.9275088,196,After_Contact,381.415748743962,-0.09310347826087345,-0.0724138230884546,0.1179492239845559
197,3636,0,138.7590251,105.5010191,659.2740777,197,After_Contact,362.0765596493814,-0.14482761619190349,-0.041379310344829154,0.1506229920577964
198,3639,0,138.5175251,105.156019,662.6206466,198,After_Contact,349.2635148941812,-0.07241379310344889,-0.10344830584707435,0.12627473783088577
199,3642,0,138.000025,104.914519,665.9672155,199,After_Contact,328.3865226415903,-0.15517244377811293,-0.07241379310344889,0.17123739293653334
200,3645,0,137.965525,104.845519,669.3137845,200,After_Contact,326.423800035551,-0.010344827586200898,-0.020689655172414577,0.023131737698271707
201,3648,0,137.8275249,104.811019,672.6603534,201,After_Contact,321.31643295027953,-0.041379340329843396,-0.010344827586205158,0.04265284590647282
202,3655,1,136.5855247,105.6045191,0.0,0,Before_Contact,0.0,,,
203,3979,1,137.1375248,106.1910192,3.346568922,1,Before_Contact,0.6486864776999992,0.16551727136431382,0.17586209895052324,0.24150247403944236
204,3982,1,137.6032749,106.0875192,6.693137845,2,Before_Contact,1.2691045662000375,0.13965520239880305,-0.031034482758619735,0.14306192602207518
205,3985,1,137.8102749,105.8287692,10.03970677,3,Before_Contact,1.5503011597500178,0.06206896551723947,-0.0775862068965536,0.09935882437395827
206,3988,1,138.069025,105.3112691,13.38627569,4,Before_Contact,2.286768702600099,0.07758623688156358,-0.15517244377810865,0.17348807296616212
207,3991,1,138.379525,104.949019,16.73284461,5,Before_Contact,3.648117457500073,0.0931034482758592,-0.10862071964017905,0.14306191951741026
208,3994,1,138.7417751,104.845519,20.07941353,6,Before_Contact,5.2254969393002035,0.10862071964018331,-0.031034482758623996,0.11296725125117736
209,3997,1,138.8452751,104.793769,23.42598246,7,Before_Contact,5.763787594950188,0.031034482758619735,-0.015517241379309868,0.034697606547409464
210,4000,1,139.2592752,104.6902689,26.77255138,8,Before_Contact,7.984795164450195,0.12413796101948466,-0.031034512743625453,0.1279584868123617
211,4003,1,139.6215253,104.5867689,30.1191203,9,Before_Contact,10.253115112800382,0.10862071964018331,-0.031034482758623996,0.11296725125117736
212,4006,1,139.7250253,104.4832689,33.46568922,10,Before_Contact,11.113666028400356,0.031034482758619735,-0.031034482758619735,0.043889386418474015
213,4009,1,139.7767753,104.4832689,36.81225815,11,Before_Contact,11.441282403000343,0.015517241379309868,0.0,0.015517241379309868
214,4012,1,140.0355253,104.1727689,40.15882707,12,Before_Contact,13.952412775200301,0.07758620689654934,-0.09310344827586346,0.1211935294537235
215,4015,1,140.3977754,103.7587688,43.50539599,13,Before_Contact,17.940049569600546,0.10862071964018331,-0.12413796101948892,0.1649505807847534
216,4018,1,140.2425254,103.6035188,46.85196491,14,Before_Contact,17.37765632040057,-0.0465517241379296,-0.0465517241379296,0.06583407962771101
217,4021,1,140.7082755,103.0342686,50.19853383,15,Before_Contact,23.603261791650937,0.13965520239880305,-0.1706897151424285,0.22054150269836748
218,4024,1,141.2775256,102.4132685,53.54510276,16,Before_Contact,32.19895283760103,0.17068968515741426,-0.18620692653673265,0.25260243092534435
219,4027,1,141.6915256,102.1027685,56.89167168,17,Before_Contact,38.3335024554012,0.12413793103448746,-0.09310344827586346,0.15517241379310803
220,4030,1,142.5712758,101.5852684,60.2382406,18,Before_Contact,51.98359242060155,0.2637931634182877,-0.15517244377810865,0.30604790535845483
221,4033,1,143.0370259,101.0677683,63.58480952,19,Before_Contact,62.20397555490209,0.13965520239880305,-0.15517244377811293,0.20876317411153306
222,4036,1,143.502776,100.8090182,66.93137845,20,After_Contact,70.84519442925262,0.13965520239880305,-0.07758623688155931,0.1597598188234203
223,4039,1,143.761526,100.7572682,70.27794737,21,After_Contact,74.9908359451525,0.07758620689654934,-0.015517241379309868,0.07912271659023043
224,4042,1,143.9685261,100.9642683,73.62451629,22,After_Contact,76.04063715930239,0.062068995502245185,0.062068995502249445,0.0877788152421528
225,4045,1,144.0720261,100.6537682,76.97108521,23,After_Contact,80.5576376860525,0.031034482758619735,-0.09310347826086918,0.09813967996874254
226,4048,1,144.2272761,100.7055182,80.31765414,24,After_Contact,82.39657427760287,0.04655172413793813,0.015517241379309868,0.049069825761240055
227,4051,1,144.4342761,100.8607683,83.66422306,25,After_Contact,84.10607019150257,0.06206896551723947,0.04655175412293958,0.07758622488755904
228,4054,1,144.5377762,100.8090182,87.01079198,26,After_Contact,86.23513280115296,0.031034512743625453,-0.015517271364319844,0.03469764677652061
229,4057,1,144.5895262,100.9125183,90.3573609,27,After_Contact,86.0789115192027,0.015517241379309868,0.031034512743629714,0.0346976333668203
230,4060,1,143.9685261,101.3265183,93.70392982,28,After_Contact,72.81000051720235,-0.18620692653673265,0.1241379310344832,0.22379286273645607
231,4063,1,143.813276,101.4300184,97.05049875,29,After_Contact,69.66684494895217,-0.04655175412293532,0.031034512743625453,0.05594825102857529
232,4066,1,143.709776,101.5852684,100.3970677,30,After_Contact,66.90933277500216,-0.031034482758619735,0.04655172413793386,0.05594820944685683
233,4069,1,144.0720261,101.4817684,103.7436366,31,After_Contact,73.04477654655213,0.10862071964017479,-0.031034482758619735,0.11296725125116801
234,4072,1,143.9685261,101.5335184,107.0902055,32,After_Contact,71.0817563718022,-0.031034482758619735,0.015517241379309868,0.034697606547409464
235,4075,1,144.4342761,101.6370184,110.4367744,33,After_Contact,77.34396034350243,0.13965517241379732,0.031034482758619735,0.14306189675110045
236,4078,1,144.3307761,101.6887684,113.7833434,34,After_Contact,75.3220227937525,-0.031034482758619735,0.015517241379309868,0.034697606547409464
237,4081,1,144.3825261,101.7922684,117.1299123,35,After_Contact,75.32648623125249,0.015517241379309868,0.031034482758619735,0.034697606547409464
238,4084,1,144.5377762,102.1545185,120.4764812,36,After_Contact,75.14080805925249,0.04655175412293532,0.10862071964017905,0.11817582894599303
239,4087,1,144.8482762,102.2062685,123.8230501,37,After_Contact,79.82116949115233,0.0931034482758592,0.015517241379309868,0.09438769443565913
240,4090,1,144.6930262,102.2062685,127.169619,38,After_Contact,77.27968771290242,-0.0465517241379296,0.0,0.0465517241379296
241,4093,1,145.3140263,102.3097685,130.516188,39,After_Contact,87.0421216974027,0.18620692653673265,0.031034482758623996,0.18877541844835488
242,4096,1,145.3830263,102.4650185,133.8627569,40,After_Contact,87.25249841940303,0.020689655172418837,0.0465517241379296,0.05094236794032542
243,4099,1,145.2795263,102.5685186,137.2093258,41,After_Contact,84.80296285680245,-0.031034482758628256,0.031034512743629714,0.04388940762108905
244,4102,1,145.5210263,102.9135186,140.5558947,42,After_Contact,87.08467253460248,0.07241379310344889,0.10344827586206863,0.1262747132662108
245,4105,1,145.7280264,103.3620187,143.9024637,43,After_Contact,88.61414537850305,0.06206899550225371,0.13448278860569407,0.14811543010038689
246,4108,1,145.9695264,103.7070188,147.2490326,44,After_Contact,91.65999529410297,0.07241379310344889,0.1034483058470786,0.12627473783088927
247,4111,1,146.4870265,104.0865188,150.5956015,45,After_Contact,100.34406280620347,0.15517244377811293,0.11379310344827379,0.19242494043252595
248,4114,1,147.4530267,105.121519,153.9421704,46,After_Contact,118.33588881660404,0.28965523238380697,0.31034488755622586,0.42451631638796133
249,4117,1,147.8325268,105.5010191,157.2887393,47,After_Contact,126.50576848740448,0.11379313343328376,0.1137931334332795,0.16092779260627815
250,4120,1,148.3155268,105.8115192,160.6353083,48,After_Contact,137.63579830740392,0.14482758620688926,0.09310347826087345,0.17217226080523795
251,4123,1,148.4190269,105.8805192,163.9818772,49,After_Contact,140.1079503726048,0.031034512743633974,0.020689655172410316,0.03729883124694425
252,4126,1,148.5225269,105.9063942,167.3284461,50,After_Contact,142.58315009880474,0.031034482758619735,0.007758620689654934,0.03198961261254983
253,4129,1,147.9791518,105.4147691,170.675015,51,After_Contact,129.8507435563545,-0.1629310644677636,-0.14741382308845372,0.21972111188083968
254,4132,1,148.4449019,106.0616442,174.021584,52,After_Contact,140.85379092892944,0.13965520239879453,0.1939655472263876,0.23901089738311151
255,4135,1,148.4449019,106.2945192,177.3681529,53,After_Contact,141.12092770987942,0.0,0.0698275862068944,0.0698275862068944
256,4138,1,148.4966519,106.3721443,180.7147218,54,After_Contact,142.46419962225443,0.015517241379309868,0.02327589205397478,0.027974129672467964
257,4141,1,148.4449019,106.2945192,184.0612907,55,After_Contact,141.12092770987942,-0.015517241379309868,-0.02327589205397478,0.027974129672467964
258,4144,1,148.6777769,106.3980193,187.4078596,56,After_Contact,146.85220583580463,0.06982758620689866,0.031034512743629714,0.07641356408855943
259,4147,1,148.6777769,106.4756443,190.7544286,57,After_Contact,146.98142238247962,0.0,0.0232758620689648,0.0232758620689648
260,4150,1,148.988277,106.5273943,194.1009975,58,After_Contact,154.6799632499304,0.09310347826087345,0.015517241379309868,0.09438772401269512
261,4153,1,148.8847769,106.7085193,197.4475664,59,After_Contact,152.49042112080448,-0.031034512743633974,0.0543103448275888,0.06255201464802218
262,4156,1,148.6777769,106.6567693,200.7941353,60,After_Contact,147.32979375180463,-0.06206896551723947,-0.015517241379314128,0.0639792252251007
263,4159,1,148.7554019,106.8637693,204.1407043,61,After_Contact,149.69162212927992,0.023275862068969064,0.06206896551724373,0.06628968423091533
264,4162,1,148.7812769,106.7343943,207.4872732,62,After_Contact,150.01298969137957,0.007758620689650672,-0.03879310344827467,0.03956135829511438
265,4165,1,149.117652,106.9413944,210.8338421,63,After_Contact,158.84145023115497,0.10086209895052412,0.062068995502245185,0.11843024616778879
266,4168,1,149.5575271,107.3036444,214.180411,64,After_Contact,171.1598730507053,0.13189658170914384,0.10862068965517334,0.17086591962039224
