spot ID,Track ID,x (micron),y (micron),T (sec),Frame
131254,20,153.8355278,77.86651409,425.0142531,127
131257,20,153.8355278,77.86651409,428.3608221,128
131260,20,153.8355278,77.86651409,431.707391,129
131263,20,153.8355278,77.86651409,435.0539599,130
131266,20,153.8355278,77.86651409,438.4005288,131
131269,20,153.8355278,77.86651409,441.7470977,132
131272,20,153.8355278,77.86651409,445.0936667,133
131275,20,153.8355278,77.86651409,448.4402356,134
131278,20,153.8355278,77.86651409,451.7868045,135
131281,20,153.8355278,77.86651409,455.1333734,136
131284,20,153.8355278,77.86651409,458.4799424,137
131287,20,153.8355278,77.86651409,461.8265113,138
131290,20,153.8355278,77.86651409,465.1730802,139
131293,20,153.8355278,77.86651409,468.5196491,140
131296,20,153.8355278,77.86651409,471.866218,141
131299,20,153.8355278,77.86651409,475.212787,142
131302,20,153.8355278,77.86651409,478.5593559,143
131305,20,153.8355278,77.86651409,481.9059248,144
131308,20,153.8355278,77.86651409,485.2524937,145
131311,20,153.8355278,77.86651409,488.5990627,146
131314,20,153.8355278,77.86651409,491.9456316,147
131317,20,153.8355278,77.86651409,495.2922005,148
131320,20,153.8355278,77.86651409,498.6387694,149
131334,20,153.9045279,77.93551411,501.9853383,150
131353,20,153.8355278,77.93551411,505.3319073,151
131356,20,153.8355278,77.93551411,508.6784762,152
131359,20,153.8355278,77.93551411,512.0250451,153
131362,20,153.8355278,77.93551411,515.371614,154
131365,20,153.8355278,77.93551411,518.718183,155
131368,20,153.8355278,77.93551411,522.0647519,156
131371,20,153.8355278,77.93551411,525.4113208,157
131374,20,153.8355278,77.93551411,528.7578897,158
131377,20,153.8355278,77.93551411,532.1044586,159
131380,20,153.8355278,77.93551411,535.4510276,160
131383,20,153.8355278,77.93551411,538.7975965,161
131392,20,153.8355278,77.93551411,542.1441654,162
131395,20,153.8355278,77.93551411,545.4907343,163
131398,20,153.8355278,77.93551411,548.8373033,164
131401,20,153.8355278,77.93551411,552.1838722,165
131404,20,153.8355278,77.93551411,555.5304411,166
131407,20,153.8355278,77.93551411,558.87701,167
131410,20,153.4905278,77.93551411,562.2235789,168
131413,20,153.4905278,77.93551411,565.5701479,169
131416,20,153.4905278,77.93551411,568.9167168,170
131419,20,153.4905278,77.93551411,572.2632857,171
131422,20,153.4905278,77.93551411,575.6098546,172
131425,20,153.4905278,77.93551411,578.9564236,173
131428,20,153.4905278,77.93551411,582.3029925,174
131431,20,153.4905278,77.93551411,585.6495614,175
131434,20,153.4905278,77.93551411,588.9961303,176
131437,20,153.4905278,77.93551411,592.3426992,177
131440,20,153.4905278,77.93551411,595.6892682,178
131443,20,153.4905278,77.93551411,599.0358371,179
131446,20,153.4905278,77.93551411,602.382406,180
131449,20,153.4905278,77.93551411,605.7289749,181
131452,20,153.4905278,77.93551411,609.0755439,182
131455,20,153.4905278,77.93551411,612.4221128,183
131458,20,153.9735279,77.72851407,615.7686817,184
131461,20,153.9735279,77.72851407,619.1152506,185
131464,20,153.6285278,77.86651409,622.4618195,186
131467,20,153.6285278,77.86651409,625.8083885,187
131470,20,153.6285278,77.86651409,629.1549574,188
131473,20,153.8355278,77.86651409,632.5015263,189
131476,20,153.8355278,77.86651409,635.8480952,190
131479,20,153.8355278,77.86651409,639.1946642,191
131482,20,153.8355278,77.86651409,642.5412331,192
131485,20,153.8355278,77.86651409,645.887802,193
131488,20,153.8355278,77.86651409,649.2343709,194
131491,20,153.8355278,77.86651409,652.5809398,195
131494,20,153.8355278,77.86651409,655.9275088,196
131497,20,153.8355278,77.86651409,659.2740777,197
131500,20,153.8355278,77.86651409,662.6206466,198
131503,20,153.7665278,77.52151403,665.9672155,199
131506,20,153.7665278,77.52151403,669.3137845,200
131520,20,153.7665278,77.52151403,672.6603534,201
133525,21,75.65851369,62.82451137,0,0
133854,21,76.27951381,62.30701128,3.346568922,1
133859,21,76.27951381,62.61751133,6.693137845,2
133863,21,76.90051392,62.10001124,10.03970677,3
133866,21,77.31451399,62.10001124,13.38627569,4
133869,21,78.03901413,62.10001124,16.73284461,5
133872,21,78.55651422,62.10001124,20.07941353,6
133875,21,79.17751433,62.10001124,23.42598246,7
133878,21,79.28101435,61.8930112,26.77255138,8
133881,21,79.79851444,61.47901113,30.1191203,9
133884,21,80.31601454,61.06501105,33.46568922,10
133887,21,80.52301457,60.34051092,36.81225815,11
133890,21,81.17851469,60.13351088,40.15882707,12
133893,21,81.59251477,59.85751083,43.50539599,13
133897,21,82.35151491,59.44351076,46.85196491,14
133900,21,83.11051504,58.61551061,50.19853383,15
133903,21,83.80051517,57.9945105,53.54510276,16
133906,21,84.28351526,57.71851045,56.89167168,17
133909,21,84.62851532,57.30451037,60.2382406,18
133912,21,84.76651534,57.30451037,63.58480952,19
133915,21,84.76651534,57.37351038,66.93137845,20
133918,21,86.42251564,56.26951018,70.27794737,21
133921,21,86.69851569,55.85551011,73.62451629,22
133924,21,87.11251577,55.16550998,76.97108521,23
133927,21,87.3195158,54.6825099,80.31765414,24
133930,21,88.07851594,54.19950981,83.66422306,25
133933,21,88.90651609,53.44050967,87.01079198,26
133936,21,89.5275162,52.88850957,90.3573609,27
133939,21,90.21751633,51.99150941,93.70392982,28
133942,21,90.49351638,51.43950931,97.05049875,29
133945,21,91.25251652,51.16350926,100.3970677,30
133948,21,92.01151665,50.61150916,103.7436366,31
133951,21,92.01151665,50.40450912,107.0902055,32
133954,21,92.01151665,50.33550911,110.4367744,33
133957,21,91.80451662,49.78350901,113.7833434,34
133960,21,91.80451662,49.78350901,117.1299123,35
133963,21,91.80451662,49.78350901,120.4764812,36
133966,21,91.80451662,49.78350901,123.8230501,37
133969,21,92.21851669,49.64550899,127.169619,38
133972,21,92.21851669,49.64550899,130.516188,39
133975,21,92.90851682,49.1625089,133.8627569,40
133978,21,93.59851694,48.81750884,137.2093258,41
133981,21,94.08151703,48.6105088,140.5558947,42
133984,21,94.23676706,48.48975878,143.9024637,43
133987,21,94.65076713,48.28275874,147.2490326,44
133990,21,94.96126719,48.02400869,150.5956015,45
133993,21,94.96126719,48.02400869,153.9421704,46
133996,21,95.42701727,47.81700865,157.2887393,47
133999,21,95.99626738,47.55825861,160.6353083,48
134002,21,96.20326741,47.24775855,163.9818772,49
134005,21,96.82426753,47.19600854,167.3284461,50
134008,21,97.18651759,46.57500843,170.675015,51
134011,21,97.29001761,46.31625838,174.021584,52
134014,21,97.60051767,45.64350826,177.3681529,53
134017,21,98.11801776,44.66025808,180.7147218,54
134020,21,98.37676781,43.78050792,184.0612907,55
134023,21,98.37676781,43.6252579,187.4078596,56
134026,21,98.48026782,43.26300783,190.7544286,57
134029,21,98.42851782,43.05600779,194.1009975,58
134032,21,98.48026782,42.48675769,197.4475664,59
134035,21,98.53201783,42.07275762,200.7941353,60
134038,21,98.73901787,41.71050755,204.1407043,61
134041,21,98.73901787,41.14125745,207.4872732,62
134044,21,98.53201783,40.46850732,210.8338421,63
134047,21,98.63551785,40.20975728,214.180411,64
134050,21,98.42851782,39.48525715,217.5269799,65
134053,21,98.22151778,38.50200697,220.8735489,66
134056,21,98.27326779,37.98450688,224.2201178,67
134059,21,98.01451774,37.20825673,227.5666867,68
134062,21,98.11801776,36.79425666,230.9132556,69
134065,21,98.01451774,36.38025658,234.2598246,70
134068,21,97.91101772,35.50050643,237.6063935,71
134071,21,97.70401768,34.67250628,240.9529624,72
134074,21,97.60051767,33.74100611,244.2995313,73
134077,21,97.44526764,33.27525602,247.6461003,74
134080,21,97.18651759,32.49900588,250.9926692,75
134083,21,96.51376747,31.61925572,254.3392381,76
134086,21,95.84101735,30.73950556,257.685807,77
134089,21,95.27176724,29.70450538,261.0323759,78
134092,21,94.96126719,28.7212552,264.3789449,79
134095,21,93.97801701,28.04850508,267.7255138,80
134098,21,93.66751695,27.68625501,271.0720827,81
134101,21,93.20176687,27.16875492,274.4186516,82
134104,21,92.78776679,26.59950481,277.7652206,83
134107,21,92.21851669,25.66800465,281.1117895,84
134110,21,92.11501667,25.4092546,284.4583584,85
134113,21,92.01151665,25.4092546,287.8049273,86
134116,21,91.80451662,25.09875454,291.1514962,87
134119,21,91.80451662,25.09875454,294.4980652,88
134122,21,91.13176649,25.30575458,297.8446341,89
134125,21,91.13176649,25.30575458,301.191203,90
134128,21,91.13176649,25.30575458,304.5377719,91
134131,21,91.23526651,25.20225456,307.8843409,92
134134,21,91.08001649,25.30575458,311.2309098,93
134137,21,91.08001649,25.30575458,314.5774787,94
134140,21,90.56251639,24.73650448,317.9240476,95
134143,21,90.56251639,24.73650448,321.2706165,96
134146,21,90.30376634,24.58125445,324.6171855,97
134149,21,90.20026633,24.58125445,327.9637544,98
134152,21,90.20026633,24.58125445,331.3103233,99
134155,21,90.20026633,24.58125445,334.6568922,100
134158,21,90.66601641,25.15050455,338.0034612,101
134161,21,90.35551635,25.09875454,341.3500301,102
134164,21,90.35551635,25.09875454,344.696599,103
134167,21,89.88976627,25.09875454,348.0431679,104
134170,21,89.73451624,25.04700453,351.3897368,105
134173,21,89.73451624,25.04700453,354.7363058,106
134176,21,89.57926621,25.15050455,358.0828747,107
134179,21,89.57926621,25.15050455,361.4294436,108
134182,21,89.57926621,24.73650448,364.7760125,109
134185,21,89.32051617,24.63300446,368.1225815,110
134188,21,89.11351613,24.01200435,371.4691504,111
134191,21,89.11351613,24.01200435,374.8157193,112
134194,21,88.389016,23.1840042,378.1622882,113
134197,21,87.76801589,22.51125407,381.5088571,114
134200,21,87.45751583,22.6665041,384.8554261,115
134203,21,87.14701577,22.30425404,388.201995,116
134206,21,86.42251564,21.73500393,391.5485639,117
134209,21,86.21551561,21.63150392,394.8951328,118
134212,21,85.90501555,21.37275387,398.2417018,119
134215,21,85.02526539,20.90700378,401.5882707,120
134218,21,84.71476533,20.90700378,404.9348396,121
134221,21,84.30076526,20.80350377,408.2814085,122
134224,21,84.04201521,20.59650373,411.6279774,123
134227,21,83.21401506,20.38950369,414.9745464,124
134230,21,82.80001499,20.07900363,418.3211153,125
134233,21,82.07551486,19.61325355,421.6676842,126
134236,21,81.71326479,19.40625351,425.0142531,127
134239,21,81.45451474,19.04400345,428.3608221,128
134242,21,80.26426453,17.95725325,431.707391,129
134245,21,78.76351426,16.92225306,435.0539599,130
134248,21,77.78026408,16.560003,438.4005288,131
134251,21,77.349014,16.38750297,441.7470977,132
134254,21,76.2450138,16.66350302,445.0936667,133
134257,21,75.10651359,16.93950307,448.4402356,134
134260,21,74.10601341,17.59500318,451.7868045,135
134263,21,73.27801326,17.87100323,455.1333734,136
134266,21,72.9330132,18.35400332,458.4799424,137
134269,21,72.96751321,18.66450338,461.8265113,138
134272,21,72.82951318,18.66450338,465.1730802,139
134275,21,71.96701303,19.21650348,468.5196491,140
134278,21,71.89801301,20.14800365,471.866218,141
134281,21,71.89801301,20.4585037,475.212787,142
134284,21,72.34651309,20.4585037,478.5593559,143
134287,21,72.34651309,20.73450375,481.9059248,144
134290,21,72.58801314,20.73450375,485.2524937,145
134293,21,72.79501318,21.07950382,488.5990627,146
134296,21,72.69151316,21.45900388,491.9456316,147
134299,21,72.69151316,22.59750409,495.2922005,148
134302,21,72.62251314,22.90800415,498.6387694,149
134305,21,72.51901313,23.28750422,501.9853383,150
134308,21,72.51901313,23.28750422,505.3319073,151
134311,21,72.65701315,24.18450438,508.6784762,152
134314,21,72.65701315,25.04700453,512.0250451,153
134317,21,72.65701315,25.04700453,515.371614,154
134320,21,72.51901313,24.56400445,518.718183,155
134323,21,72.62251314,24.59850445,522.0647519,156
134326,21,72.82951318,24.25350439,525.4113208,157
134329,21,72.82951318,24.56400445,528.7578897,158
134332,21,72.82951318,24.56400445,532.1044586,159
134335,21,72.55351313,24.77100448,535.4510276,160
134338,21,72.55351313,24.77100448,538.7975965,161
134341,21,72.76051317,24.8400045,542.1441654,162
134344,21,72.76051317,25.11600455,545.4907343,163
134347,21,72.65701315,25.15050455,548.8373033,164
134350,21,72.51901313,25.18500456,552.1838722,165
134353,21,72.41551311,25.4265046,555.5304411,166
134356,21,72.48451312,25.25400457,558.87701,167
134359,21,72.48451312,25.25400457,562.2235789,168
134362,21,72.24301308,25.70250465,565.5701479,169
134365,21,71.58751296,25.63350464,568.9167168,170
134368,21,71.72551298,25.53000462,572.2632857,171
134371,21,71.72551298,25.4265046,575.6098546,172
134374,21,71.72551298,25.4265046,578.9564236,173
134377,21,71.72551298,25.4265046,582.3029925,174
134380,21,71.86351301,25.28850458,585.6495614,175
134383,21,71.86351301,25.28850458,588.9961303,176
134386,21,71.86351301,25.63350464,592.3426992,177
134389,21,71.76001299,25.66800465,595.6892682,178
134392,21,71.51851294,26.25450475,599.0358371,179
134395,21,71.13901288,26.70300483,602.382406,180
134398,21,70.75951281,27.22050493,605.7289749,181
134401,21,70.62151278,28.1520051,609.0755439,182
134404,21,70.34551273,28.29000512,612.4221128,183
134407,21,69.6296376,29.41988032,615.7686817,184
134410,21,69.37088756,30.06675544,619.1152506,185
134413,21,69.21563753,30.61013054,622.4618195,186
134416,21,69.0862625,30.73950556,625.8083885,187
134419,21,69.11213751,30.66188055,629.1549574,188
134422,21,69.16388752,31.05000562,632.5015263,189
134425,21,69.21563753,33.37875604,635.8480952,190
134428,21,69.21563753,33.37875604,639.1946642,191
134431,21,69.6296376,34.05150616,642.5412331,192
134434,21,69.96601266,34.46550624,645.887802,193
134437,21,70.09538769,34.64663127,649.2343709,194
134440,21,70.35413773,34.8277563,652.5809398,195
134443,21,70.25063772,34.85363131,655.9275088,196
134446,21,70.50938776,35.03475634,659.2740777,197
134449,21,71.31151291,35.8886315,662.6206466,198
134452,21,71.69963798,36.17325655,665.9672155,199
134455,21,72.32063809,36.4578816,669.3137845,200
134458,21,72.76051317,36.50963161,672.6603534,201
134463,22,89.32051617,79.31551436,0,0
134467,22,89.5275162,79.24651434,3.346568922,1
134471,22,89.18251614,79.17751433,6.693137845,2
134475,22,88.35451599,79.72951443,10.03970677,3
134478,22,88.07851594,80.21251452,13.38627569,4
134481,22,88.07851594,80.21251452,16.73284461,5
134484,22,87.25051579,80.41951456,20.07941353,6
134487,22,86.00851557,80.62651459,23.42598246,7
134490,22,85.38751546,80.83351463,26.77255138,8
134493,22,85.38751546,80.83351463,30.1191203,9
134496,22,84.62851532,81.04051467,33.46568922,10
134499,22,84.42151528,81.04051467,36.81225815,11
134502,22,84.21451524,81.31651472,40.15882707,12
134505,22,84.21451524,81.31651472,43.50539599,13
134508,22,83.86951518,81.10951468,46.85196491,14
134511,22,83.86951518,81.10951468,50.19853383,15
134514,22,84.21451524,80.83351463,53.54510276,16
134517,22,84.28351526,80.69551461,56.89167168,17
134520,22,84.62851532,80.69551461,60.2382406,18
134523,22,85.52551548,80.62651459,63.58480952,19
134526,22,85.52551548,80.62651459,66.93137845,20
134529,22,85.52551548,80.62651459,70.27794737,21
134532,22,86.07751558,80.76451462,73.62451629,22
134535,22,86.21551561,80.90251464,76.97108521,23
134538,22,86.7675157,81.45451474,80.31765414,24
134541,22,87.38851582,81.66151478,83.66422306,25
134544,22,87.59551585,82.21351488,87.01079198,26
134547,22,87.59551585,82.21351488,90.3573609,27
134550,22,87.8715159,82.21351488,93.70392982,28
134553,22,87.8715159,82.21351488,97.05049875,29
134556,22,88.56151603,82.55851494,100.3970677,30
134559,22,89.32051617,83.04151503,103.7436366,31
134562,22,89.45851619,83.17951506,107.0902055,32
134565,22,89.57926621,83.47276511,110.4367744,33
134568,22,89.68276623,83.47276511,113.7833434,34
134571,22,90.20026633,83.52451512,117.1299123,35
134574,22,90.76951643,83.83501517,120.4764812,36
134577,22,90.35551635,83.62801514,123.8230501,37
134580,22,90.45901637,83.78326516,127.169619,38
134583,22,90.09676631,83.93851519,130.516188,39
134586,22,90.66601641,84.19726524,133.8627569,40
134589,22,90.66601641,84.55951531,137.2093258,41
134592,22,91.08001649,84.40426528,140.5558947,42
134595,22,91.08001649,84.40426528,143.9024637,43
134598,22,91.33876653,84.66301532,147.2490326,44
134601,22,91.54576657,84.76651534,150.5956015,45
134604,22,91.85626663,85.59451549,153.9421704,46
134607,22,92.78776679,85.6462655,157.2887393,47
134610,22,93.46051692,86.11201559,160.6353083,48
134613,22,93.926267,85.90501555,163.9818772,49
134616,22,93.926267,85.90501555,167.3284461,50
134619,22,93.926267,85.74976552,170.675015,51
134622,22,94.34026708,85.33576545,174.021584,52
134625,22,95.32351725,84.40426528,177.3681529,53
134628,22,95.53051729,84.14551523,180.7147218,54
134631,22,95.53051729,84.14551523,184.0612907,55
134634,22,96.09976739,83.78326516,187.4078596,56
134637,22,96.09976739,83.78326516,190.7544286,57
134640,22,96.82426753,82.80001499,194.1009975,58
