#vx_post  vy_post  v_post
0 0 0
6.93115 3.46082 7.74714
0 0 0
-7.62345 3.70616 8.47659
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.54538 13.5709 14.3119
0 0 0
-6.714 5.98931 8.9972
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.51699 -2.00714 2.51592
0 0 0
0 0 0
0 0 0
0 0 0
-13.7451 -1.4569 13.8221
6.75263 12.3693 14.0925
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.23533 -1.92047 2.28347
0 0 0
0 0 0
0 0 0
0 0 0
-0.883982 1.95514 2.14569
0 0 0
-1.28067 8.4691 8.56538
12.8645 8.87561 15.6292
0 0 0
0 0 0
2.42294 -2.00956 3.14786
0 0 0
6.88605 9.65764 11.8612
0 0 0
0 0 0
0 0 0
0 0 0
6.08768 2.07617 6.43197
0 0 0
0 0 0
6.52126 2.05079 6.83613
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.73605 -0.780135 3.81663
0 0 0
0 0 0
0 0 0
0 0 0
-3.58809 8.8064 9.50932
0.297543 -3.35583 3.36899
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.65186 -0.747671 1.81319
-3.1515 -10.8046 11.2548
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.78769 6.99763 7.53246
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.772616 -4.13857 4.21007
-4.77 4.50154 6.55871
12.0926 8.90938 15.0203
-6.1765 6.49904 8.96586
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-14.0478 -2.20418 14.2197
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
7.4392 14.677 16.4546
0 0 0
-4.93831 7.74409 9.18465
0 0 0
0 0 0
-0.120143 6.83072 6.83177
2.02846 5.71725 6.06643
0 0 0
0 0 0
0 0 0
-0.13654 7.02731 7.02864
0 0 0
-4.80683 7.87456 9.22574
2.53025 0.175697 2.53634
0 0 0
0 0 0
0 0 0
-1.47898 -7.15752 7.30873
0 0 0
0.438325 -2.97233 3.00447
0 0 0
-0.187132 0.345202 0.392661
-4.26528 8.41516 9.43438
0 0 0
0 0 0
0.690503 0.717182 0.995562
0 0 0
0 0 0
0 0 0
4.48027 1.0951 4.61216
-2.48867 4.35086 5.01233
0 0 0
0 0 0
0 0 0
0 0 0
-1.16445 -1.03835 1.56016
0 0 0
0 0 0
0 0 0
6.83847 3.47868 7.67241
0 0 0
0 0 0
-7.83163 4.37973 8.9731
-8.64806 2.6878 9.05612
0 0 0
0 0 0
0 0 0
0 0 0
-8.9004 -5.72533 10.5828
0 0 0
0 0 0
0 0 0
-7.33622 4.8643 8.80236
0 0 0
0 0 0
-0.0567179 7.33656 7.33678
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.89274 -2.35138 4.54779
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.74698 -2.1842 2.7969
0.050009 -0.0916264 0.104385
1.78957 3.2003 3.66668
-6.96769 5.72453 9.0177
-6.1026 3.87433 7.22856
0 0 0
0 0 0
0 0 0
0 0 0
0.11427 -0.295593 0.316912
0 0 0
0 0 0
0 0 0
-10.4173 2.283 10.6645
-4.1957 5.73849 7.10874
-5.1286 6.74408 8.47261
0 0 0
-4.2638 -5.82234 7.21662
0 0 0
0 0 0
0.685139 -3.61598 3.68031
0 0 0
2.6668 3.82633 4.66397
0 0 0
-9.65392 0.241075 9.65693
-6.0264 5.8542 8.40173
0 0 0
0 0 0
0 0 0
-3.61325 0.718311 3.68396
0.642749 -3.67052 3.72637
0 0 0
-0.360179 0.655744 0.748151
0 0 0
0 0 0
0 0 0
-1.11607 7.10363 7.19077
0 0 0
4.66096 6.59811 8.07834
0 0 0
0 0 0
-1.75108 4.9587 5.2588
-1.34374 2.44416 2.78919
1.44044 -2.71793 3.07604
0 0 0
-5.3193 6.9883 8.78244
-0.200729 8.11944 8.12192
0 0 0
-0.109378 1.81367 1.81697
0 0 0
7.73621 3.42124 8.45895
-0.492485 3.417 3.45231
-1.61989 2.93453 3.35194
6.52486 2.35361 6.93637
0 0 0
-9.48896 2.85791 9.91
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.46776 6.56587 7.42536
6.55721 5.21028 8.3752
0 0 0
0 0 0
0 0 0
4.71172 12.632 13.4821
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
12.5025 11.2697 16.8321
-0.852053 11.0323 11.0652
0 0 0
0 0 0
2.74825 10.7162 11.063
-3.9043 -5.13405 6.44996
0 0 0
-8.88548 -4.03946 9.76058
0 0 0
0 0 0
6.53681 5.40665 8.48302
0 0 0
0 0 0
-3.07061 9.28964 9.78397
0 0 0
0 0 0
5.10669 5.65311 7.61814
0 0 0
6.3147 2.91855 6.95653
0 0 0
-0.37767 0.573177 0.686415
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.77881 -1.31825 2.21403
-3.16449 -1.77199 3.62684
0 0 0
-2.44503 5.34552 5.87816
0 0 0
-2.79664 8.99048 9.4154
-2.00009 9.39985 9.61029
-7.85317 3.94084 8.7865
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.09496 3.18346 3.81094
0 0 0
0 0 0
0 0 0
4.24508 12.8476 13.5308
0 0 0
-3.12626 -1.05645 3.29994
1.439 -0.657108 1.58194
0 0 0
2.31916 5.52256 5.98975
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5.14991 5.17374 7.29995
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-10.1935 1.52059 10.3063
0.428047 9.29657 9.30642
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.251958 8.69305 8.6967
0 0 0
0.125634 -6.0739 6.0752
0 0 0
0 0 0
0 0 0
10.5034 8.80894 13.7084
-6.58045 5.85578 8.80866
0 0 0
-0.70091 11.7665 11.7874
2.50193 11.514 11.7827
0 0 0
-8.20608 -14.3492 16.53
0 0 0
0 0 0
0 0 0
-1.53301 2.28207 2.74918
0 0 0
0 0 0
0 0 0
2.96376 12.0348 12.3944
0 0 0
0 0 0
0 0 0
0 0 0
5.94614 9.9483 11.5899
0 0 0
-0.409134 -4.44392 4.46271
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-7.95514 4.68953 9.2345
0 0 0
0 0 0
0 0 0
-1.70235 -6.1917 6.42146
0 0 0
0 0 0
0 0 0
-6.44813 -11.754 13.4065
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-10.2529 2.01524 10.4491
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.10752 -0.0173588 4.10756
0 0 0
0 0 0
5.48446 7.08283 8.958
0 0 0
0 0 0
1.25581 13.9251 13.9816
0 0 0
7.54351 3.57266 8.34676
0 0 0
4.94242 0.778142 5.0033
0.0957058 -3.02478 3.02629
2.57537 9.17072 9.52547
0 0 0
0 0 0
0 0 0
-11.7404 0.940017 11.778
0.0628333 -0.0986469 0.116958
0 0 0
0 0 0
0 0 0
7.60952 4.52341 8.85246
0 0 0
-2.03119 -1.96824 2.82838
0 0 0
0 0 0
-7.14054 5.54888 9.04309
0 0 0
0 0 0
-12.0898 0.538005 12.1017
0 0 0
-2.46736 -5.51925 6.04566
0 0 0
0 0 0
0 0 0
-6.37432 -2.50872 6.85023
-6.86766 5.82895 9.00786
0 0 0
2.71085 3.71495 4.59887
0 0 0
0 0 0
-0.679975 -3.69874 3.76073
0 0 0
0 0 0
0 0 0
-5.66521 -1.72335 5.92153
-4.23105 8.47134 9.46918
0 0 0
-7.16207 -6.15329 9.44237
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-10.8721 1.83495 11.0258
0 0 0
3.38572 4.39969 5.55161
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.58218 -4.1146 4.40832
0 0 0
0 0 0
0 0 0
0 0 0
1.71562 -2.46259 3.00129
0 0 0
0 0 0
-5.87208 3.63481 6.90602
7.15186 9.03593 11.5238
2.63605 -3.00779 3.99945
0 0 0
0 0 0
1.47475 -0.248103 1.49547
0.738573 -0.865188 1.13756
0 0 0
0 0 0
0 0 0
-2.29609 7.29747 7.65018
0 0 0
0 0 0
-2.08642 2.27479 3.08672
0 0 0
0 0 0
0 0 0
-8.34415 4.01076 9.25803
0 0 0
7.20422 3.25904 7.90709
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-8.62846 1.28519 8.72365
0 0 0
0.364022 -1.42921 1.47484
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.93815 1.188 2.27327
0 0 0
0 0 0
-5.13877 6.7842 8.51072
2.41414 0.674887 2.5067
0 0 0
0 0 0
-2.25003 -1.20233 2.55112
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.32239 8.57949 9.20032
-8.13854 -9.81897 12.7533
0 0 0
0 0 0
0 0 0
0 0 0
2.95803 -1.17704 3.18361
0 0 0
0 0 0
0 0 0
-11.548 0.332102 11.5528
0 0 0
0 0 0
-3.08802 -9.31567 9.81415
0 0 0
0 0 0
0 0 0
0 0 0
-8.59093 3.97213 9.46477
0 0 0
0 0 0
0 0 0
2.3851 5.85035 6.31785
0 0 0
0 0 0
-8.19497 4.49993 9.34917
0 0 0
8.08936 6.31673 10.2635
0 0 0
0 0 0
-7.95179 4.42474 9.09996
0 0 0
9.22861 12.7721 15.7573
0 0 0
-11.406 -7.33814 13.5626
-3.21723 9.48328 10.0141
0 0 0
0 0 0
0 0 0
0 0 0
-7.50619 4.87053 8.9479
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5.86804 4.27167 7.25818
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.821272 2.06326 2.2207
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5.78481 7.15491 9.20091
0 0 0
2.25383 -1.32298 2.61343
0 0 0
0 0 0
0 0 0
-12.9518 -0.442532 12.9594
0 0 0
4.34454 4.9933 6.61877
0 0 0
0 0 0
-7.27623 4.99288 8.82453
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.36899 -4.45272 4.46799
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-6.81068 5.87846 8.99676
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-7.49313 -1.70543 7.68475
-8.65781 4.03185 9.55058
0.500256 -0.654856 0.824071
0 0 0
-0.980658 -5.24291 5.33383
0 0 0
0 0 0
0 0 0
4.77476 5.81274 7.52238
0 0 0
0 0 0
0 0 0
6.57419 5.48728 8.5633
1.48236 -0.936354 1.75333
0 0 0
0 0 0
0 0 0
-1.88378 6.96017 7.21059
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.161078 1.59338 1.6015
0 0 0
-6.89248 5.91229 9.08083
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.20177 2.37363 3.98566
0 0 0
0 0 0
0 0 0
-0.249043 -4.54727 4.55408
4.22142 14.3081 14.9178
0 0 0
0 0 0
0 0 0
0 0 0
-4.20601 -4.94495 6.49177
0 0 0
0 0 0
0 0 0
6.57335 2.26274 6.9519
-4.57795 5.58186 7.21906
0 0 0
-0.376145 -8.74557 8.75365
6.67606 7.39789 9.96486
0 0 0
0 0 0
7.27944 5.5832 9.17401
0 0 0
-7.98618 1.48113 8.12237
-0.00287441 -4.32799 4.32799
0 0 0
0 0 0
0 0 0
0 0 0
1.52713 -2.73001 3.12811
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.09096 0.369559 2.12336
0 0 0
0 0 0
10.2899 6.02942 11.9263
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.413307 -7.96123 7.97195
0 0 0
0 0 0
0 0 0
0 0 0
-3.98452 8.4182 9.31357
-11.0754 -1.87345 11.2327
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-8.9533 3.65783 9.67167
0 0 0
