#vx_post  vy_post  v_post
-2.08958 -6.73702 7.05364
0 0 0
0 0 0
-2.45216 -3.80663 4.52808
-0.00715668 -0.140298 0.140481
0 0 0
0 0 0
0.342391 -0.263604 0.43211
6.31645 10.8863 12.5861
0 0 0
0 0 0
0 0 0
0 0 0
-8.80487 -5.96958 10.6377
5.5045 3.81943 6.69981
0 0 0
0.00102893 -0.000965993 0.00141132
-0.00102893 0.000965993 0.00141132
0 0 0
-1.41024 0.864873 1.65432
0 0 0
-3.49124 -12.2586 12.7461
0 0 0
-2.94486 1.222 3.18834
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.58856 -2.45406 2.52365
-11.935 -8.76516 14.8078
0 0 0
3.37487 3.16014 4.62344
-0.245475 0.429443 0.494651
0 0 0
2.04049 -2.029 2.87758
-0.369496 -0.0633004 0.374879
-1.52505 -2.68062 3.08407
5.60014 1.17503 5.72209
0 0 0
0 0 0
5.7321 11.9249 13.2311
0 0 0
0 0 0
0 0 0
-2.09807 9.35617 9.58853
0 0 0
0 0 0
0 0 0
0 0 0
-5.50255 -0.985768 5.59015
0 0 0
0 0 0
0.371178 -0.279888 0.464876
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.51409 -0.482642 0.705147
-2.51323 -3.6918 4.46606
0 0 0
-1.30458 0.81469 1.53806
0 0 0
-3.5729 -12.3276 12.8349
-5.76096 -1.83979 6.0476
0 0 0
0 0 0
0 0 0
-5.33614 -7.39461 9.11892
0 0 0
-6.76842 -2.92019 7.37151
0 0 0
0 0 0
0 0 0
-0.160212 4.10107 4.1042
0.0818019 -0.348511 0.357982
-1.47221 -0.761771 1.65762
0 0 0
6.80657 6.59671 9.47871
0 0 0
0 0 0
0 0 0
0 0 0
0.401066 -0.743043 0.844373
0 0 0
0 0 0
0 0 0
-0.496158 4.80977 4.8353
-11.6827 -2.48274 11.9436
-4.55932 7.53634 8.80817
0 0 0
0 0 0
0 0 0
-0.00230981 0.000208408 0.00231919
0 0 0
0 0 0
-0.0237005 -0.637373 0.637813
0 0 0
0 0 0
-2.28517 -2.93067 3.71629
0 0 0
0 0 0
0 0 0
0 0 0
-1.0583 -3.02495 3.20474
0.0917981 -0.153246 0.178637
-11.6672 -9.54481 15.0741
0 0 0
7.53977 5.75396 9.48453
0.186802 -0.173055 0.254643
0.320583 5.97845 5.98704
-4.10678 -2.89733 5.02595
0 0 0
0 0 0
0 0 0
0 0 0
1.95082 -9.36783 9.5688
0 0 0
-0.186802 0.173055 0.254643
-2.39612 -12.4006 12.63
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.177198 -0.757174 0.777632
-0.177198 0.757174 0.777632
0 0 0
-0.371364 0.279094 0.464547
0 0 0
0 0 0
0 0 0
-3.61132 1.86751 4.06561
3.84227 3.20434 5.00308
0 0 0
-2.37717 0.712311 2.4816
0 0 0
0 0 0
0 0 0
-3.74854 8.3418 9.14533
3.30613 4.9294 5.93544
0 0 0
0.364101 -0.130065 0.386634
0.379103 -4.89319 4.90785
4.27478 0.635835 4.32181
-5.09376 2.98979 5.90637
0 0 0
-3.68271 -0.598366 3.731
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.16013 -2.24717 2.52896
0 0 0
0 0 0
0 0 0
-0.974492 0.242113 1.00412
-4.94367 -1.85189 5.27914
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.08171 -0.0912867 1.08555
0 0 0
0 0 0
0 0 0
0 0 0
-0.836205 -1.96174 2.13253
0 0 0
0 0 0
0 0 0
5.09874 4.92547 7.08924
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.84704 -5.959 7.68137
0 0 0
-1.38553 -5.58241 5.75179
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.94076 8.9318 9.76251
-1.80063 0.647558 1.91353
-1.08171 0.0912867 1.08555
0 0 0
0.215657 -0.0775565 0.229179
-9.01029 -6.94647 11.3771
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.02702 0.225729 3.03543
0 0 0
1.63719 -2.80132 3.24465
6.74472 5.67715 8.81597
0 0 0
0.385088 -0.355867 0.524342
3.5548 4.37108 5.63408
0 0 0
0 0 0
-2.04438 -9.7116 9.92445
-2.93878 1.44796 3.27613
0 0 0
0 0 0
0 0 0
-0.385088 0.355867 0.524342
0 0 0
0 0 0
-1.27967 1.15319 1.72261
-6.34028 -4.54924 7.80351
-3.31382 -4.49764 5.5866
0 0 0
-3.42072 1.8364 3.88249
-0.42253 1.86744 1.91465
4.25319 4.02749 5.8575
-0.759376 -1.69168 1.8543
-3.26067 -8.34928 8.96339
5.94637 8.74497 10.5752
-0.173915 0.619468 0.643419
0 0 0
0 0 0
0 0 0
-1.85665 -1.57823 2.43679
1.05773 3.44177 3.60063
0 0 0
-8.03095 0.953732 8.08738
0 0 0
0 0 0
0 0 0
-0.204673 0.075519 0.218161
-2.63627 -8.79373 9.1804
0 0 0
-2.91436 -7.1859 7.7544
0 0 0
10.8621 2.78466 11.2134
0 0 0
0.246715 -0.187941 0.310145
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.689333 -1.15047 1.34118
4.93996 4.11472 6.42916
0 0 0
0 0 0
0 0 0
0 0 0
-1.73105 1.10777 2.05516
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.098303 -0.44241 0.4532
-6.7642 -4.9769 8.39785
4.34953 4.06938 5.95636
-0.246715 0.187941 0.310145
0 0 0
4.51069 7.29791 8.57939
-10.9668 -1.55613 11.0767
0 0 0
0 0 0
0 0 0
-0.00376179 -0.012019 0.012594
2.37035 4.74154 5.30101
0 0 0
-6.15811 -0.728817 6.20109
0.828434 -2.8073 2.92698
0 0 0
0 0 0
-0.261692 3.06482 3.07597
0 0 0
-5.25983 -2.39305 5.77863
0.8217 -0.291709 0.871943
12.0184 3.70385 12.5762
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.769457 7.56464 7.60368
-6.04834 -5.27059 8.02257
0.196124 -0.324365 0.379048
0 0 0
-12.7525 -12.9032 18.1416
-0.00415348 0.00381892 0.0056423
9.06642 11.7536 14.8441
0 0 0
-2.74366 -0.0867939 2.74503
-1.91915 0.400241 1.96044
0 0 0
6.0607 -6.01465 8.53862
0 0 0
11.1218 5.69461 12.495
0 0 0
2.86099 5.54031 6.23541
0 0 0
4.24881 -5.30962 6.80033
0 0 0
0 0 0
0 0 0
0.226933 -1.02467 1.0495
-0.226933 1.02467 1.0495
1.80144 1.46476 2.32179
-3.07526 -5.73312 6.50583
-0.196124 0.324365 0.379048
0 0 0
0 0 0
-2.17059 2.83962 3.5742
0 0 0
0 0 0
0.0112683 -0.00414881 0.0120078
0 0 0
0 0 0
0 0 0
0.8713 -2.75568 2.89015
0 0 0
-1.70521 -0.725614 1.85317
-0.0112683 0.00414881 0.0120078
0 0 0
0 0 0
-0.866787 -5.22803 5.2994
0 0 0
0 0 0
0 0 0
0.298105 -0.226268 0.374251
0 0 0
10.0445 0.0422424 10.0446
0 0 0
-3.82022 -4.56909 5.95572
0 0 0
0 0 0
1.3533 -2.23858 2.61585
2.82464 0.795526 2.93453
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
13.6417 3.00684 13.9691
0 0 0
0 0 0
11.2477 5.82709 12.6675
0 0 0
3.29112 5.95396 6.80302
-0.927255 -2.34681 2.52336
2.91896 -5.18908 5.95373
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.09344 3.69818 5.51659
-0.298105 0.226268 0.374251
3.79707 -1.16369 3.97139
0 0 0
0 0 0
0 0 0
-0.00617811 0.00227441 0.00658346
0 0 0
0 0 0
-1.21504 -10.1623 10.2347
0 0 0
0 0 0
-1.63553 -5.25364 5.50233
0 0 0
0 0 0
0.00617811 -0.00227441 0.00658346
0 0 0
0 0 0
1.78439 -2.59268 3.14739
0 0 0
0 0 0
0 0 0
6.05071 9.24683 11.0506
0 0 0
8.38451 0.716777 8.4151
0 0 0
0 0 0
0 0 0
0.550326 -0.890042 1.04644
-2.33631 -0.42201 2.37412
0 0 0
0.0177022 0.639396 0.639641
0.912381 1.26257 1.55773
-1.96996 2.16223 2.92506
0 0 0
-2.73451 -0.458277 2.77265
0 0 0
0 0 0
-2.38945 1.8556 3.02535
0 0 0
0 0 0
0 0 0
0 0 0
-0.676054 -1.77353 1.89801
4.00443 -4.41152 5.95794
0 0 0
0 0 0
0 0 0
-8.308 -2.44056 8.65905
0 0 0
0 0 0
-0.892876 0.675774 1.11978
0 0 0
0 0 0
0 0 0
1.9913 7.10007 7.37403
-0.679652 -1.11128 1.30264
9.8515 8.43853 12.9715
0 0 0
1.78102 -7.16897 7.38689
0 0 0
-11.556 -1.24815 11.6232
0 0 0
0 0 0
-1.79854 -0.759056 1.95216
0 0 0
0 0 0
-4.53262 -4.23683 6.20447
6.39335 1.22513 6.50967
0 0 0
0 0 0
-1.13681 -8.86386 8.93646
0 0 0
4.33218 7.71466 8.84781
0 0 0
5.83757 9.8413 11.4424
0 0 0
-4.79124 1.47097 5.01195
0 0 0
5.78129 -1.54519 5.98422
0 0 0
0.013854 -0.0128392 0.0188886
1.8327 2.20215 2.865
-1.92149 2.12521 2.86507
-0.0476476 0.0311695 0.0569371
0 0 0
0 0 0
0 0 0
0 0 0
4.81701 -6.22922 7.87444
0 0 0
-0.00620767 0.00553529 0.00831713
0.616029 -9.11782 9.13861
0 0 0
0 0 0
0 0 0
0 0 0
4.92106 3.22088 5.8814
-6.65921 -0.815592 6.70897
3.02139 3.36905 4.52541
0 0 0
0 0 0
-6.41536 -8.06606 10.3062
-6.58744 -2.10989 6.91708
-4.37061 0.456676 4.3944
-4.98804 1.39917 5.18056
0 0 0
0 0 0
0 0 0
0 0 0
5.25883 5.26526 7.44166
0.0223924 0.933071 0.933339
0 0 0
0 0 0
-1.32945 -5.40348 5.56462
0 0 0
-0.52862 -7.74375 7.76177
0 0 0
1.04795 -3.36488 3.5243
11.6595 3.01287 12.0425
0 0 0
0 0 0
2.14605 6.44755 6.79533
0 0 0
0 0 0
2.64947 6.61594 7.12674
0 0 0
0.528502 6.76606 6.78667
1.19627 -1.93482 2.27477
-1.19627 1.93482 2.27477
0 0 0
8.4351e-05 -7.81644e-05 0.000114999
-8.4351e-05 7.81644e-05 0.000114999
-2.45394 2.73528 3.67472
1.41574 2.19331 2.61054
6.78824 -3.16735 7.49082
0.913538 -1.75378 1.97745
0 0 0
10.2864 -2.35767 10.5531
0 0 0
0 0 0
4.03526 4.7782 6.25416
-3.79822 -13.5189 14.0423
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.41483 -7.53055 7.66231
-7.17534 -14.2303 15.937
0 0 0
0 0 0
0 0 0
1.57438 6.5051 6.6929
-0.162727 0.0600814 0.173464
-3.12482 -3.09895 4.40091
1.04977 6.67784 6.75985
0 0 0
0 0 0
0 0 0
-5.75714 6.85964 8.9554
4.03205 5.91305 7.15692
0.933495 0.0159272 0.933631
-2.3974 1.09571 2.63592
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.576026 -0.301307 0.650071
0 0 0
0 0 0
0 0 0
0 0 0
1.02506 -0.195979 1.04362
0 0 0
0.387125 -0.640691 0.748566
-2.46596 3.47784 4.26337
3.79915 2.96416 4.81869
-3.13489 -4.82103 5.75064
-2.42761 2.72732 3.65124
0 0 0
0 0 0
0 0 0
0 0 0
3.19036 -5.70631 6.53761
3.56018 -6.91125 7.77433
0 0 0
0 0 0
2.76014 -6.94786 7.47604
9.28503 -2.99169 9.7551
-3.06433 1.19137 3.28777
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.576026 0.301307 0.650071
-0.387125 0.640691 0.748566
0 0 0
0.116961 -0.465558 0.480025
-0.836875 11.2222 11.2534
-0.511673 0.186674 0.544662
0 0 0
0 0 0
0 0 0
0.944817 -2.48996 2.66319
-17.6751 -3.81844 18.0829
-4.39748 3.97999 5.93112
0 0 0
3.82105 0.0372879 3.82123
2.17286 3.38267 4.02042
0 0 0
0 0 0
0 0 0
10.9026 -3.20155 11.3629
9.58631 1.97359 9.78736
2.9691 -0.787212 3.07169
0 0 0
3.71354 7.44266 8.31766
7.94013 0.558307 7.95974
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.287478 -0.260683 0.388071
-0.287478 0.260683 0.388071
-1.36836 1.54201 2.0616
0 0 0
0 0 0
0 0 0
-3.27239 0.914373 3.39773
0 0 0
1.74946 -8.72266 8.89637
0 0 0
0 0 0
0 0 0
0 0 0
0.492012 4.42788 4.45513
1.56014 3.38192 3.72444
0 0 0
6.84486 4.04869 7.95261
0 0 0
0 0 0
0 0 0
-7.34279 -10.9173 13.1569
0 0 0
7.9741 -2.93028 8.49546
0 0 0
-2.71262 -1.50859 3.1039
0 0 0
0 0 0
-3.30413 -6.38748 7.19147
0 0 0
0.109569 -0.0550784 0.122633
0 0 0
-7.55635 0.951432 7.61601
-1.97406 -4.24787 4.68416
0 0 0
-1.26331 0.461925 1.34512
0 0 0
0.690158 -1.63296 1.77281
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
7.50779 11.2005 13.484
0 0 0
0 0 0
0.607216 0.186171 0.635115
0 0 0
0 0 0
0 0 0
0 0 0
-6.0877 -6.08034 8.60411
0 0 0
8.20673 8.42486 11.7613
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.25305 -7.21973 7.91876
2.3126 4.03232 4.64841
0 0 0
0 0 0
0 0 0
0 0 0
-2.29277 -0.415012 2.33003
0 0 0
-0.513675 1.46252 1.5501
-7.11918 0.558794 7.14108
0 0 0
1.10431 4.08429 4.23095
0 0 0
0.985192 2.7108 2.88428
-0.503836 -11.4403 11.4514
0.316675 -1.31532 1.3529
0.181937 -0.204107 0.273424
-9.98934 -10.2544 14.3157
0 0 0
1.39243 -0.499538 1.47932
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.83871 7.44861 8.88228
0 0 0
0 0 0
-0.854836 -1.66252 1.86942
0 0 0
6.95628 0.557184 6.97856
0 0 0
0 0 0
0 0 0
5.09011 -1.22855 5.23628
-0.933112 -3.20655 3.33956
0 0 0
1.76355 8.07445 8.2648
0 0 0
0 0 0
0 0 0
0.0629097 -0.0570168 0.0849032
-0.0629097 0.0570168 0.0849032
0 0 0
-0.289222 2.08683 2.10678
0 0 0
0 0 0
-5.51039 -1.00422 5.60115
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.61567 -2.18952 4.22695
0 0 0
0 0 0
0 0 0
0 0 0
-8.25725 -10.0852 13.0343
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.83392 -0.650311 1.94581
1.27316 5.34939 5.49881
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
6.17376 9.82287 11.6019
-3.17242 -9.36156 9.88449
1.33272 -3.14113 3.41216
-10.9435 0.398973 10.9508
0 0 0
0 0 0
0 0 0
0.803878 -0.587113 0.99545
0 0 0
0 0 0
0 0 0
1.19861 0.158692 1.20907
0 0 0
0 0 0
-5.55331 -1.63136 5.78797
0 0 0
-4.81908 -4.42658 6.54356
-0.605927 0.560663 0.825524
7.66438 9.32795 12.0728
0 0 0
-3.52839 -0.979886 3.66193
0 0 0
0 0 0
0 0 0
2.99352 -6.59815 7.24547
-2.46709 -2.21795 3.3175
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.59207 0.334743 3.60763
0 0 0
0 0 0
0 0 0
0 0 0
-0.0319971 0.0536385 0.0624572
0.369339 -10.3664 10.373
0 0 0
-6.66856 -1.21597 6.77851
0 0 0
0 0 0
0.231004 -0.455919 0.511102
3.2614 7.36904 8.05851
0.647171 -3.81582 3.87031
-7.06774 2.68362 7.56008
-4.72389 2.89282 5.53927
1.44611 1.37007 1.99206
-3.40164 4.48155 5.62632
6.50833 11.236 12.9848
-1.62619 -6.79984 6.99159
-6.93231 -4.10793 8.05804
-2.47215 -7.77015 8.15394
0 0 0
0 0 0
0 0 0
0 0 0
8.16286 12.5443 14.9664
0 0 0
0 0 0
-3.38344 -4.46585 5.60281
5.70728 10.8975 12.3016
0.337871 0.759902 0.83163
-5.75855 -2.61912 6.32619
0 0 0
0.165972 -0.153313 0.225946
-1.40317 -1.93283 2.38845
1.56904 4.02912 4.32386
-1.26688 -4.90058 5.06169
0 0 0
0.951843 1.9889 2.20493
9.64553 -2.47478 9.95795
0 0 0
0 0 0
-1.17462 -0.963687 1.51935
0 0 0
-0.213096 3.24547 3.25246
-1.18834 -3.4358 3.6355
0.1854 -8.80025 8.80221
0 0 0
0 0 0
0 0 0
-9.32838 -1.40456 9.43353
0.0624055 -0.0409467 0.0746397
0 0 0
-6.13527 -7.94862 10.041
-0.330821 0.561744 0.651919
0 0 0
0 0 0
0.35734 -0.379697 0.521403
0 0 0
0 0 0
0.807566 -0.345004 0.878175
0 0 0
-0.316223 -2.80604 2.8238
0 0 0
0 0 0
0 0 0
-1.31915 10.6614 10.7427
0.0305121 3.42135 3.42148
0.342006 -5.59131 5.60176
-6.89766 -4.11927 8.03406
-0.0304979 -2.41765 2.41785
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.49529 9.19886 10.2385
-1.94635 -3.07325 3.63774
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.6522 2.82525 3.87507
0 0 0
0 0 0
0 0 0
0 0 0
-1.64983 0.455641 1.71159
0 0 0
0 0 0
0.0830793 0.00960882 0.0836331
-4.98916 -1.52899 5.2182
-1.18773 -3.34369 3.54838
1.92744 -7.18088 7.43506
0 0 0
9.00835 4.45217 10.0485
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.94109 6.32375 6.61495
0 0 0
0 0 0
-1.77597 0.427378 1.82667
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.0912851 0.0335596 0.0972585
0.155956 -5.29858 5.30087
0 0 0
-1.09962 -4.73199 4.85808
0 0 0
0 0 0
-5.66399 -12.8701 14.0613
0 0 0
0 0 0
8.20138 -1.34673 8.31122
5.95775 10.6465 12.2001
0 0 0
0 0 0
0 0 0
-9.00052 -5.23238 10.4109
1.81919 7.04332 7.27447
0 0 0
0 0 0
-2.13513 2.31287 3.14772
-0.690851 -0.691264 0.977303
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.41574 -4.20909 4.44081
1.02705 -7.47298 7.54323
4.14963 2.3655 4.77651
0 0 0
0 0 0
-14.6826 -9.17966 17.3161
0.61796 -0.396081 0.733999
0 0 0
0 0 0
0 0 0
0 0 0
-8.84625 -4.05817 9.73267
-5.13962 0.264342 5.14641
0 0 0
0 0 0
0.876182 -0.322302 0.93358
-3.23555 -0.222945 3.24322
5.46663 9.15931 10.6666
-0.637989 -3.90504 3.95682
-5.37542 6.55997 8.48106
0 0 0
0 0 0
-0.876182 0.322302 0.93358
0 0 0
-11.1165 -8.30551 13.8765
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.28487 -0.56913 3.33381
0 0 0
4.74522 9.41989 10.5476
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.87507 -0.807372 1.19063
2.19065 2.10516 3.0382
5.23935 10.6971 11.9113
0 0 0
0 0 0
2.51559 -2.62276 3.63415
-2.21464 2.0515 3.01883
0 0 0
-1.85262 -15.1233 15.2363
0 0 0
-6.6636 -6.88992 9.58512
0 0 0
0 0 0
0 0 0
0 0 0
7.19796 3.30329 7.91975
0 0 0
0 0 0
0 0 0
0.296417 -7.97078 7.97629
2.59877 -1.81568 3.17022
0 0 0
0 0 0
0 0 0
2.49078 7.96775 8.34799
0 0 0
0 0 0
-0.407549 0.149437 0.434082
0 0 0
0 0 0
-0.0955047 1.6271 1.6299
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-8.71547 -5.94465 10.5498
0.407549 -0.149437 0.434082
3.33888 4.72499 5.78565
0 0 0
0 0 0
3.28297 9.19406 9.76261
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5.16449 10.5302 11.7284
0 0 0
0.176741 3.76723 3.77138
-4.07773 -9.48295 10.3225
0 0 0
0 0 0
0 0 0
0 0 0
-3.55432 -6.10355 7.06304
0 0 0
0 0 0
2.17438 5.18455 5.62206
0 0 0
6.51266 2.62924 7.02336
8.32796 5.82692 10.164
0.846347 -3.04078 3.15637
0 0 0
0 0 0
-2.27588 -6.31508 6.71266
0 0 0
0.0253773 4.1118 4.11188
0.0165238 1.29703 1.29713
-0.875317 5.21195 5.28494
-8.59914 -8.42615 12.0393
0 0 0
-3.89772 1.43779 4.15445
0 0 0
2.29613 -1.21005 2.59546
-8.72191 0.141439 8.72306
-3.61396 8.30907 9.06098
5.58698 7.3986 9.27112
0 0 0
0 0 0
-1.87108 0.745746 2.01422
0 0 0
-3.61893 3.22063 4.84449
0 0 0
0 0 0
0.821193 1.58232 1.78272
3.21644 9.06387 9.61766
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.27252 0.792049 0.837621
-2.41523 2.63817 3.57677
0.103054 -1.00891 1.01416
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.503236 0.431945 0.663192
0 0 0
4.34931 -5.95357 7.37302
0 0 0
2.715 1.23495 2.98267
8.7061 4.8334 9.95781
0 0 0
-0.0522034 -3.9836 3.98394
0 0 0
0 0 0
-1.95693 -1.73527 2.61548
0 0 0
0 0 0
0 0 0
2.96325 9.78805 10.2268
0 0 0
0 0 0
2.11681 -0.823948 2.27151
0 0 0
7.96903 11.2475 13.7845
0 0 0
1.96326 -0.066475 1.96438
0 0 0
2.07204 -1.31949 2.4565
-2.11681 0.823948 2.27151
0.269974 0.558378 0.620219
1.12238 -0.738322 1.34345
-0.269974 -0.558378 0.620219
0 0 0
0 0 0
0 0 0
0 0 0
-3.30906 -2.0277 3.88091
0 0 0
2.54065 5.45264 6.0155
-1.09124 0.26887 1.12388
0 0 0
-5.9174 -2.21975 6.32004
-2.23921 -4.97433 5.45509
0 0 0
-6.98017 -6.55183 9.57336
0 0 0
5.9539 3.6256 6.97093
-0.385117 0.253726 0.461186
4.47897 -7.38238 8.63485
-0.735442 0.537047 0.910656
-2.79315 1.43206 3.13886
0 0 0
-4.83367 -3.03932 5.7098
-6.23278 -4.02209 7.41787
0.685548 -0.0753462 0.689676
2.89615 -8.42898 8.91265
6.37263 -3.90962 7.47634
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.920979 -0.883918 1.27652
2.20453 -4.9859 5.45152
-3.88075 -4.99481 6.32521
0.868496 -3.39054 3.5
0 0 0
0 0 0
0.0822417 -0.0934114 0.124456
0 0 0
0 0 0
3.15543 10.5324 10.9949
0 0 0
0 0 0
0 0 0
0 0 0
7.61021 7.99836 11.0403
0 0 0
0 0 0
3.11847 -3.96084 5.04115
5.45812 3.58612 6.5308
-0.0777549 -3.01374 3.01474
0 0 0
10.0796 3.91773 10.8142
0 0 0
0 0 0
-1.2105 -1.9559 2.30018
0 0 0
0 0 0
2.30537 3.67899 4.34163
0 0 0
-6.71597 -5.22794 8.51091
-0.831087 1.39536 1.62411
0 0 0
-2.47359 -2.09163 3.23938
0.0428098 -0.0338744 0.0545908
0 0 0
-5.55739 -6.37647 8.45836
9.26866 -2.61273 9.62987
-0.821622 0.612778 1.02497
-1.70065 2.53615 3.05357
0 0 0
1.15988 5.05144 5.1829
0 0 0
1.26189 -0.085547 1.26478
0 0 0
0 0 0
1.7701 -9.46445 9.62855
1.95682 2.64501 3.29017
0 0 0
0 0 0
0 0 0
0 0 0
-3.88194 -11.0734 11.7342
-7.11572 -8.34733 10.9687
0 0 0
-0.558134 3.97613 4.01511
-9.05106 -1.29327 9.14299
0 0 0
1.27178 -0.923482 1.5717
0 0 0
0 0 0
9.36722 10.645 14.1796
0.118049 4.91656 4.91797
0 0 0
0 0 0
0 0 0
0 0 0
-1.65985 -0.391679 1.70543
-1.3412 0.153669 1.34998
0 0 0
0 0 0
8.45019 -0.890723 8.49701
13.8311 7.68025 15.8204
0 0 0
3.71701 7.52787 8.39553
1.19718 0.476866 1.28865
0 0 0
0 0 0
0 0 0
-0.290034 -3.07425 3.0879
0 0 0
0.308624 -0.517307 0.602375
6.34277 2.71285 6.89857
0.0468527 -0.0439453 0.0642368
0.573683 -0.483548 0.750287
5.27979 3.88511 6.55517
0 0 0
0 0 0
0 0 0
1.43466 5.6838 5.86207
3.63732 -4.57806 5.84711
0 0 0
6.0685 0.0685278 6.06888
-0.620535 0.527493 0.814441
0 0 0
0 0 0
0 0 0
0 0 0
0.597011 3.99921 4.04352
0 0 0
-6.30704 1.60159 6.50722
5.97747 3.31401 6.83468
-1.76799 -8.96049 9.13325
0 0 0
-0.308624 0.517307 0.602375
0 0 0
0 0 0
-3.27473 -1.50475 3.60391
0 0 0
-4.74865 -2.10914 5.19598
0 0 0
0 0 0
0 0 0
0 0 0
-2.99648 4.30838 5.24796
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.67365 0.637593 4.71694
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.37556 0.579036 3.42486
0.129443 -0.213467 0.249647
-0.129443 0.213467 0.249647
2.53841 -1.13736 2.78157
0.431899 -0.405004 0.592085
-0.431899 0.405004 0.592085
0 0 0
0 0 0
-0.526656 -1.63981 1.72231
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.308158 -0.0358606 0.310238
0 0 0
-8.49464 -3.66455 9.25137
0 0 0
0 0 0
-2.77642 0.677952 2.85799
0 0 0
0 0 0
0 0 0
-0.132143 -7.32561 7.32681
0 0 0
0 0 0
0 0 0
-1.04637 -2.03905 2.29186
1.95454 0.0826906 1.95629
2.09887 9.25661 9.49158
0 0 0
0 0 0
4.98304 -5.04066 7.08794
0 0 0
-0.0120351 -1.66713 1.66718
-0.494139 10.3553 10.3671
0 0 0
0 0 0
0 0 0
-0.308158 0.0358606 0.310238
0 0 0
0 0 0
-5.60812 -1.98318 5.94845
0 0 0
0 0 0
0 0 0
2.51468 -0.373903 2.54232
0 0 0
0 0 0
0 0 0
-0.954969 -3.76445 3.88369
0 0 0
0.0471684 -0.0789462 0.0919639
0 0 0
0 0 0
-7.91027 -8.93445 11.933
0 0 0
1.70318 -2.78407 3.26372
0 0 0
0 0 0
-0.910766 2.15911 2.34334
1.57142 -9.36535 9.49627
0 0 0
0 0 0
-1.11973 1.03699 1.52615
0 0 0
0 0 0
0.779791 -9.43423 9.46641
0 0 0
0 0 0
0 0 0
2.93935 0.436819 2.97163
0 0 0
0 0 0
0 0 0
-0.0471684 0.0789462 0.0919639
3.67701 6.30159 7.29592
0 0 0
-8.47435 -4.84847 9.76331
-2.80523 4.39972 5.21793
0 0 0
-6.07643 -5.25552 8.0339
-0.458324 -10.5174 10.5274
0 0 0
0 0 0
-5.54882 3.0231 6.31891
5.87251 7.30877 9.37574
-4.69376 4.34904 6.39887
-0.175301 0.0694515 0.188557
0.579446 1.22398 1.35421
0 0 0
-4.50975 3.79676 5.89519
0 0 0
0 0 0
1.61266 -8.37716 8.53097
0 0 0
0 0 0
0 0 0
4.05257 10.3797 11.1428
